X,Coincidences,Singles1,Singles2
-4.747043,24.8,7044.8,6307.2
-4.745042,26.6,7072,6182.4
-4.743029,30,7074,6253.4
-4.740978,23.6,7074.6,6238.4
-4.738963,27.6,7087.4,6181.4
-4.736942,26.8,7121.8,6205.8
-4.734938,23,7024.4,6172
-4.732937,27.6,7064,6179.8
-4.730926,27,7045.6,6187
-4.728923,26.8,7038,6134
-4.726925,28.2,7044.6,6224
-4.724914,29.6,7037,6225
-4.722856,34.6,7052,6247.8
-4.720847,26,6997.2,6163.8
-4.718829,27.4,7112.8,6219
-4.716819,29.6,7143.4,6251.6
-4.71481,25.6,7110.2,6260.6
-4.712801,28,7042.8,6232.8
-4.71079,23.8,7139.2,6155
-4.708782,26.8,7130.8,6233.2
-4.706775,29.4,7076.8,6269
-4.704709,30.2,7115.2,6312
-4.702716,26.8,7076.4,6295
-4.700711,25.4,7105.2,6193.8
-4.698697,30.2,7047.2,6230.4
-4.696684,24.2,7024.4,6197
-4.694689,25,6980.8,6256.8
-4.69268,28.2,7008.6,6267.6
-4.690677,24,7170.8,6172.8
-4.688672,24.6,6993.8,6294.4
-4.686619,27.2,7097.8,6247.8
-4.684621,25.8,7077.2,6148
-4.682624,26.6,7004.2,6174.8
-4.680612,27.4,7039.6,6206
-4.678605,27.8,6996.2,6237.2
-4.676596,25.6,7050.6,6239.4
-4.674589,24,7021,6232
-4.672574,24.6,6959.6,6239.6
-4.670522,29.2,7047,6253.8
-4.668505,30.4,6964.8,6226.4
-4.666494,29.6,7110.2,6171.6
-4.664508,29.4,7047.4,6228.2
-4.662492,25,7086.6,6166.6
-4.660482,28.4,7034.6,6235
-4.658482,24.8,7026.8,6150.4
-4.656484,32.2,7015.4,6272
-4.654464,27.6,7029.8,6228.8
-4.652417,29.2,7086.4,6183
-4.650413,25.8,7054.2,6160.8
-4.648409,26.6,7028.8,6294
-4.646402,32,6975,6198.6
-4.644407,25.6,7050.2,6226.8
-4.642406,25,7049.8,6160.2
-4.64039,26.4,7068.2,6162.8
-4.638389,27,7108,6185.2
-4.636381,29.2,7036.8,6179.4
-4.634322,28.4,7031.4,6166
-4.632321,29.2,7165.8,6265.8
