X,Coincidences,Singles1,Singles2
-4.841852,216.2,20521,18568.6
-4.839835,215.4,20563.8,18566.8
-4.837832,212.6,20651,18455.6
-4.835825,219.2,20547.6,18536.8
-4.833823,210.8,20481,18673.2
-4.83181,214.2,20669.4,18561.8
-4.829808,214.8,20703.4,18436.8
-4.827806,200.6,20429,18715.2
-4.825802,215.4,20484.8,18719
-4.823748,198,20770.2,18487.6
-4.821747,208.2,20680.4,18548.8
-4.819744,214.8,20390,18810.2
-4.817745,204.2,20600,18456
-4.81574,220.8,20603,18545.6
-4.813727,219.8,20655.2,18487.4
-4.811715,209,20527.2,18693.4
-4.809709,209,20572.2,18466.2
-4.807702,211.8,20542,18415.4
-4.8057,209,20454,18588.2
-4.803649,209,20381.4,18654.4
-4.80164,211.4,20577.2,18496.4
-4.799628,217.4,20664,18633.4
-4.797624,216.4,20535.2,18750.6
-4.795615,207.2,20425.6,18616
-4.793618,213.6,20821.6,18595
-4.791615,215.6,20527,18741.6
-4.78961,195.6,20486,18674.2
-4.787602,218.8,20711,18537.6
-4.785598,216.8,20458.2,18816
-4.783591,227.8,20624.4,18645.8
-4.781546,218.8,20728.8,18522.6
-4.779538,211.6,20707.4,18653.2
-4.777535,212.8,20572,18482.6
-4.775535,205,20712.8,18634.2
-4.773535,208.2,20586.6,18606.8
-4.771535,216.8,20574.2,18647.2
-4.769532,200.2,20694.6,18371.2
-4.767529,203.6,20364.4,18560.2
-4.765526,217.6,20535.4,18603.4
-4.76352,207,20753.2,18438.6
-4.761474,211.8,20596.2,18520.2
-4.759474,220.8,20509,18585.4
-4.757469,217.4,20722.4,18602.6
-4.755456,214.4,20637.2,18616.4
-4.753444,210.8,20461.8,18710.8
-4.751432,203,20543.6,18557
-4.749427,211.2,20701.2,18476
-4.747421,206.6,20411.4,18720.6
-4.745417,207,20720.8,18598.8
-4.743411,208.2,20662,18564.2
-4.741367,212.8,20614,18473.2
-4.739361,199.4,20462.2,18679.4
-4.737355,212.6,20649.6,18661.8
-4.735345,207.6,20551.8,18561
-4.733333,210,20596.2,18580
-4.731324,219.4,20664.6,18584.6
-4.729322,207.8,20638,18497.6
-4.727318,200.4,20581.4,18457.2
-4.725313,207.2,20433.2,18600.6
-4.723306,217.6,20548.4,18597.4
-4.721307,214,20545.6,18587.2
-4.719262,212.8,20594.8,18730.4
-4.717251,221.2,20784,18622.4
-4.715257,212,20712.8,18616
-4.713259,214.4,20531.6,18713
-4.711249,218.6,20582.4,18670.4
-4.709243,208.6,20747,18608.6
-4.707235,212.6,20479.4,18670.6
-4.705235,209.4,20601.8,18613
-4.703231,210,20624,18704.4
-4.70123,217.6,20539,18623.4
-4.699184,207.6,20533.2,18553
-4.697177,210.6,20544.6,18654.2
-4.695172,196.4,20595,18515.2
-4.693166,218.8,20537.2,18614
-4.691152,202.8,20650.8,18611
-4.689141,203.8,20773,18512.4
-4.687134,201,20519,18517.8
-4.685129,220.2,20624.6,18650.4
-4.683126,212.2,20622,18518.8
-4.681123,202,20588.8,18630.2
-4.679065,211.4,20545.4,18729.2
-4.67705,209.8,20720.4,18563.8
-4.675052,213.4,20516.2,18582
-4.673045,202.6,20497,18529.6
-4.671039,217.6,20698.2,18628
-4.669029,201,20781.6,18594
-4.667023,209.8,20600.4,18469.6
-4.665013,199.6,20468.4,18655.8
-4.663007,212.2,20727.2,18560.4
-4.661001,200.8,20625.6,18491.6
-4.659,207,20557.8,18500.6
-4.65696,199.8,20476.4,18817.8
-4.65496,191.8,20541,18561.6
-4.652947,202.6,20621.4,18451.6
-4.650942,220.6,20487.6,18689.6
-4.648927,204.4,20558,18482
-4.646916,212.8,20698,18625.4
-4.644913,212.8,20486.2,18652.6
-4.642902,202.4,20629.4,18610.6
-4.6409,210.8,20792.4,18439
-4.638895,211.4,20542.8,18425
-4.63685,209.6,20566.2,18694
-4.634846,211.6,20752.8,18392.6
-4.632836,208.2,20409,18647.6
-4.630826,213.2,20480.8,18672.6
-4.628829,212.2,20764,18464.2
-4.626823,210.8,20550,18611.4
-4.62482,219.8,20330.2,18937.2
-4.622815,204.2,20738,18327.6
-4.620814,225.2,20610,18497.8
-4.618814,200.2,20380,18732.8
-4.616765,205.8,20888.8,18401.2
-4.614762,209,20726.2,18450
-4.612764,205.6,20581.2,18618.2
-4.610763,198.2,20541.6,18614.4
-4.608769,212.8,20479,18632
-4.60676,202.2,20349.6,18740
-4.604753,204.8,20644.2,18563.8
-4.602744,202,20846.8,18413.6
-4.600745,219,20524,18521.2
-4.598737,212.8,20436,18660
-4.596688,204.4,20579.8,18543.6
-4.594682,206.2,20673.2,18522.8
-4.592679,212,20605.8,18503
-4.590669,213.6,20744.2,18527.2
-4.588677,215.6,20490.6,18692.4
-4.586673,208,20641.2,18511.8
-4.584665,211.4,20811.4,18487.2
-4.582654,214,20482.8,18714.8
-4.580648,206.4,20596.8,18505.2
-4.578644,193.8,20712.2,18395.8
-4.576586,204.4,20830.6,18352.8
-4.574584,203.8,20607.6,18321.6
-4.572579,203.2,20455.4,18789.8
-4.570574,206.6,20445.4,18718.4
-4.568563,204.6,20460.2,18735
-4.566559,200,20645.2,18517
-4.564559,184.2,20483.4,18716
-4.562551,197.8,20691.6,18421.8
-4.560547,198.2,20500.6,18729.6
-4.558538,196.2,20391.2,18720.6
-4.556532,193.6,20718.6,18355.4
-4.554486,199.4,20416.4,18496.6
-4.552482,188.6,20673.6,18443.4
-4.550483,198.4,20613.2,18462.2
-4.548476,193.6,20602.8,18584.4
-4.546466,185.4,20579.8,18487.8
-4.54447,191.4,20404.2,18675.2
-4.542467,190,20364,18692.4
-4.540456,176.4,20872.4,18399.2
-4.538446,191,20511,18544.8
-4.536441,182.8,20437.2,18574.2
-4.534387,182.6,20678,18458
-4.532388,182.4,20400,18549.2
-4.530381,176.2,20373.4,18634.4
-4.528377,178.2,20540.4,18551.2
-4.526367,168,20627.6,18591.2
-4.524359,174.8,20668,18354.2
-4.52235,165.8,20613.6,18568.4
-4.520337,172.4,20462.2,18676.4
-4.518334,170.8,20612,18484.4
-4.516328,160.6,20613.2,18456.8
-4.514324,170.8,20428,18752.8
-4.512283,157.4,20620.8,18605
-4.510272,163.2,20775,18532.4
-4.508265,155.8,20708.8,18429.6
-4.506259,158.4,20687.8,18513.4
-4.504258,152,20571.6,18551.6
-4.502257,157.2,20567.2,18580
-4.50025,141.6,20476.8,18658.6
-4.49824,137,20631.2,18535
-4.496234,129.8,20584.4,18429.8
-4.494228,138.4,20266.8,18643.6
-4.492178,128,20561.6,18341.6
-4.490173,128,20368,18646.8
-4.488158,125.8,20684.2,18319
-4.48615,135.2,20366.4,18618.8
-4.484141,119.4,20446.8,18656.6
-4.482131,115.6,20667.2,18469.6
-4.48012,109,20196,18720.8
-4.478119,115.2,20657.6,18359.4
-4.476111,111.8,20654.8,18437.8
-4.474099,96.6,20415.2,18703.4
-4.472091,101,20809.8,18330
-4.470038,91.4,20253,18776.4
-4.468034,87.4,20753,18312
-4.466027,93.4,20663.4,18370.8
-4.464023,85.4,20889.2,18309.8
-4.462017,83.4,20341.8,18695.6
-4.460003,83,20476.8,18582.6
-4.457998,82.8,21003.6,18287
-4.455992,77,20150.2,19056.6
-4.45398,66.8,20610,18606.6
-4.451973,75,20803.2,18305.4
-4.44997,62.8,20063,19075.4
-4.447929,67.6,20990.8,18129.2
-4.445917,68,20503.4,18380.8
-4.443912,61.6,20052.4,18936.6
-4.441905,64.2,20566.8,18457.6
-4.439905,59.8,20973.8,18132.6
-4.437894,53.8,19941.4,19098.8
-4.435887,51.6,20858.4,18096.2
-4.433876,49.2,20177.8,18770.6
-4.431868,49,20201.8,18654.8
-4.429862,44.2,20831,18102.6
-4.427809,42.2,20805.2,18375.2
-4.425802,40,20016.8,19021.8
-4.423795,32.4,20132.6,18892.4
-4.421785,34.2,19846.8,19115.8
-4.419785,33.4,20711.4,17920
-4.417774,34.8,21110.6,17880.4
-4.41577,33.6,20181,18572.8
-4.413762,28.8,20616.4,18258.4
-4.411758,27,21119.6,18011.8
-4.409753,27.2,19803.8,19046.2
-4.407701,27.2,21340,17885
-4.405699,25.8,19743,19146.8
-4.403698,28.6,19742.2,19322
-4.401697,27.4,20777.8,18155.4
-4.399694,21,21159.8,17800
-4.397689,23.6,19874.4,19128
-4.395686,26.4,21401.2,17733
-4.393682,27,21351.8,17882.2
-4.391678,21.8,20619.6,18342
-4.38967,20.2,19902.8,18985.4
-4.387619,21.6,19865.8,19141.2
-4.38561,20.8,19768.4,19196.6
-4.383601,25.6,20432.6,18648.4
-4.381596,23,21491.4,17716.8
-4.37958,21.2,19423.8,19546
-4.377574,23.4,19878.2,19085.4
-4.375561,25,21536,17679.4
-4.373551,22,19375.8,19509.8
-4.371543,23.6,21568.8,17549
-4.369537,30.6,20716.2,18291
-4.367534,28.6,19392.6,19583.8
-4.365486,31.6,21247.4,17855.6
-4.363477,27,19550.8,19508
-4.361476,31.6,20079,18861.4
-4.359466,34.2,21375.8,17674.4
-4.357467,38,21520,17665
-4.355461,39.2,21140,17823.8
-4.353449,39,19809.2,19095.6
-4.351447,40,21562.6,17683.4
-4.34944,31.4,19338.8,19606.2
-4.347437,44.4,20682.6,18246.4
-4.345379,43.6,21784.2,17340.8
-4.343381,42.6,20196.6,18901.8
-4.34137,47.4,19394.2,19685.4
-4.339362,59.2,20433,18420.2
-4.33735,51.6,21784.8,17373.8
-4.335339,54.2,19891.6,19076.4
-4.333333,56.6,19877.4,18950.6
-4.331323,60.2,21079.4,18009.2
-4.329316,65.6,21629.2,17553.6
-4.327311,66,19417,19304.2
-4.325307,66.4,19418.8,19360.8
-4.323271,76,21847.4,17374
-4.321259,70.8,19415.4,19452.4
-4.319259,73.6,20469,18746.2
-4.317251,83.2,21929.8,17270.2
-4.315249,83.4,21392.6,17757.4
-4.313246,90.8,20031.6,18957.2
-4.31124,87.6,19554.4,19360.8
-4.309231,94.8,21710.4,17537.8
-4.307226,97.8,19151.2,19799.6
-4.305224,90.2,21594.2,17505.4
-4.30318,100,19869.6,19006.2
-4.301174,101.2,19436.6,19561.4
-4.299163,103,19577.6,19273.2
-4.297154,104,21863.2,17312
-4.295138,118.4,20660,18434
-4.293141,116.6,19417,19615
-4.291127,128,20816.8,18238.4
-4.289119,118.2,21748.4,17463.2
-4.287109,117.4,19573,19323.8
-4.285102,131.8,20556.8,18254
-4.283049,122.6,20431.6,18494.2
-4.281046,128.8,20556.6,18266
-4.279033,138.8,21378.6,17823.6
-4.277025,142.2,19567.4,19556.4
-4.275014,139,19919.2,19072.2
-4.273006,139.6,21164.8,18049
-4.270992,147.8,21472.4,17705.8
-4.268985,167,20286.6,18695.2
-4.266976,154,20430.2,18691.4
-4.264976,164.8,21796,17519.2
-4.262971,170.6,21458.4,17846.2
-4.260925,156.8,19473.8,19342.4
-4.258913,153.2,21026,18235.8
-4.256912,152.4,21327,17723.2
-4.254903,164.8,19567.8,19487.8
-4.252893,155.6,19821.4,19283
-4.250881,169.6,21567.2,17721.4
-4.248875,173.4,20950.6,18235.4
-4.246874,184.6,21167.8,18016.2
-4.244869,181.8,20997.8,18068.8
-4.242864,163.8,19517.2,19419
-4.240807,175.8,21185,17979.8
-4.2388,191.8,19550.6,19524.4
-4.236791,182.8,20011.4,19001
-4.23478,176.6,21126.4,17940.6
-4.232767,185,20033.6,18987.2
-4.230761,188.4,19899.4,19220.8
-4.228753,184.8,21241,17906.4
-4.226747,188.6,20532.6,18729.2
-4.224744,196.2,19656.6,19539.6
-4.222735,195.6,20198,19017
-4.220731,194.6,20892,18251.8
-4.218685,185.4,20841.8,18429.4
-4.21668,201.6,20542,18553.2
-4.214672,196.8,19740.8,19251.4
-4.212665,204,21461.6,17805.4
-4.210653,205.6,19848.2,19233.4
-4.208645,204,19884.6,19249.8
-4.206639,203.2,21423.6,17809.6
-4.204636,206,19805.4,19238
-4.202631,210.2,20842.8,18223.4
-4.200629,212.8,21385.4,17810
-4.198583,203.8,19783.4,19399
-4.196576,207.4,21098.4,17891
-4.194567,209.4,20341.2,18642.8
-4.19256,200.8,19858.8,19344.8
-4.190553,201,20401.4,18703
-4.18855,213.2,21196.4,17998.6
-4.186545,214.4,19985,19157
-4.184543,198.6,20723,18431.4
-4.182543,205,20839.2,18220.2
-4.180536,200.2,20289.6,18881.8
-4.178536,208.2,21115,18011.8
-4.176491,206.8,20782,18212.4
-4.174486,214.6,21116,18000.4
-4.172479,215,20552.2,18513
-4.170468,198.8,20029.4,18825.8
-4.168462,201.6,20163.4,18978.8
-4.166451,217.8,20154,18854.2
-4.164441,208.8,20732.4,18220.8
-4.162438,205,20152.8,18817
-4.160431,195.2,20127.6,18958.6
-4.158428,210,20465.8,18579.4
-4.156376,211,20710.8,18318
-4.154378,214.2,20072.6,18908.6
-4.152367,210.2,20292.2,18840.4
-4.150355,218,20926.8,18294.4
-4.148343,208,20627.4,18532.4
-4.146339,210.6,20283,18879.6
-4.144328,214.6,20378.6,18750.4
-4.142318,201.4,20842.8,18139.2
-4.140309,198,20706.8,18549.2
-4.13831,205,20365,18863
-4.136305,203.8,20205.4,19055.8
-4.134258,216.4,20623.2,18534.6
-4.132253,200.4,20764.6,18205.2
-4.130246,206.6,20967,18252.6
-4.128242,214.8,20499.4,18555.2
-4.126234,208.4,20376.6,18761
-4.124232,208.4,20736.4,18439.4
-4.122226,200.6,20731.6,18263.6
-4.12022,209.2,20296.6,18839.8
-4.118209,217.6,20724,18431.6
-4.116201,209.6,20773.6,18403.4
-4.114153,209.2,20242.2,18618.8
-4.11215,204,20615.6,18515.2
-4.110144,211.4,20542,18409.2
-4.108129,212,20391.8,18742
-4.106126,205,20393.2,18650.2
-4.104125,192,20746.2,18365
-4.102119,196.4,20418.2,18676.4
-4.100112,203.4,20605.6,18631.4
-4.098105,214.2,20672,18614.6
-4.096105,204.8,20662.8,18573.6
-4.094053,206.4,20652.4,18584.4
-4.092044,210.4,20476.4,18607.2
-4.090032,208.4,20545.8,18607.6
-4.088027,211.6,20800.2,18442.6
-4.086019,208.4,20557,18680.6
-4.08401,218.4,20583.2,18641.8
-4.082002,204.2,20592.6,18441.6
-4.07999,203.6,20555,18608.8
-4.077985,203.8,20587.6,18448.6
-4.07598,209.8,20713.6,18626.2
-4.073925,216.4,20388.4,18781.2
-4.071917,207.2,20608.4,18443.4
-4.069914,213.4,20545.6,18367.6
-4.067906,212.6,20483,18651.4
-4.065898,208.8,20504.6,18598.8
-4.063893,198.6,20594.8,18430.6
-4.061884,198.6,20249.8,18608.8
-4.05988,219,20561.6,18561.8
-4.057872,213.4,20459,18486
-4.055866,207.4,20693.2,18468.2
-4.053811,209.2,20531.2,18653.8
-4.051801,208,20393.8,18665.2
-4.049798,201.4,20679.6,18349.2
-4.04779,199.2,20491.4,18678.4
-4.04578,210.6,20395,18645.6
-4.043775,211.4,20445.8,18647.8
-4.041769,220.2,20497,18759.6
-4.039765,211,20483.6,18626.2
-4.037754,207.8,20633.4,18482.8
-4.035748,209.4,20442.6,18794.4
-4.033694,208.6,20744.8,18439.2
-4.031689,224,20334.8,18667.4
-4.029694,207.4,20509.6,18499.8
-4.027687,208.4,20647,18511.4
-4.025679,214.8,20269.2,18711.6
-4.02367,217.6,20923.6,18564.6
-4.021663,203.6,20520.2,18610.8
-4.019653,210,20456.6,18646.6
-4.017639,205.8,20723,18534
-4.015631,221.6,20271,18821.8
-4.01358,219.6,20724.2,18584.4
-4.01157,209.6,20674.8,18348.4
-4.009559,215.2,20667.4,18582.6
-4.007553,199.4,20433.4,18767.2
-4.005551,207.6,20724.8,18261.8
-4.003544,212,20367.6,18755.6
-4.001539,226,20492.4,18783.8
-3.999532,214.4,20564.6,18562.8
-3.997521,205.8,20723,18426.4
-3.995515,213,20216.4,18754
-3.993514,197.4,20522.2,18675.6
-3.99148,222.8,20676.2,18427.2
-3.989483,222,20669.8,18275.6
-3.987473,215,20499.6,18719.2
-3.985467,215.2,20612.8,18424
-3.983466,213.4,20527.2,18410.8
-3.981453,218,20434,18639
-3.979447,213,20476.4,18710.2
-3.977447,219.4,20860.6,18619.4
-3.975437,211.6,20476.6,18775.2
-3.97339,218.8,20586.4,18478.4
-3.971379,204,20668,18359.4
-3.969374,206,20252.2,18585.8
-3.967365,228.8,20419.4,18712.4
-3.965356,218,20649,18376.2
-3.963345,209.4,20386.4,18489.8
-3.961345,197.6,20410.8,18703
-3.959344,211.2,20461.2,18294.2
-3.957338,222.2,20685.2,18323.4
-3.955339,222.6,20596.2,18656
-3.953281,208,20503,18730
-3.951274,208,20760.8,18410
-3.949265,211,20629.8,18490.6
-3.94726,218.4,20392.2,18637.4
-3.945255,219.2,20432.8,18642.6
