X,Coincidences,Singles1,Singles2
-2.377322,157,21982.4,18530.8
-2.376309,170,21231.6,18970.6
-2.375304,160.4,21986.8,18741.6
-2.374309,158.4,21465.2,19031.4
-2.373242,170.8,21637.4,19142.6
-2.372269,171.6,21806.6,18846.2
-2.371204,184,21696,18891.6
-2.370221,161.4,21853.2,18730
-2.369173,170.4,21422.2,19141.8
-2.368189,173.2,21808.2,18924.8
-2.367155,180.8,21566.4,19006
-2.366159,173.6,21797.4,18973.6
-2.365136,175.2,22010.6,18680.6
-2.364134,171.6,21427.4,19134
-2.363129,165,22046.8,18734
-2.362076,164,21982.4,18606.2
-2.361109,175.2,21376.8,19301.2
-2.360043,165.4,21894,18648.8
-2.359065,175.2,21929.2,18768.6
-2.35801,168,21340.8,19239.4
-2.357031,173.6,22004.6,18710.6
-2.355987,177.6,21974,18781.6
-2.354997,172.6,21309.4,19287
-2.353973,172.6,21839.8,18691.6
-2.352978,166.4,22129.4,18705.4
-2.351967,177.2,21490,19125.2
-2.350961,164.6,21582.4,18861.4
-2.349963,170.2,21493,18954.8
-2.348889,174,21714.6,18790.6
-2.347927,171.2,21470.4,18893.4
-2.346865,173.6,21747.8,19121
-2.345884,173.8,21622.2,18917
-2.344834,174.2,22086,18556.4
-2.343846,166.6,21442.6,19117.4
-2.342811,182.4,21854.6,18784
-2.341822,167.2,22244,18545.2
-2.340798,173.2,21549.8,19103.4
-2.339798,175,21527.2,19173.8
-2.338787,165.2,22201,18579.8
-2.337778,166.8,21337.8,19158.6
-2.33678,172.4,21509.4,19348.2
-2.335713,183.6,21667.4,18934.2
-2.334743,173,21582,19005.6
-2.333683,167.2,21835,18880.2
-2.332703,176.8,21643.4,18969.4
-2.331653,170.8,21614.2,19020
-2.330665,171.8,21666,18799
-2.329628,175.4,22139.2,18608.8
-2.328633,172.2,21281.6,19237.2
-2.327615,177.4,21749.8,18888
-2.326615,170.8,21722.8,19016.4
-2.325612,182.6,21840.6,18781.6
-2.324561,171.8,21512.2,19053
-2.323592,176,21793.2,18751.8
-2.322529,165,21689.6,19054.8
-2.321554,170,21706.2,18716
-2.320506,175.4,22047.6,18656.8
-2.319522,180.8,21414,19403
