X,Coincidences,Singles1,Singles2
-4.976061,36.2,7282.6,6506
-4.974055,34,7365,6511
-4.972048,36,7242.8,6501.8
-4.970037,38.8,7405.6,6525.6
-4.968032,37,7353,6459
-4.965974,37,7327.4,6489.4
-4.963973,34.6,7323.8,6469
-4.961966,36.4,7334.6,6494
-4.959957,38.4,7238,6543.8
-4.957945,33.2,7306.2,6423.6
-4.955938,36.6,7402.8,6494.2
-4.953933,34,7365.8,6487.6
-4.951917,36.4,7321.6,6506.6
-4.949907,34.2,7333.2,6417.6
-4.947859,36.4,7283.8,6459.8
-4.945861,38.4,7364,6496.2
-4.943861,37.6,7361,6549.6
-4.941858,34.6,7338.4,6464
-4.939852,36.4,7382.6,6542
-4.937841,36,7334.2,6585.6
-4.935832,37.4,7315.6,6431
-4.93382,37,7371.2,6502.4
-4.931816,33,7288.8,6584.4
-4.929773,34.2,7281.2,6397
-4.92776,31.6,7369.8,6516.4
-4.925754,33,7181.4,6474.6
-4.92375,33.8,7327.6,6480.6
-4.921745,33.8,7357.2,6452.8
-4.91974,28.6,7307.6,6485.8
-4.91773,37,7311.8,6446.4
-4.915722,34,7317.8,6566
-4.91371,31.4,7279,6559.6
-4.911684,32.8,7293,6457.2
-4.909671,32.6,7378.6,6482.6
-4.907663,38.6,7267.8,6477
-4.905669,36.6,7366,6838.6
-4.903673,37.8,7399.2,7424.8
-4.901667,31.4,7373,6883
-4.899651,35.6,7292,6584.2
-4.89765,34,7323.2,6519.2
-4.895635,30.4,7366.4,6475.4
-4.893601,34,7322.2,6451.6
-4.891598,35.6,7325,6513
-4.889587,35,7310.2,6568.6
-4.887573,35,7351.2,6515.2
-4.88556,33.4,7361.2,6528.4
-4.883556,32.4,7275,6481.6
-4.88155,36.4,7376,6486.2
-4.879547,27.4,7319.6,6476.2
-4.877537,36.6,7287,6478.8
-4.875481,31.6,7318.4,6487.8
-4.87349,37.8,7263.8,6421.2
-4.871476,33,7435,6498.8
-4.869467,32,7327.6,6594
-4.867451,30,7353.8,6439
-4.865442,31.6,7274.2,6492
-4.863433,34,7342.4,6560.8
-4.861422,36,7406.2,6553.2
-4.85942,33.4,7375.8,6538.8
-4.857379,29.8,7326.4,6535.2
-4.855382,31.4,7354.6,6437.6
-4.853384,33.8,7343.4,6471.2
-4.851378,28.4,7327.2,6529.8
-4.849371,34.6,7300.2,6457.2
-4.847357,29.6,7419.2,6447
-4.845347,30.4,7307.4,6524.4
-4.843332,32.4,7403.8,6554
-4.841288,35.6,7403.6,6473.2
-4.839272,30.4,7307.2,6546.6
-4.837269,33.4,7337.6,6554
-4.835269,30.6,7370.6,6502.8
-4.833265,29.8,7342.2,6480.4
-4.831259,28.8,7354.2,6442
-4.829246,33.2,7296.2,6445.6
-4.827239,31.6,7397.8,6453
-4.825224,32.8,7304.4,6567
-4.823166,28.6,7302.6,6470
-4.821161,29.4,7379,6488.2
-4.819157,33,7360.2,6573.6
-4.817141,33,7295.4,6489.2
-4.815129,25.8,7220.6,6558.4
-4.813119,27.8,7316,6476
-4.811116,29.6,7362.8,6546
-4.809109,32.4,7471,6575.2
-4.807104,28.2,7409,6472
-4.805049,28.2,7347,6565.2
-4.803056,29.2,7354.4,6472
-4.801043,30.4,7447,6461
-4.799034,30,7317.2,6557
-4.797029,28.8,7312.8,6474.4
-4.795022,30.2,7357.4,6486.2
-4.793019,33.4,7389.6,6510.2
-4.791009,33.2,7320,6490
-4.789002,28.6,7330.6,6461.8
-4.786998,27.2,7324.4,6469
-4.784964,30,7337.2,6551.2
-4.782979,34.4,7279,6531.4
-4.780983,31.6,7380.4,6463.6
-4.778968,29.8,7310,6445.2
-4.776961,27.4,7332.8,6468.6
-4.774962,31.4,7297.8,6532.6
-4.772945,30.2,7369.4,6517
-4.770937,32,7362.8,6472.6
-4.768894,32.4,7319.4,6473.2
-4.766896,29.6,7333,6429.6
-4.764896,29.2,7370.6,6480.2
-4.762889,33.4,7296.2,6574
-4.760882,30.2,7322.8,6482.2
-4.758882,36,7343.4,6482.8
-4.756879,32,7287.8,6562.8
-4.754868,28,7309.4,6551.4
-4.752808,30.6,7367,6449
-4.750798,30.8,7387.8,6513.6
-4.748786,30,7378.6,6492.8
-4.746791,29.6,7299.2,6509.2
-4.744786,30,7364,6507.2
-4.742782,33.4,7374.2,6502.2
-4.740773,31.2,7352.8,6453.8
-4.738768,31.4,7319.8,6534.6
-4.736762,30.2,7289.4,6469.8
-4.73471,27.6,7335.6,6427.6
-4.732716,33,7384.8,6508.4
-4.73071,31.8,7286.2,6520.2
-4.728704,33.2,7377.4,6440
-4.726694,30,7321,6553.2
-4.72469,27.8,7318.6,6519
-4.722683,36,7322,6388.4
-4.720683,32.6,7432.8,6545
-4.71868,31.4,7330,6506.2
-4.716673,35.2,7418.6,6507.6
-4.714654,28.6,7289.8,6517.4
-4.712648,32,7237.8,6531.4
-4.710642,31,7361.4,6479.6
-4.70863,32,7369.4,6529.2
-4.706622,29.2,7274.6,6545.8
-4.704618,32.2,7371.8,6539.8
-4.702606,33.4,7416.6,6494
-4.700568,28.8,7338.4,6445.2
-4.698551,32.8,7319,6542.8
-4.696544,27,7362.2,6553
-4.694548,32.4,7363.4,6496.8
-4.692537,32.6,7346.6,6541.4
-4.690526,34.6,7319,6461
-4.688515,30.8,7349.8,6546.6
-4.686516,33.4,7334.8,6523.6
-4.684504,36,7359.8,6523.2
-4.682462,26.4,7402,6443
-4.680458,36,7297.8,6555.2
-4.678449,30.2,7424.6,6464.6
-4.67644,32.6,7406.8,6450.2
-4.674443,28.6,7346.8,6472.2
-4.672436,33,7339.8,6502
-4.670426,28.4,7344.4,6519
-4.66842,30.4,7245,6464.2
-4.666406,29,7388.8,6522
-4.664355,33.4,7309,6433.6
-4.662356,30.6,7359.2,6517.2
-4.660348,30.4,7355.8,6593
-4.658333,34,7343.4,6477
-4.656325,30.4,7393.4,6484.2
-4.654321,35.6,7327.4,6653.4
-4.65231,36.6,7298.2,6528.8
-4.650308,33.4,7318.8,6462.4
-4.648302,30.6,7349.2,6502.6
-4.64626,35.8,7303.6,6556.8
-4.644274,35.4,7302,6434.6
-4.642267,36.6,7419.6,6535.2
-4.640253,34.2,7214.4,6526.8
-4.638246,37,7293.2,6519.4
-4.636243,31.8,7304.2,6515.4
-4.634227,34,7392.4,6482.8
-4.632217,31.6,7262.8,6556.4
-4.630181,31.8,7321.4,6471.6
-4.628164,33.2,7339.4,6550.8
-4.626151,35.6,7351.4,6505.2
-4.624156,33.4,7187.6,6433.2
-4.622152,32.8,7325.2,6517.6
-4.620141,40.4,7346.2,6472
-4.618138,34.4,7344,6465.2
-4.616122,29,7405,6467
-4.614061,32.8,7410.4,6452.4
-4.612057,32,7245.8,6498
-4.610046,38,7344,6551.2
-4.608034,33.8,7331.6,6524.6
-4.606023,34.2,7339.4,6584.4
-4.604031,31.6,7271.6,6474.6
-4.602026,31,7318.2,6471.4
-4.60002,35.2,7327.6,6528
-4.598017,32,7340.6,6398.2
-4.595961,31.4,7332,6501
-4.593959,32.8,7269.4,6571
-4.59197,36.8,7277.6,6519.6
-4.589958,32.6,7348.2,6391.6
-4.587951,36.8,7327.4,6578.6
-4.585947,35.8,7325,6420
-4.583939,32.4,7382.4,6584.8
-4.581926,33.4,7474.2,6486.4
-4.579924,33.8,7351.6,6554.8
-4.577881,32.8,7287.2,6477.2
-4.575871,39.8,7371.8,6506.2
-4.573865,31,7273.4,6488.4
-4.571851,32.4,7312.6,6548.6
-4.569837,35.6,7238,6515
-4.567836,38,7370.8,6468.8
-4.565836,35.8,7384.4,6552.6
-4.563825,34.8,7370.4,6502.6
-4.56178,37.6,7405.6,6508.6
-4.559763,35.2,7240.2,6522.2
-4.557757,33.6,7314.2,6411.8
-4.555758,33.6,7349.4,6476.6
-4.553757,37.4,7330.6,6555
-4.551745,35.6,7402.6,6582.6
-4.549736,36.6,7327.4,6517.6
-4.547737,35.2,7314.4,6512
-4.54573,34.6,7297,6479.6
-4.543668,29.6,7236.8,6469.6
-4.541667,32.6,7354.6,6463.2
-4.539657,35.4,7328,6520.8
-4.537638,39.6,7342.4,6473
-4.535642,35,7326,6426.8
-4.533642,31.6,7359.6,6480.2
-4.531643,31.8,7251.4,6439.6
-4.529639,38,7316.2,6506.6
-4.527632,36.4,7254.4,6434.8
-4.525622,37,7254.8,6458.8
-4.523596,37.2,7369,6471.2
-4.521591,30.6,7328.2,6460.8
-4.519579,35.4,7346,6412.8
-4.517566,36,7261.4,6479.6
-4.515562,35.2,7263,6420
-4.513555,31.6,7281,6437.6
-4.511544,31.2,7376,6446.6
-4.509539,31.6,7232,6458.4
-4.507534,38.6,7354.8,6504.2
-4.505488,36.2,7335.8,6517.4
-4.503494,35.8,7298.6,6529.6
-4.501487,37.6,7237.6,6463.2
-4.499476,41.4,7222.2,6480.2
-4.497461,31.6,7302.6,6462.2
-4.495459,38.2,7321.8,6424.6
-4.493447,38.2,7359,6480
-4.491439,35.8,7289.8,6525
-4.489435,39,7285,6521
-4.487386,37.2,7335.8,6392
-4.485382,33.4,7322,6501.8
-4.483375,35.8,7258.2,6460.4
-4.481371,30.6,7335.8,6455
-4.479361,37.6,7286.4,6465.4
-4.477354,32.8,7338.4,6457.2
-4.475335,36.6,7254.2,6382.6
-4.473319,36.8,7262.2,6423.6
-4.471315,32.4,7275.6,6566.8
-4.469276,37.8,7274.6,6431
-4.467271,33.6,7345,6519.6
-4.465266,33.4,7235.8,6434.8
-4.463262,37.4,7299.6,6415.6
-4.46126,36.6,7213.4,6491.2
-4.459254,36.4,7294.2,6453.8
