X,Coincidences,Singles1,Singles2
-5.951641,32.6,6997.8,6008.2
-5.949634,31,7094.4,5934.5
-5.947627,33.3,6659.8,6392.4
-5.945567,29.4,7170.1,5830.7
-5.943573,31.9,7145.3,5855.1
-5.941557,30.4,6910.8,6040.5
-5.939546,30.6,6959.6,6158.6
-5.937538,33.3,7198,5944.4
-5.935528,28.3,6864.9,6227.9
-5.933518,30.5,6624.6,6362.8
-5.931508,31.8,6960.8,6028.1
-5.929499,32.7,7207.9,5856.1
-5.927495,32.6,6666.6,6343.9
-5.925425,31.4,6993.7,6032.6
-5.923424,35.4,7345.2,5821.3
-5.921424,32.9,6827.7,6245.8
-5.91941,33.4,6996.2,6032.4
-5.917398,29.4,7279.6,5788.7
-5.915393,29,6953.7,6025.7
-5.913379,31.8,6702.5,6411
-5.911376,32.8,7285.1,5801.2
-5.909368,31.4,7283,5845.9
-5.90736,28.3,6723.9,6353.1
-5.905284,31.3,7059.3,6040.7
-5.903287,32.8,7228.6,5887.6
-5.901281,31.3,6706.1,6302.5
-5.899272,34,7158.8,5955.2
-5.897263,33.2,7227.1,5932.2
-5.895258,30.8,6772,6256.5
-5.893246,34.1,6760.7,6274.4
-5.891239,35.2,7171.9,5912.1
-5.88924,30,6994.1,6129.7
-5.887237,32.7,6672.2,6368
-5.885173,31.6,7255.8,5844.7
-5.883177,30.3,7156.9,5940.7
-5.881176,35.1,6796.4,6244.7
-5.879157,34.7,7219.3,5838.3
-5.877149,34.7,7236.1,5871.5
-5.87514,31.5,6737.7,6254.7
-5.873137,31.8,6655,6297.9
-5.871128,33.7,7148.5,5954.3
-5.869124,31.9,6932.6,6070
-5.86712,33.6,6770.4,6337.6
-5.865046,30.8,7102.1,6011.8
-5.863044,30.9,7231.7,5899.5
-5.861031,32.7,6724,6290
-5.859009,31.9,7016.9,6066.1
-5.856995,33.4,7031.5,6002.4
-5.854979,33.1,6637.2,6341.6
-5.852971,36,6788.3,6264.2
-5.85096,34,7218.6,5827.4
-5.848956,33.5,6813.9,6234.6
-5.84695,31.6,7003.3,6055.2
-5.844876,37.1,7248.9,5802.7
-5.842884,33.4,7117.9,6027.2
-5.840866,37.2,6781,6288
-5.83885,39.3,7250.1,5844.9
-5.836849,34.8,6833.7,6189.2
-5.83484,34.2,6681.4,6366.1
-5.832832,33.5,6705.6,6321.3
-5.830823,34.9,7172.4,5786.8
-5.828821,35.9,6677.2,6337.2
-5.826814,35.8,6977.8,6083.6
-5.824741,41.5,7189.5,5829.9
-5.822743,35.7,7048.7,5931.2
-5.820726,35,6735.5,6290.6
-5.81872,35.1,7146.3,5968.3
-5.816718,37.2,6761.6,6325.1
-5.81472,31.2,6705.5,6362.1
-5.81272,37.1,6814.2,6279.3
-5.81071,33.9,7167.7,5916.1
-5.808707,37.7,6889.5,6183.5
-5.806699,38,7021.1,6089.9
-5.804627,34.3,7250.9,5768.7
-5.802629,34.4,6939.6,6079.5
-5.800612,38,6772.5,6194.5
-5.798588,37.8,7257.2,5868.5
-5.796587,34.4,6877.3,6111.7
-5.794593,35.4,6732.7,6284.2
-5.792595,37.7,6773,6334.4
-5.790591,36.8,7204.9,5860.2
-5.788584,35.4,6699.4,6325.7
-5.786579,34.3,7158.2,5878.6
-5.784501,38.5,7123.1,5941
-5.782502,36.4,7030.3,6023.1
-5.780486,34.6,6699.8,6327
-5.778463,38,7272.1,5845.4
-5.776454,37.4,6924.9,6166.1
-5.774455,38.7,6732.7,6276.8
-5.772453,38.5,7020.7,6083.3
-5.770445,39.7,7065.2,5954.1
-5.768443,41.3,6681.2,6354.1
-5.766429,41.1,6935.4,6103.6
-5.764352,39.6,7177.6,5948.6
-5.762356,35,6733.4,6274.4
-5.760342,35.5,6955.8,6082
-5.758332,37.2,7223.8,5794.2
-5.756334,39.9,6724.2,6357.8
-5.75433,35.6,6714.9,6254.3
-5.752328,35.3,7031.2,6017.5
-5.750325,39.8,7214.6,5853.5
-5.748314,38.8,6697.3,6296.4
-5.746308,37.1,7268.2,5859.1
-5.744236,39.6,7061.7,5929.7
-5.742235,35.3,6667,6310.2
-5.740231,36.6,6905.5,6073.2
-5.73821,41.7,7078.3,5921.4
-5.736196,39.2,6774.8,6302.1
-5.734198,34,6786.9,6204.6
-5.732196,35.8,7159.3,5970.7
-5.730186,35,6814.9,6190.2
-5.728175,34.1,6966.2,6127.4
-5.726167,35.6,7189.6,5833.1
-5.724094,35.7,7155.7,5919.9
-5.722096,34.9,6778.3,6249.6
-5.720069,36.8,6995.6,6031.1
-5.718054,37.1,7048.9,6079.8
-5.716044,38.9,6788,6259.6
-5.71404,38.5,6733.3,6233.9
-5.71203,37.5,7142.4,5896.9
-5.710017,38.5,6752.6,6201.5
-5.708015,36.6,7089.8,6017.7
-5.706017,37.9,7170.2,5924.8
-5.704001,36.7,7056.8,5969.9
-5.701957,34.3,6866.7,6213.5
-5.699942,36.8,7180.5,5839.9
-5.697918,36.8,6789.4,6141.4
-5.695916,40.9,6743.3,6294.4
-5.693911,32.4,6945.8,6144.7
-5.691912,33.4,7162.9,5897.2
-5.689905,35,6888.8,6192.7
-5.687892,33.1,7018.6,6047.1
-5.685881,38.9,7172.5,5884.8
-5.683869,37.1,7120.1,6011.3
-5.681811,35.3,6751,6286.9
-5.679792,33,7144.3,5860.3
-5.677779,36.9,6765.9,6209.1
-5.675768,34,6752.5,6241.5
-5.673773,36.9,7059.2,5883
-5.671774,35.7,7074.6,6010
-5.669769,33.6,6700.9,6185.6
-5.667761,32.7,6993.1,5958.2
-5.665749,35,7190,5886.9
-5.663741,30.9,6945.7,6010.3
-5.661679,31.3,6747.2,6185
-5.659657,31.9,7157.8,5866.9
-5.657641,35.8,6720.5,6226.1
-5.655634,34.4,6746.2,6243.9
-5.653641,35.5,7071.5,5963.3
-5.651639,34.4,7028,5897.6
-5.649632,33.4,6761,6238.6
-5.647624,31.2,7027.9,5889.5
-5.645604,33,7126.8,5893.5
-5.643594,33.7,6986.9,6057.1
-5.641537,34.6,6823.4,6204.7
-5.639522,34.3,7123.2,5871.9
-5.637503,33.1,6804,6201.5
-5.635499,33.6,6844.6,6127.8
-5.633502,31.1,7110.9,5866
-5.631499,32.6,6920.6,6060.9
-5.629495,33.4,6805.5,6182.2
-5.62749,34.6,7015.8,5903.7
-5.625481,33.9,7054.7,5928.3
-5.623473,31.4,6950,5975.1
-5.621421,32.6,6862.7,6179.2
-5.619404,32,7030.1,6007.4
-5.617389,29.7,6835.6,6091.7
-5.615392,32.1,7006.8,5997.6
-5.613381,32.7,7052.4,5939.9
-5.61137,30.9,6923.7,6030.1
-5.609368,29.3,6810,6160.4
-5.607361,30.7,7066.5,5983
-5.605347,28.4,6796.5,6117.7
-5.603282,30.7,6808.3,6220.3
-5.601273,29.1,7063.4,5966.5
-5.59926,29.6,6977.2,5993.1
-5.597254,26.7,6835.1,6225.9
-5.595263,30.9,6895.5,6155.9
-5.59325,31.1,7108.7,5948.9
-5.591251,27,6812.3,6096.9
-5.589243,28.5,6940.8,6127.6
-5.587247,29.7,7006.9,5916.2
-5.585236,26,6841.3,6154.4
-5.583164,29.1,6803.9,6200.3
-5.581158,29.4,7037.4,5953.7
-5.579134,26.4,6894.4,6077.6
-5.577126,25.3,6776.9,6193.7
-5.575124,26.6,6941.6,5996.6
-5.573118,23.3,7076.5,5887.2
-5.571113,27.3,6819,6223.3
-5.569101,27,6962.2,6038.5
-5.567091,24.3,6996.9,5982
-5.565069,23.6,6923.1,6153.7
-5.563002,23.4,6883,6109.1
-5.56099,26.6,7051.8,6005.1
-5.55897,22.8,6832.2,6170.6
-5.556957,25.9,6888.9,6132
-5.554959,20.6,7023.1,6002.9
-5.55296,24.3,7030,6021.7
-5.550953,22.9,6881.3,6177
-5.54895,22,6961.3,6027.7
-5.546944,24.9,6998.1,6010.4
-5.54493,22.6,6860.6,6119.4
-5.542885,22.5,6842.6,6080.9
-5.540864,23.2,6990.9,5933.1
-5.538856,23.4,6874.1,6177.6
-5.536847,24.9,7023.5,6077.8
-5.534847,21.8,7035.1,6077.6
-5.532843,22,6974.5,6019.1
-5.530839,19,6811.8,6128.2
-5.52883,18.8,7076.3,6001.2
-5.526833,19.6,6935.5,5923.6
-5.524761,19.6,6844.1,6108.4
-5.522766,19.1,6876.6,6086.5
-5.520755,21.5,7038.3,6079.3
-5.518744,19.8,6906.5,6052.2
-5.516729,20.4,6935.2,6166
-5.51471,16.9,7063.6,6000.2
-5.5127,19.7,6979.4,5995.5
-5.510691,18.3,6855.4,6089.7
-5.508678,15.3,7030.1,6075.8
-5.50667,18.8,6898.7,6061.6
-5.504597,16.6,6882.1,6104.7
-5.502597,18,6954.2,6067.6
-5.500579,12.7,7042.5,6023.8
-5.498563,18.1,6942.5,6087.7
-5.496547,16.9,6978.3,6129.6
-5.494542,17.4,6970.4,6077.7
-5.492526,16.3,6882,6075.7
-5.490519,13.9,6890.8,6044.2
-5.488513,13.4,6959.6,6045.9
-5.486503,15.4,6884.5,6050.2
-5.484438,12.5,7016.2,6048.3
-5.482441,14.5,6975.7,6107.5
-5.480427,14.1,6993.5,6051.9
-5.478412,13.6,6927.4,6050.6
-5.47641,11.9,6908.5,6027.2
-5.474411,16.4,6978.9,6125.5
-5.472406,13.9,6894.7,6122.9
-5.470397,14.3,6983.5,6038.4
-5.468395,11.1,6944.6,6014.8
-5.466387,12.3,6854.1,6075.4
-5.46434,11,6933.6,6038
-5.46234,11.2,7009.3,6052.3
-5.460326,11.3,6913.3,6092.8
-5.45831,11.9,6937.2,5993.6
-5.456318,12.2,7033.9,6108.4
-5.454317,12.4,6868.5,6065.8
-5.452309,10.8,6858.5,6047.5
-5.450299,8.4,7010.9,5961.8
-5.448292,9.6,6988.5,6160.9
-5.446285,9.1,6878.3,5979.1
-5.444246,9.8,6968.3,5957.7
-5.44225,9.7,7065.6,5997.6
-5.440232,8.5,6829.7,6072.3
-5.438216,6.9,6959.1,5918.3
-5.436207,8,7050.3,6050.1
-5.434201,9.2,6923.5,6193.5
-5.4322,7.9,6895.4,6098.6
-5.430195,8.1,7053.1,5936.6
-5.428193,7.1,6897.3,6211.2
-5.426187,8.4,6901.9,6032.3
-5.42412,8,6929.3,5874.8
-5.422116,7.3,6933.8,6056.9
-5.420104,8,6843.2,6174.6
-5.418083,6.5,7012.9,5912
-5.416084,6.2,6927,5984.4
-5.414088,6.6,6796.5,6176
-5.412076,5.6,6865.5,5964.3
-5.410066,6.9,7019.5,5985.9
-5.408065,5.1,6824.7,6182.3
-5.406048,4.2,6975.4,5941.6
-5.403969,5.7,6988.1,5920.7
-5.401962,4.6,6848.9,6104.2
-5.399948,4.4,6870.6,6038.4
-5.397937,6,7023.5,5881.3
-5.395938,5.8,6880.4,6155
-5.393932,5.4,6729.9,6131.2
-5.391926,4.9,7024.7,5958.1
-5.389922,5.1,7008.8,5876
-5.38791,5.5,6731.5,6155.9
-5.385908,3.2,6890.1,6050.7
-5.383828,3.2,7037.1,5879.1
-5.381821,3.5,6877.8,6149.1
-5.379808,4.1,6905.6,6080.5
-5.377794,3,6983.1,5935.3
-5.375784,3.5,6811.1,6137.1
-5.373787,3.5,6779.2,6168.3
-5.371788,3.9,6993,5940.8
-5.369776,3.4,6939.7,6042.8
-5.367771,3.5,6970.4,6139.1
-5.36576,3.8,7041.7,5923
-5.363697,3.6,6986.4,5908.1
-5.3617,3.8,6817.4,6169.2
-5.359688,3,6935.9,6075.4
-5.357672,2.4,7010.8,5855.3
-5.355669,2.9,6767.8,6066.9
-5.353655,4,6764.4,6221
-5.351658,2.8,6989.8,5918.1
-5.349654,2.3,6979.4,6014
-5.347647,3.3,6851.8,6180.4
-5.345642,2.6,6945.9,5980.9
-5.343573,3,7080.5,5878.4
-5.341567,4.2,6721.7,6224.9
-5.339563,2.3,7018.1,6009
-5.337548,2.8,6980.1,5964
-5.335541,3.7,6724.3,6229.2
-5.333536,2.8,6838.9,6187.2
-5.331532,3,7040,5822.7
-5.329522,2.1,6930.6,5991.5
-5.327517,2.3,6835.8,6236.6
-5.325497,3.8,7017.2,5952.9
-5.323424,2.2,6978.4,5886.8
-5.321413,4.2,6710.5,6224.3
-5.319402,3.5,7066.7,6054.6
-5.317387,2.5,6997.5,5938
-5.315382,2.6,6723.8,6123.3
-5.313368,4.7,6757.2,6156.7
-5.311368,3.7,6973.3,5931.9
-5.309363,3.5,6777.4,6157.9
-5.30735,3.9,6864.5,6181.8
-5.305339,4.1,7139.8,5920.9
-5.303265,4.9,7002.3,5959.7
-5.301255,3,6750,6172.5
-5.299239,4.2,7001.5,5854.5
-5.29723,4,6869.3,5998.2
-5.295227,3.8,6763.3,6129.6
-5.293214,4.8,6786.5,6132.9
-5.291207,4.8,7123.8,5961.8
-5.289193,4,6909.2,6098.1
-5.287188,5.5,6869,6039.1
-5.285182,4.7,6977.3,5956.7
-5.283121,5.1,7058.8,5917.2
-5.28111,5.3,6801.4,6149.3
-5.279098,5,7051,5954.6
-5.277086,5.3,6908.8,6023.3
-5.275085,5.9,6795.7,6199.5
-5.273085,6.1,6805.1,6166.5
-5.271077,4.5,7053.3,5950.3
-5.269074,6.1,6913.4,5966.5
-5.267065,6.1,6956.6,6121.9
-5.265045,7.3,7083.4,6022
-5.262983,4.6,6887.3,5956.5
-5.260974,7.2,6860.6,6193
-5.258967,6.1,7013.3,6002.8
-5.256956,8,6891.6,5994.4
-5.254955,8.9,6846.2,6159.9
-5.252954,7.4,6904.1,6098
-5.250942,8.3,7022.9,5994.6
-5.24894,8.3,6877.4,6078.4
-5.24694,8.8,6883.5,6121.6
-5.244928,7.7,6960.3,6009.4
-5.242884,8.9,6881.3,5881.5
-5.240873,7.9,6779.1,6108.6
-5.238862,10.2,7012.3,6023.5
-5.236854,9.1,6886,6052.3
-5.234855,8.9,6777.4,6121
-5.232844,8.4,6878.7,6086.9
-5.230832,10.5,6988,5923.2
-5.228824,10.4,6890.7,6114.1
-5.226809,12.2,6929.2,6090.5
-5.2248,9.9,6964.2,6013.8
-5.222759,11.4,6911.7,6023.1
-5.220754,10.4,6881.7,6128.4
-5.218736,10.6,7019.7,6037.3
-5.216727,10.6,6872.7,6049.5
-5.21472,13.1,6825.9,6026.7
-5.212721,11.8,6824.5,6078.9
-5.210708,11.8,6990,5950.8
-5.2087,12.9,6783.6,6060.6
-5.206696,11,6921.7,6060.3
-5.204617,15.3,7047.1,6028.8
-5.202616,13.3,6850.4,6011.1
-5.200601,12,6873.4,6070
-5.198601,12.1,6940.9,6023.8
-5.196584,14.8,6914.2,5990.3
-5.194577,12.8,6879.7,6007.8
-5.192568,14.3,6925.6,6057.7
-5.190563,16.3,6916.6,6022.6
-5.188562,13.7,6830.1,5983.8
-5.186556,14.6,6972.5,6114.7
-5.184483,16.6,6886,6033.4
-5.182482,16,6906.8,6035.5
-5.180467,16.6,6924.1,5947.5
-5.178454,15.5,6899.4,6019.5
-5.176436,18.1,6913.6,5992.5
-5.174425,14.3,6928.8,5984.7
-5.172419,16.7,6879.4,6023.6
-5.170419,15.1,6850.8,6047
-5.168414,16.4,6958.3,6039.9
-5.166402,18.7,6972.7,6072.3
-5.16434,17.8,6910.9,6069.7
-5.162341,20,6942.9,6002.5
-5.16033,18.7,6915.1,6003.9
-5.158316,18.7,6926.3,6047.2
-5.156301,18.2,6924.8,6039.4
-5.154294,19.1,6984.9,6029.5
-5.152294,20.6,6953.7,6014.7
-5.150288,21.8,6888.6,6060.2
-5.148284,19.3,6940.1,5910.5
-5.146272,20.9,6888.7,6002.9
-5.144223,19.6,6870.5,6064.9
-5.142217,22.5,6934.4,5948.5
-5.140204,19,6946.8,6054
-5.138182,21.4,6836.8,6000.2
-5.136168,20.2,6968.9,6005.1
-5.134172,23.1,6993.2,6068.2
-5.132164,21.3,6893.2,6034.1
-5.130168,23.1,6907.2,6066.6
-5.128165,21.9,6887.5,6005.3
-5.12616,23.5,6861.5,6042.1
-5.124106,24.2,6865.2,6007.6
-5.122111,24.8,6902.3,6021.2
-5.120101,24.5,6851.9,5957
-5.118085,24.6,6885.4,6074.3
-5.11608,19.9,6893.6,5991.9
-5.114069,24.5,6915.9,5958.1
-5.112057,26.5,6837.7,6079.2
-5.110052,24.4,6876.2,6024.4
-5.108043,27.1,6933.8,6040.6
-5.106034,27.7,6867.2,6022.5
-5.104,26.6,6950.8,6056.2
-5.102003,25.5,6919.5,5979.7
-5.099988,26.4,6896.7,5969
-5.097984,26.1,6798.4,6009.5
-5.095967,25,6930.5,5971.8
-5.093952,28,6914,5965.5
-5.091946,27.5,6941,6057.4
-5.089933,28.9,6901.1,6035.5
-5.087932,27.5,6915.2,5975.9
-5.085864,26.5,6894.7,6028.5
-5.083868,25.6,6856.6,6022.1
-5.081861,28.6,6952.5,5985.9
-5.079846,29,6859.5,5965
-5.077843,27.3,6844.2,6004.5
-5.07583,30.9,6913.1,6012.2
-5.073819,28.9,6925.8,6004.5
-5.071808,29.4,6813.2,6032.7
-5.069803,31.5,6950.3,6076.8
-5.067798,30.2,6973,6015.4
-5.065732,30.6,6842.5,6003.9
-5.063736,33.3,6848.5,6078.6
-5.061724,30.4,6895.5,5943.9
-5.059724,30.5,6947.9,6025.4
-5.057716,32.5,6894.6,6113.6
-5.055709,29.7,6950.4,5969.4
-5.053711,31,6877.4,5958.3
-5.051704,32.9,6907.4,6050.7
-5.0497,31.4,6849.5,6069
-5.047698,32.4,6913.2,6007.2
-5.045647,31.5,6838.1,6007
-5.043649,33.4,6871.2,6046.8
-5.041638,29.7,6902.2,5995.6
-5.039626,30.6,6915.4,6030.4
-5.037613,32.5,6912.9,6017.3
-5.035599,33.8,6938.4,6002.2
-5.033588,31.4,6888.3,5987.8
-5.031582,34.4,6841,6081.8
-5.029576,34.4,6933.7,6032.4
-5.027517,27.3,6928.8,6038.6
-5.025512,32.5,6920.4,6048.6
-5.023509,31.6,6910.2,6016.6
-5.021501,33.2,6901.8,6000
-5.01949,33.3,6894.7,5981
-5.017486,34.8,6947.9,6002.8
-5.015479,33.2,6890.9,5976.8
-5.013466,34.7,6888.5,6027.3
-5.011451,34.6,6910.9,6068.7
-5.009452,33.5,6958.2,6029
-5.007396,31.7,6838.7,5998.1
-5.005393,31,6842.2,6000.7
-5.003389,35.8,6874.5,5982.3
-5.001377,32.3,6950.9,6062.3
-4.999372,33.8,6829.7,5994.3
-4.997367,34.6,6891.5,6027.3
-4.995359,33.9,6891.4,6001.2
-4.993355,31.4,6846.5,5985.6
-4.99135,32.5,6883.2,6017.7
-4.989297,35.7,6893,6030.1
-4.987282,37.7,6861.2,6001.6
-4.985272,34.8,6869.7,5996.3
-4.983273,32.5,6877.1,5941.6
-4.981259,32.2,6892.3,5975.9
-4.979252,35.8,6909.1,6038.9
-4.977233,33.3,6906.7,6022.6
-4.975224,35,6863.3,6033.6
-4.973204,38,6874.2,6032.6
-4.971196,37.2,6923.3,6025.7
-4.96914,33.4,6890.4,6031.2
-4.967123,40.3,6900.4,6041.8
-4.965127,32.7,6885.5,6033.7
-4.963121,35.7,6897.3,6017.7
-4.961116,33.9,6930.1,6064
-4.959112,37.9,6903.4,5977.6
-4.957096,33.5,6881.5,6007.7
-4.955093,37.3,6873.3,5997.3
-4.953081,37.2,6883.4,6045
-4.951026,37,6889.6,6019.8
-4.949009,38,6912.1,6063.9
-4.946996,36.6,6892.9,6055.3
-4.944996,34.7,6925.1,6003.5
-4.943001,35.4,6914.8,6015.6
-4.940997,35.1,6874.9,6093.9
-4.938988,31.9,6908.9,5968.8
-4.93698,33.6,6892.7,5948.2
-4.934961,36.9,6897.3,5993.2
-4.932949,38.4,6880.8,6044.1
-4.930885,36.2,6926.7,5951.8
-4.928868,39.1,6869.1,6011.6
-4.926852,37.1,6787,5982.2
-4.924853,34.8,6915.8,5959.2
-4.922851,35.5,6848.5,6010.6
-4.920841,34.8,6876.4,6050.7
-4.918834,35.4,6890.7,5970.1
-4.916836,36.6,6917,5996.2
-4.91483,33.8,6811.4,6026.3
-4.91282,36.8,6858.2,6106.6
-4.910766,34.6,6822.4,5949.8
-4.908754,37.4,6853.2,6052.2
-4.90675,33.2,6862.2,5984.5
-4.904748,34.5,6950.7,6029.8
-4.902741,34.4,6914.3,6021.8
-4.900737,38.1,6872.2,6052.1
-4.898735,32.3,6885.7,5994.1
-4.896722,35.4,6865.8,5976.4
-4.894706,30.9,6885.2,5987.5
-4.892649,39,6920,6046.2
-4.890633,36.2,6885.1,5965.4
-4.88862,36.6,6858.2,6058.9
-4.886616,37.5,6921.1,6020.4
-4.884615,33.5,6900.9,6008.9
-4.882612,38.7,6900.1,6005.1
-4.880609,32.6,6840.3,6011.1
-4.878603,33.9,6862.7,5993.9
-4.8766,36.4,6915.1,6029.8
-4.874586,33.6,6810.5,5995.8
-4.872517,31.8,6863,5971.5
-4.870507,30.9,6892.9,5984.4
-4.868497,33.7,6834,6018
-4.866485,33.1,6929.3,6067.4
-4.864496,34.9,6890.4,6003.9
-4.862496,32.8,6946.8,5930.4
-4.860488,35.3,6834.3,5990.4
-4.858483,32.8,6921.3,5930.3
-4.856475,34.1,6885.3,6025.1
-4.854458,33.6,6886.9,5990.8
-4.852396,33.5,6872.1,6006
-4.85038,34.5,6878.2,6008.2
-4.848359,33.5,6841.2,6016.1
-4.846358,35.1,6873.7,6030.8
-4.844358,32.1,6894.3,5989.7
-4.842353,29.1,6846.1,5986.8
-4.840343,30.9,6846.1,5997.4
-4.838336,33.2,6917.7,5975
-4.836325,32.3,6813.5,5968.7
-4.834318,32.2,6838.2,5997.6
-4.832264,32,6901.7,6002.6
-4.830255,33.7,6911.6,5983.1
-4.828232,32.8,6816.2,6017.8
-4.82623,31.1,6936.1,5981
-4.824232,31.6,6877.3,5936.7
-4.822233,32.5,6808.3,6012.3
-4.820228,35,6851.2,6000.7
-4.818227,28.6,6936.1,5947.2
-4.816223,31,6880.4,6056.3
-4.814212,28.8,6880.6,6007
-4.812167,35.8,6918.1,6030
-4.810147,34,6912.8,5996
-4.808143,31.3,6915.7,5987.7
-4.806139,30.4,6856.3,6034.8
-4.804138,30.3,6852.4,6007.1
-4.802124,28.9,6789,5970.1
-4.800118,33.2,6830.2,6007.6
-4.798109,32.1,6951.8,5975.4
-4.796097,32.2,6854.3,6020.6
-4.794089,28.1,6893.7,6028.2
-4.792049,28.9,6870.1,5984
-4.79003,31.6,6870.7,5968.5
-4.788012,28.3,6918.5,6013.7
-4.785999,29.6,6930.3,6012.5
-4.783994,32.6,6848.3,5939.5
-4.781998,31.5,6887,6015.2
-4.779989,29.5,6860.7,5992.5
-4.777979,29.8,6841.6,5949.6
-4.775961,29.8,6884.3,5999.4
-4.773884,28.3,6896.6,5996.2
-4.771879,29.6,6881.6,5944.6
-4.76986,28.7,6813.6,5932.4
-4.767842,29.9,6859.5,5989.5
-4.765843,26.5,6878.8,5947
-4.763838,29.5,6847.4,6010.9
-4.761839,32.5,6827.2,5985
-4.759831,30.1,6913.3,6003.3
-4.757823,29.3,6830,6055.1
-4.75582,30.4,6838.9,5984.6
-4.753744,29.8,6877.6,6008.5
-4.751738,32.7,6843.4,6019.1
-4.749733,34.3,6854.4,6014.1
-4.747722,27.8,6852,5991.7
-4.745727,27.3,6843,5982.5
-4.74372,30.3,6885.8,6021.8
-4.741705,32.2,6841.4,5938.2
-4.7397,28.3,6904.2,6025.3
-4.737689,30.5,6841.1,5961.5
-4.735676,29.5,6856,5970.9
-4.733605,27.6,6905.7,5983.4
-4.731594,28.5,6900.3,6031.7
-4.729585,28.6,6887.9,5963.3
-4.727573,28.8,6903,6041
-4.725563,28.8,6861.7,5979.5
-4.723558,32.4,6888.5,6008.7
-4.721543,31.3,6808,5967.1
-4.719533,26.3,6802.8,6014.3
-4.717526,28.6,6811.5,6011.6
-4.715507,27.2,6889.7,5936.4
-4.713446,29.2,6912.2,6009.2
-4.711443,29.9,6885.1,6033.1
-4.70943,29,6886.9,5955
-4.70741,29.1,6876.8,5979.3
-4.70541,28.4,6875.3,6046.7
-4.70341,27.3,6851.7,5982.2
-4.701403,28.8,6851.7,5967.8
-4.699395,28.5,6803,5998.2
-4.697385,29.5,6859.8,5971.8
-4.695372,27.6,6862.8,5988.3
-4.693319,28.3,6796.6,5961.9
-4.691307,30.7,6794.9,5985.9
-4.689291,27.2,6911.8,5963.3
-4.687278,28.4,6900,6027.6
-4.68527,27.8,6837.9,6018.1
-4.68327,27.6,6872.6,5963.9
-4.681256,30.9,6825.9,5994.7
-4.679253,28.7,6838,6001.2
-4.677249,26.5,6789.9,5932.9
-4.675187,25.7,6863.8,5977.4
-4.67319,27.7,6853,5988.9
-4.67118,26.8,6863.6,6011
-4.669173,27.7,6856.9,5943.8
-4.667165,28.8,6837,6019
-4.665159,27.1,6833.1,5982.9
-4.663149,27.3,6803.4,5965.3
-4.661141,27.6,6810.2,5964.5
-4.659139,29.1,6866.8,5941.4
-4.65713,27.1,6847.4,6006.6
-4.65506,29.7,6825.9,5940.1
-4.653071,29.2,6818.5,6000.3
-4.651054,30,6804.9,5964.4
-4.649051,29.8,6840.8,5949.1
-4.647039,29.1,6804.5,5899.8
-4.64503,28.7,6813,5963.2
-4.643016,29.8,6825.9,5963.4
-4.641011,27.6,6763.9,5891.9
-4.639006,29.4,6849.7,5983.5
-4.637004,32,6846,5997.6
-4.63497,27,6866.5,5995.1
-4.632965,27.5,6774.5,5922.3
-4.630961,30.6,6790.4,5962.3
-4.628944,29.4,6872.6,5979.6
-4.626931,28.3,6748.6,5974.3
-4.624918,29.2,6797.6,5923.7
-4.622901,29,6876.6,5935.2
-4.620897,31.4,6808.7,5967.8
-4.618895,28.2,6795.2,5941.7
-4.616836,28.5,6784.4,5947.8
-4.614831,27.8,6797.1,5957.4
-4.612837,29.9,6797.5,5939
-4.610828,29,6818.9,5938.9
-4.608825,32.7,6822.9,5999
-4.60681,27.9,6786.5,5984.9
-4.604801,29.8,6886.6,5977.3
-4.602787,28.1,6825,5963.6
-4.600737,30.5,6797.2,5977.8
-4.598719,28.8,6733.4,5853.5
-4.596711,25.9,6843.1,5911.4
-4.594706,29,6830.6,5902.1
-4.592708,29.1,6807,5968.4
-4.590693,28.2,6841.7,5959.8
-4.588678,28.4,6825.1,5911.6
-4.586669,30.9,6852.6,5992.4
-4.584658,31.9,6835.5,5928.6
-4.582649,29,6845.9,5939.5
-4.580598,30.1,6796.7,5912.3
-4.57858,30.3,6818.2,5962.6
-4.576565,30.9,6858.1,5966.9
-4.574574,31.1,6863,5999.8
-4.572563,30.7,6843.1,5968.8
-4.57055,30.2,6859.6,5974.8
-4.568539,29.5,6865,5960.5
-4.566525,30.6,6866.8,5987.6
-4.564513,30.7,6734,5914.8
-4.562446,31.4,6837.6,5959.3
-4.560428,30.1,6758.9,5934.4
-4.558408,30.7,6841.9,5945.6
-4.556408,31.8,6817,5994.1
-4.554415,30.3,6794,5949.1
-4.552409,34.2,6819.2,5950
-4.550394,32.4,6720.6,5960.7
-4.548396,30.9,6829.1,5992.4
-4.546382,32.2,6834.6,5899.5
-4.544365,28,6823.1,5896.5
-4.542298,30.7,6840.3,6005.5
-4.540291,27.9,6736.3,5904.6
-4.53828,34.1,6857.4,5921
-4.536278,29.9,6828.9,6020.4
-4.534281,32.5,6918.1,5988
-4.532286,30.2,6887.3,5918.6
-4.530275,31.6,6698.1,5925.5
-4.528268,32.5,6832.5,5930
-4.526257,31.5,6793.4,5970.2
-4.524241,32.3,6825,5902.8
-4.522182,30.5,6798.6,5940.9
-4.520169,29.7,6835.6,5998.2
-4.518154,32.9,6868.6,5978.2
-4.516142,31.9,6784.7,5951.7
-4.514134,31.7,6774.5,5928.8
-4.512127,28.7,6820.6,5893.3
-4.510128,29.3,6816.2,5941
-4.508128,28.1,6712.3,5943.5
