X,Coincidences,Singles1,Singles2
-4.468255,9.6,12810.2,11745
-4.467288,10,12529,12022.8
-4.466229,8.6,13422.6,11449.4
-4.465265,8.2,12784.4,11912
-4.464215,8.4,13121.8,11629.4
-4.463221,7.4,13016.2,11559.2
-4.462182,7.8,12353.4,12239.2
-4.461187,8.4,13213.2,11446.6
-4.460176,6,13406.8,11334
-4.459176,5.6,12608.2,11973.8
-4.458172,7,12377,12284.8
-4.457112,8.2,13548.8,11181.6
-4.456147,9.8,12522.8,12075.2
-4.455083,8.8,13180.4,11552.8
-4.454102,7.6,13401.8,11335.2
-4.453051,9.6,12372.2,12328.6
-4.45206,7.4,12724.8,12069.4
-4.451029,8,13549.4,11065.6
-4.450031,5.8,12562.6,12068.4
-4.449014,6.8,12362.8,12234.6
-4.448009,8.4,13443.8,11200.2
-4.447008,8.6,12504,12108.6
-4.445939,9.4,12844.4,11977
-4.444973,8.8,13109.4,11513.4
-4.443909,7.6,12192.6,12408.4
-4.44293,8.8,13517.4,11180.8
-4.441884,8.6,12553.2,12070.8
-4.440894,9.4,13257.2,11443.4
-4.439873,9.4,12983.2,11750.4
-4.438874,7.4,13083,11576.2
-4.437856,7,12298,12253
-4.436853,10.8,13542,11190.4
-4.435858,6.4,12355.4,12258
-4.434794,9,13227.6,11519.4
-4.43382,7.4,13327,11324.8
-4.432759,7.8,12877,11824.8
-4.431779,8.4,12959.2,11782.8
-4.43073,8.4,13290.4,11364.2
-4.429747,7.8,12171.4,12360.6
-4.42872,9.4,13554.8,11065
-4.427719,9.2,12541.2,12055
-4.426702,10.6,12901.6,11740.4
-4.425694,9,12559,12103.8
-4.424695,8.4,12599,12087.2
-4.423622,11.4,13586.6,11059.4
-4.42265,7,12157.6,12392.4
-4.42159,8.8,12635.2,12098.2
-4.420613,10.8,13669,11047.4
-4.419558,9,13296.2,11392.6
-4.418567,10.2,12246.6,12287.8
-4.417538,11.2,13533.6,11181.8
-4.416541,8.4,12637.4,11949.6
-4.415524,11.2,12329.2,12246
-4.414514,10,13145.6,11334.2
-4.413518,11.4,12298,12169.4
-4.412447,8.2,13518.2,11039.2
-4.41148,12.2,12872.2,11750.2
-4.410414,11.4,12129.2,12495
-4.409437,11.4,13699.2,11095
-4.408393,10,13206.4,11455.4
-4.407401,13.2,12298.8,12283.6
-4.406372,13.4,13274,11458.6
-4.405378,12,13404.8,11347.2
-4.404363,14.2,13163.2,11426.6
-4.40336,16.8,12367.2,12342
-4.402361,16.6,12452,12216.2
-4.401294,17.2,13763.2,11022
-4.40032,13.2,12393.6,12279.2
-4.399259,17.8,13074.8,11605
-4.398276,13.4,12786.6,11801
-4.397228,15,12173.6,12436.8
-4.396243,16.6,12263.4,12287.8
-4.395207,18.2,12970.2,11728.8
-4.39421,17.4,13583.6,11121.8
-4.393195,15.4,13667.6,10968.4
-4.392189,19.2,13178.8,11506.2
-4.391189,16.8,12409.4,12311.6
-4.390121,20.2,12444.8,12224.4
-4.389155,17.4,12492,12138.4
-4.388101,21.6,12289.2,12261
-4.387123,22.2,13786,10969.6
-4.386075,20.8,13519.2,11110
-4.385091,21.6,12845.6,11664.6
-4.384063,19,12204.8,12447.2
-4.383065,25.6,13203.8,11494
-4.382055,22.4,13728.2,11018.2
-4.381049,23.2,12217.8,12397.2
-4.380052,22.2,12990,11669.6
-4.378988,18.6,13651.8,11009.6
-4.378017,20.4,12739.6,12097.2
-4.376958,22,12378,12332.8
-4.375976,28,13639.6,10990.4
-4.374923,25.6,12061,12537.8
-4.373933,25.8,13783,11117.8
-4.372907,24.4,12705.4,11935.8
-4.371909,29.8,12084.6,12570.8
-4.3709,27,13269.8,11535
-4.369892,25.4,13222.2,11554.2
-4.368894,26.8,12175.6,12465.8
-4.367826,30.4,12968,11644.6
-4.366852,29.2,13648.2,11116
-4.365787,31.6,12307.6,12346
-4.364815,29.6,13585.6,11081
-4.363772,30.2,12981.6,11597
-4.362784,33.6,12035,12501.6
-4.361755,35.8,13271.4,11469.8
-4.360763,28.4,13470.2,11216
-4.359748,28.8,12061.8,12644
-4.358741,32.8,12726.2,11907.8
-4.357742,33.2,13365.4,11372.8
-4.35668,31.8,12324.8,12327.8
-4.355708,32.4,13249.6,11376.4
-4.354648,40.2,12817.2,11682.2
-4.353666,33.6,12749.4,12055.2
-4.352624,33.8,13770.4,10926.4
-4.351637,36,12286.4,12248
-4.350603,42,12132.8,12469.8
-4.349601,35.4,12712.2,11982.4
-4.348585,37.2,12981.8,11818
-4.347579,38.4,12781.6,11864.6
-4.346573,40.8,13846.6,10975.6
-4.34551,38.6,12468.4,12271.4
-4.34454,40.2,13230.2,11447
-4.34348,35.2,13300.4,11433.6
-4.3425,48.4,12151.2,12551.8
-4.341453,42.4,13453.4,11215
-4.340461,39.6,13210.8,11510
-4.339432,39,12255,12460.6
-4.338435,42.8,12953.6,11802.4
-4.337421,35,12851.8,11794.4
-4.336415,46.6,13145.8,11574.8
-4.33541,41,12981.6,11911.8
-4.334346,46,12151.8,12441.2
-4.333379,44.2,13525.6,11246.6
-4.332316,43,13557.4,11181.6
-4.331341,46.2,12222.2,12343
-4.330289,42.6,12471.4,12189.2
-4.329302,50.2,13696.6,11072.2
-4.328268,48.8,12753,11837.8
-4.327279,42.8,12166.4,12438
-4.326262,54,13662,11228.6
-4.325266,40.6,12147.2,12484.4
-4.324262,50.8,13404.8,11442
-4.323194,55.2,13392,11386.4
-4.322225,49.4,12129.6,12445.8
-4.321163,49.8,13401,11348.2
-4.320187,50.4,12094.2,12384
-4.319143,46.8,13593,11105.4
-4.318162,53.4,12564.8,12044.2
-4.317122,48.2,12272.8,12375.2
-4.31613,56.8,13204.2,11562.2
-4.315108,54,13130.4,11649.2
-4.314103,49.4,12153.6,12298.6
-4.313102,58.6,12231.8,12306
-4.312037,58.6,12961.4,11628.8
-4.311073,51.2,13476.6,11229.2
-4.310009,54.8,13347.8,11456.4
-4.30903,57.6,12120.8,12506.4
-4.307978,52.4,13014.4,11650
-4.30699,54.4,13552.2,11305.6
-4.305952,59,12284.2,12360.2
-4.304956,53.6,13173.4,11582.4
-4.303939,53.4,12858.8,11762.4
-4.302934,59.8,12197.4,12384.8
-4.301934,56.8,13065.6,11738.4
-4.300873,56,13385.6,11437.8
-4.299905,60.4,12268.4,12368.6
-4.298845,64.6,13449.8,11194.2
-4.297868,55.6,13064.6,11654
-4.296815,56,12168.8,12378.8
-4.295839,61.4,13382.8,11350.6
-4.294797,65.4,13591.2,11150
-4.293801,59.6,12262.4,12328
-4.292786,65.6,13611.2,11142
-4.291781,63,12188,12347.8
-4.290779,63.4,12564.6,12071.6
-4.289721,60.8,13245.2,11460.2
-4.288752,64.4,12248.8,12303.8
-4.287691,59.8,12535.4,12032.8
-4.286717,67,13714.4,11231.4
-4.285665,69.4,13165,11583
-4.284681,63.8,12753.2,11791.4
-4.283647,62.6,12712.4,11883.2
-4.282645,67,12672.2,12033.4
-4.28163,64.6,13624.6,11196.4
-4.280626,61.6,12754,11924.2
-4.279623,65.6,12428,12265
-4.278565,74.6,13077.4,11689.8
-4.2776,62.6,12641.8,12070.2
-4.276535,62.6,12361.6,12289.2
-4.275559,64.2,13057.2,11713.4
-4.274502,69.2,13148.8,11638.6
-4.273514,65.8,12779.4,11965.8
-4.272478,70.2,12593.2,12057.8
-4.271483,69.6,12975.6,11715.8
-4.270462,65.4,12364,12306
-4.269462,74.6,13336,11423.6
-4.268462,65.2,13190.4,11528.4
-4.267401,68,12594.4,12137.8
-4.266436,67,13201.6,11596
-4.265365,67.4,13195.4,11543.8
-4.264385,72,13342.6,11492.4
-4.263339,66.6,12345.2,12264.4
-4.262348,68,13461.4,11288.2
-4.26132,65,12835.6,11889.2
-4.260324,67.4,12585,12166.2
-4.259306,73.2,13527,11386.8
-4.258305,73.2,12407.2,12193.6
-4.257302,65.8,13130.6,11489
-4.256242,69.6,13129.2,11561.8
-4.255276,73.2,12395.6,12128.6
-4.25421,78,13476.8,11395.6
-4.253236,72,12434,11972.8
-4.252185,74,13276.2,11361.2
-4.251197,73,13107.6,11569.8
-4.25016,80.4,12459.8,12230
-4.249169,74.8,13167.8,11426.4
-4.248153,77,13175.2,11561.8
-4.247151,78,12877.8,11844.4
-4.246149,68,12459.8,12190.4
-4.245089,73.2,12899.8,11763
-4.244119,73.6,12666.8,11912
-4.243056,71.8,12548,12100.2
-4.242076,76.8,13085.8,11628.6
-4.241022,75,13076.2,11572.4
-4.240038,74.2,12498,12045.4
-4.238998,77.4,13011.6,11569.8
-4.238002,76.8,13137.4,11510.8
-4.236977,74.4,12652.8,11867.8
-4.235977,65.8,12538,12036.2
-4.234968,75.4,12912,11733.2
-4.233917,73,12576.4,12157.6
-4.232948,82.2,13237.2,11476.8
-4.231882,72.2,13206.6,11528.4
-4.230913,75.6,12488.2,12108.2
-4.22986,78.2,13136.8,11569
-4.22887,73.4,13086.8,11529
-4.227833,70.8,12577.6,12022.2
-4.226846,74.2,13211.6,11471.4
-4.225826,71.8,13204.2,11552.6
-4.224824,73.2,12645,11962.4
-4.223815,76.8,13222.6,11507.8
-4.222769,72.2,12624.6,12019
-4.221803,74,13203.4,11520.4
-4.220739,74.4,12870,11772.4
-4.219764,68.2,12606,12019.4
-4.218714,73.2,12937.2,11760.8
-4.21773,73.6,12913,11735
-4.216688,75.6,12669.2,12023.2
-4.215696,79,13162.8,11541.8
-4.214674,75.8,12729.6,11941.6
-4.21367,75,12740.4,11834.4
-4.212662,79.6,12977.8,11708.6
-4.211652,72.4,13163,11533
-4.210661,77,12885,11829.2
-4.209594,70,12851.8,11962.8
-4.20862,78,13151,11563.2
-4.207559,79,13021.8,11636.8
-4.206579,73.6,12712,12046.6
-4.205536,87.2,12705.2,12029.2
-4.204549,71,13146.4,11581.2
-4.20353,74.8,13039.4,11638.8
-4.202532,80.6,12751.6,12034.2
-4.201529,76.8,12986.8,11637.8
-4.200527,77.2,13031,11799.2
-4.199539,77.2,12857.4,11936.6
-4.198469,75.6,12694.4,12007.4
-4.197491,77.4,13008.8,11601.6
-4.196434,79.6,12741.2,11879
-4.19545,69.8,13098.4,11544
-4.194407,73,12773,11873.6
-4.193417,81.2,12734.2,11928.2
-4.192393,75.4,12885,11869.2
-4.19139,81,12807.8,11902.8
-4.190385,76.2,13005.6,11576.6
-4.189374,76.6,12675.4,11867.6
-4.188379,72.8,12959.6,11789.4
-4.187312,72.8,12955.4,11769
-4.18634,76,12740.2,11945.2
-4.185284,81,12897.4,11776
-4.184301,74.2,13095.2,11664.8
-4.183259,73,12911.8,11717.8
-4.182265,75,12766.6,11974.2
-4.181238,78.2,13159.6,11703.6
-4.180244,75.8,12780,11868.6
-4.179237,76.8,12782.2,11896
-4.178228,78.2,13075.2,11755.2
-4.177236,75.4,12901.6,11813.6
-4.176172,81.6,12812.2,11784.6
-4.175196,72.2,12968.8,11587
-4.174136,77.2,12786.8,11854
-4.173156,72.6,13015.6,11683.4
-4.172113,78.2,12738.2,11890.4
-4.171125,75,12966.2,11669
-4.170091,75.8,12945.6,11689.4
-4.169091,72.8,12783,11850.2
-4.168081,68.2,12791.2,11792.6
-4.167078,73.8,12914.2,11786.4
-4.166079,73.8,13071.6,11657.8
-4.165011,71,12853.8,11892.4
-4.164047,74,12953.8,11814.6
-4.162985,77.2,13056.2,11707
-4.162008,74,12824.2,11770.6
-4.160961,67.8,12795.2,11839.8
-4.159975,79.6,12893.2,11733
-4.158939,77.4,12996.8,11590.2
-4.157945,75.6,12810.6,11837.2
-4.156922,74.8,12936,11790
-4.155923,80,13122,11714.4
-4.154918,73.2,12965.6,11713.2
-4.153856,83.6,12846.6,11830.4
-4.152887,72.2,12937.6,11668.8
-4.15182,74.6,12962.6,11712.8
-4.150839,78.6,12848.6,11809
-4.149787,72.8,12921,11679.8
-4.148803,75.4,12735,11837.8
-4.147763,78.2,12920,11736
-4.146773,70.6,13024.4,11719
-4.145751,76.8,12909,11779
-4.144748,69,12752.4,11739.2
-4.14374,73.8,12816.8,11678.6
-4.14269,78.4,13034,11657
-4.141725,68.4,12762.8,11893.6
-4.140661,75,12948.8,11713
-4.139679,73.8,12901,11771.6
-4.138627,75.2,12807,11817
-4.137634,72.4,12886.8,11746.8
-4.136588,78,12978.4,11649.8
-4.135594,72.8,12793.4,11807.6
-4.134567,72,12758.4,11827.6
-4.13357,84,12879.2,11625.8
-4.132564,74.6,12861.8,11766.2
-4.131557,74.6,12814.2,11808
-4.130565,77.2,13049.2,11663.4
-4.129498,74.2,12809.2,11834.8
-4.128526,72.4,12803.6,11805.6
-4.127463,74.4,12978.8,11730.8
-4.126481,74.4,12804.8,11901.2
-4.125442,76.2,12947.2,11721.4
-4.124453,76.4,12920,11623.4
-4.123433,72.4,12904.8,11713.4
-4.122432,64.8,12804.2,11806.4
-4.121428,76,12935.8,11755.6
-4.120422,74.6,12952.4,11685.4
-4.119431,86,12827.4,11862.6
-4.118359,72,12808.8,11822.4
-4.117381,75.8,12959.4,11625.4
-4.116329,76.2,12711.2,11876.8
-4.115346,73.4,13100.8,11725.8
-4.114309,68.4,12808.4,11791.2
-4.11331,71,12948.2,11696.8
-4.112286,73.8,12845.6,11784
-4.111289,80,12939.8,11725.2
-4.110283,66.8,12810,11755.6
-4.109236,72,12746.2,11819
-4.108269,74.4,12913.2,11622.8
-4.107209,72.8,12880.4,11818.8
-4.106232,69.8,12874.6,11779.6
-4.105184,68.4,12932.8,11673.4
-4.104202,76.4,12888.8,11713.6
-4.103171,73.2,12774,11885.8
-4.102174,71,12992.4,11613.8
-4.101154,81.6,12906.6,11816.4
-4.100151,76.2,12785,11833.8
-4.099153,80.2,13023.4,11618.2
-4.098092,72.4,13098.6,11662.2
-4.097126,68,12752.6,11901
-4.096058,69.4,12884.8,11619.4
-4.095084,71.4,12753,11809.4
-4.094037,78.4,12793.4,11798.6
-4.09305,74.8,12922.4,11577.8
-4.092015,79.6,12771.6,11889.2
-4.091022,77.4,12849.6,11796
-4.090006,64,13036.6,11531.4
-4.089005,73,12999.8,11684.4
-4.088003,72.8,12683.8,11829.4
-4.086938,64.4,12960.4,11804.2
-4.085972,74.2,12971,11677.2
-4.084908,73,12812.2,11884
-4.083929,72.4,12950,11600.6
-4.08289,72.8,12790.4,11767.2
-4.081906,77.8,12735.4,11913.4
-4.08088,81,13014.6,11645.2
-4.07988,71.8,13023,11779.6
-4.078871,75.6,12847.4,11934.8
-4.077866,65.8,12972,11601
-4.076871,73.8,12824.6,11848.6
-4.075801,71.2,12868,11787
-4.074833,74.8,12995.2,11646.4
-4.073775,70.8,12691.6,11814.2
-4.072789,79.8,12976.4,11626
-4.071741,75.2,12955,11710
-4.070753,78.8,12756,11916.2
-4.06972,71,12937.8,11724.6
-4.068722,74.8,12813.6,11830.4
-4.06771,71.2,12875,11787.2
-4.066704,73.6,13078.2,11611.6
-4.065707,69.8,12700.4,11901.2
-4.06464,66.2,13038.4,11684.2
-4.063667,70.2,12954.2,11666.2
-4.062612,74.4,12943.8,11740.4
-4.061629,67.6,13074,11633
-4.060578,73.8,12863.2,11797
-4.059585,69.4,12743.2,11813.2
-4.058552,72.6,12934.4,11620.8
-4.057555,70.2,12703.2,11880.8
-4.056539,78,12953.4,11717.8
-4.05553,70.4,13006,11716.8
-4.05453,77.2,12864.2,11875
-4.053466,75,12773.4,11881.4
-4.052495,74.4,12989.8,11688.2
-4.051434,75,12844.8,11912.8
-4.050451,75.2,13053.2,11673.4
-4.049406,69.2,12908.8,11675.4
-4.048412,66.4,12819.6,11856.6
-4.047382,69,12881.6,11639.4
-4.04639,69.2,12832.8,11707.6
-4.045377,70.8,12698.6,11856.4
-4.044376,70.4,12964.4,11729
-4.043379,79.8,13012,11766
-4.042312,71.4,12855.2,11874.6
-4.041338,71.2,12854.8,11764.8
-4.040276,73,12808.8,11712.4
-4.039296,73.8,12880.6,11725.8
-4.038248,70,12773.8,11855.4
-4.037261,80.4,12924,11637
-4.036236,77.4,12797.4,11838.2
-4.035237,76,12908.6,11757.4
-4.034223,76.2,13026,11609.6
-4.033214,74.2,12803.2,11857.6
-4.032217,74.6,13041.4,11667.2
-4.031147,65.8,12829.8,11796
-4.030177,71.6,12845.8,11802.2
-4.029113,66,12828.6,11828.6
-4.028131,75.2,13065,11682.8
-4.027082,73.6,12728.2,11816.4
-4.026102,66.4,12947.4,11583.6
-4.025072,77.4,13054.2,11687
-4.024076,78,12858.4,11846.6
-4.023069,68.2,12970,11583.6
-4.022063,77,12774,11911.6
-4.021068,75.6,12994,11647.6
-4.01999,65.6,12989.6,11650.6
-4.019017,69,12858.6,11760.8
-4.017954,72.8,12845,11720.6
-4.016971,77.2,12969,11608.4
-4.01592,68,12832,11717.8
-4.014937,81.6,12884.4,11734
-4.013903,74.4,12949,11585.2
-4.012905,75,12814.4,11743.8
-4.011887,69.4,13082.8,11718.6
-4.010881,71,12756.2,11792.6
-4.009883,68.2,12887.4,11765.4
-4.008816,70,12859,11724.8
-4.007843,71.2,12807.8,11770.4
-4.006778,65.4,12710,11803.6
-4.005806,74.4,12902.6,11741.2
-4.004759,76.6,12871,11745.6
-4.003774,75,12823.4,11777.6
-4.002749,74.6,13033.6,11705.6
-4.001755,69.6,12799.4,11629
-4.000743,74.2,12953.2,11734.8
-3.99974,73.6,13049.4,11694.2
-3.998746,75.2,12940.8,11607.4
-3.997678,70.4,12921.6,11761.8
-3.996701,74.4,12995.4,11774.4
-3.995642,80.8,12841.4,11830
-3.994657,73.4,12848.8,11830.8
-3.993615,68,12963.2,11721.8
-3.992623,72.8,12875.4,11759.4
-3.991592,74.4,12897.4,11731.6
-3.990598,79.6,12892.6,11780.8
-3.989588,74,12811.2,11712.2
-3.988578,78.6,12819.8,11842.2
-3.987586,72.8,12948.2,11681.4
-3.986521,63,12832.8,11881.2
-3.985549,75,12949.8,11736.2
-3.984489,72,12813.2,11759.6
-3.983502,73.2,12902.8,11733.2
-3.982461,73.6,12974,11780.8
-3.981469,70.2,12843.2,11727
-3.980446,74.4,12754.2,11672.2
-3.979452,71.4,12935.6,11688.8
-3.978443,74.8,12860.2,11854.4
-3.977436,82.2,13053.4,11763.4
-3.97644,72.6,12856.2,11758.8
-3.975374,75.2,12848,11832.2
-3.974407,70,12886.2,11635.2
-3.973352,75.6,12773.2,11737.2
-3.972363,75.8,12876,11738.8
-3.971319,77.8,12843.8,11701.8
-3.970325,76,12899.6,11785.6
-3.969299,81.6,12838,11801
-3.968301,70.8,12945.4,11670.4
-3.96729,72.8,12863.8,11700
-3.966282,71.4,12875.8,11703.2
-3.965287,76.8,12974,11663.2
-3.964215,74,12899.2,11781.2
-3.963242,72.2,12857.2,11695.2
-3.962192,80,12762.2,11834
-3.961209,68,12891,11672.6
-3.960175,80,12825.4,11826.6
-3.959179,77,12914.8,11652.6
-3.958157,72.8,12951.6,11729.8
-3.957158,71,12885.6,11709
-3.956152,83.6,12801.8,11692.4
-3.955095,74,12815.4,11780
-3.954125,82,12940.8,11848.2
-3.953066,72.4,12959,11719.2
-3.952083,74.4,12734,11716.6
-3.951036,67.6,12920.8,11709.8
-3.950048,69.4,12792,11759
-3.949017,79.2,12940,11608
-3.948022,81.8,12863.2,11762.8
-3.947005,72.4,12873.4,11649.4
-3.946004,76.8,12847.6,11732.2
-3.945003,74.6,12801,11780.6
-3.943936,70.6,12944.6,11721.8
-3.942966,74,12936.8,11665.2
-3.941904,66.2,12797.6,11784.8
-3.940925,72.2,12810.4,11708.2
-3.939876,74,12816.2,11665.8
-3.938891,76.4,12919.2,11618.4
-3.937865,69.2,12934.2,11706
-3.936868,71.6,12780.2,11698.4
-3.935854,74.6,12977.8,11541.2
-3.934848,68.8,12811.4,11770
-3.933853,73.6,12958.2,11661.2
-3.932784,77.6,12765.4,11767.4
-3.931807,72.6,12944.4,11769
-3.930751,77.8,12939.8,11695.6
-3.929771,78.6,12814.6,11801.4
-3.928731,79.2,12844,11739.6
-3.927738,72.2,12927,11692.6
-3.926714,65.2,12753.6,11748.2
-3.925718,73,12983.4,11657.4
-3.92471,73.6,12881.6,11798.6
-3.923706,72.2,12807.8,11770
-3.922716,68.4,12862.4,11703.4
-3.921648,79.2,12954.4,11646.8
-3.920675,76.4,12812.4,11857.6
-3.919617,79.8,12796.2,11739.2
-3.918631,76.6,13032.6,11670
-3.917593,70.4,12842.4,11702.4
-3.916601,70,12791.2,11781
-3.915578,68,12917.4,11617.2
-3.914571,68.8,12963.4,11581.2
-3.913569,77.8,12866,11829.2
-3.912558,72.6,12911.8,11740.8
-3.911564,82.6,12968.4,11631
-3.910498,72,13003.2,11640.4
-3.909519,72,12793.4,11658.4
-3.908465,68.4,12939,11641.2
-3.907481,68.4,12714.6,11780.8
-3.906438,71.4,12882.8,11639.6
-3.905446,77,12856.2,11706.6
-3.904424,75.2,12801.8,11862.2
-3.903422,74.8,12908.2,11663.6
-3.902417,70.4,12781.6,11678.6
-3.901371,72.8,12904.6,11778.4
-3.900411,72.6,12943,11726.4
-3.899353,76.8,12754.6,11806.4
-3.89838,71.2,12854,11728
-3.897331,71.2,12861.2,11721.2
-3.896353,85.4,12907,11710.8
-3.895314,70.4,12888,11565.4
-3.894322,75.6,12803.8,11826
-3.893308,68.8,12881,11664.2
-3.8923,66.4,12868.4,11567.2
-3.891303,69.8,12887.6,11617.6
-3.890233,79.2,12860.4,11731.2
-3.889267,73.4,12853,11753.8
-3.888211,70,13057.2,11698.4
-3.887229,79.8,12847.2,11763.8
-3.886179,72.8,12864.2,11708.6
-3.885199,71.2,12939.6,11607
-3.884168,71.6,12788.8,11811.8
-3.883172,75.8,12946,11680.6
-3.882158,78,12848.2,11778.2
-3.881155,75.2,12988.4,11690.8
-3.880157,75.8,12865.8,11770.4
-3.879092,71.4,12781.2,11726.8
-3.878123,70.8,12961,11731.6
-3.877064,77,12982.8,11604.4
-3.876092,70,12824.8,11837.8
-3.875047,77,12739,11787.6
-3.874059,73.2,12801.8,11733.6
-3.87303,70.2,12762.4,11785.4
-3.872031,77.4,13032,11685.8
-3.871019,78.2,12998.8,11697.6
-3.870011,75.2,12901.6,11870.6
-3.869015,76.8,12863.8,11837.4
-3.867947,73.8,12954.2,11680
-3.866975,64.2,12836.8,11725
-3.865917,67.8,12732.6,11776.6
-3.864942,72.6,12982.4,11628.2
-3.863902,71.6,12738.6,11756.2
-3.862906,73.6,12817.4,11736.6
-3.861878,74.4,13058.8,11625.4
-3.860883,77.2,12873.4,11720.2
-3.859872,78,12804.2,11848.6
-3.858864,78.8,12833.8,11678.2
-3.857872,73.4,12726.8,11685.2
-3.8568,79,13038,11691
-3.85583,72.8,12963.6,11717.6
-3.854776,79.4,12860.4,11776.4
-3.853793,76.2,12766.2,11800.8
-3.852753,71.8,12945.6,11674
-3.851761,73.6,12828.4,11758.8
-3.850741,74.2,12792.2,11858
-3.849741,64.6,12904.4,11620.8
-3.848737,76.6,12851.6,11725.4
-3.84773,67.4,12975.8,11545
-3.846738,75.4,12828.2,11794
-3.845671,72.2,12923.8,11731
-3.844699,71,12954.6,11669.4
-3.843644,72.4,12853.2,11760.8
-3.842662,77.8,12959.4,11712
-3.841622,79.4,12941.4,11724.2
-3.840626,77.4,12873.6,11748.2
-3.839596,70.2,12864.8,11674.6
-3.838593,73.8,12827.6,11863.8
-3.837589,77.4,12900.2,11753
-3.836581,72.2,13004.4,11635.8
-3.835586,79.6,12897.6,11736.4
-3.834515,72.6,12861.6,11862
-3.833539,71.8,12858.4,11648.8
-3.83248,70.8,12911.4,11729.8
-3.831495,75,12789.6,11759.6
-3.830455,76.2,12885.4,11738.4
-3.829464,80.4,12790,11629.6
-3.828441,73,12792.4,11783.8
-3.827444,78.8,12872.2,11736.2
-3.826437,70,12916,11671.8
-3.825431,76,12826.2,11735.4
-3.824442,73.4,13009.4,11660.6
-3.823376,68.2,12816,11808.2
-3.822394,80.2,12941.4,11752.6
-3.821343,72.8,12827.6,11759.2
-3.820356,77.2,12881.8,11718.4
-3.819322,74,12957.2,11708.8
-3.818336,70.4,12838,11676.4
-3.817308,76.8,12764.2,11734.2
-3.81631,75.6,12971.6,11647.4
-3.815302,71.8,12820,11741.8
-3.814294,75.2,12870.2,11688.8
-3.813307,77.8,12916.6,11665
-3.81224,76.6,12865.6,11681.8
-3.811262,72.6,12741.6,11701.8
-3.810207,69,12801.8,11735.6
-3.809228,73.2,12946.8,11707.6
-3.808195,76.6,13005.2,11644.4
-3.807198,75,12764.8,11763
-3.806174,79.6,12956.6,11738
-3.805173,71,12852,11903.4
-3.804174,70.4,12881.4,11617.8
-3.803115,74.4,12845.6,11839.6
-3.802151,73.8,12986.2,11746
-3.801096,67.4,12763.4,11684.6
-3.800117,73.4,13003.4,11732.8
-3.799068,72.6,12882.2,11667.6
-3.798088,70.4,12822.2,11706.8
-3.797056,75.4,12877,11802.8
-3.796061,82,12893,11708.4
-3.795047,72.2,12866.4,11652
-3.794039,70.8,12722,11710.6
-3.793038,78.2,12894.2,11665.2
-3.791975,73.6,12875.2,11740
-3.791009,72,12917.4,11738
-3.789946,76.6,12936.6,11678.2
-3.788976,74.2,12838,11746.6
-3.787929,78.4,12818.8,11727.2
-3.786941,66,12938.2,11747.8
-3.785907,74.8,12884.2,11636.6
-3.784911,73.8,12849.8,11763.6
-3.783902,75,12877.6,11767.8
-3.782899,71.8,12928,11807
-3.781903,75.2,12915.4,11737.6
-3.780839,74.4,12945.6,11662.2
-3.779866,82.4,12824.4,11697.6
-3.77881,73.2,12835.4,11757.8
-3.77783,69.4,12940.6,11697.4
-3.776784,76.2,12848,11758.8
-3.7758,80.4,12851.2,11722.4
-3.774773,63.8,12922.8,11670.6
-3.773783,78,12865.6,11848.8
-3.77277,80,12870.6,11725.4
-3.771761,71.4,12854,11756.8
-3.770764,71.2,12900,11698.6
-3.769701,68,12826,11706.2
-3.768736,77.6,12897,11743.2
-3.767677,72.8,12780,11694.6
-3.766688,73.2,12880,11662.6
-3.765639,70.8,12728.6,11780.8
-3.764652,76,12917,11686.4
-3.763628,73,12809.4,11663.4
-3.762628,70.2,12856.4,11812.8
-3.761617,69.4,12867.6,11721.4
-3.76061,76.6,12956.8,11770.8
-3.759617,76.2,12896.2,11604.6
-3.758554,77,12828.4,11883
-3.757588,73,12940.4,11832.8
-3.756528,76.4,12890,11673.2
-3.755544,71.6,12794,11755.2
-3.754501,79.2,12870,11726.8
-3.753508,80.6,12912.6,11786.6
-3.752481,78.4,12927,11724
-3.751485,65.4,12802,11763.4
-3.750477,69.6,12832.2,11657.2
-3.749464,71.8,12923.8,11694
-3.748471,79,12912.2,11742.2
-3.7474,69.8,12893,11595.4
-3.746421,79,12740.8,11742.2
-3.745358,75.8,12853,11740.8
-3.74438,78.4,13003.4,11643.2
-3.743343,73.4,12718,11760.2
-3.742356,72.8,12892.2,11733
-3.74133,74.2,12774.8,11710.4
-3.740326,75.2,12862.6,11700.6
-3.739318,70.2,12891.6,11669.2
-3.738307,74.2,12810.4,11691
-3.737312,75,12871,11708
-3.736242,75.4,12890.6,11694.6
-3.73527,71,12851.6,11644.6
-3.734217,71.4,12873,11744.2
-3.733235,73.8,12924.6,11758.8
-3.732194,78,12784.4,11701.2
-3.731199,73.2,12827.2,11615.4
-3.730176,69.2,12733.4,11779.6
-3.729176,73.8,12889.4,11605
-3.728167,68.4,12859.8,11695.2
-3.727161,83.2,12824.2,11842.6
-3.726169,71.4,12892.2,11707.6
-3.725098,76.6,13021.2,11726
-3.724122,73.2,12974,11699
-3.723071,71,12802.8,11865
-3.722082,69,12837.8,11736.4
-3.721037,83.8,12874.6,11630
-3.720044,70.8,12816.4,11808.8
-3.719019,74.2,12879.6,11742.2
-3.718024,73.2,12922.6,11699
-3.717016,73.2,12711.6,11849.4
-3.716007,70.4,12868,11744.6
