X,Coincidences,Singles1,Singles2
-4.26462,88.6,14082,14186.4
-4.263649,97.2,15626.2,12730.6
-4.262588,98.6,14844.6,13547.2
-4.26161,92.6,14501.4,13898.6
-4.260558,100.4,14638.6,13759.8
-4.259568,98.8,14557.8,13777.4
-4.258533,107.4,15028.4,13415.2
-4.257541,101.2,15313,12988.4
-4.256523,96.2,14177.4,14050.4
-4.255517,101.2,14873.2,13502
-4.254519,95.6,14688.4,13612
-4.253458,95,14258.6,14067.8
-4.252485,94.2,14258.8,14060
-4.251423,102.6,15571.4,12971.6
-4.250445,96.2,15000.2,13509.8
-4.249393,97.4,14365.4,14018.4
-4.248411,97.6,15428.8,12962.8
-4.247379,100.4,14279.4,14012.8
-4.246383,104.4,14836.8,13738.2
-4.24537,100.4,15467.2,12923.2
-4.244364,94.6,14204.6,14170.8
-4.243365,105.6,15377.4,13125.8
-4.2423,96.4,15188,13192.8
-4.241327,102.2,14275.2,13970.6
-4.240269,105.8,15516.4,12880.6
-4.239285,104,15112,13228.8
-4.238235,111.2,14271.2,14159.6
-4.237253,103.2,14830,13391.2
-4.236219,104,15153,13198.8
-4.235228,101.6,15029,13139.4
-4.234208,100,14248,14045.6
-4.233202,106.2,14927.2,13443.8
-4.232201,101.8,15022.4,13181.8
-4.231139,99.6,14693.2,13620
-4.230178,108,14326.4,14072
-4.229115,102.4,15503,12992
-4.228147,109,14584.2,13742.6
-4.227094,102.8,14231.6,14049.2
-4.226113,111.4,15265.8,13182.2
-4.225081,103.8,15101.4,13284
-4.224087,104,14496.8,13865
-4.223075,108.2,15317.4,13174.4
-4.222072,109.6,14331.4,14025.2
-4.221076,105.4,15135.8,13358.2
-4.220007,102,14740.6,13631.6
-4.219035,109.2,14849.6,13565.4
-4.217973,111,14990.2,13503.2
-4.216997,110.2,14359.4,14026
-4.215939,107.2,15391.6,12987.8
-4.21495,109.4,14365,14028.8
-4.213916,104.6,15094.6,13210.2
-4.212922,109.8,15135.8,13470.8
-4.211902,98.8,14703.2,13809.4
-4.210903,104.4,14664.6,13734
-4.209906,111.4,14746.6,13722.8
-4.20884,103.2,15405,13102
-4.207871,108.6,14737,13612.8
-4.206813,114.8,14335.4,14034.4
-4.205831,107.6,15322.8,13097.2
-4.204781,106.2,14902.2,13670.6
-4.203794,115.4,15216.6,13367.6
-4.202766,105,15153.6,13124.6
-4.201766,105.8,14673,13733
-4.200749,109.6,15128.8,13238
-4.199743,108.2,15363.4,13154.8
-4.198743,111.8,14667.4,13806.6
-4.197681,107,15036.4,13339.4
-4.19672,97,15366.2,13044.6
-4.19566,107.8,14639.8,13828.4
-4.194683,106.2,14942.6,13535.2
-4.193637,106.6,15405.8,13191.8
-4.192651,103.6,14735,13662
-4.19162,104,14478.8,13871.8
-4.190625,107,15067.8,13281.6
-4.189613,104.8,14727.8,13672.4
-4.188604,115.8,14831.8,13486
-4.187602,112.2,15240.2,13145
-4.186537,99,14810.4,13562
-4.185564,108.4,15001.6,13505
-4.184506,108,15108.2,13399.4
-4.183531,107,14631.2,13806.8
-4.182485,107.6,14794.2,13714.8
-4.1815,111.8,15155.8,13303.4
-4.180464,103.4,14767.8,13678
-4.179471,107.8,14748.2,13622
-4.178456,104.2,15090.6,13366
-4.177454,98.8,14557,13713.2
-4.176452,105.6,15213.2,13356.4
-4.175389,100.8,15085.4,13410.8
-4.174423,109.4,14666.2,13720.4
-4.173364,111.2,14683.6,13911
-4.172381,120.6,15028.6,13362.2
-4.171328,112,15311.6,13408.6
-4.170346,108.8,14661.4,13658.8
-4.169311,112.4,15025.2,13463.6
-4.168316,105.6,14843.4,13531.8
-4.167299,108.4,14818.6,13522.6
-4.166303,99.6,14584.2,13739.4
-4.1653,105.8,15090.8,13458.8
-4.164232,101.8,14738.6,13727.6
-4.16327,110,15151.6,13349
-4.162208,105.4,14913.8,13619
-4.161235,106,14993.6,13471.4
-4.160186,108,14725.8,13688.8
-4.159201,100.6,14656.2,13731.2
-4.158161,98.8,14902.2,13486.8
-4.157174,107.4,14991.6,13471.8
-4.156155,105.4,14757.4,13717.4
-4.155153,105.8,15009.6,13369.4
-4.15415,103.2,14980.2,13430.8
-4.153088,109.2,15002.4,13467
-4.152124,103.8,14912,13594.8
-4.151064,105,14790,13616.8
-4.150091,109.4,15030.4,13344.8
-4.149047,106.8,14718.6,13644
-4.148058,106,14790.6,13625.8
-4.147016,107.6,14865.4,13560.6
-4.146025,106.6,14969.8,13541
-4.145005,102,14832.6,13514.2
-4.144001,105.6,14992,13433.4
-4.143,113.8,14809.6,13701
-4.141938,108.2,14991.4,13453.8
-4.140969,110,14885.6,13646.6
-4.139909,114.6,15084.8,13585
-4.138935,106.2,14990.2,13480.8
-4.137884,106.6,14809.2,13652.6
-4.136903,106.2,14944.2,13544.8
-4.135871,109.4,15011,13501.4
-4.134876,111.2,14798.2,13658.6
-4.133861,100,15070.4,13519.2
-4.132857,108.4,14864,13745.8
-4.131859,108.2,14966.2,13451
-4.130796,98.2,14807.6,13542.4
-4.129823,116.6,14857.8,13602.8
-4.12876,107.8,14950.8,13562.2
-4.12778,101.8,14926.6,13583
-4.12673,109.6,14825.4,13584.2
-4.125749,110.8,14753.2,13646.4
-4.124716,106.4,15009,13474.6
-4.123716,110.2,14849.8,13591
-4.122704,111,14895.2,13593.8
-4.121699,112,14908,13608.8
-4.120702,108.6,15036.4,13524
-4.119641,107.4,14992.2,13509
-4.118672,100.6,14901,13585
-4.117611,101.2,14771.2,13479
-4.116634,101.2,15079.4,13414
-4.115585,109,14909.6,13611.6
-4.114598,102.8,14810.6,13622.2
-4.113568,102.6,14977.4,13562.4
-4.112572,104.4,14806.8,13592.4
-4.111561,106,15027,13495.8
-4.110554,103.4,14799.2,13587.2
-4.109557,108.4,14861.2,13602.6
-4.108496,105.2,14970,13492.4
-4.107527,108,15004.8,13471.2
-4.106462,103.6,14892.8,13463.2
-4.105485,102.2,14861.4,13600.8
-4.10444,110.4,14998,13482.6
-4.103444,103.2,15031,13497.6
-4.102419,103.8,14812,13688
-4.101424,110.2,14936.4,13596.6
-4.100412,107.2,14987.2,13479
-4.099402,98.6,14892.8,13465.6
-4.098404,102,14810,13536.2
-4.097336,111.6,14737.6,13675.2
-4.096362,111,14920.2,13425.4
-4.095299,107.4,15000.2,13461.4
-4.094319,107,14709.4,13705.4
-4.093276,102.4,14930.4,13430
-4.092287,106.8,14775.8,13698.6
-4.091259,96.4,14721.6,13654.6
-4.090263,99,14976.2,13474.4
-4.089256,107.2,15023.2,13438.2
-4.08825,102.4,14792.4,13562.4
-4.087256,107.8,14877.6,13651.4
-4.086187,108,15065.6,13452.8
-4.08522,106.8,14907.6,13522.2
-4.084164,104,14778.8,13695
-4.083175,112.4,14991.8,13490.6
-4.082135,95.6,14766.2,13585.8
-4.081137,109.2,14851.2,13570
-4.080115,109.6,14959.8,13570
-4.079118,107.6,14932,13586.8
-4.078109,103.2,14853.4,13484
-4.077099,115.4,15014.8,13566.4
-4.076103,109.2,14788.2,13641.6
-4.07503,116.8,14993.2,13618.6
-4.074051,115,14963.6,13599
-4.072998,103.8,14858.8,13666.2
-4.07201,112.4,14914,13520
-4.070963,111,15025.2,13448.2
-4.069972,104.2,14780.6,13652.4
-4.068946,115,14877.2,13548
-4.067945,106.6,14899.4,13460.2
-4.066936,105.8,14728.2,13653.4
-4.065928,117.4,15097.2,13384.8
-4.064938,115.6,14953.6,13473
-4.063872,109.8,14706,13685.2
-4.062896,108.8,14997.2,13440.2
-4.061838,117,14710.2,13724
-4.060853,113,15064.8,13399
-4.059811,113.2,14936.8,13487.8
-4.058824,101,14794.4,13651.2
-4.057794,112,15145.4,13461.2
-4.056792,100.4,14865,13474.8
-4.055785,102.8,14679,13582.6
-4.054775,109.8,14926.4,13493.4
-4.053781,97,15014.6,13496.4
-4.052713,106,14664.4,13666
-4.051738,109.6,14749.2,13618.4
-4.050681,108,15043.2,13495.2
-4.049694,109,14788.2,13700.2
-4.04865,108.8,14769,13698.8
-4.047659,104.8,14961.8,13445.4
-4.046633,116.4,14874.8,13592
-4.045631,113.6,14850.2,13525.2
-4.044619,107,15060.2,13325.4
-4.043574,111.6,14687.4,13708.8
-4.042606,112,14967.2,13518.2
-4.041544,110.8,15045.4,13308.2
-4.040566,113,14885.4,13657
-4.039514,108.8,15134.4,13431.8
-4.038524,108.8,14717.8,13666.4
-4.037485,111.2,14687.8,13736.8
-4.036494,110,14928.2,13552.8
-4.035475,105.4,15015,13501.4
-4.034467,113.8,14793.2,13610.2
-4.033464,112.2,14950.2,13532.8
-4.032408,104.4,15063.4,13351.4
-4.031444,118.4,14971.6,13470.4
-4.030383,103.6,15016.2,13554.8
-4.029411,105.6,14861,13756
-4.028367,105.6,14917.6,13533
-4.027377,107.4,14956.8,13640.4
-4.026336,110,14734.2,13589
-4.025346,112.6,14906.8,13444
-4.024333,104.4,14748,13702.6
-4.02333,106.6,15072.8,13453
-4.022331,115.2,14919.4,13535.6
-4.021268,115.6,14755.6,13673.4
-4.020296,104,15004.4,13451.8
-4.019237,102.4,14943.8,13541.4
-4.01826,112.2,14716.4,13664.8
-4.017213,118.2,15168.8,13530.2
-4.016225,115.2,15017.6,13564.4
-4.015192,113.2,14830,13750.6
-4.014194,111.8,14969.6,13444.6
-4.013181,116.8,14959.2,13586.6
-4.012176,113,14883,13700
-4.011179,103,14754.4,13614.6
-4.010111,110.2,14754.4,13699.2
-4.009142,111,14980.6,13398.6
-4.008082,106.8,14980,13666.4
-4.007103,112.2,14919.4,13586.6
-4.006055,107.6,15014.6,13466.4
-4.005073,111.8,14863.8,13643.2
-4.004043,110,14963.6,13605
-4.003043,108.6,14923.4,13396.8
-4.002031,107.2,14696.4,13681.8
-4.00103,108.8,15093,13563.2
-4.000035,112,14923,13559.8
-3.998966,109.8,14765.6,13667.8
-3.998,111.6,15095.4,13547.2
-3.996937,105.6,14948.8,13590
-3.99596,110.8,14781,13698.6
-3.994911,108.2,14876,13550
-3.993921,109.8,14894.8,13582
-3.992893,111.2,15009.4,13470.6
-3.991897,105.8,14799.8,13664.2
-3.990885,106,14950,13527
-3.98988,99,14883.2,13636
-3.988886,106.4,14899.6,13599
-3.987821,110.4,14995.8,13511.4
-3.986847,106.2,14826.6,13538
-3.985784,102,14739.4,13627.6
-3.984799,112.2,15007.4,13574.6
-3.983752,113,14941.6,13439.6
-3.982758,115.6,14856.8,13653.6
-3.981732,111,14854.6,13583.2
-3.980733,118,15003,13588.2
-3.979723,106,14773,13671.2
-3.978718,109.8,14754.2,13579
-3.977726,113.2,14932,13517
-3.976659,98.2,14916.8,13490.2
-3.975691,119.8,14856.2,13609.6
-3.974641,109.2,14895.2,13578.4
-3.973655,103.8,14960,13418.6
-3.972615,109.4,14859.4,13600.4
-3.971626,110.6,14984.4,13520.2
-3.9706,111,15012,13586.6
-3.969595,107,14842,13625.6
-3.968587,110.2,14852.4,13592.4
-3.967577,111.8,14860.2,13620.8
-3.966589,103.8,14962.4,13480.6
-3.965522,116.4,14958,13666.2
-3.964547,111.8,14905.2,13618
-3.963495,106.4,14950.8,13489.6
-3.962513,106,14839.6,13583.6
-3.961475,99.6,14883.6,13523.4
-3.96048,113.4,14863.2,13692.6
-3.95946,112.8,14887.8,13649.6
-3.958458,108,15013.6,13456.8
-3.957456,120.4,14892.2,13646.4
-3.956399,112.4,14981.4,13459.4
-3.955426,105.4,14881.6,13543
-3.954363,105.2,14822.6,13564.2
-3.953381,109,15021,13492.2
-3.952336,100,14855.8,13565.8
-3.951356,114.8,14861,13594.4
-3.95032,109,14910.8,13537.4
-3.949322,105.6,14814.4,13648.8
-3.948311,113,14896.2,13654
-3.947307,114.2,14968,13597.6
-3.946307,111.6,14916,13616.4
-3.945242,108.2,14928.2,13577
-3.944268,118.4,14878.4,13613.4
-3.943209,105,14980.2,13617
-3.942229,104.6,14959.6,13482.4
-3.941185,107.2,14813.6,13514
-3.940197,107.8,14912.8,13549.2
-3.939172,110.2,14905.4,13519.4
-3.938177,112.2,14845.8,13520.8
-3.937172,105.2,14960.6,13479
-3.936166,106.2,14919.8,13698.6
-3.93517,109.6,14899.6,13474.8
-3.934102,105.8,14934,13569.8
-3.933125,111.4,14889.2,13581.2
-3.93207,110.8,14997.4,13562
-3.931084,114,14964.8,13692.8
-3.930037,108.4,14962.8,13541.2
-3.929046,105.6,14963.2,13568.2
-3.928025,118.8,15005,13529
-3.927029,112,14903.4,13651.8
-3.926025,119.2,14949.6,13528.2
-3.925019,111.8,14952,13597.6
-3.924029,114.6,14897.2,13588
-3.922964,113.8,14883.4,13553.4
-3.921988,108,14937,13587.4
-3.920942,114,15059,13491.2
-3.919957,113,14956.6,13633.4
-3.91892,100,14906.4,13712
-3.917925,101,14845.2,13560.4
-3.916906,114.6,14970.6,13616.2
-3.915902,107.4,14969.6,13514.4
-3.914901,118,14895.8,13618.2
-3.913837,101.4,14937.6,13544.4
-3.912871,111.2,15159.8,13569.8
-3.911807,115,14899.2,13642.2
-3.910831,120.6,15069,13538
-3.909779,102.8,14849,13583.6
-3.908794,105.8,14890.6,13581.8
-3.907762,108.8,14996.6,13495.4
-3.906766,112.2,14755.6,13638.8
-3.90575,102.8,14855.2,13582.2
-3.904744,101.2,14816.2,13686.2
-3.903742,110.8,14863,13574.4
-3.902676,108.6,14987.8,13471.2
-3.901707,106,14874.2,13716
-3.900648,111.6,15044.8,13557
-3.899665,109.4,14939,13730
-3.898618,102.4,15011,13640.4
-3.89763,114.4,14957.6,13470
-3.896589,113.6,14995.4,13612.2
-3.895595,108.8,15067.2,13676.2
-3.894578,108.4,15053.6,13523.4
-3.893569,106,14944.6,13566
-3.892575,110.6,14929.8,13620.2
-3.891511,114.4,15029.2,13629.8
-3.890541,109.4,14883.4,13600.6
-3.889478,115.6,14892.2,13730
-3.8885,105.6,15090.4,13450.6
-3.887449,109.4,14882.8,13554.2
-3.886461,109.8,14827.4,13630.8
-3.885428,105,14915.6,13584.4
-3.884429,107,14903.8,13648
-3.883414,114.4,14968.4,13546.8
-3.882407,104.8,14817,13723.6
-3.881411,101,15004.4,13564.6
-3.880339,112.6,15183.2,13541.8
-3.879369,101,15011.2,13575.2
-3.878312,106.6,14861.6,13680.6
-3.877333,107.4,14926.2,13552.2
-3.876283,106.8,15036.4,13510.8
-3.875298,120.2,15117.2,13588.6
-3.874267,111,14939,13733.2
-3.87327,106.4,15049.6,13533.8
-3.872256,102.2,14926.4,13635.6
-3.871249,113.4,15022,13545
-3.870252,108.6,15105.6,13478.6
-3.869183,113,14881,13678.4
-3.868215,106.2,14890.6,13702.2
-3.86716,109,14914.8,13602.6
-3.866178,109.8,14966,13570.6
-3.865127,113,14825.6,13781.4
-3.864141,112,14965,13765.2
-3.863113,113.4,14896.6,13550.4
-3.862115,104.2,15135,13533.6
-3.861107,100.2,14785.6,13543.8
-3.860105,120.4,14995.8,13551
-3.859106,117.2,14847,13783.8
-3.858039,114.6,14954.4,13621.4
-3.857065,105.8,15022.2,13570
-3.856007,114.6,14911.2,13467
-3.855029,102.6,15095.4,13534.6
-3.853982,105,14861,13675.8
-3.852994,106.2,15081.4,13444.4
-3.851964,112.2,14936.6,13749.8
-3.850966,115,14987.6,13494.6
-3.849955,112.8,15139.8,13624
-3.84895,108.4,14804,13729.4
-3.847955,113.2,15092.6,13607.4
-3.846886,106.2,15071.6,13506.6
-3.845909,113.2,14968.6,13664
-3.844848,117.2,15061.8,13625.6
-3.843868,105.2,14948.6,13584.4
-3.842833,116,14936.2,13719.4
-3.841843,100.6,15027.8,13540.6
-3.840816,113.4,15101,13561.6
-3.839819,116.2,14878.2,13767.2
-3.838808,113.4,14926.6,13631.4
-3.837803,109.4,15102.8,13500.2
-3.836808,110.2,14884.8,13697.4
-3.83574,110.8,14855.2,13630
-3.834782,101.6,14951.6,13550.6
-3.833723,111.8,14845.2,13691.2
-3.832736,105.8,15060.2,13487.4
-3.831695,107.4,15118.4,13539.8
-3.830704,115,14978.2,13654
-3.82968,107.4,14843.6,13649.4
-3.828682,112.2,15047.6,13550.2
-3.827677,112.2,14872,13603.6
-3.826667,108.6,14918.4,13482.8
-3.825673,108.6,15068.4,13494.8
-3.824601,114.4,15015.6,13621
-3.823625,106.4,14876.4,13610.8
-3.822572,112,14897.2,13609.4
-3.821584,115.6,15030.8,13647
-3.820543,103.8,14914.6,13799.8
-3.819548,112.4,14959,13759
-3.818524,111.8,15118,13550
-3.817527,104.6,14871.6,13689.6
-3.81652,108.8,15025.6,13652.8
-3.815512,107.4,15005,13709
-3.814523,106.6,15010.6,13689.4
-3.813454,111.6,15136.8,13534.8
-3.81248,108.2,14987.2,13667.4
-3.811424,114.8,14872.8,13726.4
-3.810437,110.8,15109,13624.4
-3.809398,109.8,14953.8,13681.4
-3.808405,114.8,14925.2,13566.8
-3.807384,107.6,15001.8,13650.4
-3.806382,110.2,14875,13742.4
-3.805377,110.2,15053.8,13649.2
-3.804322,104,15035.6,13504.4
-3.803357,111.4,14950.6,13647.8
