X,Coincidences,Singles1,Singles2
-4.017851,166.4,17876,16054.4
-4.016848,159.8,17517.6,16323.2
-4.015781,174.2,17967.8,15938
-4.014817,165,17790.6,16082.4
-4.013757,157.8,17676.2,16210.8
-4.012778,161.6,17869,15953.6
-4.011734,168,17928.6,16105.4
-4.010752,171,17509,16253.6
-4.00972,179,17934,15871.4
-4.008726,159,17676,16125.4
-4.00771,164.6,17944.2,15864.2
-4.006703,165.2,17924.4,15869.4
-4.005709,169,17705.8,16198.4
-4.004635,160.2,17894,15924.8
-4.003671,171.2,17754,16111.2
-4.002613,171.6,17670,16205.4
-4.001626,159,17814.8,16021
-4.000581,167.8,18006.4,15940.4
-3.999597,165,17663.6,16293.8
-3.998575,169.4,17948.8,15889.2
-3.997577,162.2,17512.8,16201.4
-3.99657,165.4,17862.2,16194.8
-3.995518,165,18002.4,15943.2
-3.994551,174.2,17955.8,15902.6
-3.993495,167.6,17684.4,16206.4
-3.992526,162.4,17979.4,15920.6
-3.991485,162.8,17706.2,16190.6
-3.990496,168,17868.6,16144.2
-3.989461,168.4,17860.4,15948.6
-3.988466,167.4,17993.2,15880.2
-3.987454,173.2,17777.6,16205.4
-3.986449,176.6,18083.2,15897.2
-3.985454,170.2,17774.2,16055.8
-3.984384,165.4,17865.6,15906.6
-3.98341,166.2,17674.4,16158.8
-3.982351,170.6,17856.6,15910
-3.981366,165.2,17820.6,16092.8
-3.980318,173.4,17700.2,16163.2
-3.979334,168.8,17499,16282
-3.978306,169,17906.4,15992
-3.977299,162.6,17872.6,15893
-3.976291,174,17525.6,16270.6
-3.975288,173.8,17769.4,16122.6
-3.974301,167,17962.8,15886.2
-3.973234,152.8,17579.6,16182.8
-3.972257,165.2,17749.4,15982.6
-3.971198,174.2,17892.6,15919.6
-3.970214,162,17907.2,15958.8
-3.969179,160.2,17824.8,16130.8
-3.968182,158.8,17792.8,16168.4
-3.967168,165.2,17929.8,15887.6
-3.966162,170.2,17725.2,16288
-3.965165,168.8,17666.4,16206.4
-3.964092,167.4,17966.2,16045.2
-3.963121,158.4,17635,16049.6
-3.96206,171.2,17734,16116
-3.961081,157.4,17927.2,16003.2
-3.960045,162,17627.6,16172.2
-3.959054,156.8,17581.6,16214.8
-3.958024,165.8,17834.2,15999
