X,Coincidences,Singles1,Singles2
-5.578339,4.8,4347.8,3798.4
-5.576347,6.8,4322,3750.6
-5.574339,7.6,4405.8,3779.4
-5.572334,4,4295.4,3765.8
-5.570328,5.8,4336.4,3728.8
-5.568323,4.4,4361.2,3723.2
-5.566311,5,4272.2,3789.8
-5.564297,4.4,4286,3810
-5.562255,5.2,4322.8,3763
-5.56025,6,4285.2,3726
-5.558244,4.6,4321.8,3729.6
-5.556245,6.2,4366.2,3766.2
-5.554249,5.6,4394.2,3774.6
-5.552244,5,4314.4,3793.2
-5.550243,3.8,4312.6,3805.2
-5.548235,5.6,4374.2,3782
-5.546229,5.4,4303.2,3749
-5.544163,5,4328,3747.4
-5.542164,3,4322.8,3766.6
-5.540149,3.6,4386.8,3792.4
-5.538144,4.4,4345.2,3759.4
-5.536132,4.4,4324.4,3739
-5.534126,4.6,4357.8,3814.2
-5.532116,4.6,4327.6,3735
-5.530109,5,4277.4,3741
-5.528102,3.4,4386,3882.4
-5.52609,5.8,4420.4,3769.4
-5.524039,4.8,4340.6,3769
-5.522031,4.4,4307.6,3821.6
-5.520023,4,4358,3790.6
-5.518006,4.4,4394,3766
-5.516006,5.6,4350.6,3788.6
-5.514,4.6,4301.8,3793.4
-5.511989,3.8,4367.8,3733.2
-5.50998,3.2,4316.4,3748.6
-5.507976,4.4,4398,3831.8
-5.505931,2.4,4373.6,3736
-5.503933,2.6,4332.8,3772.8
-5.501925,2.4,4333.2,3846.2
-5.499925,2.8,4333.2,3764.8
-5.497918,2.6,4400.6,3774.8
-5.495905,3,4338.8,3817.4
-5.493896,3.6,4279.6,3825.4
-5.491889,4.2,4414,3763.2
-5.489877,2.6,4263.6,3757.2
-5.487867,4.2,4383.2,3784.6
-5.485812,2.6,4366.6,3701.4
-5.483813,3.4,4368.4,3780
-5.481808,2.4,4282.6,3763.6
-5.479803,5,4340.4,3764.2
-5.47779,2.8,4342.2,3751.2
-5.475781,2.4,4270.2,3815.2
-5.473776,2.8,4348.6,3823.4
-5.471768,2.8,4352.6,3726.4
-5.469764,3.2,4321.6,3752
-5.467718,3,4340.4,3879.2
-5.465715,2.6,4310.4,3702
-5.463725,2.2,4403.8,3740.6
-5.461727,1.6,4311.8,3791.6
-5.459727,2.2,4367.8,3798.8
-5.457721,1.6,4335,3700
-5.455712,1.6,4265.6,3756
-5.453696,1.2,4268.8,3833.4
-5.451693,1.6,4418.8,3742.6
-5.449651,2.2,4310.6,3817
-5.447639,2.6,4281.4,3763
-5.44564,2.6,4381.4,3780
-5.443646,3,4389,3704.4
-5.441635,2.2,4356.6,3735.4
-5.439632,1.8,4302.8,3795.4
-5.437621,2,4356.2,3694.2
-5.435611,2.8,4298.6,3836.6
-5.433599,2.8,4299.2,3870.4
-5.431595,0.8,4352.2,3661.8
-5.42955,1.2,4311.2,3760.2
-5.427539,2,4323.8,3794
-5.425539,1.2,4423,3728.6
-5.423534,2.8,4353.8,3734.4
-5.421531,2,4337,3822.2
-5.419527,2.4,4332.4,3822.8
-5.417519,1.6,4410.6,3661.2
-5.415514,1.4,4348.4,3765.6
-5.413499,1.2,4246.8,3870.4
-5.411492,1.8,4344.6,3807.6
-5.409492,2,4371.2,3696.6
-5.407445,1.4,4250.4,3825.2
-5.405449,1.4,4369.8,3752.8
-5.40344,0.6,4371.8,3714.6
-5.401434,1.8,4298,3788.8
-5.399425,2.4,4347.2,3737.8
-5.397415,0.4,4285.2,3660
-5.395414,1,4346.2,3755.2
-5.393403,1.4,4246.2,3817.4
-5.391399,1.8,4380,3741
-5.389395,1,4419,3685.8
-5.387346,1.4,4235.6,3862.4
-5.38534,0.6,4332.8,3786.4
-5.383326,1.2,4323.8,3696.4
-5.38132,1,4295.8,3775.4
-5.379316,1.4,4329.8,3881.8
-5.377315,0.6,4392.8,3703.6
-5.3753,1.6,4355.8,3756.8
-5.373284,1,4301.8,3824.8
-5.371275,0.6,4405,3747.8
-5.369275,0.2,4383.2,3712.8
-5.36723,0.8,4326,3846.4
-5.365234,1,4387.4,3814.6
-5.36324,0.2,4336.8,3689.4
-5.361225,1,4316.4,3725.2
-5.359222,0.6,4249.6,3802.2
-5.357208,1.4,4392.4,3738
-5.355195,0.8,4360.8,3701.6
-5.353185,1,4293.4,3798.6
-5.351179,1.4,4338.8,3802.8
-5.349131,0.2,4400,3736.2
-5.347124,0.8,4291.8,3819
-5.345118,0.6,4302.8,3829
-5.34311,0.8,4372.2,3639
-5.341105,0.2,4330,3805.2
-5.339097,0.6,4342.2,3878
-5.337089,0.4,4393.6,3818.2
-5.33508,0.8,4388,3699
-5.333067,1,4315.8,3781
-5.33102,1.2,4276.4,3819.6
-5.329009,1,4395.4,3716.4
-5.326996,0.8,4317,3805
-5.325001,0.8,4379.2,3825.2
-5.323002,1,4399.8,3757
-5.320995,0.4,4352.8,3721.8
-5.31898,1.2,4355,3827.2
-5.316965,0.6,4388,3782.8
-5.314959,0.4,4418.4,3718.8
-5.312951,1.2,4361,3794.6
-5.310897,0.8,4310.8,3884
-5.308888,1,4371.4,3695.4
-5.306893,0.6,4266.2,3761.4
-5.304889,1.8,4228.8,3856.2
-5.302887,0.2,4359,3859.6
-5.300874,1.6,4317,3700.4
-5.29887,1.4,4299.4,3858.2
-5.296861,1.2,4389.4,3725
-5.294852,1.6,4441,3681.6
-5.29284,1.8,4303.8,3851.2
-5.290793,0.4,4323.8,3844.6
-5.288781,1.6,4403.4,3709.2
-5.286768,1,4260.6,3835.6
-5.284761,1,4271.4,3859.6
-5.282757,1.4,4432.4,3832.2
-5.280746,1.2,4344.2,3735.8
-5.278736,0.4,4334.4,3865.8
-5.276724,0.8,4392.6,3871.4
-5.274704,1.2,4403.6,3715.6
-5.272692,1.8,4248.2,3856.4
-5.270649,1.6,4396.4,3748.4
-5.268634,1.2,4447.8,3734.6
-5.266621,0.6,4357.4,3803.4
-5.264622,2,4319,3871
-5.262611,2,4457.8,3773.2
-5.2606,1.4,4327,3741.6
-5.258594,1,4277.4,3838.2
-5.256587,1,4379,3676.4
-5.254574,1.4,4426.4,3709.2
-5.252516,1,4408.4,3702.4
-5.250507,0.6,4334,3832.8
-5.248496,1.6,4407.2,3710.8
-5.246486,1.4,4279.6,3866.4
-5.244485,1.6,4342.4,3813
-5.242491,0.6,4432.6,3842.6
-5.240485,1.8,4439.4,3715.2
-5.238481,1.4,4260,3852.2
-5.236473,3,4408.8,3691.6
-5.234462,1.2,4360.8,3662.6
-5.232414,3.6,4254.2,3838.8
-5.230398,1.8,4381.8,3767.2
-5.228389,2.2,4369.6,3657.2
-5.226377,0.6,4392.6,3782.8
-5.224363,2.4,4343,3824.6
-5.222352,2.4,4366.2,3825.2
-5.220341,3.4,4413.6,3683.2
-5.21834,2.2,4249,3859.6
-5.216338,2.4,4363.2,3815.4
-5.214325,3.4,4418.4,3710.6
-5.212284,2.8,4244.2,3864
-5.21027,2,4327.2,3752.6
-5.208259,2.2,4445.6,3755.8
-5.206254,2.6,4339.4,3774.2
-5.204258,3,4341,3812.8
-5.202264,4,4321.4,3885.8
-5.20026,2,4431,3734.8
-5.198254,2.2,4311.6,3826.8
-5.196241,1.4,4380,3760.4
-5.194184,3.4,4373.6,3731.6
-5.192182,1.6,4309.4,3803.6
-5.190176,2.8,4255.6,3791
-5.188166,1.8,4242.6,3731.2
-5.186161,3.4,4278.4,3802
-5.184154,2.4,4298.8,3828.6
-5.182146,3.2,4369.8,3768
-5.180138,3.6,4385,3796.8
-5.178136,3.4,4281,3814.6
-5.176126,3.2,4369.8,3799.6
-5.174065,3,4423.6,3779.8
-5.17206,4.6,4339.4,3799.2
-5.170049,3.6,4374.2,3805.6
-5.16804,1.8,4406,3763.2
-5.16604,3.4,4321,3746.4
-5.164038,4,4407.6,3813.8
-5.162032,2,4346.2,3866.6
-5.160025,4,4365.4,3749.4
-5.158017,3,4359.6,3803.8
-5.156006,4.4,4336.6,3751.2
-5.153944,2.6,4361.4,3727.6
-5.151943,3.2,4382.4,3799.4
-5.149935,5.2,4288.8,3830.2
-5.147925,5.4,4348.8,3845.6
-5.145922,5,4294.6,3804.4
-5.143919,3.4,4338.2,3831.4
-5.141914,4.2,4327,3829.2
-5.139905,4.6,4400.2,3781.8
-5.137899,4.2,4321.8,3802.8
-5.13589,4.4,4367.8,3764
-5.133836,3.4,4271.4,3737.2
-5.131829,3.2,4358,3781.2
-5.129817,4.4,4390.8,3799.2
-5.127803,5,4319.6,3835.2
-5.125805,5.8,4333,3747
-5.123792,3.6,4375.8,3725.4
-5.121791,5,4374.2,3798.2
-5.119788,4.6,4303.6,3800.8
-5.117778,3.4,4362,3754.8
-5.115768,4.8,4365,3835.2
-5.113724,4.8,4357.4,3873.4
-5.11173,5.2,4318.6,3772.2
-5.109715,4.8,4329.6,3776.8
-5.107713,4.4,4359.4,3784.6
-5.105709,5.4,4404.6,3768.4
-5.103697,5.8,4376,3788
-5.101685,7,4304.2,3815
-5.099674,7.2,4330.4,3780.6
-5.097668,5.8,4389,3755
-5.095663,6,4395.4,3847
-5.093632,4.4,4345.8,3827.4
-5.091625,4.4,4362,3741.2
-5.089619,6.8,4363.8,3754.2
-5.087614,8,4355.6,3855.2
-5.085617,5.4,4307.2,3777
-5.083614,5.6,4415.6,3802.8
-5.081605,6.2,4385.2,3786.6
-5.079599,8.2,4375.6,3768.2
-5.077595,8.2,4369.4,3757.8
-5.075527,6.8,4311.2,3802
-5.07354,7.4,4324.8,3821.6
-5.071545,7.4,4325.4,3774.8
-5.069534,6.6,4414.2,3760.6
-5.067525,4.6,4314.4,3846.8
-5.065524,6.8,4435.4,3765
-5.063527,6.2,4407,3814.8
-5.061528,4.4,4390,3791.2
-5.059522,5,4419.4,3831
-5.057519,6.8,4383,3823.2
-5.055465,10,4313,3851.4
-5.053465,8.2,4314.8,3816.8
-5.051456,6,4372,3774.6
-5.049457,7.6,4312.8,3826.2
-5.047439,8.2,4349.4,3813.8
-5.045444,7.6,4348.8,3812.4
-5.043428,7.6,4325,3738.4
-5.041415,7.4,4359.8,3762
-5.039416,5.4,4371.4,3820.6
-5.037413,4.8,4403,3778
-5.035379,5.4,4387.2,3826.4
-5.03339,6.6,4343.2,3786
-5.031391,8,4405,3827.8
-5.029379,7.8,4368.2,3748.2
-5.027366,8.6,4367,3806
-5.025358,5.6,4336.8,3818.2
-5.023341,8.4,4331.2,3763.8
-5.021335,6.6,4323.2,3745.8
-5.019332,5.2,4360.8,3816
-5.017283,8.6,4402.6,3767.6
-5.015294,6.8,4314.6,3822
-5.013291,7.8,4317,3827.4
-5.011286,6.8,4325.4,3826.4
-5.009273,6,4373.2,3699.2
-5.007263,10.2,4337,3835.2
-5.005252,9,4354.2,3815.6
-5.003242,6.8,4334.8,3761
-5.001237,8.6,4385.8,3756.8
-4.999237,9,4344.2,3826.8
-4.997194,7.2,4406.2,3750.6
-4.995187,9.2,4396.8,3772.4
-4.9932,7.6,4331.4,3779
-4.991182,10.8,4364.4,3858.6
-4.989175,8.6,4316.4,3804.4
-4.987167,6.2,4287.8,3775.2
-4.985157,7.4,4406.8,3801
-4.983143,10.2,4374,3844
-4.981135,6.4,4412.8,3758.4
-4.97909,9,4345.2,3853.8
-4.977077,8.8,4438.6,3777.6
-4.975072,8.6,4357.8,3778.4
-4.973068,8.8,4385.2,3801.6
-4.971065,8,4364.8,3814.2
-4.969055,8.2,4402.6,3823.8
-4.967039,8.8,4342.6,3823.6
-4.965035,8.4,4412.8,3793
-4.963021,8.4,4378,3766.6
-4.961017,8.6,4449.8,3835.4
-4.958967,9.2,4357.6,3777.4
-4.956956,7.6,4353.6,3810.6
-4.954953,8.8,4357.2,3750.2
-4.952949,9.8,4364,3773.4
-4.950946,9,4339.2,3792.2
-4.948931,10.8,4396.4,3791.2
-4.946917,9.8,4406.6,3809.8
-4.944907,12.8,4357.2,3787.2
-4.942895,9.4,4375.8,3782.8
-4.940844,8,4340.8,3808.8
-4.938831,8.4,4323.6,3770
-4.936824,7.4,4370.6,3786.2
-4.934831,9.8,4344.6,3768.8
-4.932833,8.8,4333.4,3791
-4.930823,9.4,4343.4,3780.6
-4.928814,12.2,4461.2,3782.6
-4.926809,9.8,4368,3785.2
-4.9248,9.2,4330.4,3810.2
-4.922793,8.2,4326.2,3774.2
-4.920748,11.6,4418.2,3766.2
-4.918729,8.8,4388.6,3825.8
-4.916723,8.4,4343.4,3820.4
-4.914723,11.6,4382.6,3826.8
-4.912717,11.2,4350.2,3792.6
-4.910714,11.6,4316.2,3816
-4.90871,11.4,4407,3823.4
-4.906701,9,4342.4,3804.2
-4.904684,8.8,4369.8,3804
-4.902631,11.2,4337,3857.4
-4.900625,10.2,4365.6,3798.8
-4.898608,8.8,4383.8,3846.4
-4.896607,9,4315,3823
-4.894612,10.4,4363.4,3770.2
-4.892606,9.6,4346.4,3782.8
-4.890593,11,4403,3824.4
-4.88859,11.8,4386.6,3843
-4.886584,10.6,4327.2,3803.6
-4.884576,12.6,4426,3782.4
-4.882517,11.2,4393.6,3802.4
-4.880505,11,4403.2,3776.6
-4.878494,9.6,4289.8,3837.8
-4.876478,10.8,4429,3796.4
-4.874482,12.6,4407.8,3778.8
-4.872486,12.4,4388.4,3792.4
-4.870478,11.8,4358.6,3848.4
-4.86847,12,4356,3828.6
-4.866462,11.4,4438.2,3784.8
-4.864449,11.2,4312.8,3806.4
-4.862398,12,4330.8,3790
-4.860382,11.8,4388.2,3748.6
-4.858368,11.4,4358.4,3776.8
-4.856374,9.6,4365.8,3782.6
-4.854371,11.8,4409.8,3736.8
-4.852369,13.8,4406.6,3778
-4.850359,10.6,4342.8,3814.2
-4.848349,12,4353,3801.8
-4.84634,9.2,4412.8,3783
-4.84433,15,4404.4,3798
-4.842286,12.6,4324,3817
-4.840274,9.4,4351.2,3837.2
-4.838267,10.2,4311,3783.2
-4.836255,11.6,4401,3854.4
-4.834263,14.2,4367.4,3824.8
-4.832257,10.8,4377,3756
-4.830253,12.8,4396.6,3819.2
-4.828245,11,4393.8,3791.4
-4.826238,11.8,4350.8,3732.4
-4.824228,8.4,4355.6,3813.6
-4.822196,11.2,4364,3784.4
-4.820182,8.6,4403.8,3816
-4.818163,11.4,4413.6,3813.4
-4.816147,11.2,4343.4,3834.4
-4.814147,9.6,4367.2,3779
-4.812134,10.4,4327.6,3833.2
-4.810127,8.6,4298,3783.8
-4.808118,10,4394,3779
-4.80611,12,4295,3787.6
-4.80405,12.6,4403.4,3825.4
-4.802044,9.8,4305.8,3801.6
-4.800031,12.6,4435.4,3801.8
-4.798022,10.8,4326.6,3766
-4.796014,10.6,4375.8,3872.8
-4.794021,11.2,4377.4,3800.4
-4.79202,10.6,4391.4,3827.6
-4.790008,11.6,4408.8,3795.8
-4.788,12.4,4338.8,3756.2
-4.785995,10.6,4309.8,3805.4
-4.783929,13.2,4394.8,3747.2
-4.781923,8.8,4359.8,3787.2
-4.779909,12.6,4394.6,3823
-4.777896,11.2,4337,3792
-4.775886,11.4,4359,3858
-4.773887,14.4,4301.6,3787.8
-4.77189,11.6,4349,3776.8
-4.769878,12.2,4373.4,3777.4
-4.767878,10.2,4321.6,3768.6
-4.765874,10.8,4341,3741.4
-4.763808,10.8,4327.8,3782
-4.761804,10.8,4319,3803
-4.759801,12.2,4373.4,3810.8
-4.757795,10.4,4409.6,3806.8
-4.755794,11,4302.6,3796.4
-4.753789,10.2,4420.2,3884
-4.751788,11.6,4407.2,3814.2
-4.749782,10.8,4359.2,3772
-4.747771,10.2,4416.8,3851.6
-4.745755,12.8,4376.6,3783.8
-4.743696,10.8,4384.2,3782.8
-4.741689,14.6,4360.6,3817.8
-4.73968,11,4380.4,3797.2
-4.737661,10.2,4346.6,3829.2
-4.735672,12.6,4361,3760.2
-4.733667,11.6,4370.4,3847.2
-4.73166,10.4,4363.2,3732.2
-4.729652,10.4,4378.2,3839.2
-4.727653,11,4379.8,3857.2
-4.725644,11.4,4386.8,3811.6
-4.72359,11.4,4394.8,3765
-4.721583,10.2,4356,3812
-4.719571,10.2,4346,3819.8
-4.717559,11.4,4399,3750.6
-4.715551,12.6,4362.4,3826.4
-4.713548,12,4335.6,3781.4
-4.711546,12.4,4386.8,3808.4
-4.709537,10.2,4315,3814.6
-4.707534,11.4,4357.2,3825.2
-4.705519,9,4380.4,3827.4
-4.70348,11.8,4333.4,3805.2
-4.701482,12,4348,3812.2
-4.699481,10.4,4426.6,3794.6
-4.697469,11,4371.2,3783
-4.695461,8.4,4368.2,3773.8
-4.693458,9,4426,3833
-4.691446,10,4425,3818.6
-4.689443,11.2,4347.4,3781.8
-4.687434,10,4376.2,3844.4
-4.685364,13.2,4365.6,3841
-4.683368,9.6,4403.2,3821.4
-4.68136,9.4,4374.6,3816.4
-4.679347,9,4364.8,3794.2
-4.677341,9.8,4336.2,3753.4
-4.675323,11.8,4358,3799.2
-4.673313,10.8,4430,3879.4
-4.671303,10.4,4381.6,3821.4
-4.6693,9.8,4322.6,3783.8
-4.667295,9,4395.2,3825.4
-4.665242,9.4,4363.6,3809
-4.663252,10.2,4402,3846.8
-4.661239,13.2,4430.2,3832.2
-4.659224,9.2,4336,3793.2
-4.657219,10.2,4385.2,3813.4
-4.655213,9.2,4418.4,3794.6
-4.653205,9.8,4367.2,3779.4
-4.651197,12.2,4411.8,3790.6
-4.649187,12.2,4344.8,3818.2
-4.647181,9.2,4367.6,3851
-4.645145,9,4363.8,3789.6
-4.643154,7.6,4428,3822.2
-4.64116,11.6,4385.2,3850.8
-4.639146,10.4,4374.6,3803.4
-4.637132,10.4,4395,3769.4
-4.635126,9,4393.4,3821.8
-4.633122,11.4,4379.4,3802.6
-4.631115,10.8,4403.6,3750.4
-4.629066,9.2,4412.4,3783.6
-4.627058,11,4336.2,3791.4
-4.625059,8,4306,3802
-4.623056,9.2,4408,3769
-4.621046,11,4430.2,3811.6
-4.619037,9,4332.6,3809.6
-4.617027,11.4,4416.4,3775.8
-4.615017,11,4330.4,3779.2
-4.613012,12.2,4387.4,3812
-4.610961,10.6,4372.6,3811.8
-4.608951,11.6,4396.2,3801.2
-4.606954,11.2,4348.8,3825.6
-4.604962,10.4,4365.8,3784.4
-4.602963,8.8,4380.2,3768.8
-4.600958,8,4414.6,3843.6
-4.598952,8.2,4395.2,3788.2
-4.59694,11,4417.4,3824
-4.594915,7.4,4367.8,3752.6
-4.592862,8.8,4351.6,3824.4
-4.590854,9.8,4357.4,3817.4
-4.588842,10.8,4330,3826.2
-4.586836,9.8,4422.2,3816.4
-4.584832,6.8,4357.6,3804.4
-4.582832,10.4,4395.2,3799.4
-4.580833,11,4399.6,3801.2
-4.578826,7.2,4352.6,3815.4
-4.576829,11.4,4378.8,3844.4
-4.574823,9.8,4375.4,3810.4
-4.572761,9.2,4322.8,3853.2
-4.570753,9.4,4305.8,3758.2
-4.568737,8.4,4407.2,3808.2
-4.566733,10,4387.2,3769.6
-4.564728,9.8,4373.2,3809.6
-4.562721,10.8,4326.4,3799
-4.560716,9.8,4346.2,3801.6
-4.558703,9.8,4390.4,3851
-4.556696,8.2,4398.2,3779.2
-4.554687,10.2,4379.4,3778.4
-4.552632,10.4,4322.6,3802
-4.550626,7.6,4355.4,3858.4
-4.548606,8.4,4379.2,3793.6
-4.546593,8,4435.2,3823.4
-4.544603,9,4340,3826.8
-4.542596,7.8,4327.2,3803.4
-4.540589,8,4384.8,3806.8
-4.538587,9.6,4352.6,3819.4
-4.536573,10.6,4368.8,3760.2
-4.534557,9.6,4398.4,3761.8
-4.532509,8,4315.6,3748.6
-4.530501,7.6,4364.4,3814.2
-4.528494,10.4,4390.6,3793
-4.526479,8.8,4340.4,3802.2
-4.52447,10.2,4358.2,3745.2
-4.522468,8.8,4320.4,3803
-4.520459,10.6,4368.2,3858.8
-4.518452,7.8,4318.8,3773.8
-4.51644,8.2,4345.8,3817
-4.514426,8,4349.6,3777.8
-4.51238,9.8,4393.8,3702.8
-4.510367,9.8,4330.4,3818
-4.508351,10.2,4400,3734.4
-4.506351,6,4398.2,3793.2
-4.504342,10.6,4343.4,3796.8
-4.502344,10.4,4326,3807.8
-4.500334,8.4,4330,3759.6
-4.498322,8,4348,3989.2
-4.496307,11.8,4427.2,3776.6
-4.494292,9,4375.4,3779.6
-4.492243,7.8,4373.4,3852.6
-4.490226,9.6,4353.2,3772.2
-4.488213,5.4,4329.4,3811.2
-4.48622,7,4371,3807.8
-4.484213,8.8,4337.8,3803.4
-4.482206,8.8,4403.6,3820.6
-4.480202,9.6,4424.8,3815.2
-4.478192,8.8,4363.2,3833.4
-4.476187,9,4343.4,3791.6
-4.474181,11,4414.4,3851.2
-4.47213,11.8,4421.2,3793
-4.470115,7,4373,3809.4
-4.468099,7.8,4331.6,3804
-4.466104,6.6,4364.8,3821.6
-4.464095,10.6,4361,3784.8
-4.462094,8.2,4377,3775
-4.460094,7.8,4370.2,3822
-4.458083,9.2,4336,3781.6
-4.45608,9,4389.2,3828.2
-4.454073,8.2,4397.6,3775.8
-4.452022,10.4,4326.6,3811.8
-4.45001,13,4376,3786.6
-4.447993,8.8,4368,3777.6
-4.445993,9,4373.8,3795.6
-4.443999,7,4368.6,3783.6
-4.441996,8.2,4314,3808.6
-4.439986,7.4,4335.6,3782.6
-4.437975,8.4,4359,3836.2
-4.435965,8.6,4351.4,3792.8
-4.433956,7.8,4334.6,3832.2
-4.431909,10,4330.8,3776.4
-4.429896,8.4,4378.8,3761
-4.427883,10,4357.4,3843.8
-4.425889,6.6,4324.2,3791.2
-4.423896,8,4353.2,3807.8
-4.421889,9.4,4372.2,3798.2
-4.419882,6.2,4316.2,3825.8
-4.417871,8.4,4339.4,3771.4
-4.415861,9.8,4395.8,3800.8
-4.413853,8.4,4407.2,3773
-4.411812,9.6,4306.4,3783.2
-4.409806,8.8,4363.6,3831.2
-4.407794,8,4377.6,3784.2
-4.405784,7.2,4332.6,3761.4
-4.403792,11.4,4323.2,3790
-4.401793,6,4411.6,3773.8
-4.399788,11.4,4391.4,3763.8
-4.397776,8.6,4381.6,3842
-4.395773,10.2,4407.6,3802.2
-4.393766,7.4,4282.2,3760
-4.391732,8,4326.8,3850.2
-4.389722,9.8,4326,3808.8
-4.387719,7.6,4336.2,3789.4
-4.385708,11,4386.4,3833.4
-4.383708,8.6,4313.6,3809.6
-4.3817,5.8,4380.4,3812.2
-4.379691,9.2,4397.8,3780.6
-4.377678,9.2,4325,3826.8
-4.37567,7.4,4416.4,3819.6
-4.373616,9.2,4384.4,3775.4
-4.371614,8.2,4354.8,3855.8
-4.3696,8,4324,3764.8
-4.367589,10,4390.8,3796.4
-4.365571,7,4385.2,3755.8
-4.363573,7.2,4323.8,3766
-4.36158,9.6,4332.2,3850.6
-4.359573,7.4,4345.6,3837.8
-4.357572,9.2,4368,3800.4
-4.355557,10.4,4309.8,3808.6
-4.353491,7,4330.4,3796.6
-4.351488,8.4,4311.6,3759.8
-4.349475,9.8,4378.6,3775.6
-4.347463,10.2,4359.8,3794
-4.345461,12.2,4331.6,3783.2
-4.343452,11.4,4400.8,3841.6
-4.341452,7.8,4341.8,3811.6
-4.339438,9.4,4370.2,3808.6
-4.337435,9.4,4399.6,3826
-4.335424,9.2,4338.8,3772.2
-4.333362,9.8,4336.8,3769
-4.331355,6.4,4333.8,3808.2
-4.329345,9.2,4376.8,3776.8
-4.327322,10.8,4354.4,3777.6
-4.325315,11.2,4345.2,3826
-4.323312,8.8,4383,3818
-4.3213,10,4347.4,3818.6
-4.319292,9.8,4378,3815
-4.317282,6.4,4379.4,3806.6
-4.315269,8.6,4377.2,3813
-4.313209,7.8,4367.4,3757.2
-4.31121,8.6,4393,3830.4
-4.309197,8.2,4368.4,3820
-4.30718,9.8,4279.4,3820.8
-4.305175,10.2,4377.6,3785.6
-4.303182,8.6,4357,3781.4
-4.301173,11.2,4366,3789.2
-4.299168,9.4,4323,3777.8
-4.297157,8.4,4350.4,3796.8
-4.295152,8.8,4339.2,3781.8
-4.293085,8.2,4327.6,3800.8
-4.291085,7.4,4388.6,3756.2
-4.289073,7,4312.4,3770.8
-4.287063,9.4,4326.4,3764
-4.285065,8.2,4381.6,3740.2
-4.283061,10.2,4347.4,3868.4
-4.281055,11.2,4379.6,3784.6
-4.279037,9.4,4350,3755.8
-4.277032,12,4326.6,3737.2
-4.275024,10.4,4356.2,3817
-4.272971,7,4374.8,3805.8
-4.270955,7.6,4356.2,3766
-4.268945,8.8,4334.6,3830.6
-4.266947,6.8,4350,3787.4
-4.264944,7.2,4310.4,3792.8
-4.262947,13,4349,3795.6
-4.260941,7.4,4332,3790
-4.258931,9.4,4364.4,3817
-4.256934,6.8,4294.8,3801
-4.254918,8.6,4383,3807.4
-4.25286,8.2,4303.4,3766.6
-4.250854,9.6,4371.8,3809
-4.248839,9.8,4331.6,3744.8
-4.246839,10.2,4370.8,3826.6
-4.244846,10,4389.8,3785.2
-4.242843,11,4385.4,3784.4
-4.240835,9.6,4368.8,3770.4
-4.238826,10.8,4402.2,3782.6
-4.236817,9.8,4383.6,3818
-4.234804,8.8,4259.2,3754
-4.232744,11.6,4415.4,3814.6
-4.230734,8.2,4371,3795.4
-4.228718,8.4,4383.2,3788
-4.226707,8.6,4376.2,3772.6
-4.224706,7,4386.2,3771.8
-4.222699,9.4,4344.6,3755.4
-4.220694,9.2,4327.2,3826.2
-4.218695,10.8,4335,3810.6
-4.216681,10.6,4297.4,3748.6
-4.214667,11,4327.8,3814.6
-4.212623,10.6,4348.2,3777.6
-4.210603,8.4,4332.6,3810.2
-4.208591,6.8,4337.8,3812.2
-4.206584,10,4416.2,3862.6
-4.204573,8.4,4393.4,3812.8
-4.202569,9.2,4329.2,3817.6
-4.200563,7,4376,3752.2
-4.19856,7,4379,3795.2
-4.196546,11.4,4341.4,3795
-4.194524,8.2,4318.4,3793.6
-4.192477,8,4364.6,3779.8
-4.190476,7,4290.6,3715.2
-4.188462,8.2,4327.6,3764.4
-4.186447,9,4412,3793.2
-4.184441,8.8,4370.6,3835.6
-4.182442,7.8,4372.4,3797
-4.180433,8.8,4392,3732.2
-4.178424,10.8,4325,3793.4
-4.176403,7.6,4326.4,3789
-4.174387,12.6,4352.2,3811.4
-4.17234,10,4378.4,3757.6
-4.170323,8.6,4421.4,3802.2
-4.16831,9.8,4406.6,3825.4
-4.166307,11,4350.6,3757
-4.164302,11,4306.2,3793.2
-4.162296,9.8,4422.8,3795.8
-4.160289,9.4,4340.2,3760
-4.158278,8.8,4344.2,3793.6
-4.156273,8.8,4327.8,3804
-4.154255,11,4310.4,3763
-4.152203,9.4,4313.2,3804.4
-4.150191,9,4331.4,3749.2
-4.148177,8.2,4282.4,3763.8
-4.14617,7.8,4352.2,3749.8
-4.144167,7.8,4346,3807.4
-4.142163,8,4338.2,3804.8
-4.140158,11.8,4348.6,3831.2
-4.138147,8.6,4355.4,3773.4
-4.13614,11.6,4316.6,3833
-4.134124,8,4350,3761.2
-4.132072,10.2,4342,3783.6
-4.130056,11,4327.8,3820
-4.128043,9,4258.4,3723.6
-4.126038,11,4393.8,3821.8
-4.124024,9,4400.2,3804.2
-4.122018,7.8,4382.8,3816.4
-4.120009,11.2,4359,3784.8
-4.118002,10.6,4330.2,3806.2
-4.115994,9.6,4333.4,3808
-4.113979,9.2,4290.6,3813
-4.111932,8.4,4400,3797.4
-4.109917,8,4356.8,3798.8
-4.107904,11.2,4349.2,3816.8
-4.105909,9.8,4285.4,3760
-4.103911,8.8,4350.6,3731
-4.101907,9.2,4360.2,3808.4
-4.099903,11,4292.2,3750.6
-4.09789,11.2,4307.2,3836.6
-4.095889,9.6,4324.8,3793.6
-4.093879,9.6,4301.8,3801.8
-4.091838,12.6,4330.6,3728.8
-4.08983,8.8,4315.4,3797.6
-4.087826,8.4,4356,3746.2
