X,Coincidences,Singles1,Singles2
-4.118124,193.8,19123.8,16994.2
-4.117157,183.6,19296.8,16769.4
-4.116087,189.6,18823.2,17166.6
-4.115116,190.4,19073.8,16985.6
-4.114068,193,18641.6,17310.2
-4.113081,176.8,19151.6,16864.8
-4.112047,192.6,18992.8,17199.2
-4.111052,184.6,18773.6,17389.2
-4.110035,181,19003,16798.8
-4.109029,188,18759,17248.8
-4.108029,185.8,19244.2,16822.6
-4.106953,191.4,18592.4,17187
-4.105985,202.4,19037,17132.6
-4.104924,183.4,18969,16971.4
-4.103943,195.8,18819.2,17068.8
-4.102899,177.6,19184.2,16888
-4.101905,191.8,19220.6,16857.8
-4.100876,195,18879,17177.4
-4.099878,190.6,18632.8,17358.4
-4.09887,180.4,19159.8,17001.8
-4.097866,185,19050.2,17000.6
-4.096871,188.8,18792.4,17235
-4.095798,182,19000.6,17010
-4.094837,183.8,19125.6,16982.2
-4.093786,203,18779.6,17287.6
-4.092805,175.2,18994.8,17023.4
-4.091767,195.6,19147.8,16928.8
-4.090779,183.2,18861.2,17267.4
-4.089759,183.2,18752,17076
-4.088756,178.4,19113.8,16850.2
-4.087752,183.2,18653,17163.4
-4.086692,183.6,19139.6,17044.2
-4.085725,193,18962,16959
-4.084663,179.2,18854,17192.4
-4.08369,190.6,19082.8,17166
-4.082644,189,18998.4,17124.8
-4.081654,191.6,18792.6,17321.6
-4.080629,182.6,19007,17088.8
-4.079635,190.6,18973.8,16981
-4.078622,190.8,19003.4,17100.4
-4.077612,173.4,18897.2,17115.8
-4.076614,190,18914,17011.4
-4.07554,194,19150,16932.8
-4.074568,192.4,18836.6,17190
-4.073513,180.8,18842,17312.4
-4.07253,197.2,19042,17106.4
-4.071493,186.2,19141.8,16944
-4.0705,187.2,18897,17224.2
-4.069474,185.2,19090,16951.6
-4.068479,181.4,18942.6,17110.6
-4.067469,185.6,18813.2,17112.8
-4.066462,191,18902.6,17016.6
-4.065467,180.4,19074,16971
-4.064395,188.2,19002.8,17109.4
-4.063416,191.4,19008,17261.6
-4.062363,192.4,19008.6,17093.6
-4.061378,187.6,18905,17147.2
-4.060341,191.4,18782.6,17059.6
-4.059348,178.6,18977,17025
-4.058329,193.8,18968.2,17148
-4.057329,187.6,18951.8,17022.2
-4.056322,183.4,19173,17041.6
-4.05526,179.4,19037.8,17027.8
-4.054294,185.6,18749,17248.8
-4.053236,187,18972.6,17167.8
-4.052259,184,19036.8,17105.8
-4.051211,186.4,18965,17130.2
-4.050223,193.4,19018.2,17047.6
-4.049187,186.2,18920.2,17051.6
-4.048194,200.6,19110.6,16998.6
-4.047181,189.4,18819.6,17129.4
-4.046177,189.4,18989.2,17165.4
-4.045176,191.2,19190.2,16995.6
-4.044105,194,19094,17056.8
-4.043129,181.8,18962.6,17262.8
-4.042074,193.2,19141.8,17016.8
-4.041092,192,18729.6,17314.2
-4.04006,181.4,18972.6,17002.6
-4.039074,184.6,19094.2,17039
-4.038049,192,18872,17309.6
-4.037055,198,19144.6,17011
-4.036046,198,18988.8,17108.8
-4.035036,192.2,18808.4,17209
-4.034052,196.2,18889.4,17248.6
-4.03298,181.4,18925,17220
-4.032,188,19188.6,17017.6
-4.030944,170.6,19118,16911.4
-4.029968,195.4,18787.2,17319.6
-4.028929,199.4,19183.6,16918.2
-4.027936,194.4,18831.6,17099.2
-4.026922,193.4,19016.8,17118
-4.025921,185.6,19013.6,17004
-4.024922,190.8,18793.2,17122
-4.023853,186.6,19056,16975.2
-4.022879,194.6,18873.2,17256.2
-4.021812,192,19196,16861
-4.020832,185.4,18762.4,17377.6
-4.019781,199.6,19214.8,16926.4
-4.018793,182.2,18902.8,17201
-4.01776,192.4,18860.8,17006.6
-4.016766,202.8,19066.8,16998.6
-4.015751,186.4,18821.6,17274
-4.014748,186,19047,17196.6
-4.013753,185,19246.2,16956.6
-4.012686,190.2,19074.6,17026
-4.011713,188.6,18666.6,17316.8
-4.010645,194.4,18789.6,17121.2
-4.009671,195,19178.8,17042
-4.008624,195.8,18855.6,17347.2
-4.007628,192.8,19276,17013.4
-4.006599,197.2,18746.4,17357
-4.0056,195.2,19061.4,17098
-4.004589,177.8,18886,17028.8
-4.003585,189.8,18845.2,17159.4
-4.002595,185.2,19274.4,16872.6
-4.001528,192.8,18941.2,17098.2
-4.000546,183.4,18803.4,17252
-3.999489,195.8,19073.6,17043
-3.998509,195.4,18826.8,17222.8
-3.997471,197.4,19192.4,16969.2
-3.996478,190,19126,17022.2
-3.995458,194,18714.8,17276
-3.994458,175.6,18952.2,16954.4
-3.993456,188.2,19166.4,17018.2
-3.99239,198.8,18748.6,17329.2
-3.99142,201.4,19196.4,16933.6
-3.990361,194.6,19003,16951.4
-3.989394,194,18651.6,17269.4
-3.988346,184.6,18941.4,17213.8
-3.987357,195,19153,16901.6
-3.986327,196.8,19186.8,16950.8
-3.985329,203,18868.6,17218.2
-3.984315,196.6,19115,16999.8
-3.983311,191.6,19001.2,17245.2
-3.982313,191.4,18917.4,17382.8
-3.981247,192.8,18862.6,17231.4
-3.980271,183.6,18880.6,17181.6
-3.979214,198.2,19275.8,16875.8
-3.978232,193.6,19147.4,16935.8
-3.977191,183.6,18907.4,17311.8
-3.976199,196.8,19154.2,16885.6
-3.975177,198.2,19132.2,17084
-3.974179,200.6,18829.6,17373.2
-3.973174,184.2,19257.2,16965.4
-3.972123,195.6,19174,16924.2
-3.971154,207.2,18778.2,17313.2
-3.970092,195.8,19098.8,16861.6
-3.96912,195.2,18770,17260.2
-3.968068,196,18980.6,17184.6
-3.967082,203.8,19143.2,16909.8
-3.966047,191.2,18895,17146.8
-3.965052,209,18984.4,17180.4
-3.964043,193.4,19229.6,16889
-3.963041,185.6,18774.2,17148.2
-3.962047,193.4,18948.6,17215.4
-3.960971,179.2,19288.6,16964.6
-3.959996,184.8,18898.4,17372.2
-3.958939,190.2,18949.8,17184.2
-3.957958,195.2,19173.4,17059.2
-3.95692,194.4,19096,17094.8
-3.955935,193.2,18863,17367.8
-3.95491,191.6,19354.8,16980.6
-3.953908,187.8,18897.2,17213.8
-3.952904,202.2,19059.6,17143
-3.951845,195.2,19192.4,16904.8
-3.950888,197.4,19010,17277.6
-3.949819,181.4,19077.6,17062.6
-3.948845,194.4,19146.8,17044.8
-3.947795,191,18959,17263
-3.94681,195.8,19258.4,16914.2
-3.945777,187,18963,17208.2
-3.944783,195.4,18952.4,17296.4
-3.943774,191.6,19180.4,17075.4
-3.94277,198,19141.2,17037.6
-3.941775,192.6,18879.4,17210
-3.9407,193,19140.2,17061.2
-3.939727,191.8,19179.4,16952.6
-3.938667,193.8,19035,17212.6
-3.937682,200.8,18851,17131.6
-3.936637,194.8,19081.6,17074.4
-3.935647,184.8,19115.6,17020.6
-3.934627,210,18887.2,17187.2
-3.933629,191.6,19093.2,16976.2
-3.932627,200.4,19021.4,17086.4
-3.931575,196.4,18927.4,17161.8
-3.930617,200,19107.8,17135.6
-3.929554,191.4,19148.8,17065.8
-3.928578,186.6,19029,17088
-3.927531,208.4,18859.6,17368.2
-3.926543,179.6,19076.6,17135.6
-3.925512,199.6,19119,17159.4
-3.924519,191.4,18885.4,17296.2
-3.923511,200.8,19120.6,16937
-3.922508,187.6,18882.6,17231.4
-3.921512,189.4,19040.2,17152.4
-3.920436,190.6,19194.8,16912.8
-3.919464,191.4,18928.2,17249.4
-3.918404,189.4,19110.4,17084.8
-3.917425,205.6,19126.6,17206.4
-3.916375,196.8,18930.4,17285.6
-3.915384,193.2,19056.4,17114.6
-3.914363,203.6,19088.4,17185
-3.913365,190.4,18973.4,17296
-3.912356,182.6,18977.6,17158.8
-3.911345,184.2,19205.2,16999.8
-3.910354,191,18904.4,17286
-3.90928,183,19250.2,17083.2
-3.908301,194.2,18944.2,17116.4
-3.907248,193.6,18914.6,17325.4
-3.906264,191.2,19060,17118.8
-3.905225,187.4,19042.4,17174.4
-3.904228,194,18908.2,17246
-3.903211,192.6,19328.6,17147.2
-3.902211,197.8,19045.2,17209.4
-3.901206,195.6,18904.6,17134
-3.900141,197.6,19140.8,17103.4
-3.89917,190,18930,17057
-3.898108,193.2,19022.2,17267.4
-3.897134,191.6,19219.2,17152.6
-3.896077,191.6,19153.4,17063.6
-3.89509,190.6,18997,17277.4
-3.894057,197.8,19118.4,17152
-3.893058,194,18934.6,17136.2
-3.892038,189.6,18877.8,17249.6
-3.891032,188.4,19090.2,17076.2
-3.890031,196.8,18901.6,17282.6
-3.888957,191.2,18984.2,17135.8
-3.887991,197.2,19089.8,17170.6
-3.886921,189.2,19053.4,17251
-3.885947,192.2,19035.4,17336.2
-3.8849,183.8,18964.8,17182
-3.883914,191.8,19182.4,17005.8
-3.882882,199.8,18972.8,17138.6
-3.881884,196,19043.2,17288.4
-3.880872,188.6,19113.6,17189.4
-3.879869,195.8,19059.8,17009.6
-3.878876,193.2,18770.4,17188.6
-3.877804,170.6,18991.2,17058.4
-3.876837,196.2,19083.8,17174.2
-3.87577,188.4,18957.6,17186.8
-3.874787,191.2,18986.6,17023.2
-3.873742,188.4,19028,17204.2
-3.872752,182.6,19166,17051.6
-3.871726,194,19104.4,17240.6
-3.87073,201,19081,17222
-3.86972,183.2,19015.6,16961
-3.868711,190.2,18866.4,17190.8
-3.86772,196.6,19161.6,17095.8
-3.866647,183.4,19032.2,17128.4
-3.865671,191.4,18929.6,17294.8
-3.864615,182.4,19027.8,17080.8
-3.863626,198.6,19136.2,17065
-3.862594,190.8,19004.6,17305.2
-3.861604,201.4,19161.4,17103.4
-3.860582,190.4,19172,17175.2
-3.85958,193.4,18912,17186.6
-3.858574,190.6,19053.2,17201
-3.857508,186.2,19010.4,17220.6
-3.85654,186.8,19205.4,17138.4
-3.855474,196.4,19030,17346.6
