X,Coincidences,Singles1,Singles2
-6.025511,22.1,6064.9,5361.8
-6.023526,21.4,5936.1,5452.9
-6.02152,25.4,6103.5,5385.4
-6.019504,22.7,6041.9,5418.9
-6.017499,25,5928.4,5494.8
-6.015495,21.6,6074.2,5353.9
-6.013486,24.4,6266.5,5211.1
-6.01148,23.6,6058.5,5393.8
-6.009424,23.4,5971.4,5481.8
-6.00741,24.2,6234.8,5231.6
-6.005415,25.9,5957.9,5391.1
-6.003406,19.3,5890.1,5510.5
-6.001405,26.9,6053.4,5460.6
-5.999388,25,6094,5426.6
-5.997374,24.5,6031.5,5429.5
-5.995365,20.8,5996.8,5419
-5.993354,22.2,6186.6,5266.8
-5.991295,22.1,5978.7,5450.4
-5.989282,23.8,6013,5435.7
-5.987268,22.7,6056.6,5331.6
-5.985273,24,5956.3,5520.3
-5.983281,24.7,6044,5416.7
-5.981267,24.8,6187.2,5237.1
-5.979256,24.4,6050.2,5385.2
-5.977244,23.2,5935.2,5450.1
-5.975238,24.3,6058.5,5325.2
-5.973169,22,6118.2,5294.1
-5.971161,23,5916.6,5477.6
-5.969151,23.5,6146.9,5366.9
-5.967145,22.3,6096.3,5361.1
-5.965149,25.8,5945.4,5499.5
-5.963153,26.8,5968.7,5501.1
-5.961148,26.6,6126.4,5299
-5.95914,26.3,6107.5,5324.4
-5.957128,26,5964.9,5435.7
-5.955115,25.4,6125.4,5314.6
-5.953047,25,6201.8,5308.1
-5.951042,24.7,6063.2,5474
-5.949025,23.3,6192.2,5367.4
-5.947001,23.5,6134.9,5359.4
-5.944991,25.9,6002.7,5394.3
-5.942996,21.8,6025,5489.2
-5.940991,21.7,6204.7,5292.4
-5.938988,25.2,6156.8,5330.7
-5.936978,24.2,6028.6,5460.6
-5.934959,26.4,6174.3,5263.4
-5.932919,21.6,6139.4,5336.9
-5.930902,24.6,5980.7,5520.7
-5.92888,25.6,6146.7,5245.1
-5.926876,21.9,6121.1,5310.7
-5.92487,21.1,6049.6,5425.7
-5.922863,25.8,6079.2,5419
-5.920849,26.5,6171,5344.6
-5.918848,25.7,6012.7,5492.9
-5.916838,25.4,6132.8,5367.3
-5.914764,25.4,6125.3,5313.9
-5.912764,23.2,6067,5410.4
-5.910757,25.8,6028.4,5454.8
-5.908748,25.1,6158.1,5288.5
-5.906731,21,6115.7,5384.8
-5.904725,23.9,6034.1,5404.7
-5.90272,23.5,6090.5,5401.8
-5.900715,21.8,6201.6,5311.2
-5.898712,22.3,5943.8,5460.6
-5.896706,23.4,6227.5,5328.8
-5.894651,23,6196.6,5346
-5.892639,22.8,6011.2,5429.5
-5.890628,23.9,6032,5444.5
-5.888613,23.8,6024.5,5323.5
-5.886599,23.8,5955.2,5438.9
-5.884595,21.4,5963.6,5389.3
-5.882596,25.8,6165.7,5325.6
-5.88059,25.8,6162.4,5389.8
-5.878581,21.8,5987.2,5497
-5.876522,24.7,6161.7,5324
-5.874521,24.5,6138.5,5278.7
-5.872528,26.4,6082.5,5407
-5.870517,22.7,6037,5526.1
-5.8685,24.4,6188.2,5311.4
-5.866496,21.8,5987.4,5416.4
-5.864492,22.9,5959.1,5429.7
-5.862486,23.4,6199.2,5285.9
-5.860477,24.6,6180.4,5341
-5.858425,21.1,5951.8,5488.3
-5.856405,22.6,6168.7,5295
-5.854401,24.8,6227.2,5265
-5.852407,22.9,6051.6,5376.8
-5.850399,25.3,6015.3,5381.3
-5.84839,26.5,6206.5,5283.8
-5.846386,22.5,5994.6,5476.3
-5.844376,22.2,6102.6,5332.6
-5.842367,23.8,6263.9,5201.5
-5.840313,26,5977.8,5442.1
-5.838294,22.7,6237.1,5362.9
-5.836289,22.6,6210.2,5285.1
-5.834286,23.2,6071.7,5368.1
-5.832274,18.7,5948.1,5438.9
-5.830259,21.8,6066.8,5359.6
-5.828252,25.7,6195.1,5289.6
-5.82624,20.6,5957,5521.5
-5.824221,24.4,6114.1,5382.9
-5.822163,21.5,6264.1,5247.1
-5.820151,22.8,5921.2,5449.1
-5.818134,22.5,6215.5,5254.7
-5.816137,21,6258.6,5264.5
-5.814137,21.4,6147.1,5344.9
-5.812137,23.4,6006.1,5470.7
-5.810124,20.4,6204.8,5278.1
-5.808107,23.8,6074.5,5446.9
-5.806103,18.7,5925.6,5542.9
-5.804092,20.6,5991.8,5560.6
-5.802055,21.3,6191.9,5250.9
-5.800044,24,5921.3,5495.1
-5.798033,18.5,6294.1,5272.3
-5.796032,21.5,6258.1,5263.4
-5.794022,21.1,6204.1,5267.2
-5.792022,22.6,5889.3,5531.7
-5.790017,18.7,6248.2,5263.6
-5.788009,19.8,6101.5,5414.3
-5.786001,19.2,5941.2,5561.2
-5.783934,17.2,6239.1,5287.3
-5.781938,20,6287.1,5254.3
-5.779924,20.3,5971.9,5492.7
-5.777913,19.7,6095.2,5364.5
-5.775902,20.6,6281.6,5229.1
-5.773897,21,6046.7,5459.1
-5.771892,18.6,5916.4,5532.5
-5.769885,17,6186,5320.8
-5.76788,19.2,6087.1,5413.5
-5.765868,16.9,5948.6,5574.9
-5.763828,17.9,6049.9,5459.8
-5.761826,18.3,6238.2,5271.4
-5.759815,18.5,5929.3,5529
-5.7578,17.5,5966.6,5392.2
-5.7558,16.7,6214.9,5313
-5.753797,16.9,6222.5,5291.9
-5.751787,17.9,6000.8,5535.5
-5.749778,18.1,6266.2,5267.8
-5.747771,16.8,6153.8,5329.6
-5.745706,16.2,5880.6,5493
-5.743711,16.5,6201.7,5296.3
-5.741704,17.1,6223.7,5272.3
-5.73969,15.4,5953.2,5510.5
-5.737675,17.1,5988.6,5558.6
-5.735671,16.4,6248.3,5238.6
-5.733662,18.2,6205.2,5349.9
-5.731651,14.7,5906.4,5523.7
-5.729641,14.7,6277.4,5240.2
-5.727638,17.4,6110.7,5495
-5.725597,16.7,5898.4,5557.5
-5.723597,16.4,6205.4,5324.3
-5.721603,16.1,6262.2,5246.8
-5.719585,15.4,5918,5552.9
-5.717572,14.9,6022.1,5419
-5.715557,14.9,6247.1,5273.9
-5.713541,14.2,6063,5427.6
-5.711531,16.6,5963.8,5552.9
-5.709532,14.2,6226.6,5272.4
-5.707481,13.2,6121.7,5411.9
-5.705474,15.8,5944.9,5490.8
-5.703477,14.8,5991.7,5391.3
-5.701466,15.4,6201.3,5350.2
-5.699465,14,6013.4,5523.9
-5.697449,11.7,6113.4,5342
-5.695444,14,6244.2,5303
-5.693433,14.6,6119.9,5366.2
-5.691376,12,6035.8,5454.4
-5.689358,10.7,6190.2,5285.2
-5.687355,11.9,6023.9,5418.4
-5.685348,12.3,5979.3,5522.3
-5.683352,12.4,6085.6,5412.2
-5.681339,12.1,6129.1,5393.2
-5.679339,12.1,5981.1,5454.3
-5.67733,10.8,6084.4,5347.6
-5.67531,11.8,6189.9,5314.7
-5.673244,12.1,6106.2,5425
-5.671232,11.6,6085,5392
-5.669217,11.1,6052.8,5398.8
-5.667208,10.8,5954.9,5485.1
-5.665208,11,6058.9,5374.9
-5.663207,9.1,6056.7,5372.4
-5.6612,9.6,6120.8,5367.1
-5.659195,11.3,6081.4,5483.9
-5.657183,9.9,6095.4,5305.5
-5.655176,10.3,6135.5,5314.1
-5.653127,8.4,6029.1,5407
-5.651117,9.4,6052.2,5338.8
-5.649102,10.7,6070.6,5415.2
-5.647093,10.9,6036,5450.1
-5.645102,8.6,6113.5,5370.5
-5.643097,10.2,6104.5,5315.9
-5.641091,9.2,6106.4,5443.1
-5.639083,9.2,5967.2,5414.6
-5.637076,8.2,6091.5,5316.1
-5.634996,6.2,6022.6,5343.4
-5.632991,8.6,6089.4,5413.7
-5.63098,9.2,6095.9,5358
-5.628959,8.1,6054.7,5354.2
-5.626958,8.1,6028.4,5386.7
-5.624953,8.1,6065.4,5383.4
-5.622944,9.3,6130.3,5350.5
-5.620934,6,6062.6,5378.5
-5.61893,7.6,6073,5360.1
-5.616871,8.4,6093.4,5319.1
-5.614867,7,6082.2,5382.7
-5.612864,6.5,6051,5406.1
-5.610863,6.2,6090.8,5367.8
-5.608846,6.5,6087.8,5410.2
-5.606844,5.4,6042.8,5310.9
-5.60485,8.3,6041.9,5334.1
-5.602833,6.6,6048.3,5344.1
-5.600778,6.3,6019.2,5400.5
-5.598767,7.3,6131.6,5302.2
-5.596764,5.2,6042.9,5373.4
-5.594764,5.8,6028.1,5386.6
-5.592764,5.5,6130.6,5381.4
-5.590751,5.1,6135,5368.2
-5.588743,5.1,6004,5339.8
-5.586733,5.2,6039.8,5339
-5.584725,6.1,6085,5365.3
-5.582666,6.8,6026.6,5353
-5.580663,6.1,6066.4,5321.7
-5.578647,4.7,6021.7,5342.5
-5.57664,4.6,6016.3,5388.4
-5.574633,4.2,6031,5372.4
-5.572623,4.3,6044.1,5284.1
-5.570604,3.8,6024.8,5358.5
-5.568597,3.8,6033.2,5402.1
-5.566584,3.7,6080.8,5348
-5.564514,4.2,6088.7,5367.4
-5.562518,4.8,6036.7,5386.2
-5.560503,5.1,6119,5360.4
-5.55849,3.8,6059.9,5364.7
-5.556485,4.3,5940.6,5398.5
-5.554477,2.7,6004.5,5401.1
-5.552466,2.8,6096.7,5348.7
-5.550454,3.3,6057.1,5400.5
-5.54845,3.8,5986.5,5367.3
-5.546442,2.9,6077,5304.3
-5.54439,3.6,6004.3,5393.5
-5.542402,4.1,6010.6,5355.3
-5.540381,3.5,6105.1,5359.6
-5.538379,1.7,6072.8,5358.2
-5.536374,2.9,6028.3,5373.4
-5.534368,2.6,6046.5,5326
-5.532359,3.4,6084.6,5284.7
-5.530357,3.4,6048.7,5426.2
-5.528351,3.2,6119.9,5330.5
-5.526297,2.1,6033.7,5341.4
-5.524299,2.7,6026,5336.1
-5.522288,3.2,6010.2,5386.9
-5.520272,2.5,6109.1,5310.2
-5.518269,2,6073.9,5438
-5.516256,1.8,6018.4,5388.3
-5.514247,1.7,5994.4,5324.4
-5.512236,2.4,6085.2,5250.8
-5.510179,2.1,6035.2,5447.9
-5.508169,2,6052.2,5329.9
-5.506171,2.4,6097.4,5407.6
-5.504172,2.5,6065.2,5407.3
-5.502169,2.6,6020.9,5397.6
-5.500163,1.5,6055.1,5270.1
-5.498157,2.9,6052.1,5356.8
-5.496146,2.3,6015.9,5387.8
-5.494127,2.4,6020.6,5379.8
-5.492077,1.6,6094.5,5304.1
-5.490061,2.5,6047.5,5447.3
-5.488059,1.5,6066.5,5288.8
-5.48605,2.9,6047,5298.6
-5.484051,2.5,6051,5410.8
-5.482048,1.9,5920.4,5384.5
-5.480041,1.1,6057,5311.1
-5.478032,2.8,6050.2,5407.7
-5.476017,1.6,5991.3,5401
-5.473945,2.5,6094.4,5319.8
-5.471937,2.3,6054,5417.9
-5.469923,2.8,5971.2,5372.1
-5.467915,2.5,6180,5296.5
-5.465917,1.8,6099.4,5290.2
-5.463905,2.4,6072.2,5335.1
-5.461906,2.3,5977.8,5376.2
-5.459897,1.3,6085.6,5241.9
-5.457885,2,5969.1,5475.2
-5.455875,2.1,5985.7,5391.3
-5.453844,1.7,6112.2,5268
-5.451829,1.4,6062.4,5392
-5.449813,2.7,5988.1,5458
-5.447814,2.3,6064.4,5326.2
-5.445799,1.8,6103.6,5292.1
-5.44379,2.6,5971.3,5455.9
-5.441777,2.4,6041.5,5409.5
-5.439775,2.2,6067,5240.7
-5.437768,2.5,6013.1,5449.7
-5.435705,2.1,5982.9,5444
-5.4337,2,6099.6,5304.6
-5.431689,2,6048.5,5365.1
-5.42968,1.7,6019.4,5441
-5.427665,3.2,6051.2,5293.1
-5.42567,2.7,6006.1,5416.8
-5.423661,3.2,5965.1,5456.9
-5.421648,2.5,5964.2,5481.5
-5.419639,2.6,6116.4,5234.3
-5.417633,1.7,6020.4,5484.5
-5.415586,3.3,6147,5271.5
-5.413583,2.8,6136.8,5277.9
-5.411569,2.7,6042.9,5440.8
-5.409559,3,6031.5,5482.2
-5.407548,3.1,6134.3,5314.4
-5.405539,3.5,6088.7,5396.4
-5.403535,4,6011.7,5491.8
-5.401522,4.3,6076.1,5445.8
-5.399518,3.3,6089.6,5356.4
-5.397463,3,6045.2,5469.1
-5.395465,4,6022.5,5374.4
-5.393459,3.6,6102.8,5318.3
-5.39145,5.7,5983.7,5529.3
-5.389441,3.6,6080.9,5462.2
-5.387426,3.8,6192.6,5267.5
-5.385411,4.5,6022,5485.2
-5.3834,5.4,6034,5473.3
-5.381349,4.4,6165.3,5287.9
-5.379334,4.6,6057.9,5397.6
-5.377315,3.7,6081.6,5474.2
-5.375318,3.7,6068.3,5405.2
-5.373312,4.2,6091.8,5265.3
-5.371307,4.6,6010.3,5509.3
-5.369303,4.7,6112.6,5365.6
-5.367293,4.9,6193,5287.9
-5.36527,5.5,6066,5349.6
-5.363205,5.2,6010.4,5469.8
-5.361195,5,6136.7,5412.7
-5.359179,4.5,6103.7,5260.4
-5.357168,6,6008.1,5476.8
-5.355171,5.8,6174.8,5304.9
-5.353174,4.9,6150.7,5302.2
-5.351161,5.6,6060.1,5354.5
-5.349153,5.4,6034,5462.1
-5.347147,6.2,6203.1,5229.2
-5.345136,5.6,5999.8,5446.1
-5.343095,6,6062.9,5475.8
-5.341094,6.4,6155.8,5254.1
-5.339086,5.5,6037.8,5411.4
-5.337073,6.7,6044.2,5483.3
-5.335066,5.7,6103.7,5320.8
-5.333059,6.3,6208.6,5335.1
-5.33105,6,6109.6,5337.1
-5.329044,7.4,6189.5,5405.6
-5.327034,6.6,6117.2,5300.5
-5.324969,8.2,6015.4,5549.7
-5.322976,7.5,5939.2,5545.4
-5.320971,8.5,6131.2,5344
-5.318968,7.3,6119,5367.5
-5.316963,8.9,6025.7,5533.4
-5.314959,9.3,6089.7,5390.5
-5.312951,8.8,6207.2,5254.4
-5.310943,10.3,6084.8,5354.8
-5.308934,8.4,6059.5,5489.4
-5.30687,8,6214.1,5304
-5.304879,9.2,6032.2,5370.1
-5.302877,9.4,5992.3,5491.2
-5.300867,8.7,6229.2,5312.6
-5.29886,9.4,6131.8,5394.7
-5.29686,9.3,5987.4,5490.8
-5.294853,10.1,6069,5491.6
-5.292839,11.6,6208.8,5371.1
-5.290833,10.7,6078.4,5291.8
-5.288789,11.8,6097.9,5470.4
-5.286778,8.1,6149.6,5306.3
-5.284782,10.1,6002.7,5316
-5.282777,9.9,5957.6,5492.2
-5.280767,10.9,6158.2,5342.9
-5.278758,10.8,6055.7,5456.5
-5.276745,11.2,5969.6,5446.7
-5.274727,10.8,5962.5,5440.3
-5.272662,9.5,6144.8,5335.5
-5.270659,11,6042.2,5440.8
-5.268647,11.2,6135.9,5351.1
-5.266639,9.7,6045.7,5384.4
-5.264636,10.7,6138.4,5386.9
-5.262628,12.5,6089.6,5459.3
-5.260624,12.3,6154.8,5334.8
-5.25861,11.6,5998.2,5364.4
-5.256591,10.7,6043.6,5498
-5.254533,12.5,6071.4,5493.1
-5.252533,12.3,6206.2,5379.5
-5.250526,13.3,6081.3,5384.7
-5.248511,13.2,6012.4,5430.4
-5.246494,12,6187.4,5358.1
-5.244492,13.1,6151,5299
-5.242481,11.6,6019.4,5416.3
-5.240474,13.3,6223.9,5395.3
-5.238467,14.3,6063.6,5348
-5.236457,14.7,6024.6,5506
-5.234411,14,6113.7,5404.1
-5.232415,12.3,6187.1,5314.3
-5.230402,13.3,5979.1,5420.8
-5.228386,14.9,6097.9,5457.4
-5.226379,12.9,6102,5319.9
-5.224374,14.1,6150.3,5306.2
-5.222367,15,6086.4,5393.6
-5.220361,14.1,6153.3,5388.7
-5.21836,16,6073.3,5346.2
-5.216311,17.3,5984.5,5495.3
-5.214321,14.9,6109.8,5443.2
-5.21231,15.6,6141.5,5329.1
-5.210299,16.2,6035,5314.9
-5.208294,15.6,6102.9,5394.7
-5.206275,14.3,6135.7,5358.4
-5.20427,19.7,6143.2,5318.4
-5.202256,16.5,6034.9,5413.1
-5.200202,16.2,6119.2,5420.9
-5.198191,16.6,6108.4,5361.3
-5.196192,18.2,6047.6,5449.6
-5.194192,16,6060.2,5445.7
-5.192182,17.6,6138.6,5406
-5.190174,17.9,6052.5,5358.3
-5.188163,17.7,5994.9,5402
-5.186151,15.1,6156.9,5337.9
-5.184134,16.5,6171.8,5328.9
-5.182081,17.8,6056.6,5430.2
-5.180068,18.7,6111.1,5421.4
-5.178047,17.3,6106.7,5300.3
-5.176038,16.7,5991.8,5435.7
-5.174043,19.7,6096.6,5447.5
-5.17203,19.4,6174.6,5352.3
-5.170017,19.9,6063.3,5372.8
-5.168013,15.6,6054.1,5387.3
-5.166,17.2,6092.2,5339
-5.163933,20,6143.5,5318.7
-5.161937,18.3,6069.7,5419
-5.159929,16.7,6107.5,5305
-5.157926,19.8,6120.9,5309.9
-5.155913,19.1,6028.9,5435.2
-5.15391,18.2,6065.1,5414.7
-5.151902,17.5,6113.9,5292.7
-5.149897,20.3,6024.2,5384.5
-5.147892,21.1,6117.5,5371.8
-5.145883,20.4,6127.5,5328.2
-5.143847,21,6053,5348
-5.141845,18.4,6008.3,5361.5
-5.13983,19.7,6027.9,5371.8
-5.137828,20.7,6093.3,5349.4
-5.135812,19.3,6041.9,5422
-5.133795,21.6,6022,5405.3
-5.131782,18.4,6144.2,5308.4
-5.129773,20,6070.3,5410.7
-5.127767,20.5,6051.4,5378
-5.125716,20.1,6069.9,5316.7
-5.123714,19,6078.7,5322
-5.121704,20.4,6020.1,5374.2
-5.119693,19.3,6129.2,5375.2
-5.117689,20.2,6066.9,5295.2
-5.115677,21.2,6092.1,5444.7
-5.113678,19.9,6059.1,5458.5
-5.111665,21.2,6111.6,5355.3
-5.109617,21.4,6087,5416.6
-5.107603,21.8,6054,5386.4
-5.10561,21.3,6161.4,5354.5
-5.103617,22.3,6052.7,5364.9
-5.101618,19.3,6017.6,5369.6
-5.099609,21.4,6006.1,5359
-5.0976,22.5,6064.4,5334
-5.095589,21.7,6026.9,5355.1
-5.093574,20.8,6034.9,5434.5
-5.09152,22.6,6087.2,5356.1
-5.089501,22.6,6009.8,5407
-5.087485,18.6,6064.5,5355.4
-5.085478,24.3,6086.4,5324.2
-5.083467,23.3,6110.6,5318.2
-5.081467,22.4,6024.5,5382
-5.079453,22.7,6112.1,5390.3
-5.077451,25.7,6070.5,5369
-5.075443,20.7,6077.7,5363.1
-5.073378,21.1,6046.3,5360.5
-5.071374,25.3,6089.7,5351.9
-5.069364,21.7,6079,5345.6
-5.067364,20.2,6075.2,5353.2
-5.065355,19.4,6072.5,5337.8
-5.063347,21.8,6058.4,5328.2
-5.061337,22.3,6054.9,5345.1
-5.059333,23.8,6118.2,5361.6
-5.057324,19.9,6095.4,5388.3
-5.055245,22.3,6089.9,5373.1
-5.053239,23.5,6022.5,5369.2
-5.051232,23.8,6112.2,5365
-5.049215,22.1,6064.5,5338.5
-5.047202,22.9,6021.9,5384.3
-5.045198,23.2,6091.4,5364.1
-5.04319,25,6110.6,5345.9
-5.041182,19.6,6072.9,5384.1
-5.03918,22.8,6076,5365.8
-5.037177,22.6,6074.5,5344.9
-5.035141,24.7,6071.7,5386.8
-5.033154,20.9,6062.9,5374.4
-5.031143,23,6080.4,5400.9
-5.029127,23.2,6011.2,5354.6
-5.027119,19.7,6017.3,5347.1
-5.025103,22.1,6053.6,5401
-5.023089,26.3,6084.9,5384.9
-5.021079,26.6,6143.3,5434.4
-5.019026,23.8,6059.9,5387.9
-5.017021,25.1,6104.7,5379.2
-5.015017,22.1,6049.2,5327.8
-5.013008,21.3,6040.9,5357.9
-5.011006,26.4,6059.8,5376
-5.008992,26.9,6064,5372.8
-5.006983,21,6082.6,5358.6
-5.004977,22.2,6018.7,5347.4
-5.002917,22.4,6078.3,5367.8
-5.000912,22.3,6062,5332.1
-4.998898,25.8,6073.3,5404.5
-4.996897,24,6043.9,5383.7
-4.994903,22.9,6039.9,5327.5
-4.992907,25.2,6080.8,5363.6
-4.990898,22.5,6041.5,5378.2
-4.988887,21.7,6060.9,5330.7
-4.986881,24.1,6081.9,5378
-4.984866,25.8,6038.3,5385.4
-4.982826,23.6,6054.1,5343.9
-4.980814,23.5,6063.7,5307
-4.978803,22.8,6016.2,5318.7
-4.976797,22.7,6085.6,5368.9
-4.974798,23,6053.8,5335.1
-4.972787,23.2,6016,5295.8
-4.970776,23.1,6081.5,5402.7
-4.968765,20.1,6066.5,5364
-4.966758,23.9,5995.3,5335.6
-4.964691,24.2,6120.5,5440.1
-4.96269,22.8,6090.4,5376.7
-4.960689,21.5,6126.4,5325.3
-4.958675,20.9,6029.8,5379.4
-4.956673,25.6,6141.3,5377.3
-4.954673,21.7,6075,5344.1
-4.95266,24.2,6058.2,5328.8
-4.950652,21.6,6025.1,5359.8
-4.948643,26.2,6072,5333.1
-4.946578,22.3,6092.2,5335.1
-4.944588,21.9,6074.2,5375.4
-4.942592,23.4,6051.8,5369.7
-4.940588,22,6067.9,5329.4
-4.93857,25.9,6090.2,5360.8
-4.93657,18.9,6052.4,5312.3
-4.934562,21,6048.7,5276
-4.93255,24.3,6041.8,5310.4
-4.930542,21.4,6115,5403.8
-4.928486,22.4,6070.5,5369.8
-4.926491,21,6014.3,5410.1
-4.924486,25.2,6062.9,5350
-4.922484,21.3,6089.1,5348.2
-4.920476,22.2,6119.6,5353.9
-4.918461,22.2,6017.1,5386
-4.916441,21.5,6028.6,5339.2
-4.914424,19.6,6023,5342.3
-4.912367,20.5,6049.8,5342.5
-4.910361,23.2,6041.3,5367.3
-4.908352,23.4,6099,5339.2
-4.906356,25.1,6103.4,5354.4
-4.904351,20.3,6090,5375
-4.902343,22,6023,5316.5
-4.900331,23.1,6086.8,5290.5
-4.89833,23,6047.4,5346.1
-4.896322,21.8,6090.8,5377.1
-4.894309,21.3,6002.9,5288.2
-4.892282,21.8,6009.8,5349.3
-4.890279,23.1,6059.7,5421.1
-4.888268,24.2,6114.2,5350.9
-4.88626,23.2,6081.8,5417.3
-4.88425,19.5,6052.9,5409
-4.882237,22.8,6044.8,5328.6
-4.880229,24,5998.7,5294.3
-4.87822,21.2,6025.2,5335.5
-4.876205,22.6,6070.1,5440.2
-4.87415,22.5,6076.2,5390
-4.872148,21.1,6055.9,5399.2
-4.870138,21.7,6048.3,5364.9
-4.868121,20.4,6043.4,5408.2
-4.866122,21.8,6042.1,5319.3
-4.864119,24.2,6051.4,5344.4
-4.862108,20.3,5991.1,5346.7
-4.860101,18.2,6068,5368.7
-4.858097,22.7,6046.2,5351
-4.856028,24.7,6059.7,5363.7
-4.854025,20,6076.3,5362.4
-4.852021,21.8,6042.4,5352.5
-4.850013,20.6,6020.7,5351.7
-4.847999,21.8,6016,5317.1
-4.845996,19.7,6076.8,5351.3
-4.843983,20.3,6041.1,5335.5
-4.841968,18.3,6030.7,5351.2
-4.839962,22.9,6063.4,5345.4
-4.837908,21.4,6032.1,5355.5
-4.835909,20.7,6085.9,5348.8
-4.83392,20.2,6076.2,5367.5
-4.831909,22.5,6071.6,5385
-4.829898,20.5,6096,5390
-4.827888,21.7,6091.2,5356.3
-4.825883,20.8,6069,5376.5
-4.823875,21.4,6035,5329.5
-4.821813,22.4,6084.9,5390.6
-4.819806,21.2,6031.3,5401.6
-4.817798,21,6071.6,5406.4
-4.815802,19.4,6094.8,5373.7
-4.813793,19.6,6028,5318.8
-4.811788,18,6075.1,5333.3
-4.809777,20,6082.4,5356.3
-4.807771,20.4,6065.7,5366.8
-4.805757,19.4,6053,5349.6
-4.803689,18.1,6046,5370
-4.801698,19,6054.4,5382.4
-4.79969,20.4,6037.1,5343.8
-4.797677,19.7,6035.1,5407.2
-4.795667,18.7,6067.9,5377.5
-4.793663,19.8,6068.6,5400.3
-4.791651,18.2,6032.1,5343.3
-4.789639,17.7,6040,5380.9
-4.787629,19.1,6051.1,5371.9
-4.785616,21.9,6029.5,5311.2
-4.783569,18.4,6030.9,5342.3
-4.781566,20.1,6030,5390.7
-4.779564,19.4,6154.1,5388.2
-4.777546,18.9,6088.7,5359.7
-4.775552,19.8,6030.6,5379.5
-4.773553,20.4,6055.8,5343.1
-4.771541,19.7,6078.9,5374
-4.769532,19.8,6027.7,5375.4
-4.767528,19.2,6101.6,5359.4
-4.765464,19.6,6037.6,5320.2
-4.763476,20.1,6045.9,5321.5
-4.761465,17.5,6070.7,5344
-4.759456,17.7,6075.8,5321.2
-4.757442,19,5982.7,5300.6
-4.755442,19.5,6062.9,5298.1
-4.753431,17.5,6037.6,5323.6
-4.751427,20.3,6067.5,5323.7
-4.74942,20.9,6079.1,5376.5
-4.747365,23,6063.5,5409.2
-4.745367,19.1,6060.2,5319.1
-4.743367,18,6083.4,5324.5
-4.741362,15.4,6065.3,5343.1
-4.739353,20.2,6105.6,5342.5
-4.737347,14.8,6037,5315.3
-4.735324,21.3,6060.4,5338.3
-4.733316,19.7,6033.8,5363
-4.731263,20.7,6066.9,5327.9
-4.729245,20.3,6075.9,5365
-4.727233,17.8,6067.8,5374.7
-4.725235,21.1,6011.2,5311.2
-4.723237,19.8,6076.8,5381.9
-4.721223,20.8,6035.7,5335
-4.719215,18.8,6055.8,5315.7
-4.717197,19.1,6008.6,5389.2
-4.715185,20.5,6037.3,5374.8
-4.713113,17.7,6051.7,5368.6
-4.711108,21.1,6025.7,5333.6
-4.709098,18.7,6010,5393.3
-4.707096,17.1,6087.7,5346.8
-4.705099,18.4,6074.1,5315
-4.703097,19.6,6059.2,5426.3
-4.701095,18.6,6059.4,5328.7
-4.699087,20,6013.4,5342.7
-4.697079,17.3,6051,5405.2
-4.695067,17.6,6042.7,5328.3
-4.693038,19,6048.4,5319.9
-4.691033,20.8,6090.7,5423.1
-4.689021,18.2,6066.5,5342.3
-4.68701,16.2,6031.9,5333.8
-4.68501,16.4,6065.1,5307.3
-4.683004,19.1,6086.4,5342.1
-4.680998,20.4,6013.9,5359.6
-4.678993,19.7,6021.8,5396
-4.67698,18.4,6083.8,5374
-4.674944,18,6054.6,5338.8
-4.672944,18.6,6072.4,5409.7
-4.67093,18.4,6046.1,5302.5
-4.668914,19.2,6002.1,5373.4
-4.666905,20.1,6032.2,5308.5
-4.664896,18.5,5984.1,5391.8
-4.662883,19.2,6030.6,5355.4
-4.660874,17.4,6031.9,5227.6
-4.658825,19.2,6014.7,5349.8
-4.656829,18.9,6007.7,5272.5
-4.65483,19.2,5966.8,5348.1
-4.652826,18,6045.8,5324.8
-4.650816,18.2,6086.2,5333.7
-4.648814,18.6,6029.6,5348.5
-4.646809,18.8,6010.6,5367.2
-4.64479,19.3,6012.5,5301.3
-4.642724,18.9,6067.8,5335.6
-4.640715,17.8,6012.7,5359.1
-4.638692,18.2,6013.1,5359.1
-4.63669,22.5,6006.7,5312
-4.6347,17.6,5971.1,5316.7
-4.632688,20.2,6026.9,5330.4
-4.630687,18.2,6022.4,5279.1
-4.628679,21.7,6016.6,5304.2
-4.62667,18.2,5998.8,5364.2
-4.624602,18.7,6023.2,5352.8
-4.622607,16.9,5969.9,5357.5
-4.620595,17.9,6015.1,5302.2
-4.618586,17.8,6028.8,5330.4
-4.61658,19.2,5979.5,5361.3
-4.61458,17.3,5997.1,5326.8
-4.612569,20.6,6035.4,5356
-4.610567,18.6,6004.3,5304.4
-4.608557,20.2,6084.7,5316.1
-4.606501,16.1,5990.5,5352.6
-4.604505,16.7,6018.7,5315.6
-4.602505,19.2,6096.1,5227.7
-4.6005,18,5933.6,5293.4
-4.598487,16.5,6038,5316.8
-4.596479,18.4,6058.1,5366.3
-4.594475,17.7,5990.9,5292
-4.592462,18.6,6034.5,5333.9
-4.590413,18,6051.8,5349.6
-4.588399,17.8,6016.2,5357.2
-4.586388,17.1,5995.5,5347.5
-4.584385,18.9,6049.1,5312.8
-4.582375,19.9,5985.2,5366.7
-4.580362,19.1,6012.5,5287.9
-4.578362,21.6,6023.9,5351.1
-4.576354,18.5,6061,5308
