X,Coincidences,Singles1,Singles2
-3.944354,199.6,19684.6,17785.6
-3.943293,202.8,19476.2,18120.4
-3.942304,199.6,19726.2,17918.6
-3.941258,203.4,19567.4,17830
-3.940263,202.2,19449.2,18114
-3.939234,184.4,19637.2,17877.2
-3.938235,197,19686.2,17810.6
-3.937225,194.8,19625.4,18144.4
-3.936218,199,19792.8,17826.4
-3.935222,200.2,19529,18050.6
-3.93415,200.6,19431.4,18136.2
-3.933177,195.4,19618.8,17914.4
-3.932121,197.8,19809.4,17848
-3.931135,198.6,19603.2,18023.2
-3.930087,204.6,19516.6,18118.4
-3.929104,215.6,19783.2,17813.6
-3.92808,200,19629.6,18004.2
-3.927077,197.8,19541.8,18005.8
-3.92607,199.4,19610.6,17834.2
-3.925014,198.6,19714.8,17878.6
-3.92405,205,19685.4,18024
-3.922985,203,19709.4,18035.2
-3.92201,202.4,19558.6,18001
-3.920962,198.8,19718,17866.6
-3.919974,188.6,19574.8,18016.2
-3.918938,194.4,19532.2,17998.8
-3.917941,197.6,19759.4,17943.4
-3.91692,195.2,19771.8,17903.6
-3.915915,194.6,19604.8,18087.2
-3.914915,189.8,19789,17911.4
-3.913846,204.8,19673,17944
-3.912872,204.8,19568.2,17997
-3.911806,189.2,19789.8,17812.4
-3.910832,207,19461.2,17940.4
-3.909785,201,19602.4,18066.2
-3.908803,191.6,19681.4,17907.4
-3.907772,187.6,19773.6,17943.6
-3.906772,200,19729.8,18085.6
-3.905759,202.4,19646,17962.8
-3.904755,193.8,19666.4,17926
-3.903759,200,19524.6,18057.6
-3.902688,206.2,19630.4,17999.8
-3.901719,198.8,19825.8,17940.6
-3.900656,195.2,19628.8,17932.8
-3.899675,201.4,19567.4,18003
-3.898625,193.2,19872.2,17818.4
-3.897633,216.4,19609,17976.2
-3.896601,191.4,19646.2,18008.8
-3.895606,198.2,19602.6,18026.2
-3.894597,203.8,19673.2,17889.8
-3.893592,196.8,19633.8,18122.8
-3.892594,199,19708.4,17926.2
-3.891527,206.2,19678.6,17822.2
-3.890555,188.6,19698,17990.6
-3.889501,192.6,19632.2,17920.4
-3.888519,201.2,19613,17900.2
