X,Coincidences,Singles1,Singles2
-4.117384,173.6,18068.8,16466.6
-4.116403,170.6,18487.8,16097
-4.115356,184.2,18235.6,16454.4
-4.11437,171.2,17994,16621.4
-4.113342,177,18313.4,16304.2
-4.112342,169.2,18230,16348.8
-4.111328,174.8,18071.6,16484.6
-4.110323,169.2,18315.4,16298.2
-4.109326,173.4,18291,16312.8
-4.108255,177.4,18056.4,16502.4
-4.10728,175.4,18131.4,16513
-4.106217,187.2,18429,16296.8
-4.105235,161,18139.8,16329.4
-4.104191,172,17913.4,16509.2
-4.103199,178.6,18243.8,16237.4
-4.102166,173.4,18191.8,16488.2
-4.101168,171,18333.8,16290.2
-4.100151,173.8,18320.6,16341.8
-4.099146,169,18252.6,16472.4
-4.098147,185.4,18059.6,16582
-4.097076,174.6,18047,16423.6
-4.096111,176.4,18288.2,16145.8
-4.09505,179.4,18159.4,16521
-4.094074,162.8,18007.6,16548
-4.093029,166.6,18420.8,16367.2
-4.092038,158.4,18058,16516
-4.091011,173,18414.8,16364.4
-4.090011,181.8,18398,16444.6
-4.089,174.4,18014.4,16373.6
-4.087993,177.8,18100.6,16466.6
-4.087001,173.2,18360.6,16278.8
-4.085929,166.8,18189,16470
-4.084955,172.2,18192.8,16564.8
-4.083902,168.4,18411.4,16301.6
-4.082915,179.8,18102.6,16442.8
-4.081881,175.2,18145.2,16460.2
-4.080895,175,18422.4,16327.8
-4.079876,161.8,18229.2,16415.8
-4.078874,180.4,18106.8,16436.6
-4.077869,175.2,18333,16288.8
-4.07686,169.8,18063.4,16401.8
-4.075867,174.6,18175,16442
-4.074798,174.4,18311.8,16466.2
-4.073824,169.2,18185.2,16503.4
-4.072765,178.2,18171.8,16523.4
-4.071775,170.8,18339.8,16430.4
-4.070736,168.6,18258.8,16432.6
-4.069745,178.4,18220.2,16464.4
-4.068725,178.8,18172.8,16585.6
-4.067723,176,18202.4,16470
-4.066718,159.4,18169.4,16493.2
-4.065714,179.8,18185.6,16364.6
-4.064725,173.6,18185.2,16263.6
-4.063657,184.6,18204.8,16473.4
-4.062687,170,18091,16518
-4.061632,166.6,18198.8,16461
-4.060642,180.4,18433.2,16327.4
-4.059599,169.2,18134,16595.6
-4.058605,180.2,18321.8,16369.6
-4.057581,174.8,18290.8,16399.8
-4.056578,171.4,18128.2,16523.2
-4.055574,182.4,18314.8,16213.4
-4.054511,173.2,18110.6,16578.4
-4.05354,169.6,18384.8,16234.8
-4.052477,179.8,18236.8,16366.2
-4.051497,166.8,18210.8,16525.6
-4.050443,183.2,18461.2,16460.6
-4.049463,185.6,18318.6,16389.4
-4.048431,177,18136,16509
-4.047435,179.2,18307.4,16293.4
-4.046417,172.6,18125.2,16445.8
-4.045412,176.8,18066,16535.2
-4.044411,172.4,18293.6,16318.2
-4.043341,177.6,18014.6,16584
-4.042369,167.4,18252.4,16313.8
-4.041307,174,18387.8,16338.8
-4.040332,162.4,17913.8,16543.6
-4.039287,170.8,18231.6,16249.8
-4.038302,186.6,18313,16375
-4.037272,171.2,18103.2,16439.4
-4.036278,175.6,18121.2,16375.8
-4.035267,172.2,18339,16306.2
-4.034259,181.2,18276.4,16250.8
-4.033263,172.4,17929,16588.2
-4.032197,176,18461.2,16421.4
-4.031223,173,18247,16408.8
-4.030161,166.4,18012.2,16622.6
-4.029184,174.2,18166.6,16481.8
-4.028136,175,18439,16241.2
-4.027149,169.8,17977.6,16514.8
-4.026119,180.4,18404.4,16238
-4.025131,170.4,18071.8,16491.2
-4.024119,194.4,18296.4,16272.6
-4.023113,166.4,18166.2,16320.8
-4.02212,169.8,17962.8,16645
-4.021055,183.2,18158.6,16553.8
-4.020076,189.4,18405.2,16306.4
-4.019017,166.2,18384.4,16278.2
-4.018034,178.8,18257.8,16457.6
-4.016991,177,18171.6,16691.2
-4.016,186,18331.2,16410.2
-4.014979,171,18541.2,16287.2
-4.013979,184.2,17935,16556.6
-4.012972,188.2,18248.4,16476.8
-4.011966,183.6,18424.8,16279.4
-4.010975,173.2,18080.6,16526
-4.009899,184,18205.8,16519.2
-4.008925,181.8,18564,16481.4
-4.007868,180.2,18474.4,16315.6
-4.006882,173.2,18209.6,16360.2
-4.005834,178.4,17984.8,16448.8
-4.004843,175,18426.8,16356.2
-4.003817,170.8,17933.6,16580.6
-4.002814,168,18400.6,16306.4
-4.001812,181.2,18471.4,16338.8
-4.000766,167.2,18192.6,16604
-3.999803,176,18018.4,16600.2
-3.998735,173,18248.8,16463.2
-3.997761,173.8,18408,16312.4
-3.996711,178.8,18139.6,16557.6
-3.995727,177.6,18292.8,16455.8
-3.994695,180.6,18185.4,16463
-3.993698,188,18104.2,16575
-3.992683,175.6,18497.4,16308.6
-3.991678,172.2,18123.2,16575.2
-3.990676,184.2,18128,16661.8
-3.989608,181.8,18121.6,16688.4
-3.988644,178.2,18488.8,16330.6
-3.987579,178.2,18232,16535
-3.986601,177.2,18102.6,16551.6
-3.985552,186.4,18297,16224
-3.984564,178.2,18273.4,16514.6
-3.983538,178.2,17999.2,16550.2
-3.982539,177,18269.8,16370
-3.981529,173,18425.6,16225.8
-3.980524,171.2,18072.8,16564
-3.979533,166.6,18433.6,16291.8
-3.978462,172,17957.8,16517.6
-3.977487,180.4,18369,16341.6
-3.976432,179.6,18083,16615.6
-3.975454,176.2,18293.8,16319.2
-3.974411,175.8,18429.8,16350.2
-3.973419,177.8,18042.8,16550.4
-3.972392,176.4,18385.4,16425.8
-3.971396,174,18169.8,16559.4
-3.97039,183.2,18428,16212.4
-3.969383,180.6,18084.6,16541
-3.96839,180.4,18276.2,16546.8
-3.967321,191,18382.6,16373.8
-3.96635,175.2,18156,16552
-3.965294,173.8,18386.2,16546.6
-3.964312,175,18202.6,16358.4
-3.963276,179.8,18016.4,16619.6
-3.962285,179.8,18365.8,16393
-3.961266,179.4,18366.6,16306.8
-3.960265,160.8,18295.8,16257
-3.959265,175.2,18236,16468.6
-3.958204,167.4,18083.8,16569
-3.957235,175.6,18352.2,16302.2
-3.956178,187.2,18205.6,16676.8
-3.955203,184.2,18398.4,16359.8
-3.954157,169.8,18210.2,16465.2
-3.953167,175.4,18516.6,16385.2
-3.952134,172.4,18206,16591
-3.951134,177.8,18191,16606.4
-3.950124,167.2,18383.8,16416.8
-3.94912,178.6,18420.8,16532
-3.948123,184.4,18127,16680.4
-3.947053,184.8,18432.2,16225.4
-3.946079,181.8,18088.4,16544.2
-3.945018,170.4,18320.8,16396.8
-3.944041,184.4,18277.8,16441
-3.943001,173.8,18158.2,16478.6
-3.942012,176,18140.6,16669.6
-3.940987,180.2,18387,16370.4
-3.939985,171,18112.6,16550.4
-3.938975,176,18296.8,16489
-3.937974,163.2,18346.2,16397.8
-3.93698,179.2,18313.4,16579.2
-3.935909,186.2,18281.4,16588.8
-3.934933,174.6,18448.2,16401.8
-3.933877,185.2,18309.4,16552.8
-3.932892,182.4,18359.4,16483.6
-3.931852,174.8,18321.6,16390.8
-3.930865,174.2,18377.8,16491
-3.92984,181.2,18208.4,16606.4
-3.928839,175,18180,16329.8
-3.927838,180.8,18374.8,16418.4
-3.926789,177.4,18230.4,16659.8
-3.925828,165.2,18204.4,16408.4
-3.924765,177.4,18308.2,16418
-3.923791,175.4,18273.2,16624.2
-3.922745,177.6,18194.8,16539.4
-3.921759,168,18283.4,16488
-3.920728,178.8,18412.2,16404.8
-3.919733,163,18143.8,16357.2
-3.918715,183,18229,16406.6
-3.917709,171.6,18293.6,16411.2
-3.91671,186.2,18343.6,16479.2
-3.915642,169.6,18234.4,16454.2
-3.914671,180.4,18384.2,16454.4
-3.913612,156.8,18170.8,16631.8
-3.912633,167.2,18320.2,16486
-3.911587,178,18320,16470
-3.910598,189.6,18352.4,16484.6
-3.909569,185.8,18215.8,16471.2
-3.90857,187,18398.8,16508
-3.907564,177.8,18275,16459.4
-3.906559,169.6,18183.6,16470.2
-3.905566,174.6,18170.2,16535.6
-3.904493,189.8,18362.8,16348.6
-3.903517,188.6,18165.8,16492.2
-3.902461,169.6,18237.4,16483.6
-3.901475,180,18369.2,16427.2
-3.900436,176.8,18291.6,16489.4
-3.899444,177.4,18289,16488
-3.898421,183.4,18384.8,16433.8
-3.897423,171.8,18204.2,16507.8
-3.89641,178.2,18193.2,16542.8
-3.895403,179.6,18212,16461.4
-3.894414,179.2,18334.2,16538
-3.893346,167.6,18306.8,16486.8
-3.89237,175.2,18244,16457
-3.891311,180.8,18295.6,16446.2
-3.890329,177.8,18471.6,16474.2
-3.889288,176.8,18258.2,16485.8
-3.888293,168.6,18257.8,16651.6
-3.88727,181.4,18309.6,16609.2
-3.886266,184.6,18354.4,16494
-3.885261,174,18275,16535.6
-3.884204,186,18288.8,16493.6
-3.883236,173.2,18342.2,16438
-3.88217,168.8,18177,16555.4
-3.881193,176.4,18347.4,16479.8
-3.880148,176.4,18394.6,16593.8
-3.879158,177,18229.2,16532.4
-3.878125,173.6,18339.6,16429.4
-3.877129,182.6,18355,16551.6
-3.876109,177,18259.2,16433.8
-3.875103,189.2,18392.4,16456
-3.874101,170.2,18271.6,16666.4
-3.873035,174,18283.6,16463.8
-3.872062,183.8,18272,16677.6
-3.870997,180.2,18365.4,16465.2
-3.870023,171.6,18296.8,16451
-3.868972,177.4,18259,16464.6
-3.867981,174,18374.4,16580.4
-3.866949,185.4,18337.4,16607.8
-3.865947,174.8,18420.8,16557.8
-3.864932,172.4,18341.4,16436.6
-3.863927,176.8,22224.6,19016
-3.862929,187.2,25046.8,20670.2
-3.86186,175.6,25855.6,21235.6
-3.860888,179.6,26664.4,21612.6
-3.859828,174.4,27330.2,22084
-3.858849,179.6,27357.4,22152.8
-3.857804,169.6,27248.4,22044.6
-3.856812,172.2,27122.4,22181.2
-3.855778,181,27513,22186.2
