X,Coincidences,Singles1,Singles2
-4.980984,16.8,5618.2,4943.2
-4.978976,15.6,5582,4901.6
-4.976963,14.8,5566.4,4913.4
-4.974951,15,5565,4912.6
-4.97293,17.6,5585.6,4961.6
-4.970928,16.6,5587,4957.8
-4.968918,13.2,5629.4,4835
-4.966904,12.6,5591.6,4901.6
-4.964903,18,5581,4937
-4.962902,15.6,5605.4,4956.2
-4.96089,18.2,5597.6,4903.6
-4.958887,21.4,5540.2,4891.4
-4.956879,17,5551.2,4888.6
-4.954837,17.8,5589.4,4910.6
-4.952832,17.4,5527.6,4935.4
-4.950825,17,5607,4953
-4.948815,15.2,5595.2,4871.2
-4.946801,16.2,5577.8,4951.6
-4.944796,17.4,5497.4,4950
-4.942784,18.2,5523.2,4890.6
-4.940778,12.8,5589.8,4865.8
-4.938778,13.8,5529,4999.8
-4.936731,13.8,5571.8,4930.4
-4.934731,18.8,5601.6,4953.2
-4.932728,20,5614,4898.8
-4.93072,16.2,5592.4,4919.8
-4.928717,21.2,5638.2,4962.6
-4.926717,15.2,5545,4893.6
-4.92471,17.2,5556,4953
-4.922698,16,5590.8,4950.6
-4.920661,16.4,5577.2,4941.6
-4.918648,19.2,5574,4918
-4.916642,17,5494.4,4871.6
-4.914637,21.4,5587,4929.6
-4.912624,18.8,5627.4,4844.8
-4.910613,12.8,5606.8,5001.4
-4.908609,16.4,5634.6,4917.4
-4.906603,17.6,5615,4906.8
-4.904591,16,5570.2,4927.6
-4.902545,16,5571,4956
-4.900542,16.2,5563.2,4930
-4.898525,15.6,5582.8,4971.4
-4.896516,22.2,5601,4867.4
-4.894516,17,5628.6,4943.6
-4.892515,18,5583.2,4913
-4.890511,18,5536.4,4906.6
-4.888511,17.2,5574,4940.6
-4.886502,15,5524,4939
-4.884437,17.8,5646.2,4926.6
-4.882433,16.2,5560.6,4926.4
-4.880421,17,5611.2,4875.6
-4.878418,16.6,5585.8,4910.2
-4.876409,17,5563.8,4900
-4.874409,15.6,5583.8,4944.2
-4.872405,16.8,5580.8,4916.2
-4.870395,17.8,5632.2,4862.4
-4.868387,17.2,5596.2,4937.4
-4.866379,15.2,5596.2,4963.8
-4.86435,18.6,5619.4,4891.6
-4.86235,15.2,5536,4957
-4.860349,18.8,5557.8,4942.4
-4.858343,16.4,5593.2,4937
-4.856331,19.4,5611.8,4904
-4.854315,14.8,5577.6,4924.6
-4.852302,15.6,5532,4977.6
-4.85029,16.2,5593.8,4903.6
-4.848251,16.2,5615.8,4976.8
-4.84625,20,5580,4982.8
-4.844258,17.4,5590,4895.8
-4.842249,16.8,5605.2,4859
-4.840242,13,5506,4984.4
-4.838234,15.2,5618.6,4918.8
-4.836224,17,5651.4,4960
-4.834213,16.6,5596.6,4978.4
-4.832157,12.6,5647.6,4896
-4.830144,18,5599.2,4960.6
-4.828132,17.8,5622.4,4987.8
-4.826141,15.8,5553.2,4882.8
-4.82414,12.2,5607.6,4915.6
-4.822128,18.6,5662,4959
-4.82012,16.4,5577.4,4962.8
-4.818118,16.8,5557.8,4920.6
-4.81611,16,5555.2,4974.2
-4.814052,17.8,5541,4949
-4.812048,17,5580,4947
-4.810045,15.8,5606,4925.6
-4.808039,14.4,5602.2,4936
-4.806038,16.2,5625.6,4915.8
-4.804043,17.8,5606.4,4840
-4.802031,18.6,5506.4,4895
-4.800027,14,5583.8,4933.8
-4.798027,16.8,5653.6,4894.4
-4.796016,15.8,5616,4965.8
-4.793979,18.2,5603.6,4970.6
-4.791983,15.8,5616.2,4931.6
-4.789974,15.4,5576.4,4948.8
-4.787974,19,5594.8,4955.4
-4.785957,13.6,5562.6,4947.6
-4.783944,16.6,5628.2,4938.6
-4.781935,17.4,5554.6,4978.2
-4.779935,17,5557.2,4934.2
-4.77793,15.2,5566.4,4947.2
-4.775879,13,5576.4,4951.4
-4.773896,15.6,5628,4993.6
-4.771888,15.4,5555.8,4879.6
-4.76987,18,5562,4906.4
-4.767872,16.4,5557.4,4921.8
-4.765869,18.8,5585.8,4861.8
-4.763856,16.4,5619,4881
-4.761842,14.2,5569.6,4924.2
-4.759796,15.4,5579.8,4954
-4.757786,17,5637.8,4903
-4.755778,14.2,5533,4881.4
-4.753791,13.2,5561,4935
-4.751796,15.2,5611.4,4959.2
-4.749794,14,5571.2,4939.8
-4.747788,18.2,5600.2,4904.6
-4.745779,14.4,5635,4863.8
-4.743767,15.4,5611.2,4918.4
-4.741735,16,5591,4961
-4.739719,15.8,5591.2,4944.8
-4.737705,15.8,5584,4864
-4.735709,14.6,5611.6,4962.6
-4.733701,12.6,5556,4939
-4.731693,15.8,5606,4863.2
-4.729687,15,5571.2,4944.4
-4.72768,18,5574.8,5033.4
-4.72567,15.8,5676.4,4897.8
-4.723628,20.8,5635.4,4945
-4.721632,18.2,5562.8,4926.8
-4.719619,13,5600,4953.8
-4.717614,15.2,5560.4,4895.2
-4.715608,15,5610.4,4849.6
-4.713603,15.2,5555.6,4825.8
-4.711593,15.8,5545.8,4891.8
-4.709586,14.6,5604.2,4900.8
-4.70758,12.2,5583,4912.8
-4.705528,11.4,5531.8,4937.4
-4.703538,13.2,5576.6,4975.2
-4.701524,15,5605.2,4875.6
-4.699514,15,5620.8,4901.2
-4.697502,20.2,5549.4,4938
-4.695495,14,5548.6,4883.4
-4.693483,15.2,5547.2,4869.6
-4.691474,16.6,5569.4,4952
-4.689425,17,5571.4,4901.6
-4.687411,14.2,5624.6,4848
-4.685409,16.8,5519.4,4933.6
-4.683399,16,5616.8,4976
-4.681397,17,5567.2,4960.4
-4.679392,19.4,5615.2,4963
-4.677383,11.6,5681.2,4970.6
-4.67537,14.8,5532.2,4935.6
-4.673321,15.2,5554.2,4959.4
-4.671315,15.6,5557.6,4915.2
-4.669299,15.6,5634.8,4935.8
-4.667287,15.2,5620.8,4858.8
-4.665285,16.8,5651.6,4891.4
-4.663279,13,5616.6,4924
-4.661271,13.8,5502.4,4969.6
-4.659263,17.2,5588.8,4895.8
-4.657255,12.8,5643.6,4959.8
-4.65524,14.6,5550.2,4915.2
-4.65321,15.8,5582,4909.6
-4.651202,12.2,5554.4,4959.4
-4.649196,13.8,5627.2,4985.6
-4.647183,15,5509.6,4925.8
-4.645182,13.4,5501.2,4865.2
-4.643173,13.4,5593,4883.4
-4.641169,15,5566.8,4959.8
-4.639167,9.4,5563.6,4850.2
-4.637162,13.4,5543.6,4959.2
-4.635132,12.8,5566.2,4909
-4.633128,14.6,5559.2,4869.6
-4.631126,15.6,5679.2,4877.4
-4.629116,12.2,5614.4,4911.8
-4.627111,14.2,5551,4937.4
-4.625099,14.8,5613.8,4945.8
-4.623089,13.4,5460.6,5012.4
-4.621089,13.8,5600.2,4844.8
-4.619047,14.6,5612.2,4879
-4.617039,13.2,5571,4973.2
-4.615054,13.4,5513,4912.4
-4.613061,11.4,5630.6,4992.6
-4.611047,12,5584,4888.6
-4.60904,12.6,5477.2,4895.4
-4.607038,11.8,5634.8,4952.8
-4.60502,14.4,5541.6,4915
-4.602962,12.8,5633.2,4949.4
-4.60095,14.8,5573.2,4939
-4.59893,12.2,5625.6,4880.4
-4.596924,12.4,5539.8,4912.2
-4.594931,13,5597,4922
-4.592922,15,5646,4918.2
-4.590909,14.8,5594.4,4968
-4.588899,16.8,5523.2,4919.4
-4.586892,12,5643.8,4861.8
-4.584828,14.8,5571.8,4879.8
-4.582832,13.2,5595.4,4914.2
-4.580823,13.2,5500.2,4914
-4.578814,13.4,5559.6,4955.8
-4.576792,16,5609,4880.8
-4.57479,15.4,5607,4926.8
-4.57278,13.6,5624.8,4877
-4.570772,14.8,5610.4,4976.4
-4.568761,14,5623.4,4938.8
-4.566755,13.4,5514.6,4901.6
-4.564714,14.8,5617.4,4961.4
-4.562723,12.4,5632,4915
-4.560711,15,5587.4,4952.6
-4.558708,13.6,5583,4927.2
-4.556697,13.4,5662.2,4940.2
-4.554676,15.6,5603.2,4893.2
-4.552658,14.8,5637.2,4908.4
-4.550647,15.6,5563.2,4971.8
-4.54864,14,5714.4,4891
-4.546593,11.8,5598.8,4935.8
-4.5446,14.2,5623.2,4970
-4.5426,13.4,5529.2,4948.6
-4.540586,9.6,5582.2,4869
-4.538573,12.2,5619.6,4891.4
-4.536572,15.4,5651,4942.4
-4.534568,12,5606,4894
-4.532554,14.2,5560.6,4945
-4.530512,12.4,5575.8,4897.2
-4.528499,13.8,5601.6,4913.8
-4.526488,13.8,5616.8,4926
-4.524495,13.4,5628.2,4852
-4.522488,17.4,5608.4,4859.4
-4.520487,13.2,5630.2,4892.4
-4.518484,14.2,5605.6,4891.6
-4.51647,11.2,5541,4925.4
-4.514456,14.2,5564,4953
-4.512397,11.4,5542.8,4939.2
-4.510394,12.4,5608.6,4899.4
-4.50838,10.6,5497.6,4835
-4.506373,12.2,5654.4,4870.6
-4.504373,11.8,5560.6,4898
-4.502376,12.2,5603.8,4891
-4.500366,14.6,5638,4944.6
-4.498358,12.6,5596.6,4970.6
-4.496344,13.4,5566,4923.4
-4.494327,15.8,5614.6,4880.4
-4.492283,16.2,5580.2,4936.2
-4.49027,12.6,5559.2,4904.6
-4.488262,13.2,5550.8,4858.6
-4.486247,12.4,5587.8,4853.4
-4.484248,14.4,5623.2,4955.8
-4.482252,18,5593.2,4956
-4.480247,14,5567.2,4954
-4.478234,14.8,5633.2,4924.4
-4.476216,14.8,5594.6,4903.2
-4.474154,16.2,5565,4900.4
-4.472155,14.6,5550.2,4855.4
-4.470136,13.6,5568.4,4951.6
-4.46812,11.8,5553.4,4870.2
-4.466132,14.4,5562.4,4911.6
-4.464122,15.2,5543,4929.6
-4.462119,12.6,5624.2,4947.4
-4.460114,14,5623.8,4920
