X,Coincidences,Singles1,Singles2
-4.665157,1220,67160,61763
-4.649836,1214,67086,61887.5
-4.633905,1226.5,66774.5,61935
-4.618161,1197,67174,61836
-4.601949,1207.5,66699.5,61889.5
-4.585803,1233.5,67259.5,61892
-4.569035,1218.5,67218,62268
-4.552082,1184,67512,61972
-4.535007,1227,67212.5,61887
-4.51783,1201.5,67233.5,62279
