X,Coincidences,Singles1,Singles2
-9.855094,819,99048,91624
-9.849407,810.666666666667,98672,91362.3333333333
-9.843647,866.333333333333,98915.3333333333,91694.3333333333
-9.837869,821.666666666667,99121.6666666667,91482.6666666667
-9.832206,851.333333333333,98831.3333333333,91384.6666666667
-9.826508,810,98690.3333333333,91399.6666666667
-9.820803,802.666666666667,99000,90848.6666666667
-9.815126,828,98808.6666666667,91233.6666666667
-9.809527,805.333333333333,99005.6666666667,91218
-9.803875,836.666666666667,98649,91249
-9.79823,792.666666666667,99001.6666666667,91745.3333333333
-9.792519,806.333333333333,98529,91212.3333333333
-9.787091,798.666666666667,99041.3333333333,91275
-9.781483,777,98977.6666666667,91699.6666666667
-9.775864,778,98684.3333333333,91118.3333333333
-9.770259,767,98776.6666666667,91213
-9.764742,751,98806,91312
-9.759384,745,98737.6666666667,91188.3333333333
-9.753822,725.666666666667,98839.3333333333,91509.3333333333
-9.748265,759,98987.3333333333,91407
-9.742735,758.666666666667,98785.3333333333,90901
-9.737291,756.666666666667,98308.3333333333,91471
-9.731956,747,98878.6666666667,91128.3333333333
-9.726502,697,98221.6666666667,91049.3333333333
-9.721072,736,98600.6666666667,91041
-9.715574,717.333333333333,98778.3333333333,91299.6666666667
-9.710169,722,98868,91512.6666666667
-9.704957,704,98798.6666666667,91462
-9.699531,724,98823.3333333333,91746.6666666667
-9.694157,658,98643,91155
-9.688804,686.666666666667,98264,91213.6666666667
-9.683411,710.666666666667,99020,91652.6666666667
-9.678079,666.333333333333,98454,91158.6666666667
-9.672757,646.666666666667,98572,91096.6666666667
-9.667585,687.333333333333,99086.3333333333,91726.6666666667
-9.662267,660.666666666667,98737.6666666667,91266.3333333333
-9.656966,650.333333333333,98579.6666666667,91270
-9.651706,665.333333333333,99095.3333333333,91439.6666666667
-9.646399,617,98412.3333333333,91259.3333333333
-9.641189,662.666666666667,99151.3333333333,91642.3333333333
-9.635907,658.333333333333,98867.3333333333,91616
-9.630681,651.666666666667,98630.3333333333,91658
-9.625477,629,98544,91288
-9.620292,611,98642.3333333333,91081.3333333333
-9.61514,609.666666666667,98857.6666666667,91586.6666666667
-9.610055,621,98738.6666666667,91581
-9.604835,596,98613.6666666667,91421.3333333333
-9.599669,605,99071.3333333333,91743.3333333333
-9.594503,597,99228,92090
-9.589355,578.666666666667,99092,91675.3333333333
-9.584254,581,98893.3333333333,91602
-9.579137,582.333333333333,99078,91771
-9.573976,590.333333333333,99184.6666666667,91823
-9.568857,562.333333333333,98664.3333333333,91685.6666666667
-9.563813,550,98430,91657
-9.5587,539.333333333333,98654.6666666667,91283.3333333333
-9.553628,503.666666666667,98390,91416.6666666667
-9.548596,533,98557,91542.3333333333
-9.543535,499,98162.6666666667,91143.3333333333
-9.538444,526.666666666667,99192.6666666667,91291.6666666667
-9.533457,519.333333333333,99075.6666666667,91634.6666666667
-9.528437,511.666666666667,99081.3333333333,91686
-9.523399,506.666666666667,99127,91731
-9.518362,487.333333333333,98657,91448.6666666667
-9.513333,476.333333333333,98619.6666666667,91761
-9.508346,491,98822.3333333333,91921
-9.503362,501.333333333333,99035,92246.6666666667
-9.498415,478,99170,91887.3333333333
-9.493452,476,99113.6666666667,91598
-9.488485,462.666666666667,98734.6666666667,91595.6666666667
-9.483539,436.666666666667,99007.6666666667,91059
-9.478558,415.333333333333,98787,91339.6666666667
-9.473586,433.333333333333,98947.3333333333,91370.6666666667
-9.468687,416,98417,90806.3333333333
-9.46371,404.333333333333,98168.3333333333,91265.6666666667
-9.458824,417,98660,91506
-9.453926,411,98195.6666666667,91107
-9.448995,396.666666666667,98984,91623.3333333333
-9.444068,380,98861,91357
-9.439168,402.333333333333,98813.6666666667,91247
-9.434323,390.666666666667,99269.6666666667,91649
-9.429435,361,99016.6666666667,91937
-9.424577,357,98642.3333333333,91831.6666666667
-9.419682,334.666666666667,98662.6666666667,91422.3333333333
-9.414834,353,98828.3333333333,92038.6666666667
-9.409959,350,98731,91598.3333333333
-9.40509,338.666666666667,98864,92061.3333333333
-9.400257,343.333333333333,99198.6666666667,91940.3333333333
-9.395409,327.666666666667,99005.3333333333,91949.6666666667
-9.390582,309.666666666667,98293,91053.6666666667
-9.385651,318.333333333333,98324.3333333333,91828.3333333333
-9.380919,285.666666666667,98706.6666666667,91411
-9.37603,295.666666666667,98920,91438.6666666667
-9.371263,297.666666666667,98635,91183
-9.366419,287.333333333333,98566.3333333333,91452.3333333333
-9.361631,277,98785,90947
-9.356833,280.333333333333,98814,91416.6666666667
-9.352049,259.666666666667,99180.6666666667,91149
-9.347281,266.333333333333,98942.6666666667,91800
-9.342506,240.666666666667,98177,91027.6666666667
-9.337709,230.666666666667,98553,91241
-9.332956,243.333333333333,98490.3333333333,91549
-9.328137,259,98266,91077.6666666667
-9.323389,241.666666666667,98843.6666666667,91434.6666666667
-9.318619,217,98399.3333333333,91679.3333333333
-9.313755,217,98977.6666666667,91686
-9.309079,221.333333333333,98696,91482.6666666667
-9.30433,217,98234.6666666667,91481.6666666667
-9.299567,218.333333333333,98644.3333333333,91611.6666666667
-9.294873,202,98615.6666666667,91748.3333333333
-9.290112,199,98451.6666666667,90929
-9.285327,196.666666666667,98691.6666666667,91380
-9.280626,166,98643.3333333333,91236.6666666667
-9.27589,189,98905.6666666667,91558.6666666667
-9.271167,178,98091.6666666667,91150.3333333333
-9.266439,182,98681,91624.6666666667
-9.261717,170,98106.3333333333,90824.6666666667
-9.256899,156.666666666667,98590.3333333333,91469.3333333333
-9.252287,164.666666666667,98914.3333333333,91358.3333333333
-9.247522,153,98700.3333333333,91494.6666666667
-9.242895,157.333333333333,98377.3333333333,91070.6666666667
-9.238113,138.666666666667,98361.3333333333,91215.6666666667
-9.233441,146.333333333333,98362.3333333333,91293
-9.22872,142,98380.3333333333,90990.3333333333
-9.224028,132.666666666667,97889,90690.3333333333
-9.219333,124.666666666667,98369.6666666667,90997.3333333333
-9.214549,129,98198.3333333333,90703
-9.209924,125.666666666667,98305.6666666667,91278
-9.205204,114,98244.6666666667,91032
-9.200563,106.333333333333,98448,91002.3333333333
-9.195886,121,98135.3333333333,90979
-9.191176,117.333333333333,98257.6666666667,90744.3333333333
-9.186482,114,97487.6666666667,90267.6666666667
-9.181794,106,97423.3333333333,90556.3333333333
-9.177128,98.3333333333333,96506.6666666667,89886.3333333333
-9.172357,99,97179.3333333333,89972
-9.167763,105.333333333333,97060,89570.3333333333
-9.163023,98.3333333333333,96995.6666666667,90061
-9.158383,95.3333333333333,96791.6666666667,90426.6666666667
-9.1537,98.6666666666667,96753.3333333333,90598.6666666667
-9.149033,93.3333333333333,97386.3333333333,89693
-9.144361,89.6666666666667,96754,90453.6666666667
-9.139694,93,96670.3333333333,90247.3333333333
-9.134939,88.6666666666667,96553.3333333333,89721
-9.130339,85,96328,89941.6666666667
-9.125699,84.3333333333333,96178.6666666667,89376.6666666667
-9.121031,90,96358,89530.3333333333
-9.116345,85,96144,89481.6666666667
-9.11165,83.6666666666667,96646.6666666667,89998
-9.106979,61.6666666666667,96859.6666666667,89442.3333333333
-9.102313,83,96271.6666666667,89216.6666666667
-9.09755,89.6666666666667,95974.6666666667,88981.3333333333
-9.092941,81.6666666666667,96070,89453
-9.088314,84.6666666666667,95879.3333333333,89750.3333333333
-9.083645,76.6666666666667,95461.3333333333,89338.3333333333
-9.078933,82.6666666666667,95362.3333333333,89302
-9.07429,80.3333333333333,94940.6666666667,89292.3333333333
-9.069614,79.6666666666667,95833.6666666667,89683
-9.064935,78.6666666666667,95528,89415.6666666667
-9.060197,82.3333333333333,95802,89629
-9.055623,79,95312.3333333333,89099
-9.050874,88,95561.3333333333,89954
-9.046279,79.6666666666667,96180.3333333333,89189
-9.041579,88.6666666666667,96536,89260.3333333333
-9.036885,81,96616.3333333333,89436.6666666667
-9.032197,81,96833.3333333333,89651
-9.027519,81.6666666666667,96614.3333333333,89008
-9.022844,78.6666666666667,96765,90105
-9.018073,85.6666666666667,97306.6666666667,90096.3333333333
-9.013482,85.6666666666667,97010.3333333333,89729
-9.008747,86.3333333333333,96911,90129.6666666667
-9.00411,93,97488.6666666667,90185
-8.999394,99,97394,90258.3333333333
-8.994702,102.666666666667,97869.3333333333,89622.3333333333
-8.990017,102.333333333333,97735.3333333333,90251
-8.985324,103.333333333333,97397.3333333333,90397
-8.980641,106.333333333333,97711.3333333333,91037.3333333333
-8.975935,114.333333333333,97350.6666666667,91044
-8.971134,118.333333333333,97362,91252
-8.966537,107.666666666667,98393.6666666667,90461.3333333333
-8.961826,119.666666666667,98077.3333333333,91199.6666666667
-8.957091,127.666666666667,97447.3333333333,91029.6666666667
-8.9524,119,97595.6666666667,90828
-8.947655,114.666666666667,98184,90746.6666666667
-8.942947,116,98569.6666666667,90880
-8.938239,138.333333333333,98858.6666666667,90815.3333333333
-8.933518,137,98132.6666666667,91005
-8.9288,138.333333333333,98155.3333333333,90805
-8.92407,139,98574.3333333333,90685.3333333333
-8.919227,144.333333333333,98703.6666666667,91211.6666666667
-8.914598,145.333333333333,98647.3333333333,91148.6666666667
-8.909848,156.666666666667,98643,91902.6666666667
-8.905089,165.666666666667,98734.6666666667,91974.6666666667
-8.900326,163.666666666667,98655,91630.3333333333
-8.895599,161.666666666667,98430.6666666667,91551.3333333333
-8.890868,173,98366,91212.3333333333
-8.886143,189.666666666667,98574,91639.3333333333
-8.881349,185,99237,91588.3333333333
-8.876581,175,98489.6666666667,91792
-8.871815,192.666666666667,98293.3333333333,91241.6666666667
-8.867051,199.333333333333,98575.6666666667,91849.3333333333
-8.862185,196.333333333333,98908,91674.6666666667
-8.85742,211,98981,91495.3333333333
-8.852663,218.333333333333,99207.3333333333,91477.3333333333
-8.847893,203,98413,91356.3333333333
-8.843078,235.333333333333,98353,91422.6666666667
-8.838276,244.333333333333,98188.3333333333,91224.3333333333
-8.833486,231.333333333333,98285.6666666667,91162
-8.828689,255.333333333333,98219,91765.6666666667
-8.823873,252,98758,91910
-8.819014,267.666666666667,98679.3333333333,91547.6666666667
-8.814217,262,99436.6666666667,92011.6666666667
-8.809399,256,98851.3333333333,91283.6666666667
-8.804553,275,98674.3333333333,91228
-8.799717,277,97942,90915
-8.794857,258,98418.3333333333,90819.6666666667
-8.789913,283,98649.6666666667,91458.3333333333
-8.785089,303.333333333333,98533.6666666667,91469.3333333333
-8.78024,294.333333333333,99076,91348.6666666667
-8.775361,311.333333333333,98764,91577
-8.770499,303,98582,91349
-8.765603,321,98736.6666666667,91468.3333333333
-8.760749,329.666666666667,98227,91610.6666666667
-8.755827,327.666666666667,98646.3333333333,91491.3333333333
-8.750909,326.666666666667,98577.3333333333,91537
-8.74602,359.666666666667,99208,91316.3333333333
-8.741115,350.333333333333,98002,91261
-8.736177,344.666666666667,98303.6666666667,91407.3333333333
-8.731273,370.666666666667,98827.3333333333,91534.6666666667
-8.726336,367.666666666667,98703,91269
-8.721373,375.666666666667,98270.3333333333,91217.6666666667
-8.716438,407,98175.6666666667,91342
-8.711493,392,98852.6666666667,91516.6666666667
-8.706523,426,98782.6666666667,91289.3333333333
-8.701545,423,98651,91092.6666666667
-8.696576,402.333333333333,98319.6666666667,91386
-8.691566,429,98636.3333333333,91396
-8.686594,440,98379.3333333333,91265.6666666667
-8.681581,428.333333333333,98262.6666666667,91155.3333333333
-8.676527,420,98490.6666666667,91112.6666666667
-8.671549,439.333333333333,97931,90587
-8.666512,464,98369.6666666667,91063
-8.661484,449.333333333333,97762,91157
-8.656438,463.333333333333,97952.6666666667,91186.3333333333
-8.651319,476,98442.6666666667,91139.3333333333
-8.646279,485.666666666667,98360,90976.6666666667
-8.641176,502.333333333333,98696.3333333333,91321.3333333333
-8.636157,517.666666666667,98768.3333333333,91379
-8.631025,521.666666666667,98546,91349.6666666667
-8.625898,500,98548,91503.6666666667
-8.620785,513.666666666667,98770.6666666667,92034.3333333333
-8.615682,528,98502,90891
-8.610525,537.666666666667,98863,91417
-8.605398,537.666666666667,98862.3333333333,91008.6666666667
-8.600257,539,98865,91523
-8.595134,579.666666666667,98364.6666666667,91292.3333333333
-8.590064,569.666666666667,98192.6666666667,91112.3333333333
-8.584828,578.666666666667,98352.6666666667,91021
-8.579622,581.666666666667,98823.3333333333,91567
-8.574411,578.666666666667,98546.6666666667,91338
-8.569213,604.333333333333,98353.3333333333,91172
-8.563944,595.666666666667,98777.3333333333,91784.3333333333
-8.558724,593.666666666667,98741.3333333333,91548.6666666667
-8.55344,573.333333333333,98260.3333333333,91444
-8.548173,639.666666666667,98319.6666666667,91949
-8.543024,614.333333333333,98922.6666666667,91565.3333333333
-8.537736,638.333333333333,98667,91771.6666666667
-8.532437,625,98540.3333333333,91271.3333333333
-8.527104,658.666666666667,98229.3333333333,91474
-8.521827,659.666666666667,98578.6666666667,91412.6666666667
-8.516459,656.666666666667,98237.6666666667,91433.3333333333
-8.511092,637.333333333333,98726.3333333333,91012
-8.505736,669,98674.6666666667,91475.6666666667
-8.500553,694,98397.6666666667,91332.3333333333
-8.495104,665.666666666667,98324,91542.6666666667
-8.489678,703.333333333333,99122.6666666667,91511.6666666667
-8.484292,661.666666666667,98131,91253.3333333333
-8.478792,676,98670.6666666667,91787.6666666667
-8.473376,680,98703,91296.6666666667
-8.468087,704.666666666667,98934.6666666667,91520
-8.462589,713,98592,91461.6666666667
-8.457115,697.333333333333,99127,91880.3333333333
-8.451574,695.333333333333,98276,91525
-8.446077,717.666666666667,98504,91450.3333333333
-8.440687,747.333333333333,98541.3333333333,91773.3333333333
-8.43513,719.333333333333,98795.3333333333,91718
-8.429538,759.666666666667,98767.6666666667,91436.3333333333
-8.423975,683.333333333333,98043.6666666667,91517.6666666667
-8.418535,773.666666666667,98447.3333333333,91185.3333333333
-8.412935,747.333333333333,98659.6666666667,91404.6666666667
-8.407311,760.666666666667,98825,91013
-8.401662,765.666666666667,98341.3333333333,91580.3333333333
-8.39603,749.666666666667,98133,91706
-8.390501,769,98392,91240
-8.384791,792.666666666667,98764.6666666667,91690.6666666667
-8.379048,801.333333333333,99233,91465.3333333333
-8.373492,787.333333333333,98413.3333333333,91109.3333333333
-8.367776,779,98234.6666666667,91410
-8.361989,810.666666666667,98015.6666666667,91119
-8.35622,795.333333333333,98887.3333333333,91376.3333333333
-8.350597,818.666666666667,98194.3333333333,91740.3333333333
-8.344782,815.666666666667,98883.6666666667,91340.6666666667
-8.338904,792.333333333333,98616.6666666667,91443.3333333333
-8.3333,799,98956.3333333333,91502
-8.327399,794.666666666667,98955,91282
-8.321506,813,98934.3333333333,91021
-8.315768,831,98391.3333333333,91377.3333333333
-8.309833,814.333333333333,98109,91388
-8.303927,847.333333333333,98755.6666666667,91422.3333333333
-8.298085,839,99081,90930.6666666667
-8.292122,861,98012.3333333333,91805.6666666667
-8.286218,831,98642.6666666667,91868.6666666667
-8.280251,821.666666666667,98358.3333333333,91225
-8.274217,841,98587.6666666667,90840.6666666667
-8.268314,890.666666666667,99280.6666666667,90888.3333333333
-8.262203,852.333333333333,98939,90450.6666666667
-8.256214,873,98837.6666666667,90634
-8.250162,837.333333333333,98161,91229.6666666667
-8.244125,820.666666666667,98123.6666666667,91852.3333333333
-8.23797,886.333333333333,98088.3333333333,91623.3333333333
-8.231864,889.333333333333,98122.3333333333,91412.3333333333
-8.225717,861.333333333333,98012,91586.3333333333
-8.219613,886.666666666667,97624,91503.6666666667
-8.213368,874,98444.6666666667,91584.6666666667
-8.207207,883.333333333333,98919.6666666667,90920.3333333333
-8.200928,878,99224.3333333333,91141.3333333333
-8.194748,912.333333333333,99216.6666666667,91252
-8.188398,899.666666666667,98292.3333333333,91469.3333333333
-8.182181,877,98961,91097.6666666667
-8.17579,911,98232,92004.6666666667
-8.169545,912,97804.6666666667,91722.6666666667
-8.163062,892,97505,91556.3333333333
-8.156804,887.666666666667,98285.6666666667,92023
