X,Coincidences,Singles1,Singles2
-5.242082,3.4,5553.4,4880.6
-5.240075,4.2,5573.6,5043.8
-5.238062,5.2,5625,4848
-5.236072,3.8,5626.4,4862.2
-5.234066,4.8,5525.6,4919
-5.232061,3.8,5618.6,4998.8
-5.230063,3,5611.2,4828.2
-5.228062,2.8,5550.8,4890.8
-5.226056,6,5539.4,5013.2
-5.223994,4.4,5700.8,4831.4
-5.221992,4,5616.4,4947
-5.219983,4.8,5612.2,5020
-5.217966,3.8,5698,4808.4
-5.215956,5.2,5549.2,4956
-5.213938,5.4,5499.6,4991.2
-5.211935,5,5542.8,4897.8
-5.209926,3.8,5672.8,4841
-5.207919,4.2,5479,5034.6
-5.205907,5.6,5541.6,4978.2
-5.203844,3.8,5625.2,4800.4
-5.201841,7,5574.6,4905.8
-5.199833,4.6,5508.8,5002
-5.197835,5.4,5660.8,4800.4
-5.195825,5.8,5650.4,4866.2
-5.19382,4.8,5560.8,5028.8
-5.191825,5.4,5673.8,4941.4
-5.189817,5.6,5635.4,4801
-5.187809,5,5568.2,4919.6
-5.185804,6.6,5541.2,4953.4
-5.183779,4.6,5686,4841.6
-5.181773,3.4,5683.6,4849.4
-5.179763,6.6,5498,5026
-5.177765,4.8,5684.4,4786.4
-5.175749,9,5595.6,4869.8
-5.173739,5.2,5644.8,5033.4
-5.171732,6,5719.2,4914
-5.169729,5.4,5616.4,4918.6
-5.167723,6.2,5507.6,4945
-5.165672,6.8,5507,4963
-5.163665,7.4,5590.6,4906.2
-5.161664,7.2,5646.8,4858
-5.15966,7.2,5620.2,4955
-5.15765,6.8,5665.2,4920.6
-5.155644,7.4,5639.8,4933.2
-5.153636,6,5633.6,4987.4
-5.151628,7.2,5600.6,4955.2
-5.149624,5,5635.4,4852.6
-5.14758,8.4,5491.2,4967.2
-5.145573,9.4,5579,4928.2
-5.143573,8,5636.6,4905
-5.141577,7.4,5562.6,4881.2
-5.139573,8.8,5580.2,5059.2
-5.137574,8.4,5602.6,4809.4
-5.135564,6.4,5564.8,4891.6
-5.133552,6,5582.4,4981.4
-5.131544,10.8,5603.8,5011.4
-5.1295,8,5717.8,4861.2
-5.12749,8.8,5558.2,4972
-5.12549,9.2,5545.6,4947.4
-5.123496,5.4,5613.8,4898.4
-5.121485,9.4,5636.4,4888.6
-5.119476,9.2,5612,4970.2
-5.117479,7.2,5597.2,4937.8
-5.115477,10.2,5595.8,4914.2
-5.11347,7.2,5521.4,4889.2
-5.111424,10.6,5616,4921.2
-5.109416,9.4,5560.6,4856.4
-5.107408,8.8,5633.2,4926
-5.105412,9.8,5593.6,4959
-5.103406,10.6,5586.4,4945.4
-5.101391,8.4,5600,4848
-5.099386,10.6,5544.2,4888
-5.097383,12.4,5571.8,4887.6
-5.09537,10.6,5625.2,4936.2
-5.093308,10.6,5634.4,4875.4
-5.091297,10.8,5591.8,4932.6
-5.089288,13.2,5620,4962.8
-5.087281,12.2,5676,4961.2
-5.08529,12.8,5621.6,4992.8
-5.08329,11.4,5627.8,4944.4
-5.081278,8.4,5644.6,4842.6
-5.079271,13.8,5620,5022.6
-5.077261,14,5651.6,4901
-5.075244,13.4,5664.8,4973.8
-5.07319,13.8,5602.6,4926.4
-5.071176,10.6,5505.4,4945.4
-5.069165,11.6,5574.4,4871.2
-5.067166,9,5695.6,4871.2
-5.06517,13.8,5567.6,4916.2
-5.063163,9.6,5593.8,4947.4
-5.06116,13.8,5587.4,4827
-5.059159,13.6,5549.6,4842.2
-5.057149,13.4,5624.4,4879.8
-5.055088,13.6,5565.2,4922
-5.053095,13.8,5657.6,4919.2
-5.051089,13.4,5682,4911.6
-5.049075,16.2,5598.4,4906.4
-5.047077,14.4,5635,4974
-5.045079,11.4,5482.4,4916.8
-5.043076,18.6,5616,4968.6
-5.041075,11.8,5516,4927.8
-5.039073,10.8,5650.4,4864
-5.037066,16,5477,4905.4
-5.035024,13,5618,4927.2
-5.03302,14.2,5633.8,4856
-5.031014,15.6,5556.6,4873
-5.029002,14.6,5609.6,4919
-5.027,11.2,5631.4,4910.2
-5.024994,13.6,5646.4,4858.2
-5.022979,17.4,5638.8,4930.4
-5.020973,11.2,5611.4,4897.4
-5.018967,17,5629,4886.6
-5.016913,14.8,5600.2,4942.4
-5.014909,20.8,5628.8,4894.6
-5.012914,15.2,5612.8,4807.2
-5.010915,16,5595.2,4910.8
-5.008906,12.6,5565.8,4986
-5.006896,15,5636.2,4847.2
-5.004894,14.6,5619.2,4934.6
-5.002885,14.2,5527.6,4935
-5.00088,13.8,5630.6,4965.6
-4.998842,15.8,5607.2,4850
-4.996832,13.8,5586.2,4953.8
-4.994825,16,5583.2,4924.4
-4.992821,14.6,5688,4904.8
-4.990816,14.6,5629.6,4986.4
-4.988806,14.6,5536.4,4961.2
-4.986801,16.8,5617,4930
-4.984797,15.2,5559.2,4893.2
-4.982787,17,5579.8,4973.2
-4.980745,14.8,5553.6,4845.4
-4.978735,14.8,5708.2,4879.4
-4.976725,18.6,5524.6,4857
-4.974718,15.4,5631.6,4886.6
-4.972718,19.6,5586.6,4903.8
-4.970708,18.2,5602.4,4885
-4.968703,18.2,5507.2,4972.2
-4.966694,18.6,5597.4,4910.2
-4.964678,18.6,5690.2,4951.8
-4.962621,17.8,5662.2,4910.4
-4.960619,17,5611.4,4913.8
-4.958613,19.4,5651.6,4954.4
-4.956616,15.2,5549.2,4877
-4.95462,17.6,5502.6,4964.4
-4.952611,17.2,5579,4934.2
-4.950607,16,5610.2,4847.2
-4.948605,17.6,5542.6,4963.8
-4.946602,18,5568.8,4890.2
-4.944588,17,5593.6,4952.2
-4.942551,17.4,5613.4,4990
-4.940546,12.8,5627.2,4921.8
-4.938533,18.2,5610.2,4907.2
-4.936522,18.2,5552.8,4932.4
-4.934518,18.6,5633.4,4942.2
-4.932511,16,5557.4,4948.2
-4.930505,15.4,5625,4959.8
-4.928496,21.4,5610.4,4931.2
-4.926491,15.6,5566.4,4936.2
-4.924425,18,5567.2,4939.8
-4.922422,17.2,5594.8,4858.4
-4.920406,15.2,5613.2,4894.6
-4.918396,18.6,5643.4,4790
-4.916389,18.4,5543.6,4818.6
-4.914378,20,5583.4,4926
-4.912367,17.8,5569.2,4908.6
-4.910356,18.4,5585.4,4907.4
-4.908351,16.4,5566.8,4911
-4.906346,17.4,5574,4840.2
-4.904287,19.6,5593.2,4889.6
-4.902289,17.2,5589,4897.6
-4.900285,22.4,5565,4934.2
-4.898277,18.6,5541.4,4914.6
-4.896267,19.4,5579.4,4900.4
-4.894271,14.2,5622,4837.2
-4.892268,18.8,5546.8,4834.6
-4.890256,22,5512.8,4801.8
-4.888253,18.2,5577,4944
-4.886246,18.4,5541.4,4923.8
-4.884218,17.8,5627.6,4909.4
-4.882213,22,5614.4,4895.8
-4.880199,16.2,5543.4,4861.8
-4.878188,19.2,5618.8,4904.2
-4.87618,18.2,5637.8,4899.2
-4.87418,16.6,5626,4930
-4.872168,20.8,5593.6,4851.8
-4.870162,16.8,5581.8,4936.2
-4.868155,18.8,5611.4,4868.4
-4.866096,22.2,5537.6,4947.8
-4.864098,19.4,5591,4892.2
-4.862093,18.2,5585.2,4866.8
-4.860082,17.8,5612.8,4939.6
-4.858064,18,5619.2,4991.4
-4.856051,17.8,5610.2,4845.2
-4.854042,21.4,5549.6,4937.6
-4.852034,19.6,5526.8,4908.6
-4.850026,19.4,5587.8,4903.8
-4.848024,19.4,5668.6,4907.2
-4.845987,15,5545,4904.8
-4.843988,20.4,5657,4939.2
-4.841988,15.6,5619.2,4879.2
-4.839977,21.4,5593.2,4836.4
-4.837971,22,5662.6,4915.4
-4.835963,17.2,5613.6,4854.4
-4.833955,16.6,5627.6,4949.2
-4.831946,16.4,5581.4,4990.4
-4.829943,16.6,5529,4845
-4.827902,20,5608.8,5008.4
-4.825896,20.4,5615.6,4963.6
-4.82389,21.6,5746.4,4966.2
-4.821885,20.6,5593.8,4864.2
-4.819877,17.4,5601,4944.8
-4.817867,19.4,5573.4,4864.2
-4.815853,17.4,5608.6,4841.6
-4.813841,21.2,5511.2,4851.2
-4.811835,16.8,5630.8,4968
-4.809796,16.4,5637.8,4881
-4.807782,23,5548,4912.4
-4.805765,17.8,5558.6,4883.8
-4.803774,14.4,5556.6,4859.4
-4.801779,16.8,5558,4897.4
-4.799768,15,5553.8,4915.2
-4.797766,18.6,5615.6,4874
-4.795756,24,5635.8,4902.8
-4.793742,20,5532.6,4856.6
-4.791694,15.8,5556.4,4869
-4.789686,20.2,5602.6,4918.6
-4.78767,18.4,5576,4871.4
-4.78567,19.8,5553.8,4917
-4.783672,20,5521.6,4943.4
-4.78166,18.6,5562.6,4833.4
-4.779654,19,5466.2,4891.2
-4.77764,19.6,5501.8,4868.8
-4.77563,16.8,5643,4852.6
-4.773617,19.2,5543.8,4893.2
-4.771585,17.8,5555.4,4836.6
-4.769579,19.2,5540,4890.4
-4.767561,21.2,5570.8,4966.6
-4.765563,15,5608,4898.2
-4.763561,20,5633,4987
-4.761555,17.8,5597,4849.8
-4.759547,18,5544.6,4885.8
-4.75754,21.4,5561.2,4963
-4.755517,18.6,5678.8,4993
-4.753454,19.6,5526,4856.6
-4.751449,18.4,5572.8,4935.8
-4.749427,17.6,5636,4862.2
-4.747421,19,5530.8,4858.4
-4.74541,17.8,5584.4,4879
-4.743405,15.4,5595.8,4929.2
-4.741401,20,5628,4928.6
-4.739396,14.8,5607.8,4893
-4.737392,21.4,5591,5001.2
-4.735383,19,5614,4914.4
-4.73334,17,5617.8,4915.4
-4.731332,21.2,5583.2,4896.8
-4.729321,17,5630.2,4854
-4.727309,18.2,5657.2,4890.6
-4.725312,17.4,5541,4927
-4.723303,17.4,5560.8,4866.4
-4.721294,20.2,5612,4836
-4.719294,18,5624,4907.2
-4.717291,19.8,5565.8,4899.8
-4.715225,18,5605.2,4878.2
-4.713229,19.4,5553.6,4875.6
-4.711216,21,5551.6,5000.6
-4.709207,17.2,5604.8,4947.4
-4.707195,22,5502.2,4845.8
-4.705195,19.6,5544.8,4841.8
-4.703191,17.2,5522.8,4842.4
-4.701184,18.8,5584.2,4901
-4.699182,17,5568.8,4957.4
-4.697175,17,5559.4,4873.2
-4.695131,17.2,5516.8,4911
-4.693124,16.2,5579,4916.8
-4.69112,20.6,5523,4920
-4.689111,19.8,5596.8,4845
-4.687099,17.4,5602.6,4843.8
-4.685089,18.6,5547.8,4791.6
-4.68307,19.8,5566,4838
-4.681061,14.4,5688,4956.2
-4.679057,17.4,5627.8,4936.2
-4.67701,19,5573.2,4836
-4.675009,14.2,5559.8,4910.8
-4.673015,19.2,5608.4,4870.4
-4.671007,15.6,5582.6,4885.8
-4.668999,16.8,5538.2,4947.2
-4.666981,17.2,5545,4874.8
-4.664969,19.2,5564.4,4860.2
-4.662962,15.2,5562,4851.6
-4.660914,19.6,5557.4,4874
-4.658898,21.4,5538.4,4877.6
-4.656891,17.4,5643,4852.2
-4.654901,13.4,5522,4775.6
-4.6529,19.8,5548,4875.8
-4.650886,17.4,5554.8,4866.8
-4.648885,17.6,5562.8,4888.6
-4.646876,15,5551.6,4836.2
-4.644861,14.6,5655.4,4907.4
-4.642799,17.6,5547.8,4915.6
-4.640798,16,5625,4862.4
-4.638782,20.6,5611.6,4823
-4.636786,16,5460.2,4825
-4.634782,17,5475.2,4911.2
-4.632776,15.8,5533.4,4834.2
-4.630765,14,5532.8,4855
-4.628757,15.4,5501.8,4859.2
-4.626755,12.8,5581,4879.4
-4.624741,18,5590.4,4916.6
-4.622711,16.4,5528.6,4861
-4.620706,17.4,5508.2,4892.4
-4.618693,14.6,5518.2,4848.8
-4.616688,17.4,5571.8,4850.4
-4.61469,13,5542.6,4865.8
-4.612682,16.4,5608.4,4902.6
-4.610675,16.4,5513.2,4815.8
-4.60867,15.4,5566.6,4834.6
-4.606667,15.4,5613.6,4837.8
-4.604612,17,5594.2,4792.6
-4.602607,13.6,5469,4787
-4.600595,14.8,5441,4818.2
-4.598577,14.4,5505.8,4814
-4.596564,14.4,5634,4915.4
-4.594558,13.6,5480.2,4883.8
-4.59255,15.2,5590,4826
-4.59054,14.8,5526.8,4824.8
-4.588533,13.8,5616.8,4880.8
-4.586524,14.4,5557.2,4776.2
-4.584488,16.8,5501.6,4842.4
-4.58249,14.6,5479,4854.4
-4.580475,16,5530.4,4827.6
-4.578477,15.8,5561,4855.4
-4.576469,13.8,5526.6,4823
-4.574465,17.6,5559.6,4896.2
-4.572453,13.4,5573.8,4894.2
-4.570448,14.4,5568.4,4903
-4.568443,16,5519.8,4880.6
-4.566393,16.4,5502.2,4805.4
-4.564397,13.6,5445.6,4869.8
-4.562397,16.8,5489,4802
-4.56039,16.6,5582.6,4871.2
-4.558372,16.8,5518,4839.6
-4.556361,12.2,5550.6,4870
-4.554361,12.6,5645.2,4834.8
-4.552354,15.6,5484.8,4803
-4.550353,14.6,5514.6,4853
-4.548312,14.2,5520,4833.8
-4.546313,15,5630.6,4907.8
-4.544307,15.2,5580.4,4809.4
-4.542309,17.8,5568,4877
-4.540304,16.4,5576,4886.4
-4.538294,13.4,5579.8,4772.6
-4.536293,16.4,5510.8,4906.8
-4.534285,16.2,5538.8,4889.6
-4.532274,16.4,5552,4828.4
-4.530228,18,5549.6,4906.2
-4.528205,13.6,5555.2,4829.8
-4.526199,13.4,5486.6,4895.6
-4.524194,14.6,5639.6,4821
-4.522187,13.8,5472.2,4804.8
-4.520179,14.2,5495.4,4829.8
-4.518172,13.6,5565,4870
-4.516172,17.8,5528.8,4903.2
-4.514164,16.6,5570.6,4857.8
-4.512121,14.4,5644.8,4785.8
-4.510111,13.8,5539.2,4879
-4.5081,12.8,5585.4,4813
-4.506086,17,5649.4,4869.2
-4.504092,14.6,5521.8,4850.2
-4.502097,12.6,5456.6,4842.2
-4.500088,16.4,5526.4,4868.6
-4.498088,13.2,5509.6,4851.2
-4.496088,13,5619.4,4815
-4.494073,15.6,5483.6,4826.2
-4.492023,15.2,5520.2,4894
-4.490019,14,5503.4,4799.8
-4.488009,15.8,5570.2,4816.8
-4.486003,14.6,5561.2,4858.4
-4.483994,13.2,5574.4,4876.6
-4.481996,14.4,5562.2,4763.4
-4.479989,11.2,5562.2,4947
-4.477976,12.6,5508.4,4890.4
-4.475974,16,5542.4,4858.2
-4.47396,15.6,5546.6,4922.2
-4.471916,13.6,5451.6,4858.8
-4.469909,14.6,5663,4875.6
-4.467897,10.2,5498.4,4904.6
-4.465887,16.6,5576.8,4869.2
-4.46389,15.2,5603.2,4827.2
-4.461873,15,5599,4892.4
-4.45987,15.4,5536,4860.8
-4.45786,16.4,5483.2,4882.8
-4.455847,15.2,5535.2,4830.2
-4.453831,17,5562.4,4889.4
-4.451798,16.4,5602.6,4900.8
-4.449783,14.6,5470.8,4783
-4.447771,14.2,5490.8,4878.2
-4.44576,14.2,5530.4,4809.4
-4.443772,13.2,5574.8,4865.6
-4.44177,17.6,5609.2,4806
-4.439763,13.6,5493.2,4881.6
-4.437752,13.8,5525.2,4830.4
-4.435743,15,5422.6,4840.2
-4.43368,15.4,5450.6,4753.6
-4.431683,15.6,5494.8,4814.6
-4.429672,15.2,5567.8,4792.4
-4.427657,12.8,5511.2,4859
-4.425661,15.4,5515,4913.6
-4.423653,12.6,5586.4,4922.2
-4.421647,14,5552,4861.6
-4.419638,12,5493.6,4844.2
-4.417627,12.6,5546.8,4871.4
-4.415606,14.8,5479.4,4824.4
-4.413544,16.4,5529.4,4909.4
-4.411537,15.6,5510.2,4827.8
-4.409532,13.2,5523.6,4899.8
-4.407523,15.8,5640,4909.4
-4.405521,12.8,5555.2,4899.8
-4.403528,17,5510,4760.2
-4.401527,14.4,5594.4,4812
-4.399519,14.8,5487.2,4806.2
-4.397515,16.6,5518.8,4797.4
-4.395503,15,5526,4866.8
-4.393458,16.4,5539.2,4838.8
-4.391452,11.4,5553.6,4881.6
-4.389434,14.4,5474,4827.4
-4.38742,19.4,5529.6,4851
-4.385398,14.8,5570.2,4796.8
-4.383398,15.2,5449.6,4820.4
-4.381395,13.2,5523.2,4737.4
-4.379386,19,5523.2,4889.8
-4.377384,15.8,5517.4,4924.6
-4.37537,16,5564.2,4792.2
-4.373337,14.2,5550.8,4911.2
-4.371339,16.8,5522,4850.4
-4.369332,14.6,5524.6,4844.2
-4.367322,14.4,5557.2,4828.6
-4.365323,17.2,5545.8,4795.2
-4.363316,17,5534.6,4839.8
-4.361311,17,5507,4818
-4.359306,16.4,5565.2,4905.4
-4.357302,16.8,5511.6,4797.2
-4.355239,16,5535.8,4831.8
-4.353241,17.2,5495.2,4857.4
-4.351239,15.2,5528.8,4830.2
-4.349228,14.8,5550.8,4875.8
-4.347211,18,5491.6,4789.8
-4.345198,17.2,5527.4,4848.4
-4.343188,20.8,5586.6,4874
-4.341182,18.6,5589.6,4931.2
-4.339178,14.4,5543.8,4855.6
-4.337174,18,5535.4,4840
-4.335113,16.6,5527,4834.4
-4.333111,14.8,5520.6,4812.8
-4.331112,15.2,5465,4839
-4.329101,14.8,5491.8,4859.2
-4.3271,16.6,5561.4,4869
-4.325102,19.8,5559,4817.8
-4.323101,19.2,5514.8,4812.2
-4.321094,18.2,5586.6,4863.2
-4.319092,17.4,5611.8,4879.8
-4.317088,15.2,5477.2,4862.4
-4.315049,16.6,5530.4,4842.4
-4.313062,18,5495.8,4829
-4.311052,16.4,5540.2,4787.8
-4.309042,17.2,5566.4,4880
-4.307027,12.4,5517.4,4840.6
-4.305021,16.8,5495.6,4793.8
-4.303008,19.4,5561,4833.6
-4.301002,13.2,5506.2,4834.2
-4.298999,14.6,5477.4,4840.2
-4.296943,14.6,5511.4,4801
-4.294953,15.2,5544.8,4772.6
-4.292954,14,5552.2,4881.2
-4.29094,18.4,5526.6,4792.6
-4.288934,16.2,5537.6,4771.4
-4.286923,13.6,5483.6,4888.8
-4.284904,12.4,5512.2,4847.2
-4.282889,15.6,5487.4,4792.4
-4.280879,16.8,5422.6,4763.8
-4.278883,15.2,5501.2,4825.6
-4.276852,18.6,5550.8,4847
-4.274847,14.6,5494.6,4841.2
-4.272837,14,5419.8,4796.6
-4.27083,18.2,5463.6,4818.2
-4.26883,16,5579.4,4840
-4.266827,21.6,5561.2,4862.8
-4.264814,17.4,5547,4854.8
-4.262798,14.6,5559.4,4838.2
-4.26075,14,5430.4,4793.8
-4.258733,17.4,5544.8,4884.8
-4.256729,12.2,5571,4937.4
-4.254739,18.8,5561.4,4861.2
-4.252735,20.4,5573.8,4858
-4.25073,14.2,5553.8,4813.6
-4.248721,15.8,5562.8,4849
-4.246709,20.6,5597.8,4859.8
-4.2447,16.2,5480.4,4853.8
-4.242641,14.2,5524.4,4835.4
-4.240625,15,5503.8,4835
-4.238611,18.8,5549.4,4847
-4.236615,15,5509.8,4851.6
-4.234608,15.2,5480.4,4853.6
-4.232604,20,5538.4,4818.2
-4.230593,16.4,5548,4884.4
-4.228583,19.2,5540.6,4832.8
-4.226582,15.4,5487.6,4811.4
-4.224559,16.8,5533.6,4777
-4.222508,21.2,5600,4862.4
-4.2205,16.8,5562.6,4868.8
-4.218485,16.2,5557.6,4813.4
-4.216474,15,5510.2,4773
-4.214474,15.8,5530.4,4792.6
-4.212464,16,5456,4781.8
-4.210461,13.8,5519,4832.2
-4.208458,14.2,5607.8,4791.2
-4.206449,21.4,5590.2,4921.4
-4.204435,16.4,5540.6,4819.8
-4.202399,16.6,5547,4857.6
-4.200386,17.6,5522.6,4828.6
-4.198365,17.8,5544,4836.6
-4.196348,14.8,5544.6,4900
-4.194346,16,5484.4,4866
-4.192335,17.2,5502.2,4812.2
-4.190326,17,5541.4,4848.6
-4.188317,17.4,5544.8,4808.6
-4.186311,16.2,5460,4852.8
-4.184259,17,5458.6,4834.6
-4.182265,17.2,5541.4,4862.8
-4.180256,14,5501.2,4849.6
-4.178248,15.6,5503.2,4761.6
-4.176253,18.4,5521.8,4810.2
-4.174256,16,5417.8,4788.8
-4.172254,14.2,5542.6,4827.4
-4.170248,19,5474.2,4850.2
-4.168237,14.2,5567.6,4831.8
-4.166234,20.6,5524,4772.8
-4.16417,20.6,5511.2,4851
-4.16216,17.2,5479,4795.6
-4.160152,22.8,5547.2,4863.6
-4.158138,16.2,5590.8,4837.8
-4.156135,17.2,5497.8,4734.4
-4.154138,14.8,5513.4,4810.4
-4.152129,15.8,5579,4883
-4.15012,15.8,5515.6,4811.2
-4.14812,18.2,5462.4,4833.4
-4.14611,17,5455.8,4806.2
-4.144055,17.6,5554.6,4768
-4.142055,15.6,5562.6,4854.4
-4.140038,19.8,5473,4801.8
-4.13802,17.2,5494.8,4854.6
-4.136003,14.4,5551.2,4816.8
-4.134005,18.2,5562.4,4883
-4.132007,16.8,5519,4841
-4.130001,14.6,5533.2,4846
-4.127997,18,5499.2,4859.8
-4.125987,16.8,5474.2,4813.4
-4.123951,17.4,5561.4,4841.2
-4.121956,15.6,5485.8,4793.2
-4.119942,17.4,5488.2,4835.6
-4.117932,20,5498.8,4844.6
-4.115932,15.6,5514.2,4777.4
-4.113935,16,5552,4835.8
-4.111923,17.2,5520.4,4765.8
-4.109923,15.8,5519,4858.8
-4.107918,17.2,5518.2,4813.4
-4.10586,16.6,5545.2,4861
-4.103874,18.8,5582.6,4878.6
-4.101871,19,5555,4801
-4.099871,17.4,5426.6,4814
-4.097859,14.8,5495.2,4829.2
-4.095852,18.2,5551,4851.8
-4.093846,17.8,5539.6,4844.6
-4.09184,17.4,5583.2,4863.6
-4.089834,17.6,5524,4869.6
-4.087831,13.4,5572.4,4882.6
-4.085797,15.6,5562.8,4835.4
-4.083802,14.2,5473.6,4777.2
-4.08181,14.6,5559.8,4845.2
-4.079802,15.4,5533.2,4788.6
-4.07779,15.8,5516.4,4875.4
-4.075778,18.8,5560.6,4836.2
-4.073764,16,5517,4844.2
-4.071752,18.4,5536.8,4809.4
-4.069705,18.8,5546.2,4827
-4.067695,18,5483.2,4788.8
-4.065686,15.4,5620.2,4804.2
-4.063686,19.4,5495,4829
-4.061684,18.4,5536.2,4823
-4.059675,15,5528.2,4842.6
-4.057673,17.6,5515.2,4870.6
-4.055667,18.2,5558.8,4858
-4.053653,14.6,5544,4891.8
-4.051607,18.4,5505,4808.6
-4.049594,14,5489.4,4791
-4.047587,16.4,5516.2,4830.8
-4.045584,14.8,5514.4,4843.8
-4.043591,16,5523.8,4792.8
-4.041586,18,5442.8,4870.2
-4.039572,17.2,5561.2,4875.6
-4.037573,15.4,5542.2,4843.2
-4.035561,20.6,5521,4820.2
-4.033497,17.6,5556.6,4867.2
-4.031487,19,5538.8,4857.8
-4.029473,14.2,5475.2,4856.2
-4.027463,14.6,5477.8,4760.8
-4.025449,16.8,5436.6,4762
-4.02344,17,5552,4783.6
-4.021428,17.4,5545.6,4857.2
-4.019417,14.4,5510,4861.8
-4.01741,18,5555.8,4836
-4.0154,19.8,5531.6,4856.2
-4.013373,21,5528.6,4910.2
-4.011371,20.6,5580.2,4896.6
-4.009362,17.4,5533.6,4841.4
-4.007346,19.4,5514.8,4820.2
-4.005342,13.8,5504,4804
-4.003332,14.2,5520.2,4808.8
-4.001321,15,5559.8,4821.8
-3.999317,18,5509.8,4772.6
-3.99731,17.2,5457.6,4759.4
-3.995256,16.4,5481.2,4848.6
-3.993267,14.2,5472,4848.4
-3.991263,14.4,5453,4835.8
-3.989256,15.4,5518.8,4868.8
-3.987251,14.6,5449.4,4815.6
-3.985243,15.6,5444.6,4851.4
-3.983231,17,5531.4,4834.8
-3.981219,15.6,5512.8,4787.2
-3.979217,15.4,5502.4,4890.4
-3.977165,18.4,5592.4,4841
-3.975177,19,5547,4825.8
-3.973183,16.2,5500.6,4887.4
-3.971168,17.8,5537.4,4884.4
-3.969156,15.6,5509,4821.2
-3.967148,16.6,5462.2,4834.8
-3.96514,17.6,5541.8,4905.8
-3.963124,16.6,5525.2,4821.8
-3.961079,16.2,5605.4,4876.2
-3.959069,14.4,5490,4798
-3.957064,17.6,5526.6,4815.8
-3.955071,15.6,5520,4857
-3.953068,16.6,5455.2,4829.6
-3.951063,16.6,5501.4,4787.8
-3.949058,15.6,5527.8,4781
-3.947056,16,5452.2,4833.2
-3.945037,13.6,5476.2,4837.6
-3.942981,10.8,5576.2,4742
-3.940969,13.2,5419,4855.4
-3.938961,17.4,5505.8,4839
-3.936954,15,5554.6,4803
-3.934951,16.2,5569.2,4832
-3.932946,15.4,5437.6,4817.6
-3.930933,15.4,5508,4843
-3.928927,16.4,5512,4770.8
-3.926917,17,5467.2,4926.6
-3.9249,15.4,5543.6,4747.4
