X,Coincidences,Singles1,Singles2
-4.338339,25,14086.8,11624.6
-4.337361,22.4,12973.4,12697.8
-4.336317,28.2,12849,12685.8
-4.335332,28.2,13159.4,12380.4
-4.334301,28.4,13509.2,12186.4
-4.333305,26.2,12963.2,12629.2
-4.332301,30.2,14201.6,11669.2
-4.331296,29.6,13840,11940.2
-4.330297,25.4,12758,12792.6
-4.329233,29.6,13215.6,12302
-4.328258,26,13053,12517.6
-4.327191,28.8,13068.2,12622.4
-4.326222,29.6,12637.6,12857.4
-4.325177,31.4,14033,11796.4
-4.324189,35.4,13848.4,11770
-4.323158,35.2,13174.8,12552.6
-4.32216,37,13794,11915
-4.321149,26,13036.8,12654.2
-4.320144,33.6,13645.4,11980.8
-4.319144,34,14158.8,11683
-4.318076,32.8,12958.6,12656.8
-4.317104,30,14168.6,11542.8
-4.316043,35.6,12922.8,12746.2
-4.315067,38.6,13177.4,12419
-4.314022,34.4,13798.6,11882.6
-4.313031,39,14421.4,11443.2
-4.312005,28.8,12510.4,12993.4
-4.31101,38.6,13993.2,11597.4
-4.309997,32.2,12905.4,12625.4
-4.308988,40,12883,12804.8
-4.307989,39.2,13912.8,11867.4
-4.306917,34.6,13855.2,11965.2
-4.305945,42.4,12605.8,12955.2
-4.304886,41.8,14029.2,11803
-4.303906,39.8,13821.8,11897.2
-4.302861,34.6,13055,12636.4
-4.301872,37.4,13166.8,12524.8
-4.300842,42,12554.2,12955.8
-4.299848,50,13989.4,11733.4
-4.298839,42,12979.4,12598.4
-4.297834,45.8,14203.6,11571
-4.29684,44.2,14253.8,11603.8
-4.29577,38.4,14142.8,11637.6
-4.294806,41.4,12706.2,12910
-4.293747,47,13704.8,12080.2
-4.292766,47.4,13963.6,11485
-4.291721,42.6,12867.6,12716.6
-4.290727,51.4,13055,12609.2
-4.289701,48.6,14189.2,11607
-4.288705,42.4,12990,12569.4
-4.287696,55.2,13931,11862.6
-4.28669,44.6,13431.8,12069.2
-4.285701,48.6,13407.8,12288.6
-4.28463,46.2,13367,12395.6
-4.283654,45.2,14160.8,11769.4
-4.282598,51.4,12804.2,12751.4
-4.281613,43.4,14164.8,11616.8
-4.28057,45.6,12712.8,12954.8
-4.27958,51.4,14212.6,11619.4
-4.278558,40.6,13767.8,12094.2
-4.277562,53.2,12695.2,12964.2
-4.27655,50.8,13766,11904
-4.275541,53.6,14307.6,11568
-4.274551,47,13562.8,12142.4
-4.273483,51,12777.6,12898.2
-4.272506,61.6,14235.6,11708.2
-4.271453,53.2,13867.4,11930
-4.270466,48.8,13507.2,12204.4
-4.269418,53,13249.4,12566
-4.268427,51.6,12751.6,12901.4
-4.267399,58.6,14127,11692.8
-4.2664,60.4,12788.4,12911
-4.265384,60.8,13598,12185.6
-4.26438,52.6,13147.8,12485.6
-4.263388,59,13841,11966.2
-4.262316,59.8,13490.8,12365
-4.26134,54.4,13830.2,12134.8
-4.26028,57.8,13984,11861
-4.259298,60.4,13628.4,12167.6
-4.258255,56.2,14033.2,11822.6
-4.25726,58.2,14092.6,11639.8
-4.256231,56.4,12922.4,12746.2
-4.255234,63.6,12979.2,12607.6
-4.254225,62.8,13519.8,12166
-4.253213,54,13678,11965.8
-4.252222,58.8,13640.2,12432.8
-4.251151,60.2,12937.2,12833.4
-4.250178,66,13895.4,11997
-4.249116,69.4,14047.6,11603.4
-4.248135,62.6,13015.6,12527.4
-4.247086,65.6,14105.4,11804.6
-4.2461,62.6,13046.6,12645.4
-4.245064,68.8,14031.8,11589
-4.244069,67.8,13429.6,12341.4
-4.243057,62.8,13545.4,12064
-4.242056,66.4,13693.2,11961.8
-4.241066,61.4,13486.8,12182.6
-4.239991,68.6,13012,12703.4
-4.239017,68.8,14125,11607.8
-4.237953,62.2,13703.2,12135.8
-4.236977,66.8,13131.6,12646.4
-4.235926,65.4,13618,12143.6
-4.234937,66,13768.6,11982.8
-4.233906,69.2,12880,12858
-4.232906,65,13742.2,12107.8
-4.231895,66.4,13769.8,11947.2
-4.230894,67.6,13549.4,12180
-4.229896,61.8,14121,11734
-4.228828,67.2,12859,12737.2
-4.227857,62.4,13651,12152.2
-4.226795,72.6,13408.6,12307
-4.225831,71,13072,12584.8
-4.22478,70.4,14065.8,11817.8
-4.223789,72,13192.6,12662.6
-4.222761,63.6,14219,11725
-4.221766,71.2,13196.6,12610
-4.22075,76.2,13538,12193.4
-4.219747,64.8,14060.4,11757.2
-4.218751,76.2,13144.8,12599.2
-4.217687,74,14158.4,11707.2
-4.216712,72.2,13861.4,11922
-4.215653,70,13411.2,12448.6
-4.214684,72.6,14088.4,11726
-4.213637,76,13047.6,12573
-4.212648,68.4,13299.4,12478.8
-4.211619,74,13250.8,12375.6
-4.210617,72.6,13143.2,12725.2
-4.209602,74,13189,12539.6
-4.208596,74.8,14022.8,11926.8
-4.207595,77,13963.8,11896.6
-4.206528,69.6,13449.4,12280.6
-4.20556,67.8,13094.4,12578.8
-4.204503,80.4,14023.2,11776
-4.203523,82.6,13507.4,12187.2
-4.202473,78,13244.2,12574.6
-4.201482,77.4,13913.8,11827.4
-4.200449,78.8,13207.8,12600.4
-4.199455,81.6,13787.4,12015.8
-4.198439,87.4,13570.6,12322.2
-4.197436,80.2,13525.8,12157.6
-4.196441,73.4,13993.6,11866.4
-4.195378,74.6,13877.6,12056.4
-4.194412,76.4,13161.8,12567.6
-4.193354,71.4,13951.6,12022.6
-4.192373,77.4,13228.2,12673.6
-4.191318,75.6,13597.6,12328
-4.190329,80,13773,12118.2
-4.189291,79.2,13228.4,12522
-4.188293,79.2,13364.6,12384.8
-4.187278,78.8,13776.2,11963.8
-4.186276,86,13109,12488
-4.185272,83.2,13281,12512.8
-4.184205,76.4,13915,11986.4
-4.183238,75,13326.6,12453.4
-4.182171,79.4,13630.4,12309
-4.181199,89.2,13566.2,12230
-4.180154,74,13213.2,12487
-4.17917,78.8,13848.6,12135.4
-4.178137,82.6,13218.2,12566.2
-4.177144,81.4,13865,11911.4
-4.176129,76.6,13691,12169.2
-4.175124,75.6,13577.4,12233.8
-4.174124,77,13280.2,12406.4
-4.173058,81.6,13305.4,12435.8
-4.172092,78.2,13736.4,12029
-4.171023,76.4,13233.4,12557.8
-4.170045,76.6,13622,12211.4
-4.168995,80,13771.8,12009.6
-4.168013,77,13263.4,12516.4
-4.16697,80,13430.8,12533.8
-4.165981,87,13675,12126.4
-4.16496,85.4,13679.4,12169.2
-4.163958,88.6,13435.4,12368
-4.162957,86.6,13731.8,11999.6
-4.161892,94.4,13692,12203
-4.160924,82.8,13427.6,12396.6
-4.15986,83,13640.4,12096.6
-4.158884,79.6,13681.6,12079.2
-4.157835,84,13510,12440.2
-4.156848,84.2,13593.4,12231.8
-4.15581,78,13724.8,11987
-4.15482,82.6,13446.8,12458.6
-4.153803,81.8,13786.8,12078.8
-4.152801,82.4,13781.6,12211.8
-4.151799,79,13463.2,12450.6
-4.150746,90.8,13421.2,12411
-4.149776,83.8,13733.2,12120.6
-4.148711,87.2,13389.2,12320.8
-4.147737,84.4,13460.4,12311.4
-4.14668,88.4,13754,12230
-4.145693,82,13410.4,12473
-4.144655,78.4,13432,12315.8
-4.143657,79.4,13663.4,12112
-4.142639,83.4,13608,12188.4
-4.141638,85,13631.6,12278.8
-4.140638,83,13451.6,12425.6
-4.139571,82.4,13416.8,12413
-4.138602,81.4,13713.4,12153
-4.137544,89.8,13508.4,12479.4
-4.136565,81.4,13597.4,12106.6
-4.135513,86,13774.6,12215.6
-4.134536,84.6,13409.6,12321.6
-4.133509,86.2,13536.4,12254.4
-4.132512,85.4,13712.2,12116.8
-4.131501,80.2,13698.2,12193.8
-4.130492,86.2,13402.6,12377.4
-4.129493,89,13551,12248.4
-4.128427,86.4,13668.2,12054.8
-4.127456,79.2,13470.8,12297.4
-4.126396,88.6,13634.8,12262.6
-4.125422,90.4,13542.6,12210.4
-4.12438,84.6,13542.2,12328.6
-4.123388,89.8,13658.4,12278.8
-4.12236,88.2,13632.4,12145.6
-4.121365,79.8,13576.4,12176.4
-4.120351,87,13499,12407.8
-4.119348,86.8,13645.6,12260.6
-4.118352,88.4,13374.4,12317.6
-4.117287,85.8,13474.4,12393
-4.11632,91.8,13652.8,12215.2
-4.115258,84.6,13607,12183.2
-4.114283,83,13518.2,12359.6
-4.113241,82.6,13677.4,12136.2
-4.112254,84,13485.8,12291.6
-4.111225,83,13471.6,12344
-4.110229,82.6,13690.2,12178.2
-4.109219,82.6,13418,12165
-4.108216,79.4,13532,12353.2
-4.107221,87.4,13515.8,12267.4
-4.10615,80.4,13665.4,12146
-4.105175,81.2,13410.8,12273.6
-4.104118,87.2,13680.6,12289.8
-4.103133,79.4,13517.8,12169.8
-4.10209,83.8,13465.4,12406
-4.101097,89.8,13714,12242.8
-4.100075,78.2,13411.8,12236.4
-4.099079,91.8,13527.2,12451.6
-4.098069,86.6,13567.8,12170.2
-4.097062,74.2,13606.2,12275.4
-4.09607,88.8,13469.2,12398.6
-4.094999,84.6,13654.4,12160.2
-4.094026,93.2,13583.8,12325
-4.092968,86.4,13546,12297
-4.091981,81,13626.8,12293.8
-4.090937,89.8,13749.8,12236
-4.08995,84.6,13493,12338.8
-4.08893,83.6,13408.2,12383
-4.087927,80.6,13619.6,12195
-4.086918,79.2,13717.6,12229.6
-4.085913,87.6,13533,12362.2
-4.084921,81.8,13819.6,12264.8
-4.083854,83.2,13763.2,12311
-4.082875,78,13586.8,12395.2
-4.081825,70.2,13401,12474.2
-4.080834,84.8,13758.4,12280.2
-4.079789,87,13488.6,12419.8
-4.078798,80.6,13758.8,12270.8
-4.077779,92.4,13791,12276
-4.076779,79.4,13459,12503.8
-4.075776,80.2,13579.2,12247.8
-4.074713,86.8,13547,12358.6
-4.07374,82.6,13582.8,12323.8
-4.072679,83.6,13543.2,12409
-4.071701,79.6,13778.8,12280.2
-4.070647,83,13544,12333.6
-4.069654,78.4,13518.8,12378.6
-4.068622,82.2,13776.6,12244.4
-4.067628,81.2,13553.2,12362.2
-4.066606,81.8,13443,12438.2
-4.065606,84.4,13784,12236.8
-4.064603,79.6,13500,12414.8
-4.063537,74.2,13510.2,12459.4
-4.062564,78.4,13466.4,12263
-4.06151,78.2,13747.4,12154.2
-4.060536,89,13412.2,12443.2
-4.059491,80,13745,12252
-4.058503,81,13674,12395.2
-4.05747,82.2,13430.6,12522.8
-4.056476,82.6,13695,12212
-4.055456,74.8,13420.6,12292.4
-4.054448,84,13659.2,12147.4
-4.053449,82.2,13530,12350
-4.052384,82.4,13556.6,12422
-4.051415,86.8,13794.2,12316.6
-4.050359,78.4,13649.8,12173.4
-4.049386,83.2,13529.4,12480.8
-4.048338,78.2,13665,12179.4
-4.047349,78.2,13590.6,12399.4
-4.046323,86,13687.2,12288.2
-4.045324,77.6,13722.8,12186.4
-4.044311,83,13527.4,12498
-4.043308,81.2,13669.4,12291.2
-4.042316,80.6,13800.4,12267
-4.041252,72.6,13300.8,12321.2
-4.04028,83,13512.4,12358
-4.039222,80.8,13797.6,12164.8
-4.038242,84.6,13462.8,12353
-4.037195,80.2,13709.4,12338.6
-4.036206,78.6,13547.8,12368.2
-4.03518,78.2,13408.2,12496.4
-4.034186,77.6,13718.6,12238.4
-4.033178,77,13717.8,12193
-4.032167,77.6,13568.4,12370
-4.031173,80.8,13623,12222.2
-4.030099,78.8,13530,12366.2
-4.029128,78.6,13454.6,12338.2
-4.028076,82.4,13770.4,12206.6
-4.027092,79.8,13579,12449.6
-4.026055,75.8,13771.4,12309
-4.025069,79,13656,12462
-4.024046,81.8,13836.2,12200.8
-4.023047,77.4,13503.4,12390.8
-4.022042,80.4,13553.4,12418
-4.020989,84.6,13746.8,12154.4
-4.020021,75.6,13555.2,12426
-4.018957,87,13658.6,12179
-4.017975,82.8,13475.6,12396.2
-4.016921,74.6,13547.8,12364.2
-4.015931,79.4,13608.2,12306.8
-4.014897,79.6,13680.2,12142
-4.013898,88.2,13449.6,12472.6
-4.01288,73.2,13648.4,12376
-4.011881,81.6,13702,12191.8
-4.010878,74.6,13480.8,12382.8
-4.009811,79.2,13503.8,12392.8
-4.008851,78.4,13674.8,12106.2
-4.007789,73.2,13641.4,12280
-4.006817,80.2,13590.2,12308.6
-4.005766,81.2,13576.6,12364.6
-4.004779,78.6,13544,12295.8
-4.003751,86.2,13844.6,12184.8
-4.002758,78,13542.4,12368.4
-4.001748,80.8,13565.8,12397.4
-4.000743,77.4,13724.2,12231.2
-3.999749,76.6,13472.8,12438.2
-3.998683,78.8,13530.8,12400.2
-3.997711,72.4,13744,12272.6
-3.996654,82.4,13444,12374.8
-3.995673,79.8,13546.4,12313.2
-3.994631,72.8,13731.8,12202.6
-3.99364,72.8,13608.4,12196.8
-3.992612,77.4,13537.2,12236.4
-3.99162,70.8,13438.2,12279
-3.990606,79,13679.2,12233.4
-3.989599,77.4,13403.6,12385.6
-3.988606,80.2,13749.4,12133.6
-3.987535,75.2,13666.4,12181.4
-3.986561,75,13441.4,12400.4
-3.985504,84.4,13576.8,12366.6
-3.984531,73.6,13490.8,12341.4
-3.983489,86.4,13573.6,12394.8
-3.982494,77.2,13649.4,12337.8
-3.981472,79.8,13616.2,12324.2
-3.980467,83.2,13715.4,12361.8
-3.979459,83.4,13635.8,12247
-3.978453,76.4,13451.6,12355.6
-3.977463,77.4,13607.4,12420.4
-3.97639,72.4,13648.8,12174.2
-3.975408,78,13696.4,12313.6
-3.974353,72.2,13543.2,12440.8
-3.973374,76.8,13684.6,12204.2
-3.972337,74.4,13590.4,12358.2
-3.97135,78,13466.6,12278.6
-3.970331,76.2,13613.4,12298
-3.96933,77,13527.8,12262
-3.968323,87,13529.8,12383
-3.967265,83.8,13722.4,12226.6
-3.966295,77,13533.4,12395.4
-3.965232,79.6,13705.6,12383.2
-3.96426,85.4,13741.4,12239.6
-3.963208,82.6,13640.4,12310.6
-3.962227,79.4,13414.6,12409.6
-3.961193,86,13677.6,12266
-3.960193,78.6,13652.8,12242.6
-3.959175,79,13573.2,12295.8
-3.958175,81.8,13507.6,12222.2
-3.957175,85.4,13537.4,12369.4
-3.956106,82.6,13647.4,12355.8
-3.955138,76.2,13603,12330.4
-3.954077,88,13696.6,12323
-3.9531,71.4,13496.8,12268.6
-3.952055,70.2,13625.8,12256.2
-3.951067,79.2,13632.6,12316.6
-3.950035,74.8,13540.8,12361.2
-3.949043,79.8,13694,12316.4
-3.948031,73.8,13547.6,12378
-3.947023,76,13597.4,12249.4
-3.946029,70,13608,12341.4
-3.944957,74.4,13556.2,12369.2
-3.943985,73,13589.8,12372.2
-3.942933,72,13675,12283.4
-3.941946,82.2,13678.8,12286.4
-3.940903,79.4,13537.8,12323.2
-3.939916,77.8,13655.2,12329.6
-3.938894,80,13636.8,12257.8
-3.937894,78.6,13645.4,12283.4
-3.936889,77.6,13562.6,12335
-3.935843,72.6,13641.2,12300.6
-3.934877,75,13537.8,12347.2
-3.933817,81.8,13688.8,12237.4
-3.932843,77.6,13584,12386.4
-3.931791,74.4,13673.6,12275
-3.930803,80.8,13566.4,12280.8
-3.929765,76.6,13565,12409
-3.92877,81.2,13611.8,12328.4
-3.927755,77.6,13623.8,12265
-3.926751,81.2,13549.4,12451.8
-3.925752,83.8,13655.8,12246.6
-3.924681,80,13538.8,12350.2
-3.92371,79.6,13621.8,12221.8
-3.92265,80.8,13614.4,12292.8
-3.921666,80.6,13546.4,12275.2
-3.92062,82,13639.6,12367.2
-3.919632,76.4,13531.8,12310.6
-3.918608,75.8,13641.8,12451.2
-3.917608,74.6,13632.6,12359.4
-3.916599,77.6,13663.2,12306.2
-3.915591,81.6,13567.4,12300.6
-3.914595,71.4,13645.2,12242.8
-3.913529,77.6,13486,12345
-3.912555,79,13702.6,12380.2
-3.911494,84.6,13694,12269.8
-3.910516,78,13624.2,12399.4
-3.90947,71.8,13605.6,12444.4
-3.908478,72.2,13668.2,12281.8
-3.907455,75.4,13698.4,12265
-3.906459,76.8,13464.2,12363
-3.905451,77,13781,12288.6
-3.904448,73.6,13616.8,12356.8
-3.903454,75.4,13654.6,12351.2
-3.902387,77.4,13668,12307.4
-3.901408,73.4,13574.8,12285.6
-3.900356,74.6,13497.2,12291.2
-3.899376,80,13598.6,12255.6
-3.898342,73,13609.2,12316.6
-3.89735,80,13578.8,12427.2
-3.896329,80.2,13511.4,12422
-3.89532,81.4,13603.6,12311.2
-3.894317,87.2,13572,12335.2
-3.893263,78.6,13594,12364.6
-3.8923,82.2,13496,12270.6
-3.891229,76,13624.4,12221
-3.890247,77.4,13683.2,12307
-3.889197,75,13467.8,12323.4
-3.88822,78,13702.4,12250.4
-3.887182,81,13499.4,12222.6
-3.886187,82,13541.8,12308
-3.885163,75.8,13665.8,12311.8
-3.884163,72.2,13491.6,12317.8
-3.883162,79.8,13720.2,12257.8
-3.882099,83.8,13483.8,12330.6
-3.881129,72.8,13458.2,12401.6
-3.880067,79.2,13639.4,12421
-3.879092,73.6,13598.4,12358.6
-3.878042,79.6,13540.4,12416.2
-3.877057,82.6,13591,12309.6
-3.876023,78.2,13657.6,12233.8
-3.875027,84.2,13538.2,12402.2
-3.874011,80.4,13715.4,12227.2
-3.873003,83,13661.4,12400.6
-3.872001,71.4,13458.4,12455.4
-3.870936,77.4,13654.8,12216
-3.86997,79,13679.2,12217.8
-3.868908,75,13429.6,12456.4
-3.867935,79,13727.8,12298.8
-3.866887,78.6,13641.4,12315.6
-3.865903,79.6,13468.4,12383
-3.864869,74.8,13727,12281.2
-3.863876,77.2,13601,12444.6
-3.862861,75.8,13548.6,12303.8
-3.861856,79.2,13691.4,12282
-3.860859,73,13513.4,12415.6
-3.859792,79.8,13632.4,12319.4
-3.85882,79.8,13741.4,12255.4
-3.857761,77.4,13441.2,12432.6
-3.856783,77.6,13507.2,12450.6
-3.85574,80.2,13732,12250.6
-3.854753,84.8,13605.2,12364
-3.85372,76.6,13752.4,12301.6
-3.852725,74.4,13566.8,12200.2
-3.851711,83,13525.8,12446.2
-3.850706,79.2,13646.6,12278.2
-3.849711,82.8,13507.4,12421.6
-3.848641,89.6,13593,12379.6
-3.847666,79.6,13626,12300.4
-3.846607,74.6,13658.2,12260.4
-3.845626,69.8,13561.4,12274.2
-3.844574,80.6,13524.8,12423
-3.843586,78.6,13672.6,12161.2
-3.842556,74.6,13600.4,12371.4
-3.841559,78.8,13473.6,12348
-3.84055,80.6,13663.2,12235
-3.839544,78.2,13734.4,12250.8
-3.838547,77.4,13643,12159.8
-3.837485,74.8,13708.6,12147.4
-3.836515,78.8,13672.6,12225.8
-3.835452,75.6,13593.2,12257.4
-3.834472,86.6,13674.6,12323.2
-3.833429,79.6,13748.4,12255.6
-3.832442,80.8,13633,12272.8
-3.831414,79,13463.4,12291.6
-3.830419,75.8,13495,12353.2
-3.829411,69.6,13695,12254.4
-3.828406,81.6,13612,12326.4
-3.82741,78.2,13488.4,12272
-3.826341,77.8,13713.6,12334.6
-3.825372,82.8,13556.2,12442.2
-3.824314,81.2,13588.2,12304
-3.823333,86.6,13671.6,12290.6
-3.822291,79,13445.2,12213
-3.8213,79.6,13577.6,12255
-3.820273,80.4,13521.4,12384.8
-3.819272,85.6,13579.6,12381.4
-3.818265,80.6,13615.6,12206.2
-3.817261,78.4,13633.4,12210.6
-3.816267,81.4,13507.4,12319
-3.815198,82.6,13802.6,12215.4
-3.814229,75.6,13677.2,12346
-3.813178,82.2,13634.2,12351.8
-3.812195,71,13563.8,12288.6
-3.811152,79.2,13621,12401
-3.810164,79.6,13507.6,12391.8
-3.809141,86.4,13731.6,12280.2
-3.808139,82.2,13657.4,12401.6
-3.807132,81.8,13561.6,12336.4
-3.806127,78.2,13692.8,12134.6
-3.805137,75.6,13602.2,12269.8
-3.80407,74.2,13644.4,12287
-3.803095,74.2,13623.8,12434.2
-3.802045,84.6,13704.4,12347.8
-3.801065,80.8,13628.8,12403.2
-3.800026,81.4,13724,12181.4
-3.799031,83.6,13569.4,12318.6
-3.79801,78,13580,12463.8
-3.797007,82.2,13585.8,12362.2
-3.796003,78.8,13613,12366.2
-3.794938,77.8,13719.6,12209.8
-3.793971,76.8,13574.2,12232.6
-3.792914,79.2,13569.8,12303.8
-3.791935,79,13585,12448.4
-3.790884,86.6,13587.4,12351.4
-3.7899,83.6,13520,12245.4
-3.788867,86.8,13723.6,12296.4
-3.78787,79.2,13640.4,12341.8
-3.786854,76.4,13605,12381.6
-3.785846,87.4,13661.6,12318.8
-3.784846,81.4,13677.8,12446.6
-3.783775,76.6,13616.2,12387.4
-3.782803,93.4,13631.6,12346.6
-3.781745,79.6,13675.4,12306.8
-3.780764,77.6,13662,12279.4
-3.779721,78.4,13691.4,12286.6
-3.778729,82,13616.6,12334
-3.7777,81.4,13653.2,12226.2
-3.7767,77,13576.2,12425.6
-3.775687,81.6,13684.2,12311.4
-3.774678,76.8,13682.8,12437.4
-3.773686,81.6,13558,12452.8
-3.772619,80.8,13657.4,12302
-3.771645,80,13492,12376.8
-3.77058,74,13550.8,12362.8
-3.769602,79.6,13568.6,12260.8
-3.768555,71.8,13596.4,12236.2
-3.767562,73.2,13672.6,12222
-3.766532,80.4,13538.8,12336.6
-3.765536,82.4,13536,12312
-3.764526,76,13652.8,12298.2
-3.763521,83.8,13533,12415.4
-3.76253,76.8,13538.2,12326.4
-3.761466,80.2,13650.2,12311.6
-3.760496,84.6,13658.6,12333
-3.759441,80.8,13640.6,12344.8
-3.758457,80.4,13609.4,12331
-3.757413,76.4,13599,12338.2
-3.756422,82.8,13601.2,12319.8
-3.755401,74.8,13539.4,12319.2
-3.7544,81.2,13620.4,12264.6
-3.753391,75.4,13602.8,12298.8
-3.752378,77.6,13683.4,12257.6
-3.751386,70.8,13626.4,12411
-3.750316,81,13643.4,12333.2
-3.749344,79.6,13605.6,12231
-3.748286,76.2,13577,12279.2
-3.747298,81.2,13580.4,12352
-3.74626,83.6,13744.6,12298.8
-3.745271,77.8,13581.8,12318.6
-3.744252,83.2,13613,12347
-3.743249,75.8,13566,12233.2
-3.742248,78.2,13692.6,12276.8
-3.741184,77.2,13514.6,12327.8
-3.740223,82.2,13569.2,12296.2
-3.739163,71.6,13525.4,12297.6
-3.738185,81.6,13543.8,12288
-3.737133,89.2,13680.8,12330.2
-3.736149,76.4,13539,12343.8
-3.735109,74.2,13488.6,12232
-3.734112,77,13578.6,12304
-3.733095,81.4,13573.2,12275.6
-3.732091,77.2,13586.6,12273.8
-3.731089,75.6,13583.6,12330.2
-3.730025,77.8,13590.8,12300.4
-3.729054,75.2,13618.8,12333
-3.727997,78.6,13639.8,12279.2
-3.727017,75.8,13715.4,12262.6
-3.725967,76.6,13614.2,12292.6
-3.724977,83.6,13725,12337.6
-3.723951,83.6,13597,12287.4
-3.722954,77,13630.2,12321.2
-3.72194,77,13734.2,12387.8
-3.720939,82.8,13635.8,12256.8
-3.719943,89.4,13584,12442.8
-3.718873,85,13671.8,12364
-3.717905,76.6,13619.8,12306.6
-3.716843,80.4,13710,12229
-3.715864,81.6,13669.8,12343.8
-3.714821,82.6,13679.2,12319.8
-3.713836,79,13466.8,12378.8
-3.712806,79.6,13615.2,12256.2
-3.711811,78.8,13652.2,12296
-3.710798,75.8,13565,12335.4
-3.709789,82.4,13726.8,12285.8
-3.708791,79,13526,12253.4
-3.707724,85.2,13575.8,12314.4
-3.706755,79.6,13625.8,12295
-3.705695,86.2,13619.6,12402.2
-3.704714,83.4,13680,12267.6
-3.703668,76,13563,12338.2
-3.702677,84.6,13515.4,12271.6
-3.701649,80.4,13600.2,12339.4
-3.700655,86.8,13525.4,12447.2
-3.699648,81.8,13687.6,12224.2
-3.698643,83.6,13650,12320.2
-3.697653,85,13563,12399.4
-3.69658,79.6,13653.6,12206.6
-3.695605,85.6,13652.4,12350.2
-3.694547,73.2,13479.6,12342
-3.69356,81.4,13527.2,12282.4
-3.692518,78.2,13662.2,12177.4
-3.691528,80.4,13537.8,12323.2
-3.6905,83.4,13608,12209.2
-3.6895,74.4,13586.6,12415.8
-3.68849,77,13497.4,12363.2
-3.687481,79.4,13775.6,12201
-3.686487,83.6,13542.8,12347
-3.685417,83.4,13677.8,12217.4
-3.684448,73.4,13616.4,12315.6
-3.683389,85.4,13547.8,12296.8
-3.682402,82.6,13548,12229.6
-3.681361,83.2,13498.8,12250.4
-3.680368,76.4,13708,12133.8
-3.679344,84.4,13688.2,12234.4
-3.67834,80.2,13546.2,12403.2
-3.677331,74,13629.8,12351
-3.676319,80.6,13647.2,12229.8
-3.675329,81.8,13519.6,12343.8
-3.674259,85.6,13630.8,12410
-3.673286,80.8,13758.8,12294.6
-3.672229,74,13449.4,12413.4
-3.671251,76.8,13546.2,12305
