X,Coincidences,Singles1,Singles2
-2.376066,332.2,27295.2,24123.2
-2.375033,320,27832.6,23599.2
-2.374033,328.4,27107.2,24337.2
-2.373023,320.4,27941.4,23680.2
-2.372014,333,27897,23647.6
-2.37102,324.8,27269.6,24206
-2.369956,313,27384.6,24096
-2.368985,339.6,27723.6,23722
-2.367923,322.4,27619,24230.2
-2.366944,329.8,27408.6,24101.4
-2.365891,326.2,27841.2,23931.4
-2.364906,320.6,27494.6,24003
-2.36387,327.6,28055.4,23511
-2.362874,315.6,27268.6,24242.4
-2.361851,326,27450.8,24159.6
-2.360852,327.2,27956.8,23618.2
-2.359844,320.8,27177.2,24448.2
-2.358845,335.2,27644.4,24008.8
-2.35785,315.6,27739.4,23703.8
-2.356778,326.6,27690.2,23777.2
-2.355803,322.8,27885.8,23519.8
-2.35474,315,27468.8,23930.6
-2.353764,321.6,27478,24127.2
-2.352712,335.2,27982,23699.6
-2.351723,314.8,27370,24240.4
-2.350679,332.6,27857.4,23797.2
-2.349685,336.6,27413.6,24061
-2.348661,327,27317,24250.4
-2.347661,327.4,27540,23933.8
-2.346648,317.4,28036.2,23615.4
-2.345647,312.6,27228.2,24170.8
-2.344648,333.4,27488.2,23976.4
-2.343577,320,28073.2,23521.8
-2.342601,313.2,27273,24332.8
-2.341532,336,27757.2,23859.6
-2.340559,323.6,27499.6,23907.8
-2.3395,331.2,27387.2,24021.2
-2.338511,313.8,27303.6,23974.8
-2.337468,334.2,27615.8,24033
-2.336476,330,27818.4,23734
-2.335446,331.2,27150.2,24323.6
-2.334448,316.8,27923.6,23614.2
-2.333434,317.8,27450.8,23968.4
-2.332429,329.6,27536,23936.2
-2.331422,332.8,27470.8,24142.6
-2.330367,324.8,27808.8,23612.6
-2.329407,328.6,27598.2,23812.8
-2.328338,333.8,27538.2,24054.4
-2.327364,320.2,27432.4,24080
-2.326308,315.8,27642.4,23930.4
-2.32532,337.8,27546.4,23969.4
-2.324275,337.4,27283.8,24325.4
-2.323283,328,27621.4,23940
-2.32225,321.4,27900,23662.8
-2.321251,319.8,27415.8,24052.2
-2.320238,326,27364.4,24018.4
-2.319235,332.2,27907.4,23716.8
-2.318233,323.6,27217.6,24358.2
