X,Coincidences,Singles1,Singles2
-2.38003,169,21388,18611.8
-2.37903,165.6,20928.8,19028
-2.377967,161.2,21530.8,18580.2
-2.376998,159.2,21542.2,18595.8
-2.375927,163.8,20945.6,19171.6
-2.37495,164.6,21530.4,18442
-2.373899,162.2,21581,18498.8
-2.37292,167.6,21209.2,18936.6
-2.371878,165.2,21438.4,18608.4
-2.370887,175.6,21287,18778.2
-2.369867,158,21052.6,18973
-2.368871,165.8,21578.6,18468.4
-2.367864,156,21194.2,18671.2
-2.366857,175.4,21155.8,18826.2
-2.365861,157.2,21407.6,18588.8
-2.364787,163.8,21152.4,18767.2
-2.36381,156,21036.2,18752.4
-2.362752,165.4,21594,18485.4
-2.361778,166.6,21227.8,18872.2
-2.360743,158.8,21146.2,18760.2
-2.359755,162.4,21585.2,18357.8
-2.358725,168.4,21215.6,18779.2
-2.357726,167,21236.8,18833.8
-2.356708,168.8,21823.2,18313.6
-2.355709,171,20956.4,19105.6
-2.354706,170.2,21289.4,18608.6
-2.353645,161.4,21689,18352.8
-2.352673,165.8,20967,19128.2
-2.351609,166,21424.2,18588
-2.350634,160.4,21503.4,18517.4
-2.34958,153.4,21219.8,19015.6
-2.348597,166.2,21408.8,18609.4
-2.347558,166.2,21143,18693.2
-2.346567,162.4,21118.6,18716.2
-2.345541,159,21520.2,18543.2
-2.344543,165,21407.2,18684.8
-2.343536,159.8,21149.8,19000
-2.342533,168.6,21545.2,18363.6
-2.341538,166.2,21124,18901.4
-2.340473,165.6,21317,18847.6
-2.3395,167.8,21490.2,18630.8
-2.33844,174.4,21092.2,18890.8
-2.337467,159.4,21272.6,18786.4
-2.336413,152.6,21649.4,18434.6
-2.335433,156,21112,18884.4
-2.334391,170,21224.6,18841.8
-2.333401,155.2,21423,18674.6
-2.332376,171.4,21287.6,18696.4
-2.331379,161.4,21248,18849.2
-2.330372,164,21520.4,18395
-2.329364,171.2,21204.4,18913.4
-2.328369,162.2,21397.8,18653.2
-2.327299,171.8,21470.6,18629.4
-2.326324,161.8,21428.6,18634.2
-2.325259,171.4,21295.2,18564.8
-2.32428,162.6,21399.2,18531.6
-2.323232,165.8,21049.2,18943
-2.322239,161.8,21551,18488.2
-2.321198,171.6,21394.2,18559
-2.320214,166.2,21175.2,18816.4
-2.319187,170.6,21513,18604.2
