X,Coincidences,Singles1,Singles2
-4.313369,26.8,13703.4,11398
-4.312358,26.6,13040.2,11858.8
-4.311349,32,12448.2,12545.4
-4.310347,31.4,13899.6,11307.8
-4.309279,33.4,13639.8,11631.8
-4.308308,27.6,12628.4,12407.8
-4.307247,31.6,13827.8,11210.4
-4.306271,32,12553.4,12414.6
-4.305221,28.6,13104.6,11867.8
-4.304236,32.4,13368,11614.6
-4.303199,33.2,12911.6,12114.6
-4.302203,32,13592,11492.4
-4.301184,33,13176,11862
-4.300182,34.4,13300.4,11753.8
-4.299184,35.8,12782.4,12220.2
-4.298117,38.2,13728.2,11381
-4.297144,36.6,13000.2,12032
-4.296077,31.4,13451.8,11575.4
-4.295099,32.4,13265.4,11632.8
-4.294047,36.4,12245.8,12629
-4.293056,36.6,13517.8,11543.2
-4.29202,34.2,13767.2,11299.6
-4.291025,42.2,12767.4,12294
-4.290014,40,13855.4,11201.8
-4.289012,36,12252.4,12717.4
-4.288015,37,12926.4,12021.6
-4.28694,44,14098.4,11086.4
-4.285969,35.2,12306.8,12657.4
-4.284906,39.8,13645.6,11440.4
-4.283924,40.4,13105,11851
-4.282877,37.8,12437.2,12488.8
-4.281889,44.6,12497.2,12476.8
-4.28086,49.2,13944.8,11186.2
-4.279861,42,12230.8,12800.6
-4.278848,42.2,13840.6,11296.4
-4.277837,42.6,12415.6,12676.4
-4.276841,44.6,12453.8,12553
-4.27577,44.2,13954.4,11128
-4.274797,40.6,12543.4,12374.2
-4.273733,45.8,13228,11865.4
-4.272751,43.8,13894.2,11252.4
-4.271708,47.2,12473.2,12450.2
-4.270721,49.6,13253,11785.2
-4.269696,46.8,14023.2,11133.4
-4.268704,48.6,12643.8,12363.2
-4.267694,48.2,12280.8,12677.6
-4.266695,47.6,13840,11133.4
-4.265702,48.2,12808,12156.2
-4.26463,51.6,12292.2,12630.6
-4.263654,48.6,13203.4,11804.8
-4.262599,49.6,13797.8,11156.8
-4.261616,43.4,12323.4,12557.8
-4.260563,52.8,12763.4,12141
-4.259571,52.2,13801,11352.6
-4.258547,52.8,13290.8,11749.4
-4.257553,54.8,12330.4,12563.6
-4.256542,51.2,12746.2,12332.6
-4.255534,59,13759.6,11403
-4.254534,57.2,12326.6,12648
-4.253466,49.4,13438.6,11617.2
-4.252493,53,13089.6,11882.4
-4.251432,57,12385,12575
-4.250451,48.6,13359.2,11701.8
-4.249403,54.6,13837.8,11107.8
-4.248414,54.2,12321.2,12601.6
-4.247378,61.4,13265,11935.2
-4.246381,56,13318,11797.6
-4.245362,57.8,12591.4,12536.6
-4.244358,60.8,13526.4,11534.2
-4.243359,57.2,13575.2,11580.8
-4.24229,55,12342.2,12476.6
-4.241321,57.6,13524.2,11543.8
-4.240266,58.4,13763,11305.4
-4.239282,53.2,12376,12558
-4.238237,60.4,12847.6,12071.6
-4.23725,58.6,13757.8,11332.4
-4.236214,61.2,13759.2,11330.2
-4.235218,60,12507.4,12533.2
-4.234201,57.8,13535.2,11439.8
-4.233192,60.4,13270.6,11907.6
-4.232197,58.6,12722.4,12277.2
-4.23113,62,13902,11263.6
-4.230162,64.8,12628.6,12480.4
-4.229101,68,13239.6,11793.2
-4.228124,62.2,13686.8,11355
-4.227075,64.8,12614.4,12434
-4.22609,63.6,13337.6,11634
-4.225056,66,13359.6,11728.4
-4.224062,61.2,12620.2,12417.6
-4.223051,67.6,13370.8,11751.2
-4.222043,62.2,13228.6,11883.4
-4.221047,66.4,12660,12439.8
-4.21998,65.8,13710.2,11360.6
-4.21901,61.6,12788.6,12223.8
-4.217944,66.4,13147.6,12141
-4.216966,62.4,12826.6,12355.2
-4.215919,70.2,13640.2,11376
-4.214933,70,13713.4,11424
-4.213902,69.8,12589.4,12461.4
-4.212907,74.6,13861,11406
-4.211892,67,12940.6,12106.2
-4.210885,69,12643.2,12426.2
-4.209882,71,12796,12367.8
-4.208808,69.4,13324.6,11778.2
-4.207834,69,13479.4,11720.8
-4.206772,76.2,12779,12475.6
-4.205791,72,12879.6,12150
-4.204748,77.2,13709.2,11541
-4.203752,68.6,12956.8,12129.6
-4.202724,75.4,12720.4,12366
-4.201728,79.4,13669,11430.8
-4.200722,69.4,13205.2,12055.8
-4.199717,72,13073.4,12071.4
-4.198717,67.4,12666.6,12218.6
-4.197648,77,13609,11484.8
-4.196674,71.4,12969.8,12088.4
-4.195612,73.2,13560.4,11581.6
-4.194629,75.8,12976.8,12113.8
-4.193582,76.8,13795.2,11446.4
-4.192592,71,13138,11898.6
-4.191562,76.4,12747.6,12398.8
-4.190565,74.2,13481,11690.8
-4.189551,75.4,12572,12369.2
-4.188545,73,13299.8,11790
-4.187549,75.8,13635.8,11445.6
-4.186478,79.4,13193.4,11958.6
-4.185504,73.4,12730,12256.8
-4.184443,79.6,13573.2,11484.4
-4.183463,76,12887,12147.6
-4.182421,81.2,12824.8,12279.2
-4.181434,84.4,13566.6,11540.8
-4.180399,73.4,12692.8,12249.4
-4.179402,77,13485.8,11744
-4.178391,73,13520.2,11576.8
-4.177388,75.8,13433.2,11744.2
-4.176389,70.8,12808.4,12341.2
-4.175317,84.2,13195.8,11891.6
-4.174347,75.6,13545,11684.8
-4.173283,76.4,12933.4,12119.4
-4.1723,84.4,13157.4,11861.2
-4.171256,78,13253.2,11952.8
-4.17027,71.8,12908.8,12205.8
-4.169241,74.6,13356.4,11725.4
-4.168246,78.8,13506,11731.2
-4.167231,81.4,12871.4,12163.4
-4.166227,87.4,13086.8,12063
-4.16523,76.4,13387.8,11623
-4.164161,80.2,12875.8,12233.8
-4.163185,80,13491.4,11743.8
-4.16213,68.8,13095.2,11874
-4.161148,80,13033.8,12095
-4.160097,81.6,13438,11621.6
-4.159114,80.2,12924.2,12334.4
-4.158076,81.4,13225.8,11872.6
-4.157082,81.6,13384.6,11795.8
-4.156067,81.6,12975.2,12181.6
-4.155056,76.8,13434.6,11639
-4.154059,78.8,12775.8,12187.6
-4.152992,79.4,13159,12013.6
-4.152017,79.8,13474.6,11730
-4.150948,79.2,13327.4,11790
-4.149977,83.2,12972.6,12141.2
-4.148926,80.4,13380.4,11751
-4.147938,77.6,13169.8,11855.8
-4.146906,86.6,12954,12072.2
-4.145908,76.8,13383.8,11751
-4.144893,81.8,13141.8,12043.8
-4.143894,81.8,13111.2,12167
-4.142896,78.8,13316.2,11867.6
-4.141828,82.4,13237.4,11915.6
-4.140855,81,13192.2,11773.2
-4.139789,84.6,13464,11812
-4.138807,82.2,13011.2,12148.4
-4.137761,86,13409.2,11850.2
-4.136774,79.2,13212.2,11754.4
-4.13574,87.8,13065.2,12190
-4.134739,82.6,13342.4,11785.4
-4.133731,83.4,13034,12126.2
-4.132726,78.6,13389,11749.8
-4.131727,84.2,12956.6,11982.4
-4.130654,79.4,12965,12100.2
-4.129687,87.4,12935,11960.8
-4.128625,75.4,13286.8,11776.8
-4.127643,82.4,13280,11873
-4.126595,87.4,13077.8,12047
-4.125602,86,13253.4,11712.2
-4.124577,86.6,13120.8,11971.4
-4.123586,88.2,13262.6,12014.6
-4.122575,87,13235.2,12076.4
-4.121574,82.2,13241.8,11927.8
-4.120582,80.2,13166.6,11882.2
-4.11951,73.8,13128.8,12007.4
-4.118535,77.2,13156.8,11919.8
-4.117477,84.2,13378.6,11917
-4.116498,81,13123.2,12025.2
-4.115448,87.4,13377.2,12057.2
-4.114462,81.6,13237,11862.8
-4.113432,80,13117,12113.6
-4.112432,80.4,13241.6,11917
-4.111424,81,13324,11998.4
-4.110417,77.2,13100.4,11939.8
-4.109424,78.2,13177.8,12023
-4.108356,79.8,13296,11816.6
-4.107382,88.6,13167.8,11892.6
-4.106321,85,13153.4,12014.2
-4.105337,83.6,13360.4,11814.4
-4.104294,79.6,13206.6,11921.4
-4.103304,80,13349.4,11901.4
-4.102282,73.4,13273.6,11930.8
-4.101281,83.4,13111.8,12087.4
-4.100274,77.2,13321.4,11849.4
-4.099266,82.4,13222,11983
-4.098273,90.6,13076,12118.4
-4.0972,83,13281.6,11955.8
-4.096233,77.4,13307.8,11858.8
-4.095179,83.2,13207.4,11930.8
-4.094198,86.6,13129.4,12008.4
-4.093162,76.2,13319.8,11794.2
-4.092172,84.4,13064.8,11965.8
-4.091147,82,13204.6,11969.8
-4.090145,83.4,13314.4,11929
-4.08914,79.6,13107.4,11980.4
-4.088092,78.6,13008.4,12101
-4.087121,79.4,13222.6,11801.8
-4.086058,86,13154.8,12094.2
-4.085075,83,13439.6,11913
-4.084026,74,13313.4,11951
-4.083041,81.6,13203.8,12053.4
-4.082008,74.8,13269.2,11898
-4.081013,79.4,13215.4,11876.8
-4.079994,83,13057.6,12166.2
-4.07899,86.4,13300.4,11917.2
-4.077988,79.4,13334.6,11847.8
-4.076927,81.8,13145.6,12069.6
-4.075968,71.4,13173,11912.6
-4.074902,80.8,13261.4,11892.8
-4.073925,82.2,13114,12043
-4.07288,80.4,13409.6,11942.6
-4.071888,78,13273,11932.2
-4.070851,80.4,13231.6,12045.8
-4.069857,75,13383.4,11863.6
-4.068844,84.8,13266.2,11958.4
-4.067839,78,13036,12160.8
-4.066842,83,13355.2,11880.6
-4.065774,81.6,13207.8,12029.6
-4.064807,70.4,13175.6,12028.8
-4.063747,78.6,13337.2,11746.6
-4.062768,71.4,13129.6,12114.2
-4.061722,87.2,13296,11967.8
-4.060733,81.4,13368.4,11835.6
-4.059706,78.2,13115.2,12150
-4.058705,78.8,13400.4,11837
-4.057697,84,13207.6,12127.8
-4.056692,78,13350.2,11939.4
-4.055697,76.2,13157.4,12060.8
-4.054629,76.4,13177.4,12032
-4.053653,74.6,13362,11886.2
-4.0526,78.4,13120,12073.8
-4.051612,79,12962.8,12099.6
-4.050568,87,13358.4,11861.2
-4.049576,76.4,13233.4,11846.2
-4.04855,78.4,13137.4,12219.8
-4.047547,77.2,13148,12110.6
-4.046538,78.6,13461.4,11927.6
-4.045533,75.8,13291.2,11876.6
-4.044542,72,13111.8,12132.8
-4.043472,78.2,13220,12168.2
-4.042493,82.6,13399.4,11902.2
-4.041441,90.2,13268.8,11903.4
-4.040453,68.2,13093,12106.4
-4.039409,82.2,13267.6,11845.2
-4.038421,75.2,13179.4,12042
-4.037391,74.6,13152,12036.6
-4.036393,78.2,13410.8,11863.8
-4.035388,85,13243.6,11955
-4.034339,82.2,13087.4,12072.8
-4.033372,77.2,13163.2,12025.2
-4.032309,83.4,13266.2,11789.6
-4.031329,75.8,13203.8,12059.4
-4.030282,77.6,13248,12047.8
-4.029296,72.2,13295.4,11920.2
-4.028261,83.4,13215.2,12136.6
-4.027273,79.8,13371,11968.8
-4.026252,72.8,13422.2,11812.4
-4.025251,79.2,13201.2,12141.6
-4.024249,87,13415.6,11889.8
-4.023181,72.4,13281,12027.4
-4.022211,70.8,13125.2,12234.4
-4.021147,78.8,13298.2,11890.8
-4.020171,88.6,13295.2,12004.6
-4.019124,82.8,13023.8,12140.6
-4.018138,81,13399,11903
-4.017102,77.2,13354.6,11849.8
-4.01611,76.4,13054.2,12216.4
-4.015098,84.6,13382.6,11936.2
-4.014091,76,13210.2,11958
-4.013094,78.4,13124.6,12048.4
-4.012026,71.8,13483.4,11854.2
-4.011052,73.4,13173.8,12109.4
-4.009991,78.8,13431.6,11966.2
-4.009009,81.4,13239.6,11993.2
-4.007961,77.4,13119.6,12223.8
-4.006977,77.8,13359.4,11869.2
-4.005938,80.8,13219.4,12090.6
-4.004942,78.8,13266.6,11970.4
-4.003927,81.2,13407.6,11892.8
-4.002928,77.8,13157.8,12184.8
-4.00193,73.8,13255.8,12102.8
-4.000859,74.4,13417.4,11923
-3.999885,78,13310.4,11898.6
-3.998828,77.4,13042,12105.6
-3.997845,77.4,13258.8,11999
-3.996798,79.6,13394.2,11911
-3.995809,79,13185.6,12170.6
-3.994777,78.8,13182,11965.6
-3.993786,72,13424,11894.2
-3.992774,78.8,13249,12003.2
-3.991763,72.4,13136.2,12148.6
-3.990769,82.4,13458.4,11879.2
-3.9897,76.6,13190.2,12034.6
-3.988728,79.2,13259.6,12040.8
-3.987671,81,13369.8,11894.2
-3.986691,76,13259.2,12129
-3.985643,80.6,13214.8,12132.4
-3.98465,81.6,13478.6,11884.2
-3.983626,81.6,13159.2,12122.6
-3.982628,74,13146,12026.6
-3.981619,75.4,13353.8,11957.2
-3.98061,71.2,13174,12001.8
-3.979618,74.2,13363.2,12026.2
-3.978551,74,13314.6,11909.6
-3.977576,70.4,13243.4,12096.4
-3.976525,74,13360.4,11896.6
-3.97554,72.8,13112.8,12058.2
-3.974498,82.4,13349.2,11861.4
-3.97351,73.8,13211,12106.4
-3.972486,80.2,13091.8,12045.4
-3.971486,78.2,13344.2,11941.2
-3.970482,74.6,13252,12018
-3.969422,84.2,13120.8,11997.8
-3.968458,79.2,13376.8,12016.8
-3.967393,79.6,13330,12008.8
-3.96641,75.6,13222.8,12058.2
-3.965355,78.4,13330.2,12010.6
-3.964374,78.6,13285.8,12061.4
-3.96334,82.6,13234.4,12157.4
-3.962346,80.4,13421,11949.4
-3.961333,83.6,13248.4,12071.2
-3.960328,71.8,13423.4,12064.6
-3.959329,82.4,13257,12125.6
-3.958264,75.6,13194,12124.8
-3.957293,87.4,13484.8,11987
-3.956229,78,13340.2,11926.2
-3.955253,76,13131.4,12100.8
-3.954206,79.8,13410.4,11961.4
-3.953217,73.4,13290,12174.2
-3.952188,76.2,13208,12002.6
-3.951198,75.6,13288.6,11979.8
-3.950188,83.6,13353.4,12012.6
-3.94918,77.6,13142,12061.8
-3.948187,73.6,13255.2,12037.6
-3.94712,78.4,13366.4,11980.2
-3.946159,75,13199.6,12120
-3.945099,82,13154,12101.4
-3.944109,74.6,13365,11989.4
-3.943069,80,13254.8,12133.6
-3.94208,70.8,13323.6,12033.8
-3.941059,83.4,13311.8,11971.8
-3.940064,77,13137.4,12043.8
-3.93906,74,13290.4,12015.4
-3.938005,73.2,13186.6,12088.8
-3.937044,77.2,13148,12141.6
-3.935984,73,13316.2,12105.8
-3.935006,82.8,13367.6,11973.4
-3.933957,75,13249.6,12118.8
-3.932967,83.2,13247.2,12147
-3.931935,73.2,13303.8,12037
-3.930941,76,13316.8,12077
-3.929928,75.6,13288.4,12081.4
-3.928922,82,13302.2,11996.6
-3.927921,79.8,13227.4,12034.6
-3.926853,82.6,13179.2,11994.2
-3.925881,74.8,13320.6,12041.2
-3.924817,73.8,13355.4,12003.8
-3.923831,69.2,13306.4,12070.2
-3.922787,78,13416.2,11987.6
-3.921794,79.6,13207,12025.2
-3.920765,77.8,13242.4,12056
-3.919772,72.4,13341,11979.8
-3.918759,73.4,13292.8,12069.4
-3.917758,77.2,13203.8,12141.6
-3.916768,79.8,13335.6,12061
-3.915696,79.6,13301.6,12149.6
-3.914728,77.6,13372.2,11988.4
-3.913676,76,13393.2,11994
-3.912691,76.2,13331.2,12115.2
-3.91165,81.8,13355.4,12080.6
-3.910656,75.6,13299.4,12052.4
-3.909628,78,13199.6,12079
-3.908627,81.6,13296.8,12030.4
-3.907619,79.8,13255.8,11978
-3.906611,83.6,13362.6,12067.4
-3.905617,70.2,13234.8,11993.8
-3.904547,78.8,13239.2,12095.6
-3.903565,73.2,13299.4,12021.4
-3.902511,79,13309.6,12037
-3.901525,80.4,13304.6,12120
-3.900475,75.4,13357.6,11961
-3.899484,73,13285.2,12046.6
-3.898456,78.2,13359,12067.6
-3.897455,79,13378.2,12085.6
-3.896448,79.6,13266.8,12053.6
-3.895436,80.8,13345.8,12020.6
-3.894443,68.4,13350.8,11947.8
-3.893374,72.8,13158.6,12081.8
-3.892397,78.2,13197.6,12117.2
-3.891339,75.2,13292.8,12021.2
-3.890357,84.6,13287.6,12025.6
-3.889317,76,13273.6,12165.8
-3.888324,87.6,13475.6,11944
-3.8873,81.4,13327,12044.2
-3.8863,74.2,13405.8,11946.2
-3.885293,76.6,13366.2,12009.6
-3.884234,78.8,13131.4,12152.2
-3.883266,80.2,13362.6,12023
-3.882202,78.4,13351.2,12038.8
-3.881227,75,13356.6,12159.8
-3.880173,79.8,13282.6,12187.6
-3.879186,78.2,13445.8,11946.2
-3.87815,68.8,13184.4,12186.2
-3.877157,82.8,13364.6,12049.4
-3.876139,70.8,13263.6,12127
-3.875139,77.6,13234.2,12033.4
-3.874138,77.4,13340.6,12031.4
-3.873075,79.2,13325.6,12160.6
-3.872102,78.6,13322.8,12177.8
-3.87104,82.4,13441.6,11959.6
-3.870061,78.4,13259.2,12082.6
-3.869013,78.4,13217,12131.6
-3.868028,79.8,13316.6,11992.6
-3.866987,76.8,13356.4,12071.4
-3.865996,75.4,13260.4,12132.4
-3.864979,83.6,13222.6,12069.2
-3.863975,84.6,13367,11974
-3.862976,82.6,13375.2,12030.8
-3.861909,75.2,13276.2,12193
-3.86094,83.8,13354.4,12030.4
-3.859877,78.8,13375.6,12103.8
-3.858904,79.2,13383.6,12256
-3.857857,82.4,13409.8,12028
-3.856871,78,13483.4,12075.8
-3.855845,79.4,13174.2,12159.6
-3.854846,84,13347,12021.2
-3.853833,81.8,13429.8,11990.2
-3.852821,77.4,13301.4,12115
-3.851823,82.8,13236,12058.6
-3.850755,71.6,13362.2,12059.4
-3.849784,80.2,13337.6,12106
-3.848729,74.4,13243.2,12123.8
-3.847748,80.6,13411.6,12064.6
-3.846706,82.2,13470.2,12012.6
-3.845715,76.8,13273.8,12170.2
-3.844682,75.8,13225.2,12212.2
-3.843681,80.2,13456.6,12062.6
-3.842669,87.8,13407.4,12042.4
-3.841665,72.6,13220.6,12220.2
-3.840667,78.4,13393.4,11949.4
-3.839593,83.6,13276.4,12093
-3.838625,84.4,13295.4,12265
-3.837564,83.4,13452.6,12071.6
-3.836585,75.2,13431.8,11973
-3.835535,82.8,13139,12237.2
-3.834546,77,13241.6,12112.8
-3.833519,78.6,13404,12008
-3.832528,80.4,13337.8,12151.2
-3.831519,79.4,13339.8,12013
-3.830506,74,13359,12138.6
-3.829508,77.4,13430.8,11989.4
-3.82844,77.6,13230.4,12074.6
-3.827469,80.2,13349.6,12017.2
-3.826412,80.6,13505,12074
-3.825433,76,13146.6,12118.6
-3.824389,78.6,13504.2,12020.8
-3.823402,85,13240.6,12115.4
-3.822374,80.4,13460.2,12054.4
-3.82138,77.8,13283,12200.4
-3.820366,84.8,13315.6,12156
-3.819361,83.2,13466.2,11941.8
-3.818366,87.8,13358.2,12096
-3.817297,85.2,13101.4,12280.8
-3.816325,77,13456.2,12091.6
-3.815263,81.2,13325.2,12118
-3.814285,78,13350.4,12035.4
-3.813245,84,13319.6,11946.4
-3.812255,76.2,13309.8,12094
-3.811225,79.6,13360.2,12060.8
-3.810229,78.6,13399.2,12038.4
-3.80922,83.2,13365.2,12146.2
-3.80821,69.4,13261.8,12157.6
-3.807213,88.6,13421,12018
-3.806138,81.8,13403.8,12111.4
-3.805172,77.4,13208.4,12236.4
-3.804113,76,13245,12139
-3.80313,81.6,13414.2,12121.8
-3.802093,79.2,13383.2,12073.2
-3.801099,78.8,13363.2,12277.8
-3.800078,76.4,13419.2,11970.4
-3.799079,82.6,13189.2,12132.8
-3.798067,77.4,13297.8,12115.4
-3.797059,80.4,13383.6,11940.6
-3.796065,81.6,13255.4,12186.8
-3.794996,84.6,13405.6,12083.2
-3.79402,76.4,13301.8,12070.8
-3.792964,82,13349,12172.6
-3.791982,75.8,13420.2,12050.4
-3.790941,76.6,13443.2,12126.4
-3.789953,84.6,13345,12173.4
-3.788927,84.4,13356.6,12031.2
-3.787929,78,13295,12194.4
-3.786923,84.4,13296.2,12070
-3.785917,77.8,13324.2,11944.6
-3.784926,84.6,13145.8,12139.4
-3.783862,81,13444.4,11982
-3.782882,85.6,13351.4,12093.2
-3.781826,75.4,13315.4,12135.6
-3.780841,82.4,13331.6,12023.2
-3.779801,86.4,13308,12157.2
-3.778807,81.4,13249.8,12061.6
-3.77779,79.8,13549.8,12050
-3.776789,77.4,13353.8,12156.2
-3.775787,77.6,13304.8,12051
-3.774716,73.4,13380,11924.2
-3.773752,83.4,13341.4,12167.2
-3.772692,77.8,13373.6,12052.6
-3.771715,80,13355.8,12090.8
-3.770657,79.8,13335,12189.6
-3.769678,85.4,13382.8,12064.6
-3.768649,77.4,13285.4,12047.8
-3.767655,76,13341.8,12098.4
-3.766636,83.2,13420.6,12048.8
-3.765632,85.8,13217.6,12130
-3.764629,81.2,13230.8,12115.2
-3.76356,83,13330.6,12088
-3.76259,76.4,13405.4,12092.4
-3.761533,80.6,13274.6,12081.4
-3.76055,84,13365.6,12012.6
-3.7595,90.8,13346.2,12040.8
-3.758517,78.2,13251.8,11995.6
-3.757483,79.8,13404.6,11967.4
-3.756486,75.6,13436.2,12066.8
-3.755469,89,13331.4,12113.4
-3.754459,85.6,13373.2,12108.6
-3.753462,75.6,13373.4,12171.6
-3.752393,86,13255.4,12091
-3.751426,87.2,13395.4,12084
-3.750368,78.8,13348.4,12151
-3.749383,84.6,13433.6,12028.8
-3.748334,77.4,13338.4,12021
-3.747343,79,13299.2,12167.2
-3.746314,80.8,13443.6,12097.2
-3.745317,81.4,13396.8,12101.2
-3.744306,81,13295.2,12237.4
-3.7433,88.8,13409.2,12114
-3.742307,84.6,13413.8,12060.8
-3.741236,79.2,13361,12070.6
-3.740258,77.4,13373.8,12177
-3.739199,83.2,13404,11990.8
-3.738213,84.8,13317.6,12072
-3.737169,75.2,13329.2,11994.2
-3.736176,72.4,13490.4,12021.6
-3.735144,86.6,13276,12105.6
-3.734148,76.4,13340.6,12123.6
-3.733141,85,13364,12087.2
-3.732128,80.4,13391.6,12057.8
-3.731133,75.6,13371.2,12101
-3.730065,79,13396.4,12115.6
-3.729094,80.4,13411.6,12079.4
-3.728038,82.6,13239.4,12077.2
-3.727056,84.8,13369.6,12142.2
-3.726016,79.4,13430.2,12060.6
-3.725026,89.4,13356.4,12161.2
-3.724,85,13276,12044.4
-3.723004,81.2,13319.6,12086.8
-3.721997,77,13258.4,12138.6
-3.720994,82.2,13416.6,12115.6
-3.720008,77.2,13405.8,12056.8
-3.718942,85.4,13246,12146.6
-3.717962,80.8,13550.4,12032.4
-3.716906,80.2,13449,12029.4
-3.715923,83.6,13367.6,12181.6
-3.714883,82.8,13409.6,12013.8
-3.713892,80.6,13422.2,12183.4
-3.712875,79,13354,12119.4
-3.711873,82.8,13314.4,12116.8
-3.710868,87.8,13272.2,12105.8
-3.709806,81.6,13306,12228.6
