X,Coincidences,Singles1,Singles2
-4.115488,55.2,11974,11407.2
-4.114493,54,12387.2,10932.2
-4.113422,61.2,12127.2,11122.8
-4.112454,55,12139.4,11122.2
-4.111396,61.6,12271.4,11034.6
-4.110406,58.8,12003.8,11205.2
-4.10936,59,12382.2,10954
-4.108375,64.2,12060.8,11228.6
-4.107346,61,12120.2,11172.2
-4.106351,63.4,12248.8,10970.4
-4.105343,59.2,12318.4,10867.4
-4.104337,66.8,11991.4,11256.6
-4.103347,62.2,12260,11039
-4.102276,57.4,12442.4,10973.4
-4.101299,57.2,11944.6,11143.8
-4.100243,60.2,12281.6,11110.2
-4.09926,56.8,12391.4,10899.2
-4.098215,55.2,12038,11145.2
-4.097226,64.6,12015.4,11137
-4.096195,62.2,12328.6,10931
-4.0952,57.4,12097.2,11205.2
-4.094193,61,12377.2,11001.2
-4.093185,57.6,12183.2,11036.4
-4.092189,64,12033.8,11254.8
-4.091119,52.4,12156,11075.6
-4.090145,60.4,12252.8,10897.6
-4.089086,55,12131.6,11162.4
-4.0881,58.4,12139.2,11027.4
-4.087055,61.6,12250,10974.6
-4.086066,65.4,11983.8,11318.4
-4.085039,59,12055,11085
-4.084042,63.2,12255.8,10983.4
-4.083038,68.2,11983.8,11152.2
-4.082031,60.6,12403.6,10915.2
-4.081038,68.2,12184.8,11098.4
-4.07997,62.4,12147.6,11238.6
-4.078996,59,12222.4,11060.4
-4.077935,68.4,12244.4,10965.2
-4.076949,71,12076,11186
-4.075912,61,12297.4,11080.4
-4.074923,65.6,12240,11140.2
-4.073902,66.8,12171.2,11180
-4.072904,67,12205,11055.2
-4.071903,61,12323.4,11016.6
-4.070891,69,12190.6,10993.2
-4.069896,65.4,12055.6,11193
-4.068826,72,12334,10996.2
-4.067845,61,12081.2,11212.4
-4.066789,65.2,12315.8,11051.2
-4.065803,61.6,12069,11070.4
-4.064767,64.4,12128,11090.2
-4.063774,67.2,12369,11007.8
-4.062758,61.2,11967.8,11110
-4.061757,66.6,12171.2,10979.8
-4.060753,57.4,12218,11110.4
-4.059695,54.6,12169.6,11136.6
-4.058726,58.2,12300.4,11069
-4.057664,63.4,12311.8,11077.2
-4.056682,57.2,12120.2,11180
-4.055631,60.6,12110.8,11040.2
-4.054651,67.6,12299.8,11116
-4.053617,62.6,12124.4,11034.8
-4.052623,66,12246,11159.8
-4.051603,59.2,12329.8,11078
-4.050594,64,12186.8,11122.2
-4.049593,61,12122,11223.2
-4.048528,63,12318,10994.8
-4.047563,65,12206,11196
-4.046498,62.4,12121.8,11119.8
-4.045521,59.8,12312.2,10992.4
-4.044466,62,12114.6,11176.2
-4.043475,64.2,12233.2,11172.6
-4.042444,66.4,12168.8,11132.8
-4.041447,58.8,12322.4,11030.6
-4.040427,65.6,12218.2,11169.2
-4.039422,70.6,12227.6,11144
-4.038426,62,12182,11187.6
-4.037364,58.2,12230.2,11056.8
-4.036391,69.6,12324.6,11069
-4.035331,64.6,12171.6,11192.6
-4.034352,66.2,12114.2,11148.4
-4.033306,65,12229.2,11088.4
-4.032322,69.6,12275.2,11065.6
-4.031285,69,12126.8,11152.8
-4.030284,56.8,12327.4,11103.4
-4.029268,59.6,12284.8,11069.4
-4.028264,67,12083,11231.6
-4.027266,63,12267.2,11036.4
-4.026198,64.6,12155.6,11227.2
-4.025222,67.4,12248.6,11076.2
-4.024164,64.8,12261.4,10983.6
-4.023179,64.8,12105.4,11195.6
-4.022134,68.4,12287.6,11130.8
-4.021142,64.8,12300.6,11111.2
-4.020116,59.4,12230.4,11092.8
-4.019122,55.8,12052.4,11139
-4.018108,65,12322.2,11029.4
-4.017105,63.2,12162.6,11287.8
-4.01611,64.8,12221.2,10979.4
-4.015038,58.8,12368.6,11049.6
-4.014074,68,12149.2,11195.8
-4.013017,62.4,12436.8,11018.4
-4.012032,64,12103.2,11265.6
-4.010982,65.8,12375.8,11038
-4.009995,65,12092.4,11168.8
-4.008965,65.2,12105,11110
-4.007968,59,12339.4,11066.2
-4.006957,63,12297.8,11099.4
-4.005951,68,12171.2,11101.2
-4.004955,62.8,12256.6,11001.6
-4.003892,61.6,12130.2,11159.2
-4.002917,58.6,12134.8,11117
-4.001857,62.4,12338.4,10978
-4.000868,67.6,12212,11062.2
-3.999822,61.6,12056.2,11170.8
-3.998831,59.6,12310.4,10991.4
-3.997804,63.8,12140.4,11185.2
-3.996799,60.2,12167.8,11055.2
-3.995785,60.6,12285.8,10987
-3.994777,54.2,12035.4,11191.2
-3.993783,60.2,12338.4,11015.6
-3.992714,59.6,12203.8,11101.4
-3.991737,63.2,12093.8,11225.6
-3.990674,66.4,12414.4,11030.8
-3.989692,63.4,12046.2,11316.6
-3.988648,65.6,12287,11053.6
-3.987653,58.4,12318.8,10941
-3.986629,59,12058.4,11253
-3.985631,63,12367.4,11040
-3.98462,65.4,12026.4,11221.2
-3.983614,55.8,12272.8,11079.2
-3.982623,66.6,12363.4,11099.8
-3.981556,64.4,12158,11143.8
-3.980581,59.2,12347,11048.4
-3.979524,66.6,12052.6,11215.6
-3.978537,64.8,12249.4,11163.8
-3.9775,59.8,12335.8,11037.8
-3.976511,61.2,12215.6,11033.2
-3.975484,63.8,12078.4,11187
-3.974485,64.6,12151.6,11225
-3.973483,64.6,12300.4,10995
-3.972425,65.2,12319.2,11042.8
-3.97147,61.2,12112.2,11251.4
-3.970404,67.6,12126.2,11090.2
-3.969426,58.8,12340.6,11010
-3.968384,61,12126.6,11079.2
-3.967398,60.4,12162.4,11185.2
-3.966368,62.8,12258.6,11025
-3.965369,62.8,12214,11151.2
-3.964353,58.6,12209.6,11294.2
-3.963351,64.6,12376.8,10960
-3.962354,61.2,12211.6,11185.2
-3.96129,55.2,12139.2,11233
-3.96032,62,12402.2,11013
-3.959264,56.2,12133.2,11143.8
-3.958285,65.4,12162.8,11243.6
-3.957242,61.2,12395.2,10991.2
-3.956252,60.4,12084.6,11162.8
-3.955227,67.2,12110,11169.8
-3.95423,67.6,12297.6,11007
-3.95322,56.8,12147,11110.8
-3.952211,62,12139.4,11248.6
-3.951212,58.6,12321.6,11090
-3.950134,65.2,12408.2,11038.6
-3.94917,57.4,12121.6,11209.4
-3.948116,56.2,12287,11058
-3.947139,56.6,12362.4,11142.6
-3.946092,66.4,12130.8,11188.2
-3.945106,59,12415.2,11012.4
-3.944085,60.4,12215.6,11188
-3.943087,61.2,12218.2,11162
-3.942083,65.6,12199.8,11280.4
-3.941025,62.4,12273.4,11178.6
-3.940065,66.2,12307.4,11160.2
-3.939,58,12182.4,11231.4
-3.93803,65.4,12079.2,11183.4
-3.936979,64,12351,11103.8
-3.935996,60.6,12196.4,11197.4
-3.934965,56,12276.6,11114.6
-3.933966,60.2,12292,11089.4
-3.932952,67.6,12192.2,11133.6
-3.931946,56.8,12277.6,11062.4
-3.930945,60.2,12107.2,11250.4
-3.929869,61,12255,11003.8
-3.928896,59.6,12268.8,11049.2
-3.927838,59.6,12089.2,11234.2
-3.926862,60.8,12329,11153.6
-3.925809,62.6,12108.2,11160.6
-3.92482,58.6,12287.4,11070.2
-3.923792,59.4,12293.6,11142.2
-3.922795,62.6,12276.2,11239.4
-3.921785,59.6,12320,10968.2
-3.920779,53.4,12123.8,11272.6
-3.919787,61.8,12284.2,11152.6
-3.918713,54.4,12388.6,11103.4
-3.917749,62.4,12237,11107.4
-3.916691,62.6,12178.6,11228.2
-3.915705,57,12374.2,11031.2
-3.914668,60,12405.4,11163.4
-3.913676,55.4,12208.4,11174.4
-3.912652,57.2,12205.2,11085.4
-3.91165,59.8,12316.6,11035.2
-3.910639,59.2,12192.6,11180.6
-3.909627,63.2,12198.6,11219.8
-3.908635,58.8,12348.2,11041.6
-3.907567,57.4,12268.8,11087.8
-3.906593,55.8,12244.6,11218.2
-3.90554,57.8,12176,11095
-3.904556,64.6,12313,11101.8
-3.90352,61.4,12188,11220.4
-3.902524,54.4,12287.4,11019.6
-3.901502,65,12264.6,11148.2
-3.900507,61.6,12219.8,11240.8
-3.899497,57.4,12249,11085.6
-3.898446,59.2,12145.6,11075.8
-3.897481,55,12210.2,11135.6
-3.896414,60.2,12250.4,11122.2
-3.895438,60.6,12094.4,11135.2
-3.89438,62.4,12226,11020.2
-3.893393,52.6,12264.8,11154.4
-3.892357,62.4,12196,11162.2
-3.891363,58.8,12284.4,11118.2
-3.890344,62.4,12246.2,11164.2
-3.889337,56.6,12172,11158.2
-3.888333,57,12229.8,11061.4
-3.887275,53,12284.2,11255.8
-3.886303,61.2,12328,11103.8
-3.885244,56.4,12185.4,11174.8
-3.884272,58.2,12238.8,11167.6
-3.883219,61.4,12247.4,10997
-3.882234,59.2,12256.2,11161.8
-3.881202,58.6,12307,11104.2
-3.880204,60.2,12227.2,11201.4
-3.879188,54.6,12187.8,11102.8
-3.878183,58.2,12242.6,11179
-3.87718,62.2,12235.8,11159
-3.876112,60.4,12327.2,11059.2
-3.875149,56.6,12132.6,11137.4
-3.87409,58.2,12325.2,11073.8
-3.873113,56.8,12291.4,11116.8
-3.872066,53.8,12253,11227.8
-3.87108,60,12236.8,11192.2
-3.870046,51.4,12248.4,11019.6
-3.869053,60.6,12197.4,11179.6
-3.868046,60.4,12205.2,11101.4
-3.867041,52.2,12321.6,11100.4
-3.866044,53,12132.4,11233.6
-3.864971,61.2,12160.2,11144.6
-3.864005,57.6,12243.2,11164.8
-3.862954,55.4,12416,11079.6
-3.861972,59.6,12217.6,11124.8
-3.860936,62.4,12246.8,11205.4
-3.859942,52,12403,11033
-3.858916,55.6,12247.8,11182.8
-3.857917,55.2,12275,11161.2
-3.856906,57.2,12238.8,11101
