X,Coincidences,Singles1,Singles2
-9.142134,910,129278,121168
-9.132697,790,130514,121806
-9.123414,646,130614,121096
-9.114079,730,131824,121968
-9.104709,966,131332,121042
-9.095316,1272,131530,122004
-9.085894,1560,131230,121386
-9.076521,2054,131024,121144
-9.067183,2754,131532,121826
-9.057817,3434,132486,121890
-9.048502,4060,132564,122902
-9.039088,4720,130996,123460
-9.029642,5276,132832,122992
-9.02026,6286,132624,124188
-9.010863,6872,133946,125420
-9.001483,7400,133182,123936
-8.992046,7964,133648,124634
-8.982576,8716,134984,125524
-8.973042,8986,135522,125886
-8.963586,9450,135886,125554
-8.954093,9584,136494,125102
-8.944597,9760,136046,126130
-8.935051,9828,136354,125838
-8.925563,10100,136302,125426
-8.915916,10240,136148,127522
-8.906368,10202,135546,126390
-8.896661,9978,136724,126754
-8.887038,9948,135982,125860
-8.877341,10132,137014,126284
-8.867559,9868,135648,126614
-8.857877,9608,136240,125288
-8.848041,9860,135720,126132
-8.838312,9742,135462,125500
-8.828403,9742,137124,126222
-8.818502,9698,135354,126966
-8.808579,9946,136768,126018
-8.798611,9652,135096,125812
-8.7886,9902,136444,125996
-8.778603,9920,135714,125762
-8.768521,9926,135790,126212
-8.75835,9992,135982,125840
-8.748133,9998,136346,126454
-8.737895,9814,136240,125810
-8.727588,10100,136626,126592
-8.717299,10148,136160,125756
-8.706961,9974,136408,126236
-8.696465,9820,135258,126824
-8.685907,9976,134150,125356
-8.675359,9662,135508,124980
-8.664734,9804,136390,125378
-8.653985,9964,135922,125728
-8.643254,10136,136388,125228
-8.632385,9932,136814,125838
-8.621541,9838,137156,126862
-8.610541,9748,137020,125430
-8.599491,9844,135800,124820
-8.588336,9870,135808,125682
-8.577212,9922,136236,124974
-8.565813,9982,135852,125452
-8.554499,10216,135916,126478
-8.543043,9858,135950,125334
-8.531475,9906,135666,125624
-8.5199,9818,135496,125384
-8.508218,10052,135604,126106
-8.496356,9960,134454,125048
-8.484368,9892,134920,125826
-8.472417,10040,135422,125964
-8.460308,9820,135070,125476
-8.448067,10038,135990,125704
-8.435633,9990,136244,126282
-8.423277,10116,135986,125942
-8.410812,10016,135330,126158
-8.398109,9682,135112,124604
-8.385158,9940,135568,126736
-8.37228,9762,135408,126414
-8.359195,9852,136140,125778
-8.345923,10050,134592,126014
-8.332576,9858,135646,125258
-8.319171,9942,135798,125948
-8.305464,9994,135680,126342
-8.291685,10206,136646,126030
-8.277686,9864,135694,125340
-8.263791,9890,134156,126316
-8.249534,9884,135294,125742
-8.235106,10024,134050,125302
-8.220322,9932,135218,124632
-8.205678,10010,134268,126714
-8.190607,9998,135390,125132
-8.175534,9748,135002,125260
-8.160166,9872,135302,126522
-8.144594,9844,136026,124416
-8.128805,9948,135672,125996
-8.112983,10148,134766,126334
-8.096804,9800,135144,125212
-8.080427,9850,135280,125528
-8.063634,10032,135858,126498
-8.046928,10096,135920,125984
-8.029816,9954,135680,125430
-8.01242,9914,134352,125606
-7.994781,9850,135930,124530
-7.976922,10118,135620,125890
-7.958661,10058,135644,126310
-7.940211,10076,136658,125524
-7.921329,9946,135880,125534
-7.90227,9850,136094,125710
-7.882852,9868,135746,125326
-7.863109,9978,135594,124638
-7.84311,10136,134804,126228
-7.822726,9934,135448,125498
-7.801902,10036,134630,125394
-7.780787,10202,135520,126046
-7.759234,10104,135740,125738
-7.73733,9988,135082,125116
-7.715001,9840,135894,125934
-7.692259,10082,135748,127252
-7.668962,9870,136556,125780
-7.645329,10116,136372,126168
-7.621023,9848,135378,125966
-7.596493,10022,135528,126024
-7.57128,9948,136482,126626
-7.545574,9908,134908,125404
-7.519262,9936,135220,124608
-7.492397,9830,135038,125100
-7.465003,9876,135278,125032
-7.436861,10026,136516,125362
-7.408234,9946,135712,126186
-7.378865,10082,135634,126472
-7.34858,9676,135280,125118
-7.317811,9932,135550,125558
-7.286221,9874,135638,125068
-7.253815,10114,136804,126238
-7.220517,9964,136308,125296
-7.186408,9790,136142,125914
-7.151465,9784,135800,126864
-7.115419,9906,135436,126880
-7.078509,10058,136170,126562
-7.040429,9910,135430,125820
-7.001441,9842,135116,125794
-6.96109,9960,135454,124966
-6.91965,9874,136216,124774
-6.876985,9920,135598,125420
-6.832905,9916,135342,125142
-6.787409,9852,135234,124780
-6.740438,9626,134816,124830
-6.691984,9962,134548,125026
-6.641899,9892,135550,125082
-6.590124,9864,135186,125134
-6.536573,10064,135394,124906
-6.480975,10132,136034,126392
-6.423388,9806,135126,125370
-6.363513,9854,135700,125440
-6.301522,10084,136180,125954
-6.237076,9530,133428,123008
-6.16975,9504,134958,125140
