X,Coincidences,Singles1,Singles2
-5.277522,39.8,8719.4,7423.6
-5.275513,39.6,8572.4,7465.2
-5.27351,44,8516.8,7587
-5.271502,41.8,8526.8,7749.6
-5.269492,41.6,8644.8,7400.2
-5.267487,48.2,8403.6,7729.6
-5.265439,41.4,8695.8,7440.8
-5.263441,43,8602.4,7474.6
-5.261429,44.6,8333.2,7672
-5.259412,46.4,8554,7575.4
-5.2574,50.6,8483.4,7473
-5.255399,49,8306,7520.2
-5.253386,46,8402,7619.2
-5.251377,42.4,8514.8,7564.2
-5.249334,49.2,8419.4,7490.6
-5.247319,53.4,8484.8,7642.2
-5.245318,52.4,8499.2,7548.8
-5.243322,47.6,8574,7497.4
-5.241317,49.4,8510,7658.8
-5.239309,48.2,8620.8,7604.6
-5.237302,52.6,8527.6,7423.4
-5.235301,54.6,8609,7426.8
-5.23329,54.6,8470.4,7495.2
-5.231253,49.8,8565,7511.2
-5.229242,50.6,8411.4,7486.2
-5.227238,47,8428.8,7545.2
-5.225234,50,8676.6,7431
-5.223222,52,8611,7530.4
-5.221226,53.4,8588.2,7493.2
-5.219221,53.2,8485.6,7692.4
-5.217217,54.8,8546.4,7592.6
-5.215205,56,8580.6,7479.2
-5.213168,54,8410.6,7638.2
-5.211156,56.8,8513.6,7654.2
-5.209146,52.8,8563.4,7449.6
-5.207137,55.6,8509.8,7588.6
-5.205133,49.4,8579.6,7529
-5.203131,52.4,8612.4,7476.6
-5.201123,56,8447.8,7569.8
-5.199118,53,8464.2,7675.6
-5.197109,60.6,8646,7431.6
-5.195056,56.4,8506.6,7536
-5.19306,54.8,8473.2,7567.4
-5.191054,53.2,8560.4,7564.8
-5.189047,54.4,8520.2,7519.4
-5.18704,50.2,8546.6,7658
-5.185032,56.6,8493.4,7617.2
-5.183016,51.2,8592.8,7501.4
-5.181005,57.8,8449.2,7489.4
-5.179002,60,8523,7628.8
-5.176957,59.2,8714.6,7556.4
-5.174964,63,8374.2,7506
-5.172963,62.6,8485,7521.6
-5.170955,62,8648.2,7543.6
-5.168947,55.8,8480.2,7567.8
-5.166941,54.6,8523,7634.6
-5.164925,56.6,8526.2,7654.4
-5.162907,59,8501.8,7525.4
-5.16086,60.2,8439.6,7518.2
-5.158851,61.6,8543.4,7610.8
-5.156841,52.4,8619.6,7473.4
-5.154835,60,8582.2,7533.8
-5.152829,63.2,8469.8,7589.6
-5.150823,60,8522.4,7526.4
-5.148811,63,8606,7542.8
-5.1468,59.4,8451.4,7517.4
-5.144785,59.6,8476,7667.2
-5.142731,60,8524.4,7496.4
-5.14072,61.2,8491.4,7521.2
-5.138712,52.8,8470,7579.6
-5.136701,62,8508.4,7515.6
-5.134692,63.2,8567.4,7555.8
-5.132681,54.8,8384.2,7506.2
-5.130678,62.4,8517,7562.2
-5.128667,60.6,8564.2,7554.6
-5.126659,57.6,8450.8,7583.4
-5.124596,56.4,8563.6,7574.6
-5.1226,60.8,8575.4,7586.4
-5.120593,62.8,8537.8,7571.4
-5.118584,60.2,8493.4,7523.2
-5.116578,65.4,8586.2,7582.2
-5.114577,61.4,8422.6,7573.2
-5.112577,60.2,8466.4,7568.8
-5.110566,60,8560,7569.8
-5.108561,59,8413.4,7544.6
-5.10655,59,8460.4,7462.2
-5.104516,63.6,8451,7446.2
-5.102521,63.4,8471.4,7540.4
-5.100516,61.6,8537.4,7580
-5.098503,59.6,8518.2,7498
-5.096495,60.2,8492,7577.4
-5.094475,57.6,8575,7638
-5.092467,54.6,8511,7623
-5.090458,60.4,8484,7609.8
-5.088413,57.6,8591.6,7624
-5.086407,60.6,8434.8,7494.4
-5.084412,61,8455.8,7591.6
-5.082406,57.2,8536.6,7594.2
-5.080398,60.8,8570,7545.6
-5.078387,61.6,8533.6,7601.2
-5.076385,61.6,8559.8,7566.4
-5.074381,61.2,8480,7524.8
-5.07233,54,8548.8,7499.8
-5.070324,59.2,8544.8,7562
-5.068322,57.4,8566,7548.4
-5.066319,66,8656,7593
-5.064313,57,8610.2,7601.2
-5.062306,56,8435.2,7585.4
-5.060297,50,8478.2,7572.4
-5.058293,66.4,8527,7604.8
-5.056281,60,8586.8,7601
-5.054216,59.8,8531.4,7557.6
-5.052212,58.4,8570.4,7583.2
-5.050205,59.2,8560.4,7566
-5.048207,54.8,8590.6,7632
-5.046197,55.8,8538.6,7529.4
-5.044198,54.2,8509.6,7508.4
-5.042189,60,8600,7599
-5.04018,55.6,8526.2,7509.8
-5.038173,56.2,8505.2,7633
-5.036163,55.8,8516.4,7595.2
-5.034136,55.8,8496.4,7522.2
-5.032131,60.8,8537,7576.4
-5.030122,51.4,8509.8,7620.6
-5.028114,56.8,8519.8,7613.8
-5.02611,55.8,8577.6,7501.6
-5.024107,57.6,8426,7610.8
-5.022094,61,8588.2,7636.6
-5.020088,47.8,8523.4,7479.4
-5.018039,60.6,8504.2,7531
-5.01604,60.2,8445.2,7650.2
-5.014036,53.8,8584.4,7605.6
-5.012039,57.4,8507.6,7511
-5.010041,55.4,8602.8,7606.8
-5.00803,57.4,8467.6,7564.4
-5.00602,58.8,8670.2,7598
-5.00401,52.2,8472,7591.8
-5.001952,47.4,8534.2,7602
-4.999934,49.6,8615.6,7593.8
-4.997931,58.2,8503,7622.2
-4.995939,52.4,8529,7527
-4.99393,53.8,8506.8,7567
-4.991924,57.2,8584.4,7546
-4.989913,54.2,8548.8,7629.4
-4.987912,50.8,8546.8,7575.4
-4.985898,53.6,8468.2,7531.2
-4.983831,52.2,8577.2,7537.2
-4.981824,53.6,8534.8,7548
-4.97982,51,8447.4,7597.6
-4.977808,47.4,8418.2,7508.4
-4.975804,51.2,8432.4,7495
-4.973806,55.2,8500.8,7564
-4.971795,50.6,8563.8,7611
-4.969782,55,8497.4,7571.2
-4.967774,45.2,8533.2,7537
-4.965758,54.6,8545.4,7629.4
-4.963727,49.8,8559,7528.4
-4.961735,56,8494.2,7584.4
-4.959725,48.8,8546.2,7585.4
-4.95772,51.2,8477.6,7563.6
-4.955726,55.8,8509.8,7519.4
-4.953712,47.6,8470.2,7617.6
-4.951699,53.6,8478.6,7581.4
-4.949696,51,8606.6,7610.6
-4.947686,53,8582.2,7682
-4.94565,51,8610,7495.4
-4.94366,44.2,8450.4,7526.6
-4.941663,56.4,8559.6,7616.6
-4.939648,48.8,8513.4,7555.8
-4.937648,47,8446.2,7457.6
-4.935642,49.6,8449.4,7538
-4.933625,54.6,8515.8,7544.6
-4.931615,52.8,8533.4,7592.4
-4.929566,46.8,8466.2,7509.6
-4.92756,57.4,8540,7588.8
-4.925559,47,8503.6,7484
-4.923563,52.2,8464.8,7540.6
-4.921561,54.4,8564.8,7502.2
-4.919551,44.4,8523.2,7554.8
-4.91754,49.4,8440.6,7541.2
-4.915531,56.4,8645,7592.4
-4.913519,49.4,8551.6,7532.4
-4.911487,49.4,8446.4,7524.2
-4.909468,49.8,8545.8,7516.2
-4.907459,50,8460.6,7531
-4.905453,52.8,8482.4,7563.4
-4.903442,52.4,8535,7578.4
-4.901435,57.2,8492,7478.8
-4.89943,55.8,8462.8,7677.4
-4.897424,52.4,8482.2,7547.2
-4.895413,48.6,8549.6,7506.4
-4.893371,47.2,8556,7545.8
-4.891365,46,8528.2,7615.8
-4.889354,46.2,8480.8,7570.6
-4.887344,47.8,8390.4,7515.6
-4.885344,45.4,8502,7580
-4.883337,46.8,8573.8,7462.2
-4.881332,49.8,8568.2,7522.2
-4.879326,47,8502.8,7587.8
-4.877319,53.6,8512.2,7508.2
-4.875264,55,8509.2,7558
-4.873277,48.4,8480.2,7467.4
-4.871274,51.2,8487.8,7585
-4.869263,53,8564.2,7632.4
-4.867245,49,8486.8,7580.8
-4.865241,49.2,8558.4,7536.6
-4.863228,54.2,8515.4,7629.6
-4.861221,50.4,8557.2,7653.8
-4.859214,53,8465.6,7677.8
-4.857169,52,8597,7525.4
-4.855173,56.4,8552.4,7620.4
-4.853176,52.8,8515.6,7640.8
-4.851158,48.4,8520.6,7523.6
-4.84915,56.4,8600.8,7538.6
-4.847142,53.8,8524.4,7569.2
-4.845128,53.8,8439.4,7500.4
-4.843117,50,8485.8,7553.4
-4.841074,53,8518.8,7502.2
-4.839062,53.4,8534,7599.6
-4.837063,51.2,8492.2,7578.6
-4.835069,54,8560,7639.4
-4.833056,52.4,8513.4,7609.2
-4.831053,54.4,8514,7609
-4.829038,54.2,8503.4,7571.8
-4.827037,47,8467.2,7587.8
-4.825025,46.2,8548.8,7591.4
-4.822974,55.6,8489.6,7588.6
-4.820972,48.2,8519.8,7566.4
-4.818964,59,8495,7544.6
-4.816944,52.2,8459.4,7557.8
-4.81494,54.6,8525.6,7520.4
-4.81293,46.8,8488.4,7533.8
-4.81093,57.2,8508.8,7575
-4.808929,52.6,8478.2,7507.4
-4.806921,53.8,8383,7571.2
-4.804856,55.2,8464.4,7628.8
-4.802863,48.6,8405.4,7509.2
-4.800853,53.4,8470.6,7539.6
-4.798841,48.8,8503.4,7588
-4.796839,54.2,8470.6,7485.2
-4.794838,48,8437.2,7503.8
-4.792825,54.6,8476.4,7514.6
-4.790813,57.2,8539.2,7587
-4.788807,56.6,8457.8,7607
-4.786798,53.4,8508.8,7551
-4.784773,57,8553,7568.6
-4.782772,51.4,8581.6,7513
-4.78076,54.8,8570.2,7456.8
-4.778753,51.6,8439.8,7593.6
-4.776753,54.8,8460.8,7585
-4.77474,55.6,8526.2,7544.4
-4.772721,55.8,8520,7540.4
-4.770714,54.8,8501.2,7521.4
-4.768667,54.2,8490.6,7508.2
-4.766654,52.8,8514,7580.2
-4.764654,53.8,8490.6,7585.8
-4.762658,55.4,8507.4,7547.8
-4.760653,55.2,8532.4,7451.4
-4.75864,49.4,8389.4,7629
-4.756633,54.2,8423.8,7503
-4.754615,60.8,8448.6,7505.8
-4.75256,57.6,8476.2,7524.8
-4.750548,57.8,8451,7529.8
-4.748529,62.6,8460.4,7523.6
-4.746532,53.2,8522.6,7595.4
-4.744538,58.4,8472.8,7556.8
-4.742533,56.8,8471.2,7497.6
-4.740526,53.8,8431.2,7464.8
-4.738519,55.4,8466.6,7549.8
-4.736511,63,8561.2,7567.4
-4.734457,59,8470,7550.2
-4.732457,55.2,8530.6,7563.4
-4.73045,54,8496,7524.4
-4.728443,54.2,8464,7525.6
-4.726428,62.8,8504.6,7421
-4.724427,56.8,8423.8,7558.4
-4.722424,56.2,8505.6,7509.4
-4.720418,54.6,8476.8,7530.2
-4.718415,53.4,8475.2,7557
-4.716404,65.2,8481.8,7542.2
-4.714374,57.8,8534.4,7554.8
-4.712375,63.2,8472.2,7513.8
-4.710366,59.8,8419.6,7478.2
-4.708351,61.6,8483.6,7540.2
-4.706345,53.6,8399,7374.2
-4.704339,58.8,8502.6,7508.4
-4.702329,53.6,8476.2,7561
-4.700325,55.6,8476.2,7533.2
-4.698282,53.6,8437.8,7556
-4.696277,56,8442.6,7498
-4.694281,55.2,8349,7567
-4.692279,55,8427.6,7474.4
-4.690269,54.8,8512,7504
-4.688268,59.6,8551.6,7605
-4.686265,52.4,8381.8,7465.4
-4.684246,55.4,8528.4,7539.4
-4.6822,52.4,8539.6,7462.6
-4.680194,58.4,8479.8,7532.2
-4.678181,60.4,8537.8,7523
-4.676181,60.8,8473,7652.2
-4.674179,58.4,8395.8,7580.8
-4.672174,53.4,8511.6,7518
-4.670173,55.2,8469.2,7576
-4.668166,57.8,8530.8,7625.4
-4.66616,52.8,8559.4,7409.4
-4.664106,57.4,8529,7534
-4.662103,52.2,8436.4,7537.6
-4.660095,57.4,8471,7591
-4.658073,56,8475.2,7537.4
-4.656071,60,8406.2,7535
-4.654072,50,8459.4,7394.2
-4.652062,61,8546,7487.6
-4.650056,54.4,8452.8,7513
-4.648046,50.4,8460.2,7472.2
-4.645997,56.8,8499.4,7508.2
-4.644013,57.4,8456.4,7530.4
-4.642002,54,8435.2,7562.4
-4.639993,57.6,8505.8,7502.2
-4.637987,58.4,8479.8,7567.8
-4.635975,58,8380.8,7505.4
-4.633964,54,8390.2,7516
-4.631951,48.8,8413.2,7513.8
-4.629902,52.4,8468.8,7467.4
-4.62789,56,8488.4,7507.4
-4.625899,54.2,8618.8,7506.2
-4.623895,60.8,8505.8,7553.4
-4.621887,62,8514.2,7556.4
-4.619888,56,8531.4,7566.6
-4.617878,53.4,8506,7597
-4.615872,58.2,8566.8,7439.2
-4.613808,53,8545.8,7560.4
-4.611803,59.8,8510.2,7553.8
-4.609802,50,8459.2,7425.8
-4.607784,52.6,8495.8,7598.2
-4.60578,59.6,8553.6,7506.2
-4.603783,55,8507.8,7593
-4.601777,55,8450.6,7576.2
-4.599771,59.8,8493.8,7569.6
-4.597764,50,8588.6,7527.2
-4.595755,54,8587.2,7572.4
-4.593735,52.6,8438.4,7542.8
-4.591726,52.8,8445.8,7510.2
-4.589715,52.2,8531,7564.4
-4.587708,54.2,8537,7518.8
-4.585709,53.2,8541.6,7466
-4.583706,54.4,8513,7395.8
-4.581698,61,8432.4,7530.2
-4.579692,54.6,8530.6,7495.2
-4.577645,55,8408.6,7526
-4.575644,50,8496.6,7509
-4.573647,56.4,8383,7493.8
-4.571642,57,8512.2,7451
-4.569634,60.2,8493.2,7582.6
-4.567621,56.6,8523.2,7623.2
-4.565609,51,8565,7541.2
-4.563593,61.4,8541.2,7526.4
-4.561544,51.6,8445,7578.6
-4.559532,60.4,8505.6,7531.6
-4.557513,59.2,8481.6,7664
-4.555507,50.2,8433.2,7579.2
-4.553502,52.2,8482,7548.6
-4.551492,56.6,8422,7498
-4.549482,49.4,8486.6,7583.6
-4.54747,53.8,8510.6,7593.2
-4.54546,50.6,8529.6,7570.2
-4.543395,51.6,8582.2,7551
-4.541387,52.8,8569,7602.6
-4.539371,59.2,8469.6,7458.4
-4.537363,50,8489,7469.4
-4.535364,49.8,8471,7572.4
-4.53336,53.6,8398.2,7527.8
-4.531348,49.2,8404.2,7477
-4.529342,52.6,8426.6,7446.4
-4.527334,45.8,8461,7556.8
-4.525317,52,8526.2,7469.8
-4.523279,56.8,8433.2,7625
-4.521267,52.8,8448.2,7551.2
-4.519265,46.8,8427.6,7556.2
-4.517259,56.2,8518,7620
-4.515258,55.6,8389.4,7490.6
-4.51326,45.8,8528.4,7599
-4.511249,50,8440.8,7493.4
-4.509235,51.6,8501.8,7567.4
-4.50723,51.4,8422.2,7560.6
-4.505171,57.8,8499.2,7592
-4.503177,58.8,8487.8,7459.4
-4.501179,55,8462.8,7517.8
-4.499169,53,8532.8,7592
-4.497157,55,8514,7416.6
-4.495154,56.6,8495,7530.8
-4.493145,51,8433.6,7580.8
-4.491136,53,8398.2,7545
-4.489134,56,8508,7443.8
-4.487128,51.8,8554.6,7602.4
-4.485097,49,8473.6,7562.2
-4.4831,54.6,8504.8,7540
-4.481095,54.2,8567.2,7619
-4.479082,50.2,8469.6,7573.8
-4.477068,52.4,8537.6,7543.2
-4.475066,58.8,8519.4,7522
-4.473058,53.8,8486.8,7560
-4.471054,54,8515,7561
-4.469047,56.2,8561.2,7594.2
-4.467005,53.8,8558,7548.4
-4.465013,50.8,8525.8,7517
-4.463015,53.2,8554.8,7467.8
-4.461015,52.2,8465.6,7539.4
-4.459008,53,8463.6,7479
-4.45699,56.4,8509.6,7522.2
-4.454985,58.6,8592.8,7590.4
-4.45297,50.4,8463,7481.2
-4.450919,60.4,8511.4,7520.4
-4.4489,58.8,8504.2,7530.2
-4.446889,53.8,8433.2,7463.8
-4.444891,62.2,8441.6,7546
-4.442885,47.6,8526.2,7514.4
-4.440877,54.2,8506.4,7528.4
-4.438862,55.2,8339.2,7497.4
-4.436859,50.8,8469.2,7487
-4.434846,52.6,8539,7443.2
-4.432789,49.4,8412.8,7455.6
-4.430785,54.8,8512.4,7529.4
-4.428777,50.6,8461.8,7588.8
-4.426778,49.8,8398.8,7552.2
-4.424786,55.8,8463.8,7521.4
-4.422781,50.6,8507.6,7562.2
-4.420769,48.6,8543.8,7505.8
-4.418759,59.6,8490.6,7567.6
-4.416747,50.6,8459.4,7603.8
-4.414734,51,8514.4,7509
-4.412694,50.6,8476.6,7486.8
-4.410681,56.2,8466.8,7617
-4.408667,52.4,8462,7478.2
-4.406663,53.2,8494.2,7477.2
-4.404671,54.2,8472.6,7563.2
-4.402675,53.6,8532,7557.8
-4.400669,54.8,8417.8,7509.6
-4.398667,52.6,8533.2,7531
-4.396657,58.6,8482.2,7538
-4.394591,54,8439.4,7629.2
-4.392586,51,8510.2,7519.2
-4.390571,55,8536.4,7514.2
-4.388556,56,8492.8,7569.2
-4.386554,58.6,8448.4,7534.4
-4.384545,51.4,8422,7518
-4.382545,50.6,8435,7405.8
-4.380542,55,8446.8,7558.4
-4.37854,56,8486.8,7583.4
-4.376532,52,8493.8,7619.8
-4.374486,55,8471.2,7507.8
-4.372476,54,8434.2,7419.2
-4.370473,48.6,8509.2,7530.6
-4.368468,52.6,8454.4,7499.2
-4.366458,50.2,8512.4,7486.4
-4.36445,56,8549.8,7538.6
-4.362443,53.2,8539,7555
-4.36044,56,8570.8,7515.2
-4.358437,56.8,8514.6,7491
-4.356378,49.8,8469.6,7494
-4.354382,55.2,8433.2,7441
-4.352384,55,8512.2,7500.2
-4.35038,47.4,8601.6,7526.2
-4.348366,51.4,8466,7542.2
-4.346356,55.2,8419.8,7497.8
-4.344356,55,8473,7497.8
-4.342339,53.8,8508.2,7527.2
-4.340334,55.4,8560.6,7596
-4.338293,50.2,8478.8,7416.2
-4.336296,53,8398,7540.2
-4.3343,54.6,8475.4,7494
-4.332295,54.8,8406.8,7584
-4.330283,54,8498.4,7447.4
-4.328271,52.4,8433,7516.4
-4.326262,53,8403.6,7490.6
-4.324252,53.8,8490,7490
-4.322196,51.8,8452.8,7451.6
-4.320184,55.2,8474.8,7520.4
-4.318169,53.6,8530.8,7526.6
-4.316169,50.8,8477.4,7578.6
-4.314168,48.8,8453,7482.4
-4.312171,54.2,8614,7502.2
-4.31017,57,8434.2,7551
-4.30816,58.4,8517.6,7483.2
-4.306156,53.6,8483.6,7561.2
-4.304135,55.8,8448.6,7487.6
-4.302102,56.6,8535.6,7529
-4.300092,52,8455.4,7531.6
-4.298077,55.6,8528.8,7485
-4.296059,55.2,8503.8,7578.6
-4.294056,59.6,8509.2,7598.8
-4.29205,62.8,8547.8,7516.8
-4.29005,65.4,8601.8,7614.8
-4.288039,54.2,8501.8,7633.2
-4.286022,53.6,8458,7485
-4.28396,49.2,8526.4,7442.2
-4.281959,58.8,8439.8,7499
-4.279942,55.6,8531.2,7508
-4.277937,57.4,8457.8,7575
-4.275935,55.2,8543,7491
-4.273936,59.4,8547.8,7528
-4.27193,61.6,8528.4,7566.8
-4.269928,54.8,8548.6,7471.4
-4.267922,56,8466.2,7526
-4.26591,60.6,8440.6,7481.2
-4.263877,54.4,8512.2,7567.8
-4.261876,56.4,8536.8,7518.2
-4.259873,55,8564.8,7512
-4.257859,53.8,8471.8,7540.8
-4.255854,54.4,8486.6,7520.8
-4.253853,53.4,8451.2,7567
-4.251843,55.4,8462.6,7476.6
-4.249837,53.8,8531.8,7527.6
-4.247829,58.2,8492.4,7611
-4.245769,56.6,8584.2,7631.2
-4.243765,50.4,8456.6,7467
-4.241759,56,8491.2,7534.6
-4.23975,55.2,8445,7535.6
-4.237731,61,8563,7587.6
-4.23572,57.4,8487.2,7497
-4.233702,57.8,8524.8,7590.4
-4.231698,59.4,8584.6,7673.4
-4.229691,58,8459.4,7592.4
-4.22764,53.8,8484.8,7536.8
-4.225643,52.6,8510.8,7594.2
-4.223646,57.4,8433.8,7442.2
-4.221642,56.2,8488,7556.8
-4.21963,53.8,8562.2,7547.8
-4.217618,55.8,8532,7615.4
-4.215605,58.4,8454.8,7513.6
-4.213588,50.4,8544.4,7510
-4.211535,58,8527,7543
-4.209523,55.4,8528.6,7545
-4.20751,53.6,8437.4,7465.4
-4.205512,54.8,8432.4,7488.4
-4.203505,56,8408.2,7488.8
-4.201494,52.4,8463,7508.6
-4.19949,58.8,8494.8,7575.2
-4.197479,58.2,8440.6,7488.4
-4.195471,58.2,8491.6,7508.4
-4.19341,55.2,8387,7453.4
-4.191402,56.6,8516.4,7520.2
-4.189394,59.8,8448,7541.8
-4.187383,50.4,8526.8,7545.8
-4.185383,53.8,8482.2,7486.6
-4.183378,51.2,8573,7548.6
-4.181368,56.2,8564.8,7574
-4.179362,49.2,8465.4,7443.2
-4.177352,54.4,8491.2,7469.8
-4.175333,64,8450.6,7523
-4.173281,59.6,8470.6,7512.4
-4.171276,54.4,8436.6,7544
-4.169271,50.2,8402.2,7495.8
-4.167251,60,8499.8,7497.6
-4.165257,57,8456,7517
-4.163245,52.6,8377.4,7465.4
-4.161238,53.4,8558.8,7583.2
-4.159235,52.4,8538.2,7515.2
-4.157226,50.4,8532.2,7487
-4.155172,53.8,8474,7499.6
