X,Coincidences,Singles1,Singles2
-2.375715,77.6,19650.6,15239.6
-2.374648,75.8,19399.6,15236.6
-2.373687,80,19193,15489.4
-2.372622,70.6,19708.2,15039.4
-2.371643,70.8,19204.6,15540.8
-2.370585,78,19410.6,15237
-2.369597,67.4,19408.2,15254.6
-2.368553,74.6,19544.6,15379.4
-2.367559,66.4,19287.6,15313.4
-2.366529,80.4,19571.2,15384.2
-2.365527,79.4,19098.8,15664
-2.364517,72.4,19487,15234
-2.363514,76.8,19701.4,15101.6
-2.362519,76,18889,15596.2
-2.361454,72.6,19324.2,15315.6
-2.360482,71,19657.2,15202.2
-2.35942,80,19054.6,15753.2
-2.358441,67.8,19326.6,15312.2
-2.357391,76.8,19462,15265.2
-2.356416,71.2,19312.8,15380.6
-2.355389,79.8,19458.4,15292
-2.354394,78,19505.6,15376.8
-2.353372,69.6,19372,15318.2
-2.352376,80.4,19318,15355.4
-2.351367,70.8,19533.2,15188.2
-2.350361,74.2,19283.6,15354.2
-2.349369,74.8,19442.8,15268.6
-2.348297,70.2,19284.2,15322.6
-2.347324,74.4,19367,15403.8
-2.34627,78.4,19662.6,15166.4
-2.345285,78.8,19363.8,15290.6
-2.344241,76.8,19283.6,15421.2
-2.343247,71.8,19542.8,15197.8
-2.342219,71.4,19420.8,15334.6
-2.341225,80.8,19234.4,15518.8
-2.340211,67.2,19590,15180.6
-2.339209,73.2,19347.6,15351.2
-2.338207,78.4,19266.6,15245.4
-2.337144,73,19706.2,15201.4
-2.336181,72.6,19328.6,15380.4
-2.335117,79.8,19121.4,15494
-2.334141,75.6,19653.4,15194.6
-2.333091,78,19168,15465.2
-2.332109,76,19334.2,15385
-2.331076,70.8,19762,15000.8
-2.330082,78.4,19180.2,15541.6
-2.32906,77.6,19267.8,15414.2
-2.32806,77.8,19579.2,14983.8
-2.327048,71,19094,15408.4
-2.326046,67.6,19352,15353.8
-2.325047,72.8,19605.8,15226.2
-2.323975,72.8,19056,15658.8
-2.322999,76.8,19393.8,15184
-2.321938,65.4,19480.2,14997.6
-2.320961,72.4,19170.2,15533.4
-2.319915,78.2,19477.2,15216.6
-2.318925,74,19673.6,15166.8
