X,Coincidences,Singles1,Singles2
-4.340372,52.2,23728,19347.4
-4.339363,52.4,24146.2,18791.6
-4.338358,52.6,23984.6,19024
-4.337363,56.4,23345.4,19678.2
-4.336296,57,23970,19121.4
-4.335333,58.6,23931.2,18907
-4.334276,54.6,23039.2,19833.8
-4.333294,62.4,23184.8,19802.6
-4.332258,63.4,24662.8,18442.4
-4.33127,64.2,23050.2,19792
-4.330243,61.2,22614.2,20433
-4.329244,61,23906.8,19282.6
-4.328237,67.4,23864.8,19179
-4.327226,70,23041.6,18230.8
-4.326231,69,22751.4,18818.2
-4.325162,65.2,22023.2,19378.4
-4.324187,67.4,22752.8,18796
-4.323132,63,23334.8,18236.4
-4.322148,69.6,22701.4,18846.4
-4.321107,64.6,22556.2,18891.2
-4.320117,71.6,22331.4,19221.8
-4.319091,72.8,23273,18386.2
-4.318093,72.4,22810,18731.6
-4.317086,76.6,22724.4,19028
-4.316075,78,22322.6,19326.4
-4.315085,73.4,22586,19138
-4.314016,81.8,23250.6,18481.6
-4.313043,79.8,23397,18287.8
-4.311986,80.6,22963.8,18709.8
-4.311009,84.2,23936.2,17929
-4.309969,81.2,22467.8,19192.2
-4.308979,82.8,22454,19103.2
-4.307954,84.2,22436.8,19081.2
-4.306954,93.8,23524,17904.6
-4.305946,93,22044.6,19472.6
-4.304881,92.4,22689.4,18779
-4.303913,92.2,23081.4,18611.8
-4.302855,89.6,22871,18748.2
-4.30188,94.2,22091.4,19388.6
-4.300828,90.4,22229.2,19255.8
-4.299839,91.4,22710.4,18793.6
-4.29881,89.8,23186.6,18358.4
-4.297806,95.2,22811.2,18674
-4.296793,88.8,22192.6,19352.4
-4.295787,93.4,22410.2,19141.2
-4.294787,96.8,23085.2,18782
-4.293713,96.6,23076.8,18656.8
-4.292741,91.6,22812.2,18767.4
-4.29168,99.4,22669.4,18900
-4.290713,96.6,22919,18819.2
-4.289669,107.4,23305.4,18511
-4.288677,92.8,22508.8,18886
-4.287649,99.8,23261.4,18527.6
-4.286652,102.8,22558,19168.8
-4.285639,105.2,23057.2,18668.8
-4.284632,99.6,23012.8,18826.2
-4.283637,97.8,23023.2,18887.2
-4.282569,102.6,22748.8,18965.6
-4.281597,110.4,22751.4,18692.2
-4.280535,105.2,22789.2,18820.4
-4.279552,115,23222.2,18592.2
-4.278504,109.8,22784,19148.8
-4.277522,103,22801.2,18829.8
-4.276491,103.8,22758.6,18737.4
-4.2755,128,23131.4,18617.4
-4.274487,104.8,22848.8,18992.4
-4.273479,111.8,22919.8,18764.6
-4.272486,112.8,22911.6,18829
-4.27142,114.8,22750.4,18894.8
-4.270449,113.8,22414.4,19138
-4.269385,117.2,22872.4,18943
-4.268411,115.6,22890.2,18910.6
-4.267363,118.8,22936.2,18955.4
-4.266369,118.2,22918.8,19018.2
-4.265333,112.6,22916,18975.4
-4.264336,110.2,22797.4,19031.4
-4.263328,113.4,22668.4,18973.8
-4.262319,117.4,22972.8,18782.4
-4.261323,122.6,22922.6,18812.2
-4.260255,120.2,22936.6,18801.2
-4.259284,118.6,22858.8,18867
-4.258225,118.2,22784.4,19000.8
-4.257246,116.8,22934.6,18895.6
-4.256206,122,22933.2,18860.6
-4.255218,129.2,22819.4,18819
-4.254192,121.4,22786,18908.8
-4.25319,119.4,22879.8,18950.2
-4.252182,124.6,22810,18855.8
-4.251166,120.8,22860,18859.6
-4.250169,129.4,22998.2,18864.6
-4.249102,131.8,22743.2,19006.8
-4.248129,125,23100.8,18650.8
-4.247068,120,22730.8,18820
-4.246086,119,22941.6,18754.4
-4.245035,126.2,22733.2,19049.4
-4.244045,126.2,22955.6,19066.8
-4.243021,134.8,22982.6,18574.4
-4.242022,132.8,22911.6,18899.8
-4.241007,125.6,22879.8,18886
-4.239997,138.4,22726.4,18999.8
-4.238999,136,22989.8,18725.2
-4.237928,128.8,23159.6,18664.8
-4.236962,129,22645,19024.2
-4.235906,128.6,22890.6,18968.8
-4.234923,128.6,22931.8,18754.2
-4.233881,128.2,22710.4,18775.2
-4.232895,132.8,22795.6,18711.8
-4.231867,138.6,22754.8,18948.8
-4.230876,125,22763.2,18837.8
-4.229863,135.6,22981.4,18568.8
-4.228852,133.6,22686,18817.2
-4.227858,141.2,22877,18692.6
-4.226787,129.2,22750.6,18670.6
-4.225859,131.2,22712.6,18702
-4.224799,131.6,22118.4,18798.2
-4.223838,137.4,22509.6,18450.4
-4.222801,132,22376.6,18422.6
-4.221807,134,22802.2,18103.4
-4.220788,129.4,22277.6,18582.2
-4.219786,129.8,22276.2,18615.6
-4.21878,133.2,22394.2,18472.4
-4.217769,126.6,22364.2,18541.4
-4.216768,135.6,22438.8,18493.6
-4.215697,126.6,22638.8,18433.6
-4.214735,132.6,22505.4,18616.2
-4.213673,125.8,22483.4,18437
-4.21269,130,22200.2,18648
-4.211647,137.4,22330.8,18786.6
-4.210658,127.6,22320.2,18716.6
-4.209632,137.6,22704.4,18163.4
-4.208636,136,22451.6,18543.8
-4.207623,130,22517.4,18609.4
-4.206615,134.6,22520,18686.6
-4.205622,131.6,22533,18528.8
-4.20455,122.8,22361.2,18715.4
-4.203571,124.2,22716.2,18547.8
-4.202515,131.4,22454.6,18519.4
-4.20153,139.8,22213.4,18761.2
-4.200488,137.4,22925,18211.4
-4.199493,132.6,22433,18504.8
-4.198467,134.2,22507.4,18567.2
-4.197471,127.2,22878,18207.2
-4.196465,135,22668.2,18378
-4.195452,142.8,22160.8,18875
-4.19446,134.6,22668.6,18515
-4.19339,135.2,22364,18748
-4.192414,139.2,22296.4,18715
-4.191361,144.2,22502,18649.4
-4.190377,138,24566.2,20096.2
-4.189341,140.4,23414.8,18653
-4.188358,135.4,23126.4,19001.4
-4.187346,131,23092.4,19133.2
-4.186341,137.4,23616.8,18843.6
-4.185335,130.8,23082.2,19260.4
-4.184272,139,23353.8,19014.8
-4.18331,132.8,23326.8,18989
-4.182248,138.4,22766.8,19385.8
-4.181274,139,23550,18822.6
-4.180227,144.2,23413.6,18969.8
-4.179247,143.2,22804.6,19084.6
-4.178212,135.8,23674.8,19771.8
-4.17722,136,22851.8,19549
-4.176201,141.8,23474.6,18864.6
-4.1752,133.6,23524.8,18681.4
-4.174199,145.4,22410.6,19244.8
-4.173133,149.6,23230,18653
-4.172163,136.2,23298.2,19131
-4.171102,143.8,23847.6,19109
-4.170126,138.2,23491.6,19388.2
-4.169077,142.2,23510.2,19173.6
-4.168093,138.4,23596.6,19345.2
-4.167059,132,23531,19239.4
-4.166067,136.8,23148.8,19083.2
-4.165043,135,23357.2,19358.8
-4.16404,141,23589,19410.8
-4.163038,129.4,23623.4,19195.4
-4.161971,145,23628.2,19023.4
-4.161,147.6,23631.8,19290.6
-4.159946,142.4,23773.6,18917.2
-4.158979,146,23340,19420.8
-4.157927,137.8,23730.6,19258.2
-4.156943,135,23676.2,19166.6
-4.155908,144,23577.4,19290.6
-4.154907,143.2,23748,19220
-4.153889,139.8,23410,19414.6
-4.152882,143.8,23429.6,19365.2
-4.15188,142.8,23539.6,19327.8
-4.150812,135,23709.2,19067.6
-4.149849,138.6,23572,19229.4
-4.148781,139.8,23564.2,19191
-4.147802,137,23668.6,19149.8
-4.146755,148.6,23532,19379.2
-4.145767,137.8,23273.8,19388.4
-4.144735,138,23658.8,18986.8
-4.143739,141.6,23528.6,19398.4
-4.142724,137,23521,19229.4
-4.141721,143.6,23808,19142.4
-4.140724,130.8,23484.6,19131.8
-4.139656,135.4,23379.2,19402.6
-4.138681,138,23373,19432.8
-4.137617,133.8,23688,18887.4
-4.136642,135.8,23482.4,19332.6
-4.135593,141.4,23711.2,19125
-4.13461,140.4,23676.4,19242.4
-4.133586,144.6,23701,19184.8
-4.132594,141,23258.2,19344.8
-4.131586,140.4,23573.8,19277
-4.13058,138.6,23697,19265.2
-4.129585,139.8,23807.4,19264
-4.128518,136.2,23779.6,19451
-4.127544,138.6,23610.6,19369.8
-4.126483,142.4,23580.6,19284.6
-4.125506,139.6,23690.8,19179.4
-4.124459,137.6,23679,19197.8
-4.123471,139.2,23641.8,19363.4
-4.12245,136,23452.4,19274.8
-4.121447,131.4,23576.6,19077.4
-4.120442,129,23659,19277.4
-4.119437,132.6,23521,19407.8
-4.118447,135.8,23591.2,19114
-4.117376,134.2,23495.8,19333
-4.116401,127.6,23582.6,19321.4
-4.115345,123.2,23583.4,19360.8
-4.114362,141.2,23598.2,19333.8
-4.113325,142.2,23497.4,19162.8
-4.112336,133.8,23547,19182.8
-4.111311,132.6,23560.6,19216
-4.110313,132.2,23560.4,19106.8
-4.109305,132.8,23491.2,19270.6
-4.108254,125.6,23523.2,19288.4
-4.107291,130.8,23607.2,19285.8
-4.10623,129.2,23567,19201.4
-4.105252,137.8,23776.8,19174.8
-4.104202,134.8,23439.2,19206
-4.103223,136.6,23552,19212.2
-4.102189,135.6,23623.6,19369.6
-4.101193,131.8,23686.8,19138.2
-4.100182,139,23566,19295.4
-4.099183,137.4,23472.6,19258
-4.098186,131.4,23560.2,19193.2
-4.097115,131.2,23658.4,19185.8
-4.096148,137.8,23734.8,19310
-4.095085,135.2,23438.2,19219.2
-4.094105,129,23463.4,19193
-4.093066,131.2,23577.8,19186.6
-4.092074,124,23650.4,19203.2
-4.091047,132,23335.2,19166.4
-4.09005,139,23340.4,19126.6
-4.08904,142.4,23542.8,19265.8
-4.088031,132.8,23546.8,19358.2
-4.087036,137.8,23717.4,19372.8
-4.085963,135.2,23604.8,19193
-4.085001,128.2,23432.4,19099.6
-4.083942,129.4,23640.4,19054.6
-4.082956,129.4,23513.4,19114.2
-4.081914,128.6,23363,19392.6
-4.080921,136.4,23678.6,19206.4
-4.079898,137,23331,19314.2
-4.0789,128,23776.6,19186.2
-4.077896,143.4,23611.2,19329.6
-4.076879,132.6,23545.6,19345.4
-4.075888,139.2,23639,19197.2
-4.074825,132.4,23622,19132.6
-4.073848,139.4,23452.2,19356.6
-4.072794,131.8,23401.8,19237
-4.07181,130.8,23393.2,19202.2
-4.070774,127.4,23518.4,19221.2
-4.069784,132.2,23693.6,19225.2
-4.068766,139,23644.6,19155.4
-4.067768,138.8,23624.2,19174.2
-4.066763,135.8,23554.4,19150.8
-4.065706,132.2,23726.2,19190.6
-4.064753,138.4,23538.2,19303
-4.063695,133.4,23648.6,19138.6
-4.062713,141,23659.6,19243.6
-4.061668,127.8,23483.4,19277
-4.060678,129.8,23573.2,19368.2
-4.05965,138.6,23622.2,19177.6
-4.058651,127.4,23688,19241.8
-4.057636,143.4,23801.6,19401.8
-4.056624,136.6,23667.4,19110.8
-4.055626,140.2,23762,19099
-4.054562,141,23743,19333
-4.053591,137.2,23434.4,19459.6
-4.052533,132,23563.8,19321.4
-4.051554,132.4,23709,19230.2
-4.050508,128,23531.2,19292.6
-4.049518,129.4,23447,19356.2
-4.048493,135.4,23680.4,19110
-4.047494,149.6,23748.2,19447.8
-4.046486,133.4,23734.4,19320.4
-4.045483,134,23649.4,19294
-4.044493,136.6,23517,19439.6
-4.043427,129.4,23759.4,19372.4
-4.042453,125.8,23611.8,19359.4
-4.041399,134.2,23498.6,19203.8
-4.040414,129.4,23558.8,19358.8
-4.039377,141.6,23795,19322
-4.038385,138.6,23485.6,19297.4
-4.037366,136.8,23547.8,19440.2
-4.036367,139.4,23565.8,19383.8
-4.03536,146.4,23790.4,19162
-4.034313,136.6,23493,19428.6
-4.033348,143.8,23734.6,19274
-4.032288,137.4,23519.4,19490
-4.031315,127.6,23573.8,19280.4
-4.030266,133.8,23522.4,19347.2
-4.029282,136.6,23736.6,19284
-4.028252,129.6,23666.8,19271.6
-4.027259,144.2,23553.2,19403.8
-4.026243,137.2,23708.2,19365.2
-4.025238,142,23514,19236.8
-4.024237,130.6,23528.8,19144.2
-4.023168,133.8,23647.6,19194
-4.022194,128.2,23427.2,19222.2
-4.02113,137.6,23470.2,19292.8
-4.02016,134.2,23589.2,19221.4
-4.019114,147.4,23701.6,19325.6
-4.018129,137.2,23521.6,19104
-4.017102,130,23376,19272.8
-4.016106,134.4,23441.4,19388.2
-4.015095,139.6,23597.6,19260.2
-4.014086,138.4,23537.6,19407
-4.013088,137.2,23605,19353
-4.012019,140.6,23665.4,19200
-4.011047,131.8,23411.4,19309.2
-4.009989,136.8,23712,19287.6
-4.009005,145,23608.2,19229.4
-4.007959,135.8,23555.8,19399.2
-4.006963,134.2,23522.6,19222.6
-4.005934,129,23568.2,19557.8
-4.004931,129.8,23749.6,19249.6
-4.003921,143,23744.6,19089.2
-4.002924,142.2,23520.8,19360.4
-4.001928,139.6,23609.8,19461.8
-4.000859,131.8,23650.8,19294.2
-3.999879,137,23580.4,19307.8
-3.998822,129.8,23575.2,19462.2
-3.997839,139.8,23774.6,19409.6
-3.996791,140.4,23579.8,19600
-3.995806,139.2,23672.4,19069
-3.994784,132.2,23814,19224.8
-3.993783,133.2,23754,19353.6
-3.992776,130,23716,19160.6
-3.991764,146.8,23422.4,19436
-3.990772,138.6,23550.8,19372.4
-3.989702,129,23647.4,19361.8
-3.988728,136.4,23538.8,19332.4
-3.987674,132.6,23715.8,19362.6
-3.986691,133.8,23754,19211.8
-3.985651,146,23573,19482.8
-3.984662,135.4,23695.6,19294
-3.983638,133,23544.4,19390.8
-3.982635,134.8,23623.4,19275.2
-3.981633,142.4,23637.4,19522.6
-3.980567,144.8,23661.8,19398.4
-3.979606,130,23656.4,19296
-3.978539,138,23421.6,19315.6
-3.977566,138,23639.8,19350.6
-3.97652,134.6,23402,19324.2
-3.975536,140.2,23690.6,19290.4
-3.974502,125.6,23683.4,19433.4
-3.973506,129.8,23581.6,19175
-3.972488,138.4,23557.8,19372.4
-3.971484,131.8,23613.4,19350.6
-3.970486,132.6,23626.2,19221.4
-3.969411,134.4,23636,19314
-3.968436,134.4,23507.8,19328.6
-3.967374,136.4,23673,19252
-3.966398,133.4,23533,19405.4
-3.965346,137,23536.8,19476.2
-3.964359,143.8,23834.4,19446.6
-3.963334,131.8,23720,19245.6
-3.962338,138.2,23450.2,19166
-3.961328,130.4,23710.4,19385.4
-3.960324,135.8,23589.8,19254.2
-3.959338,142.2,23404,19381.8
-3.958268,142.8,23730,19498.8
-3.957295,130.2,23690.8,19275.8
-3.956234,142.2,23512.4,19284.6
-3.955249,139.2,23451.6,19341.8
-3.954207,145.8,23712.2,19245.2
-3.953217,140.4,23575.8,19266.6
-3.952196,139,23583.4,19334.6
-3.951196,124.6,23569.4,19338.4
-3.950193,139.2,23572.4,19286.2
-3.949139,132.4,23639,19283.8
-3.948181,140.6,23546.2,19371
-3.947117,141.8,23633.6,19426.8
-3.946143,136.8,23578,19293.4
-3.945089,138.2,23651.8,19172.6
-3.944105,144.2,23220,19022
-3.943075,146.2,23408.2,19050.8
-3.94208,140,25041.2,20067.4
-3.941066,144,28002.8,21937.6
-3.940063,130.8,19154.2,16581.4
-3.939069,137,16252.6,14910
-3.937997,135.8,16427,14783.4
-3.937027,132.4,16459.2,14977
-3.935967,133.6,16392,14813.2
-3.934985,135.4,16374.6,14843.2
-3.933942,137.2,16470.4,14829
-3.932951,135,16336.6,14886.2
-3.931924,140.2,16328.2,14819.8
-3.930927,137.8,16486,14879.2
-3.929917,140.2,16364.6,14962
-3.928904,141.8,16302.6,14833.6
-3.927914,134.4,16506.2,14818.8
-3.926846,141.8,16374.6,14907.6
-3.925878,138.6,16557.2,14778.6
-3.924819,138.2,16378.8,14824.4
-3.92384,140.6,16403.4,14880.4
-3.922807,135,16366.4,14817.6
-3.921813,133.2,16373.6,14827.4
-3.920798,134,16525.4,14680
-3.919791,127.2,16408.6,14865.2
-3.918785,145,16390.4,14960.4
-3.917725,142.6,16555.8,14795.2
-3.916754,134.4,16317.6,14836.8
-3.915689,125.8,16464.4,14938.8
-3.914715,140,16349.4,14896.8
-3.91367,141.8,16380.2,14767.4
-3.912684,143.4,16499.2,14771.2
-3.911653,140.8,16450.4,14933.6
-3.910654,139.4,16363,14780.2
-3.909638,135.2,16394.2,14982
-3.908635,139.2,16369.6,14853.8
-3.907635,136,16270.6,14882.4
-3.906569,128.8,16490.6,14867.8
-3.905598,135,16318.6,14844
-3.904541,136,16503.4,14801.2
-3.903558,141.2,16457.8,14879
-3.902514,152.4,16403.2,14947.4
-3.901525,144.6,16562.4,14819.2
-3.900495,132.8,16450.4,14919.2
-3.899491,137.8,16423.8,14854.2
-3.898483,138.6,16508.8,14752.8
-3.897476,133.8,16289,14820.8
-3.896481,145,16221,14841
-3.895411,145.6,16521.4,14932.8
-3.894441,136.2,16535.2,14741
-3.893384,138.6,16485.8,14744.6
-3.892399,131.8,16340.8,14941.4
-3.891355,144.6,16542.2,14856
-3.890362,142.4,16548.4,14705
-3.889341,130,16391.6,14948.6
-3.88834,141.2,16542.8,14828.4
-3.887334,140,16386.6,14954.4
-3.886328,140.4,16588,14820.4
-3.88533,139,16260,14823.4
-3.884255,133.2,16422.6,14866.8
-3.883276,142.2,16561,14801.2
-3.882221,139.8,16419,14729
-3.881235,149.4,16374,15004.8
-3.880196,145.6,16476.2,14778.4
-3.879204,137.2,16350.4,14980.2
-3.878179,131.4,16364.6,14958.2
-3.877179,138.8,16430.2,14765
-3.876172,149.8,16410.8,14832.4
-3.875118,136.2,16357.8,14808.8
-3.874149,142.8,16553.4,14781
-3.873091,143,16294.2,14853.6
-3.872113,145.2,16423.4,14963.2
-3.871071,141.4,16562.8,14769.4
-3.870085,137.8,16473.4,14980
-3.869057,140.8,16418.4,14926.6
-3.868062,133.4,16507,14745.2
-3.867046,142.2,16311,14855.4
-3.866041,146.6,16508,14847.6
-3.865043,138.4,16466,14871
-3.863967,152.8,16528,14814
-3.862991,132.8,16413.4,14874.8
-3.861928,139.2,16271,14901.8
-3.860952,145,16547.2,14660
-3.859909,142,16593.2,14839
-3.85892,126.6,16452.8,14794.8
-3.857888,142.8,16324.8,14929.8
-3.856889,136.6,16521.2,14911.6
-3.855881,139.4,16464,14830.4
-3.854873,131.2,16562,14745.6
-3.853874,138.6,16547.4,14691.2
-3.852806,129.2,16371.6,14905.8
-3.851834,142.6,16518.2,14781
-3.850778,143.4,16627.6,14801.4
-3.849799,134.8,16488,14744
-3.848752,146.2,16572.2,14789.6
-3.847761,139.2,16311.2,15027
-3.846732,140.6,16519,14873.8
-3.845738,134.4,16640.4,14818.4
-3.844725,143.2,16288.4,14917
-3.843721,140.6,16365.4,14948.2
-3.842729,139,16500.4,14740.6
-3.84166,133.8,16446.2,14821.4
-3.840686,134.8,16304,14950.6
-3.839631,142,16414.2,14841.6
-3.838644,144,16610.8,14727.4
-3.837602,135.6,16478.8,14853
-3.836608,139.4,16289.6,15060
-3.835582,136,16285.8,14940.4
-3.834583,135.4,16480.6,14803
-3.833569,139.2,16255.4,14975.6
-3.83256,138.6,16458.4,14843.2
-3.831567,132.2,16241,14934.2
-3.830498,149,16618.8,14763
-3.829522,141.8,16474.2,14783.4
-3.828466,133.8,16317.6,14934.2
-3.827482,140.8,16588.4,14848.2
-3.826433,142,16455.4,14862.8
-3.825438,143.4,16438.6,14851.8
-3.824413,140,16497.2,15037.2
-3.823411,139.2,16615.8,14928.8
-3.822404,136.6,16371.6,14936
-3.8214,134.6,16528.2,14891
-3.820412,140,16583,14809.2
-3.819346,137.2,16399.2,15001.4
-3.818371,141.2,16476.4,14933
-3.817318,139.4,16585,14794.8
-3.816333,141,16438.8,14908.2
-3.815291,147.4,16473.8,14840
-3.8143,139.4,16542.6,14906.2
-3.813278,139.6,16434.4,14879.4
-3.812277,134.8,16560.6,14771
-3.811275,135,16352.4,15024.6
-3.810216,138,16555.4,14834.6
-3.809249,139.6,16357.4,14990
-3.808183,138,16474.8,14810.2
-3.807203,142.4,16554,14802
-3.806155,133.6,16462.6,14887.8
-3.805177,125.6,16530.6,15010
-3.80415,136.2,16408.4,14802.2
-3.803159,134.8,16571,14802.2
-3.802146,141.2,16527,14913.8
-3.80114,137.6,16300.2,15066.4
-3.800146,143.2,16548.8,14874.2
-3.799079,133.6,16479.4,14812.2
-3.798113,141.8,16460.2,14823.8
-3.797052,139,16567.8,14803
-3.796071,142.4,16451,15012
-3.795026,136,16308.2,14904.2
-3.794035,122.2,16503.2,14713.2
-3.793012,145,16444.6,14896.6
-3.792014,133.8,16315,14940
-3.791003,137.2,16524.8,14838.6
-3.789994,141.6,16445,15058.4
-3.789002,138.6,16415.8,14910.2
-3.787936,145.6,16714.8,14856.4
-3.786964,142.2,16405.8,15038.2
-3.785905,140.2,16525.4,15141
-3.784917,136.6,16616.8,14935
-3.783882,128.4,16548.4,14907
-3.78289,151.2,16335.2,14954.4
-3.781873,134,16399.2,15016.4
-3.780872,144.4,16567.2,14935.8
-3.779873,139.2,16423.6,14845.8
-3.77881,134.4,16438.4,14967.8
-3.777839,137.6,16598.4,14925.6
-3.776777,136.4,16524.6,14957.2
-3.775799,142.8,16508.4,14884.6
-3.77475,140.4,16537.2,14746.6
-3.773761,138.6,16331.4,14730.2
-3.772731,141.8,16377.6,15015
-3.771733,129.8,16484.4,14793
-3.770717,139,16433.4,14896.4
-3.76971,136.2,16539,14974.4
-3.768717,131.4,16357.8,14882.6
-3.767652,133.6,16514.2,14894.2
-3.766678,137.6,16469.6,14917.2
-3.765619,141.4,16502.8,14927.8
-3.764637,139.8,16574.4,14901.2
-3.763597,138.6,16327.4,14976.8
-3.762606,134.2,16385.4,14894.2
-3.761579,134.6,16473.8,14870.4
-3.760581,139,16589,14967.6
-3.759573,135,16508.4,14899.6
-3.758567,141.6,16433.8,14977
-3.757575,133.8,16566.8,14890
-3.756506,130.4,16446.6,14804.4
-3.755529,137.4,16515.4,14991.4
-3.75447,136.4,16595,14963.6
-3.753489,141,16417.2,14911.2
-3.752452,135.8,16466.2,14948.6
-3.751461,139.2,16482.4,14746.4
-3.75044,143.2,16505.8,15008.8
-3.749441,139.2,16397,14909
-3.748444,139.8,16454.8,14907.6
-3.74738,127.8,16546,14807.4
-3.746411,146.2,16504.2,14916
-3.745344,131.6,16418,14980.8
-3.744372,139.4,16670.6,14860.4
-3.743321,138.6,16434,14961.6
-3.74233,138.6,16387.6,14852.4
-3.741306,134.4,16519.2,14940.4
-3.740309,132.8,16376.2,14931
-3.73929,127.8,16355.2,14845.8
-3.738286,137.8,16435,14900.8
-3.737288,136.4,16393.8,15014.6
-3.736218,139.8,16458.8,14971.4
-3.735246,148.2,16571.2,14866.2
-3.734183,143,16499.8,14806.4
-3.733202,130.6,16478,14973.6
-3.732159,146,16558.8,14895.8
-3.731173,133.8,16513.4,14871.4
-3.73014,136,16510.2,14967.8
-3.729146,141.6,16490.2,14827.4
-3.728138,128.4,16411.4,14884
-3.727126,147.6,16472,15003.8
-3.726139,152.4,16547.2,14921.4
-3.725068,126.8,16569.2,14895.6
-3.724091,148.4,16395.2,14990.6
-3.723036,142.8,16519.2,14966.6
-3.722054,142.8,16580.6,15011.8
-3.721006,141.6,16482.6,14991.6
-3.720013,127.2,16513.6,14930.8
-3.718988,141.8,16523,14997.8
-3.717994,141.8,16542.4,14972
-3.716988,137.4,16483.2,15063.8
-3.715977,141,16421.6,14996.8
-3.714982,141.2,16556.2,14970
-3.713913,140,16486.6,14928.4
-3.712933,142.8,16518.4,14863.4
-3.711878,133,16469.2,14966.6
-3.710899,136,16602.8,14865.8
-3.709856,143.6,16293,14944
-3.708868,142.6,16415.4,14875.8
-3.707849,135.6,16595,14819
-3.706844,135.8,16584,14911
-3.705838,133.6,16466.4,14926.6
-3.704781,143.8,16632.6,14975
-3.703813,129.2,16456.8,14870
-3.702746,143.4,16460.6,14952.4
-3.701771,146.6,16622.2,15052.8
-3.700718,149.4,16418,14934
-3.69973,134.6,16550.8,14813.6
-3.69869,130.6,16481.8,14921.4
-3.697694,125,16542.2,14995.8
-3.696678,134.8,16627.2,14847.4
-3.695679,143,16624.8,14897.6
-3.694678,136.8,16413.2,14997.8
-3.693612,140.8,16784.4,14926.2
-3.692644,134.8,16638.4,15009.4
-3.691578,127,16443.2,15069.8
-3.690602,134.8,16575.2,14773.2
-3.689552,136,16476.4,15021.2
-3.688565,136.2,16462.2,14865.8
-3.687531,140.2,16651,14720.8
-3.686536,148.2,16300.4,15048.6
-3.685523,141,16563.2,14774.4
-3.684521,133,16559.8,14951.6
-3.683521,139,16480,15103
-3.682453,140.6,16408.6,15024.4
-3.681478,137.6,16639.6,14851.2
-3.680406,137.2,16550.2,15007.6
-3.679429,139.6,16431.2,14973.8
-3.678381,145.2,16585.8,14950.8
-3.677396,139.6,16580.6,14812.6
-3.676361,138,16459,14942
-3.67537,137.6,16618.4,14857.2
-3.674356,138.6,16630.4,14931.8
-3.67335,142.2,16447.4,15065.8
-3.67235,137.4,16474.2,15135.2
-3.671279,139.4,16595.2,14909
