X,Coincidences,Singles1,Singles2
-9.249878,34343,293123,273270
-9.246241,35041,303056,282046
-9.242751,36219,301793,279346
-9.239056,35730,306076,282689
-9.235472,36054,306363,283975
-9.231741,35558,306084,283845
-9.228093,35532,305480,284000
-9.224298,36060,300649,279555
-9.220573,35733,300084,278569
-9.216731,35740,304997,283629
-9.212935,36231,305399,283224
-9.209003,34633,293936,271994
-9.205179,33609,292816,271258
-9.201146,33737,294994,273329
-9.197278,33752,293819,272009
-9.193258,34758,301839,281110
-9.189208,35583,305341,283072
-9.185152,35125,305867,283447
-9.180945,35084,305923,283779
-9.176909,35384,305612,283255
-9.172709,36169,305784,282653
-9.168404,35596,304806,280163
-9.164237,35542,303774,280506
-9.159951,35925,303272,281047
-9.155583,36985,305631,281734
-9.151138,36872,305162,281628
-9.146782,36071,304873,282891
-9.142321,35349,304128,281884
-9.137823,34889,303809,280886
-9.133279,35893,294993,272177
-9.128615,35876,297516,274457
-9.124029,35940,299816,277055
-9.119373,35815,307070,283775
-9.114656,36055,301390,278923
-9.109869,35861,299980,277821
-9.105068,36544,301208,278414
-9.100207,36173,300855,278432
-9.095297,36529,301387,279226
-9.090329,36016,299903,277935
-9.085305,35493,296303,274345
-9.080266,35787,294124,273936
-9.07514,35080,304221,282068
-9.069955,35517,305046,282885
-9.064738,34997,306468,283758
-9.059445,36866,304673,281576
-9.054211,35734,301273,279506
-9.048817,36459,295088,274865
-9.043342,36494,297313,276077
-9.037795,36313,304704,282682
-9.032241,36455,298864,276851
-9.026727,35837,295323,274863
-9.020969,35014,299305,279127
-9.015214,35128,297679,275884
-9.00949,35726,299362,278720
-9.00355,35909,304299,282100
-8.997685,36546,303427,281892
-8.991674,36333,304690,281984
-8.985566,36060,299521,277536
-8.979497,35152,299815,278177
-8.973205,34900,303167,281776
-8.967025,36851,301721,279464
-8.960651,37377,302268,280082
-8.9542,35987,304653,282341
-8.947745,36103,300175,277843
-8.941143,36263,304285,281640
-8.934434,35218,296598,274197
-8.927789,35506,300963,278033
-8.92095,36765,302566,280217
-8.913959,36354,304833,281571
-8.907019,35200,306355,284499
